Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
24801.00 1247.47 58.574685 143.463345 -710576.006298 17.993197 73.748813 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7514 0 0 0 0 9.70846 0.221939 48.802 0.409733 0.106468 0
24701.00 1247.25 58.564679 143.437026 -710617.223412 17.991024 73.738648 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7508 0 0 0 0 9.71125 0.221977 48.7992 0.409803 0.106968 0
24601.00 1247.04 58.554432 143.410085 -710655.174287 17.988773 73.728160 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7502 0 0 0 0 9.71409 0.222016 48.7964 0.409875 0.107472 0
24501.00 1246.83 58.543938 143.382505 -710689.766449 17.986442 73.717339 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7496 0 0 0 0 9.71698 0.222055 48.7935 0.409948 0.107978 0
24401.00 1246.61 58.533190 143.354268 -710720.904463 17.984029 73.706175 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7489 0 0 0 0 9.71992 0.222096 48.7905 0.410024 0.108486 0
24301.00 1246.40 58.522180 143.325356 -710748.489822 17.981532 73.694660 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7483 0 0 0 0 9.72292 0.222138 48.7876 0.410101 0.108998 0
24201.00 1246.19 58.510901 143.295748 -710772.420818 17.978947 73.682783 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7476 0 0 0 0 9.72597 0.222181 48.7845 0.41018 0.109512 0
24101.00 1245.97 58.499346 143.265426 -710792.592410 17.976273 73.670534 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.747 0 0 0 0 9.72908 0.222225 48.7814 0.410261 0.110029 0
24001.00 1245.75 58.487506 143.234370 -710808.896086 17.973506 73.657903 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7463 0 0 0 0 9.73224 0.22227 48.7783 0.410344 0.110549 0
23901.00 1245.54 58.475373 143.202557 -710821.219720 17.970645 73.644878 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7456 0 0 0 0 9.73547 0.222316 48.7751 0.410429 0.111072 0
23801.00 1245.32 58.462938 143.169967 -710829.447403 17.967686 73.631448 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7449 0 0 0 0 9.73876 0.222363 48.7719 0.410516 0.111597 0
23701.00 1245.10 58.450193 143.136578 -710833.459300 17.964627 73.617601 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7442 0 0 0 0 9.74211 0.222412 48.7686 0.410606 0.112126 0
23601.00 1244.89 58.437129 143.102365 -710833.131448 17.961465 73.603326 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7434 0 0 0 0 9.74552 0.222461 48.7652 0.410698 0.112657 0
23501.00 1244.67 58.423736 143.067305 -710828.335599 17.958196 73.588609 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7427 0 0 0 0 9.749 0.222512 48.7618 0.410792 0.113191 0
23401.00 1244.45 58.410005 143.031373 -710818.939005 17.954818 73.573439 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7419 0 0 0 0 9.75254 0.222565 48.7583 0.410889 0.113729 0
23301.00 1244.23 58.395924 142.994543 -710804.804225 17.951326 73.557800 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7412 0 0 0 0 9.75616 0.222618 48.7548 0.410988 0.114269 0
23201.00 1244.01 58.381485 142.956789 -710785.788890 17.947719 73.541680 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7404 0 0 0 0 9.75985 0.222673 48.7512 0.411089 0.114813 0
23101.00 1243.79 58.366676 142.918083 -710761.745491 17.943992 73.525064 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7396 0 0 0 0 9.76361 0.22273 48.7475 0.411194 0.115359 0
23001.00 1243.56 58.351485 142.878397 -710732.521115 17.940141 73.507938 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7388 0 0 0 0 9.76745 0.222788 48.7438 0.411301 0.115909 0
22901.00 1243.34 58.335902 142.837701 -710697.957197 17.936163 73.490284 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7379 0 0 0 0 9.77137 0.222847 48.74 0.41141 0.116461 0
22801.00 1243.12 58.319914 142.795963 -710657.889237 17.932054 73.472089 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7371 0 0 0 0 9.77537 0.222908 48.7361 0.411523 0.117017 0
22701.00 1242.89 58.303508 142.753153 -710612.146510 17.927810 73.453334 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7362 0 0 0 0 9.77945 0.222971 48.7322 0.411639 0.117577 0
22601.00 1242.67 58.286672 142.709237 -710560.551757 17.923427 73.434003 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7353 0 0 0 0 9.78362 0.223036 48.7281 0.411758 0.118139 0
22501.00 1242.44 58.269392 142.664181 -710502.920855 17.918900 73.414077 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7344 0 0 0 0 9.78787 0.223102 48.724 0.41188 0.118704 0
22401.00 1242.22 58.251653 142.617949 -710439.062471 17.914224 73.393538 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7335 0 0 0 0 9.79222 0.22317 48.7198 0.412005 0.119273 0
22301.00 1241.99 58.233442 142.570504 -710368.777691 17.909396 73.372367 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7326 0 0 0 0 9.79665 0.223239 48.7156 0.412134 0.119846 0
22201.00 1241.76 58.214744 142.521807 -710291.859630 17.904410 73.350543 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7316 0 0 0 0 9.80119 0.223311 48.7112 0.412267 0.120421 0
22101.00 1241.53 58.195541 142.471818 -710208.093017 17.899260 73.328046 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7306 0 0 0 0 9.80582 0.223385 48.7068 0.412403 0.121 0
22001.00 1241.30 58.175819 142.420495 -710117.253757 17.893942 73.304853 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7296 0 0 0 0 9.81056 0.223461 48.7022 0.412543 0.121583 0
21901.00 1241.07 58.155559 142.367795 -710019.108458 17.888451 73.280941 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7286 0 0 0 0 9.8154 0.223538 48.6976 0.412686 0.122169 0
21801.00 1240.84 58.134745 142.313673 -709913.413954 17.882779 73.256288 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7276 0 0 0 0 9.82036 0.223618 48.6929 0.412834 0.122758 0
21701.00 1240.61 58.113356 142.258080 -709799.916759 17.876922 73.230868 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7265 0 0 0 0 9.82542 0.223701 48.688 0.412986 0.123351 0
21601.00 1240.38 58.091375 142.200968 -709678.352530 17.870872 73.204655 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7254 0 0 0 0 9.83061 0.223785 48.6831 0.413142 0.123948 0
21501.00 1240.14 58.068780 142.142285 -709548.445467 17.864624 73.177623 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7243 0 0 0 0 9.83591 0.223872 48.6781 0.413303 0.124549 0
21401.00 1239.91 58.045551 142.081978 -709409.907691 17.858171 73.149743 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7232 0 0 0 0 9.84134 0.223962 48.6729 0.413468 0.125153 0
21301.00 1239.67 58.021665 142.019990 -709262.438582 17.851505 73.120987 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.722 0 0 0 0 9.84689 0.224054 48.6677 0.413639 0.12576 0
21201.00 1239.43 57.997100 141.956263 -709105.724084 17.844619 73.091323 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7208 0 0 0 0 9.85259 0.224149 48.6623 0.413814 0.126372 0
21101.00 1239.19 57.971831 141.890736 -708939.435936 17.837505 73.060720 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7196 0 0 0 0 9.85842 0.224247 48.6568 0.413994 0.126988 0
21001.00 1238.95 57.945833 141.823344 -708763.230909 17.830155 73.029143 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7183 0 0 0 0 9.86439 0.224347 48.6512 0.41418 0.127607 0
20901.00 1238.71 57.919080 141.754022 -708576.749945 17.822560 72.996559 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.717 0 0 0 0 9.87051 0.224451 48.6454 0.414371 0.12823 0
20801.00 1238.47 57.891544 141.682698 -708379.617278 17.814712 72.962930 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7157 0 0 0 0 9.87678 0.224558 48.6395 0.414568 0.128858 0
20701.00 1238.23 57.863197 141.609299 -708171.439484 17.806600 72.928219 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7144 0 0 0 0 9.88322 0.224668 48.6335 0.414771 0.129489 0
20601.00 1237.98 57.834008 141.533749 -707951.804477 17.798217 72.892384 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.713 0 0 0 0 9.88982 0.224781 48.6273 0.414981 0.130125 0
20501.00 1237.73 57.803945 141.455967 -707720.280441 17.789550 72.855384 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7116 0 0 0 0 9.89659 0.224898 48.6209 0.415197 0.130764 0
20401.00 1237.49 57.772975 141.375868 -707476.414712 17.780589 72.817174 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7102 0 0 0 0 9.90354 0.225019 48.6145 0.415419 0.131408 0
20301.00 1237.24 57.741063 141.293365 -707219.732557 17.771324 72.777710 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7087 0 0 0 0 9.91068 0.225143 48.6078 0.415649 0.132056 0
20201.00 1236.99 57.708174 141.208364 -706949.735917 17.761741 72.736940 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7072 0 0 0 0 9.918 0.225271 48.601 0.415886 0.132709 0
20101.00 1236.73 57.674267 141.120768 -706665.902049 17.751830 72.694816 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7056 0 0 0 0 9.92553 0.225404 48.594 0.41613 0.133366 0
20001.00 1236.48 57.639304 141.030475 -706367.682082 17.741575 72.651283 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.704 0 0 0 0 9.93327 0.225541 48.5868 0.416383 0.134028 0
19901.00 1236.22 57.603242 140.937378 -706054.499512 17.730965 72.606286 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7023 0 0 0 0 9.94122 0.225682 48.5794 0.416643 0.134694 0
19801.00 1235.97 57.566035 140.841363 -705725.748561 17.719985 72.559764 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7006 0 0 0 0 9.9494 0.225828 48.5719 0.416912 0.135365 0
19701.00 1235.71 57.527638 140.742311 -705380.792482 17.708618 72.511657 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6989 0 0 0 0 9.95781 0.225978 48.5641 0.417191 0.13604 0
19601.00 1235.45 57.488002 140.640099 -705018.961723 17.696850 72.461899 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6971 0 0 0 0 9.96646 0.226134 48.5561 0.417478 0.136721 0
19501.00 1235.18 57.447074 140.534595 -704639.552003 17.684664 72.410421 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6953 0 0 0 0 9.97538 0.226295 48.5479 0.417776 0.137406 0
19401.00 1234.92 57.404800 140.425661 -704241.822261 17.672042 72.357150 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6934 0 0 0 0 9.98455 0.226462 48.5394 0.418083 0.138096 0
19301.00 1234.65 57.361124 140.313151 -703824.992489 17.658966 72.302012 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6914 0 0 0 0 9.99401 0.226634 48.5307 0.418402 0.138791 0
19201.00 1234.38 57.315983 140.196914 -703388.241423 17.645415 72.244926 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6894 0 0 0 0 10.0038 0.226813 48.5218 0.418731 0.139492 0
19101.00 1234.11 57.269316 140.076787 -702930.704115 17.631370 72.185808 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6873 0 0 0 0 10.0138 0.226998 48.5126 0.419073 0.140198 0
19001.00 1233.84 57.221055 139.952602 -702451.469353 17.616809 72.124568 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6852 0 0 0 0 10.0242 0.227189 48.5031 0.419426 0.140909 0
18901.00 1233.56 57.171129 139.824179 -701949.576929 17.601709 72.061114 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.683 0 0 0 0 10.0349 0.227387 48.4933 0.419792 0.141625 0
18801.00 1233.28 57.119465 139.691330 -701424.014764 17.586045 71.995347 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6807 0 0 0 0 10.0459 0.227593 48.4833 0.420172 0.142347 0
18701.00 1233.00 57.065983 139.553856 -700873.715857 17.569793 71.927162 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6784 0 0 0 0 10.0573 0.227806 48.4729 0.420566 0.143075 0
18601.00 1232.71 57.010602 139.411549 -700297.555083 17.552926 71.856451 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.676 0 0 0 0 10.0691 0.228028 48.4621 0.420974 0.143808 0
18501.00 1232.43 56.953234 139.264187 -699694.345811 17.535415 71.783098 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6735 0 0 0 0 10.0812 0.228257 48.4511 0.421398 0.144548 0
18401.00 1232.14 56.893786 139.111538 -699062.836338 17.517231 71.706980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6709 0 0 0 0 10.0938 0.228496 48.4396 0.421839 0.145293 0
18301.00 1231.84 56.832162 138.953355 -698401.706170 17.498343 71.627970 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6682 0 0 0 0 10.1069 0.228744 48.4278 0.422296 0.146045 0
18201.00 1231.55 56.768260 138.789380 -697709.562090 17.478716 71.545931 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6655 0 0 0 0 10.1203 0.229001 48.4156 0.422771 0.146802 0
18101.00 1231.25 56.701972 138.619339 -696984.934075 17.458317 71.460721 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.1343 0.229269 48.403 0.423266 0.147567 0
18001.00 1230.97 56.648597 138.482581 -696436.270956 17.442131 71.392804 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6604 0 0 0 0 10.1453 0.229485 48.3929 0.423664 0.148323 0
17901.00 1230.80 56.648703 138.483376 -696616.256635 17.443374 71.396426 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6604 0 0 0 0 10.1444 0.229485 48.393 0.423664 0.149032 0
17801.00 1230.62 56.648810 138.484174 -696796.286185 17.444618 71.400048 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6605 0 0 0 0 10.1434 0.229484 48.3932 0.423663 0.149745 0
17701.00 1230.45 56.648919 138.484973 -696976.359688 17.445864 71.403670 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6606 0 0 0 0 10.1425 0.229484 48.3933 0.423662 0.150462 0
17601.00 1230.28 56.649028 138.485776 -697156.477229 17.447110 71.407293 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6607 0 0 0 0 10.1415 0.229483 48.3934 0.423661 0.151183 0
17501.00 1230.10 56.649139 138.486581 -697336.638894 17.448358 71.410916 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6608 0 0 0 0 10.1405 0.229483 48.3936 0.42366 0.151907 0
17401.00 1229.93 56.649250 138.487388 -697516.844767 17.449607 71.414540 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6609 0 0 0 0 10.1396 0.229482 48.3937 0.42366 0.152635 0
17301.00 1229.76 56.649363 138.488197 -697697.094933 17.450858 71.418164 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.661 0 0 0 0 10.1386 0.229482 48.3939 0.423659 0.153366 0
17201.00 1229.58 56.649477 138.489010 -697877.389478 17.452110 71.421788 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6611 0 0 0 0 10.1376 0.229481 48.394 0.423658 0.154102 0
17101.00 1229.41 56.649591 138.489824 -698057.728489 17.453362 71.425413 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6612 0 0 0 0 10.1367 0.229481 48.3942 0.423657 0.154841 0
17001.00 1229.23 56.649707 138.490641 -698238.112051 17.454617 71.429038 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6613 0 0 0 0 10.1357 0.22948 48.3943 0.423656 0.155584 0
16901.00 1229.06 56.649825 138.491461 -698418.540252 17.455872 71.432664 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6614 0 0 0 0 10.1347 0.22948 48.3945 0.423655 0.156331 0
16801.00 1228.89 56.649943 138.492282 -698599.013179 17.457129 71.436290 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.1337 0.229479 48.3946 0.423654 0.157082 0
16701.00 1228.71 56.650062 138.493107 -698779.530920 17.458387 71.439917 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6616 0 0 0 0 10.1327 0.229479 48.3947 0.423654 0.157836 0
16601.00 1228.54 56.650182 138.493934 -698960.093562 17.459646 71.443543 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6617 0 0 0 0 10.1317 0.229479 48.3949 0.423653 0.158595 0
16501.00 1228.36 56.650304 138.494763 -699140.701195 17.460906 71.447171 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6618 0 0 0 0 10.1307 0.229478 48.395 0.423652 0.159357 0
16401.00 1228.19 56.650426 138.495595 -699321.353906 17.462168 71.450798 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6619 0 0 0 0 10.1297 0.229478 48.3952 0.423651 0.160123 0
16301.00 1228.02 56.650550 138.496429 -699502.051786 17.463431 71.454426 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.662 0 0 0 0 10.1287 0.229477 48.3953 0.42365 0.160894 0
16201.00 1227.84 56.650675 138.497265 -699682.794923 17.464695 71.458055 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6621 0 0 0 0 10.1277 0.229477 48.3954 0.423649 0.161668 0
16101.00 1227.67 56.650800 138.498104 -699863.583409 17.465961 71.461684 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6621 0 0 0 0 10.1267 0.229476 48.3956 0.423648 0.162446 0
16001.00 1227.50 56.650927 138.498946 -700044.417332 17.467228 71.465313 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6622 0 0 0 0 10.1257 0.229475 48.3957 0.423647 0.163228 0
15901.00 1227.32 56.651055 138.499790 -700225.296786 17.468496 71.468942 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6623 0 0 0 0 10.1247 0.229475 48.3958 0.423646 0.164014 0
15801.00 1227.15 56.651185 138.500636 -700406.221859 17.469765 71.472572 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6624 0 0 0 0 10.1237 0.229474 48.396 0.423645 0.164805 0
15701.00 1226.97 56.651315 138.501485 -700587.192646 17.471036 71.476203 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.1226 0.229474 48.3961 0.423644 0.165599 0
15601.00 1226.80 56.651446 138.502336 -700768.209237 17.472308 71.479834 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.1216 0.229473 48.3963 0.423643 0.166398 0
15501.00 1226.63 56.651579 138.503190 -700949.271726 17.473581 71.483465 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6627 0 0 0 0 10.1206 0.229473 48.3964 0.423642 0.1672 0
15401.00 1226.45 56.651712 138.504046 -701130.380205 17.474855 71.487096 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6628 0 0 0 0 10.1195 0.229472 48.3965 0.423641 0.168007 0
15301.00 1226.28 56.651847 138.504904 -701311.534768 17.476131 71.490728 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6629 0 0 0 0 10.1185 0.229472 48.3967 0.42364 0.168818 0
15201.00 1226.11 56.651983 138.505765 -701492.735510 17.477408 71.494361 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.663 0 0 0 0 10.1174 0.229471 48.3968 0.423639 0.169633 0
15101.00 1225.93 56.652120 138.506629 -701673.982524 17.478687 71.497994 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6631 0 0 0 0 10.1164 0.229471 48.3969 0.423638 0.170453 0
15001.00 1225.76 56.652258 138.507495 -701855.275906 17.479966 71.501627 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6632 0 0 0 0 10.1153 0.22947 48.3971 0.423637 0.171276 0
14901.00 1225.59 56.652397 138.508363 -702036.615752 17.481247 71.505260 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6633 0 0 0 0 10.1143 0.22947 48.3972 0.423636 0.172104 0
14801.00 1225.41 56.652537 138.509234 -702218.002157 17.482530 71.508894 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6634 0 0 0 0 10.1132 0.229469 48.3973 0.423635 0.172936 0
14701.00 1225.24 56.652678 138.510107 -702399.435217 17.483813 71.512529 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6635 0 0 0 0 10.1122 0.229468 48.3974 0.423634 0.173773 0
14601.00 1225.06 56.652821 138.510983 -702580.915030 17.485098 71.516163 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6636 0 0 0 0 10.1111 0.229468 48.3976 0.423633 0.174613 0
14501.00 1224.89 56.652964 138.511861 -702762.441694 17.486385 71.519798 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6637 0 0 0 0 10.11 0.229467 48.3977 0.423632 0.175459 0
14401.00 1224.72 56.653109 138.512741 -702944.015306 17.487672 71.523434 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6638 0 0 0 0 10.1089 0.229467 48.3978 0.423631 0.176308 0
14301.00 1224.54 56.653255 138.513624 -703125.635965 17.488961 71.527070 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6639 0 0 0 0 10.1079 0.229466 48.398 0.42363 0.177162 0
14201.00 1224.37 56.653402 138.514510 -703307.303770 17.490251 71.530706 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.664 0 0 0 0 10.1068 0.229465 48.3981 0.423629 0.17802 0
14101.00 1224.20 56.653550 138.515397 -703489.018820 17.491543 71.534343 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.1057 0.229465 48.3982 0.423627 0.178883 0
14001.00 1224.02 56.653699 138.516288 -703670.781216 17.492836 71.537980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6642 0 0 0 0 10.1046 0.229464 48.3983 0.423626 0.179751 0
13901.00 1223.85 56.653849 138.517180 -703852.591059 17.494130 71.541617 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6643 0 0 0 0 10.1035 0.229464 48.3985 0.423625 0.180622 0
13801.00 1223.67 56.654001 138.518075 -704034.448449 17.495426 71.545255 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6644 0 0 0 0 10.1024 0.229463 48.3986 0.423624 0.181499 0
13701.00 1223.50 56.654153 138.518973 -704216.353489 17.496722 71.548893 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6645 0 0 0 0 10.1013 0.229462 48.3987 0.423623 0.18238 0
13601.00 1223.33 56.654307 138.519873 -704398.306281 17.498021 71.552531 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6646 0 0 0 0 10.1002 0.229462 48.3988 0.423622 0.183265 0
13501.00 1223.15 56.654462 138.520775 -704580.306929 17.499320 71.556170 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6647 0 0 0 0 10.0991 0.229461 48.399 0.423621 0.184155 0
