Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
6501.00 1133.70 23.306435 55.669736 -306136.670015 7.279628 29.848265 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6169 0.211395 3.47588 0.226605 0 6.40021 0 32.6132 0 1.36847 0.0873354
6401.00 1133.48 23.255790 55.546197 -305532.598989 7.264285 29.783501 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6174 0.211883 3.46667 0.227638 0 6.40393 0 32.6155 0 1.3722 0.0848505
6301.00 1133.27 23.204412 55.420906 -304918.553716 7.248712 29.717798 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.618 0.212395 3.45726 0.228691 0 6.40763 0 32.6177 0 1.3759 0.082418
6201.00 1133.05 23.152226 55.293686 -304293.547598 7.232886 29.651061 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6187 0.212933 3.44763 0.229766 0 6.41131 0 32.62 0 1.37958 0.0800371
6101.00 1132.83 23.099158 55.164355 -303656.566862 7.216783 29.583193 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6197 0.213496 3.43777 0.230865 0 6.41498 0 32.6223 0 1.38323 0.0777076
6001.00 1132.61 23.045129 55.032725 -303006.574671 7.200379 29.514092 opx Na0.01Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6208 0.214086 3.42764 0.23199 0 6.41863 0 32.6246 0 1.38687 0.075429
5901.00 1132.39 22.990060 54.898606 -302342.517000 7.183650 29.443659 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.622 0.214704 3.41723 0.233143 0 6.42226 0 32.6269 0 1.39049 0.0732009
5801.00 1132.16 22.933872 54.761809 -301663.330418 7.166570 29.371791 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6235 0.21535 3.4065 0.234326 0 6.42588 0 32.6293 0 1.3941 0.071023
5701.00 1131.94 22.876486 54.622142 -300967.952294 7.149116 29.298387 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6252 0.216027 3.39544 0.235539 0 6.42949 0 32.6317 0 1.3977 0.0688951
5601.00 1131.72 22.817825 54.479419 -300255.333695 7.131263 29.223346 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6271 0.216734 3.38401 0.236787 0 6.43308 0 32.6341 0 1.40129 0.0668169
5501.00 1131.49 22.757811 54.333456 -299524.455372 7.112986 29.146570 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6293 0.217473 3.37218 0.238069 0 6.43667 0 32.6366 0 1.40489 0.0647884
5401.00 1131.26 22.696373 54.184082 -298774.347085 7.094265 29.067967 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6317 0.218245 3.35991 0.239389 0 6.44024 0 32.6392 0 1.40849 0.0628094
5301.00 1131.04 22.633446 54.031138 -298004.110596 7.075079 28.987453 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6344 0.21905 3.34717 0.240748 0 6.4438 0 32.6418 0 1.4121 0.0608799
5201.00 1130.81 22.568970 53.874483 -297212.946298 7.055409 28.904952 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.6374 0.21989 3.33393 0.242147 0 6.44735 0 32.6446 0 1.41573 0.0589999
5101.00 1130.58 22.502896 53.714000 -296400.183403 7.035240 28.820400 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.6407 0.220764 3.32015 0.243589 0 6.45089 0 32.6474 0 1.41937 0.0571694
5001.00 1130.35 22.435188 53.549602 -295565.313305 7.014561 28.733752 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6443 0.221674 3.30579 0.245073 0 6.45443 0 32.6503 0 1.42305 0.0553886
4901.00 1130.12 22.365823 53.381238 -294708.025235 6.993365 28.644978 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6483 0.222618 3.29082 0.2466 0 6.45796 0 32.6533 0 1.42675 0.0536575
4801.00 1129.88 22.294800 53.208900 -293828.243158 6.971652 28.554075 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6527 0.223597 3.27519 0.248172 0 6.4615 0 32.6564 0 1.4305 0.0519763
4701.00 1129.65 22.222133 53.032628 -292926.162165 6.949427 28.461064 opx Na0.00Ca0.05Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6574 0.22461 3.25887 0.249787 0 6.46503 0 32.6596 0 1.43428 0.0503451
4601.00 1129.42 22.147863 52.852521 -292002.282336 6.926703 28.365996 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6626 0.225655 3.24184 0.251445 0 6.46856 0 32.663 0 1.43813 0.0487641
4501.00 1129.18 22.072055 52.668734 -291057.437618 6.903499 28.268955 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6682 0.226731 3.22404 0.253144 0 6.47209 0 32.6665 0 1.44203 0.0472333
4401.00 1128.94 21.994800 52.481489 -290092.817136 6.879846 28.170058 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6743 0.227835 3.20547 0.254881 0 6.47563 0 32.6702 0 1.44599 0.0457527
4301.00 1128.71 21.916217 52.291073 -289109.976286 6.855781 28.069458 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6808 0.228964 3.18609 0.256654 0 6.47917 0 32.6739 0 1.45003 0.0443224
4201.00 1128.47 21.836453 52.097840 -288110.835482 6.831348 27.967343 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6879 0.230113 3.16588 0.258458 0 6.48273 0 32.6779 0 1.45415 0.0429421
4101.00 1128.23 21.755681 51.902206 -287097.664881 6.806604 27.863937 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6954 0.231279 3.14484 0.260289 0 6.4863 0 32.6819 0 1.45836 0.0416116
4001.00 1128.00 21.674097 51.704643 -286073.054560 6.781609 27.759490 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.7034 0.232455 3.12296 0.262139 0 6.48989 0 32.6862 0 1.46266 0.0403304
3901.00 1127.76 21.591917 51.505674 -285039.870678 6.756432 27.654281 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.712 0.233637 3.10024 0.264004 0 6.49349 0 32.6905 0 1.46705 0.0390981
3801.00 1127.53 21.509376 51.305859 -284001.199373 6.731145 27.548611 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.721 0.234818 3.07668 0.265874 0 6.49711 0 32.695 0 1.47155 0.0379137
3701.00 1127.29 21.426718 51.105786 -282960.281349 6.705826 27.442794 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7306 0.235991 3.05231 0.267743 0 6.50076 0 32.6996 0 1.47615 0.0367765
3601.00 1127.06 21.344193 50.906058 -281920.440792 6.680552 27.337150 opx Na0.00Ca0.05Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7407 0.237148 3.02714 0.269601 0 6.50444 0 32.7044 0 1.48087 0.0356855
3501.00 1126.83 21.262052 50.707275 -280885.012746 6.655402 27.232003 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7513 0.238282 3.0012 0.271441 0 6.50814 0 32.7092 0 1.4857 0.0346393
3401.00 1126.60 21.180541 50.510030 -279857.273119 6.630454 27.127668 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7625 0.239386 2.97454 0.273253 0 6.51188 0 32.7142 0 1.49065 0.0336367
3301.00 1126.37 21.099897 50.314890 -278840.374804 6.605781 27.024450 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.774 0.240452 2.94718 0.275028 0 6.51565 0 32.7193 0 1.49572 0.0326762
3201.00 1126.14 21.020342 50.122387 -277837.292849 6.581452 26.922633 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7861 0.241472 2.91916 0.276757 0 6.51945 0 32.7244 0 1.5009 0.0317563
3101.00 1125.92 20.942082 49.933017 -276850.780433 6.557533 26.822482 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7986 0.24244 2.89054 0.278433 0 6.5233 0 32.7296 0 1.50621 0.0308753
3001.00 1125.69 20.865303 49.747224 -275883.336480 6.534082 26.724236 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.8115 0.243348 2.86137 0.280048 0 6.52718 0 32.7348 0 1.51164 0.0300316
2901.00 1125.47 20.790171 49.565405 -274937.184787 6.511150 26.628108 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.8249 0.24419 2.83168 0.281594 0 6.53111 0 32.7401 0 1.51718 0.0292235
2801.00 1125.26 20.716830 49.387903 -274014.263760 6.488781 26.534283 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.8386 0.24496 2.80153 0.283065 0 6.53507 0 32.7454 0 1.52285 0.0284494
2701.00 1125.04 20.645402 49.215010 -273116.225383 6.467015 26.442916 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.8527 0.245653 2.77098 0.284456 0 6.53908 0 32.7508 0 1.52864 0.0277074
2601.00 1124.83 20.575988 49.046968 -272244.441679 6.445883 26.354137 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.8671 0.246263 2.74006 0.28576 0 6.54314 0 32.7561 0 1.53454 0.0269961
2501.00 1124.62 20.508668 48.883967 -271400.016993 6.425410 26.268050 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.8819 0.246787 2.70882 0.286975 0 6.54724 0 32.7614 0 1.54056 0.0263137
2401.00 1124.41 20.443505 48.726156 -270583.804272 6.405614 26.184734 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.8969 0.24722 2.67732 0.288096 0 6.55138 0 32.7667 0 1.54669 0.0256588
2301.00 1124.21 20.380543 48.573639 -269796.423947 6.386511 26.104246 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.9123 0.247559 2.64559 0.289122 0 6.55557 0 32.7719 0 1.55293 0.0250298
2201.00 1124.00 20.319811 48.426482 -269038.284118 6.368108 26.026622 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.9278 0.247802 2.61367 0.29005 0 6.5598 0 32.7771 0 1.55928 0.0244253
2101.00 1123.80 20.261322 48.284719 -268309.601075 6.350410 25.951879 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.9436 0.247947 2.58162 0.290879 0 6.56408 0 32.7823 0 1.56574 0.0238439
2001.00 1123.61 20.205078 48.148350 -267610.419460 6.333417 25.880019 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 55.9596 0.247992 2.54945 0.291609 0 6.56841 0 32.7873 0 1.5723 0.0232844
1901.00 1123.41 20.151069 48.017349 -266940.631562 6.317126 25.811030 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 55.9758 0.247936 2.51722 0.292241 0 6.57277 0 32.7923 0 1.57896 0.0227455
1801.00 1123.22 20.099274 47.891667 -266299.995517 6.301531 25.744883 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 55.9921 0.24778 2.48495 0.292775 0 6.57719 0 32.7972 0 1.58571 0.0222261
1701.00 1123.03 20.049665 47.771234 -265688.152270 6.286621 25.681543 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 56.0086 0.247522 2.45267 0.293213 0 6.58164 0 32.802 0 1.59257 0.021725
1601.00 1122.84 20.002206 47.655960 -265104.641274 6.272387 25.620961 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 56.0252 0.247165 2.42042 0.293556 0 6.58614 0 32.8067 0 1.59951 0.0212414
1501.00 1122.65 19.956854 47.545742 -264548.914995 6.258813 25.563083 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.10Si1.94O6 56.0419 0.246708 2.38823 0.293808 0 6.59068 0 32.8113 0 1.60654 0.0207741
1401.00 1122.46 19.913560 47.440463 -264020.352320 6.245885 25.507847 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.10Si1.94O6 56.0587 0.246154 2.35611 0.29397 0 6.59526 0 32.8158 0 1.61365 0.0203224
1301.00 1122.28 19.872271 47.339994 -263518.270935 6.233586 25.455183 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.94O6 56.0756 0.245503 2.3241 0.294047 0 6.59987 0 32.8202 0 1.62085 0.0198853
1201.00 1122.10 19.832932 47.244201 -263041.938800 6.221898 25.405020 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.94O6 56.0925 0.244759 2.29222 0.29404 0 6.60453 0 32.8244 0 1.62812 0.0194621
1101.00 1121.92 19.795483 47.152940 -262590.584757 6.210802 25.357280 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.94O6 56.1094 0.243924 2.26049 0.293955 0 6.60922 0 32.8285 0 1.63546 0.0190521
1001.00 1121.74 19.759863 47.066062 -262163.408332 6.200280 25.311885 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.94O6 56.1264 0.242999 2.22893 0.293794 0 6.61395 0 32.8324 0 1.64288 0.0186545
901.00 1121.56 19.726008 46.983417 -261759.588746 6.190310 25.268754 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.95O6 56.1433 0.241989 2.19756 0.293562 0 6.61871 0 32.8363 0 1.65036 0.0182688
801.00 1121.38 19.693855 46.904850 -261378.293170 6.180874 25.227804 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.95O6 56.1602 0.240896 2.16639 0.293261 0 6.62351 0 32.8399 0 1.6579 0.0178943
701.00 1121.20 19.663341 46.830209 -261018.684165 6.171950 25.188954 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.95O6 56.1771 0.239724 2.13544 0.292896 0 6.62834 0 32.8434 0 1.66551 0.0175304
601.00 1121.03 19.634401 46.759340 -260679.926380 6.163520 25.152120 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.09Si1.95O6 56.194 0.238474 2.10473 0.29247 0 6.6332 0 32.8468 0 1.67316 0.0171767
501.00 1120.86 19.606972 46.692090 -260361.192422 6.155562 25.117223 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.08Si1.95O6 56.2108 0.237151 2.07427 0.291987 0 6.63808 0 32.85 0 1.68088 0.0168326
401.00 1120.68 19.580993 46.628312 -260061.667976 6.148057 25.084181 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.08Si1.95O6 56.2275 0.235758 2.04407 0.29145 0 6.643 0 32.8531 0 1.68864 0.0164977
301.00 1120.51 19.556402 46.567859 -259780.556141 6.140986 25.052917 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.08Si1.95O6 56.2442 0.234298 2.01414 0.290863 0 6.64794 0 32.856 0 1.69645 0.0161716
201.00 1118.85 18.901035 44.979255 -251158.537233 5.935953 24.210885 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.08Si1.95O6 56.284 0.219582 1.96644 0.286441 0 6.65662 0 32.8635 0 1.70773 0.0156851
101.00 1116.87 18.085256 43.005586 -240407.739694 5.680458 23.163002 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.01Al0.08Si1.95O6 56.326 0.203696 1.91745 0.281285 0 6.6655 0 32.8723 0 1.71858 0.0151841
1.00 1114.84 17.239413 40.962720 -229250.427503 5.415419 22.076797 opx Na0.00Ca0.06Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.08Si1.95O6 56.3667 0.188632 1.86994 0.276078 0 6.67421 0 32.881 0 1.72875 0.0146956

garnet_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1203.52 13.862136 32.439377 -165546.810423 3.773003 16.655075 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2608 0 23.9051 0 0 9.25857 0 19.5241 0 5.05139 0
43901.00 1203.35 13.855205 32.422375 -165503.831041 3.771314 16.647042 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2607 0 23.9051 0 0 9.25732 0 19.5228 0 5.05408 0
43801.00 1203.18 13.848226 32.405261 -165460.241430 3.769611 16.638952 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2606 0 23.905 0 0 9.25606 0 19.5215 0 5.05677 0
43701.00 1203.01 13.841198 32.388034 -165416.036040 3.767894 16.630803 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2605 0 23.905 0 0 9.25481 0 19.5202 0 5.05946 0
43601.00 1202.83 13.834121 32.370694 -165371.209252 3.766165 16.622594 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2604 0 23.9049 0 0 9.25355 0 19.519 0 5.06215 0
43501.00 1202.66 13.826995 32.353238 -165325.755382 3.764421 16.614326 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2603 0 23.9049 0 0 9.2523 0 19.5177 0 5.06485 0
43401.00 1202.49 13.819820 32.335666 -165279.668676 3.762665 16.605998 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2603 0 23.9048 0 0 9.25104 0 19.5164 0 5.06754 0
43301.00 1202.32 13.812594 32.317978 -165232.943315 3.760894 16.597609 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2602 0 23.9047 0 0 9.24979 0 19.5151 0 5.07024 0
43201.00 1202.14 13.805318 32.300171 -165185.573404 3.759109 16.589159 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2601 0 23.9047 0 0 9.24854 0 19.5138 0 5.07294 0
43101.00 1201.97 13.797991 32.282246 -165137.552983 3.757310 16.580647 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.26 0 23.9046 0 0 9.24728 0 19.5125 0 5.07564 0
43001.00 1201.80 13.790612 32.264200 -165088.876017 3.755497 16.572073 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2599 0 23.9046 0 0 9.24603 0 19.5112 0 5.07834 0
42901.00 1201.63 13.783182 32.246032 -165039.536397 3.753670 16.563435 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2598 0 23.9045 0 0 9.24477 0 19.5099 0 5.08104 0
42801.00 1201.45 13.775698 32.227743 -164989.527940 3.751828 16.554735 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2597 0 23.9045 0 0 9.24352 0 19.5086 0 5.08374 0
42701.00 1201.28 13.768162 32.209329 -164938.844386 3.749972 16.545970 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2596 0 23.9044 0 0 9.24227 0 19.5073 0 5.08644 0
42601.00 1201.11 13.760573 32.190792 -164887.479401 3.748101 16.537140 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2595 0 23.9044 0 0 9.24101 0 19.506 0 5.08915 0
42501.00 1200.94 13.752929 32.172128 -164835.426570 3.746215 16.528245 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2594 0 23.9043 0 0 9.23976 0 19.5047 0 5.09185 0
42401.00 1200.76 13.745232 32.153337 -164782.679398 3.744314 16.519284 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2593 0 23.9043 0 0 9.23851 0 19.5034 0 5.09456 0
42301.00 1200.59 13.737479 32.134418 -164729.231311 3.742398 16.510256 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2592 0 23.9042 0 0 9.23726 0 19.502 0 5.09726 0
42201.00 1200.42 13.729671 32.115370 -164675.075652 3.740467 16.501161 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2591 0 23.9042 0 0 9.23601 0 19.5007 0 5.09997 0
42101.00 1200.25 13.721807 32.096191 -164620.205678 3.738520 16.491999 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.259 0 23.9041 0 0 9.23475 0 19.4994 0 5.10268 0
42001.00 1200.07 13.713886 32.076881 -164564.614565 3.736558 16.482768 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2589 0 23.9041 0 0 9.2335 0 19.4981 0 5.10539 0
41901.00 1199.90 13.705908 32.057437 -164508.295399 3.734579 16.473468 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2588 0 23.904 0 0 9.23225 0 19.4968 0 5.1081 0
41801.00 1199.73 13.697873 32.037859 -164451.241180 3.732586 16.464098 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2587 0 23.9039 0 0 9.231 0 19.4955 0 5.11082 0
41701.00 1199.55 13.689780 32.018146 -164393.444817 3.730576 16.454658 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2586 0 23.9039 0 0 9.22975 0 19.4942 0 5.11353 0
41601.00 1199.38 13.681628 31.998295 -164334.899130 3.728549 16.445147 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2585 0 23.9038 0 0 9.2285 0 19.4929 0 5.11624 0
41501.00 1199.21 13.673417 31.978307 -164275.596843 3.726507 16.435564 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2585 0 23.9038 0 0 9.22726 0 19.4916 0 5.11896 0
41401.00 1199.04 13.665146 31.958179 -164215.530589 3.724448 16.425908 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2584 0 23.9037 0 0 9.22601 0 19.4902 0 5.12167 0
41301.00 1198.86 13.656815 31.937910 -164154.692903 3.722372 16.416180 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2583 0 23.9037 0 0 9.22476 0 19.4889 0 5.12439 0
41201.00 1198.69 13.648422 31.917499 -164093.076225 3.720280 16.406377 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2582 0 23.9036 0 0 9.22351 0 19.4876 0 5.12711 0
41101.00 1198.52 13.639969 31.896944 -164030.672893 3.718170 16.396500 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2581 0 23.9036 0 0 9.22227 0 19.4863 0 5.12982 0
41001.00 1198.35 13.631453 31.876245 -163967.475144 3.716044 16.386548 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.258 0 23.9035 0 0 9.22102 0 19.485 0 5.13254 0
40901.00 1198.17 13.622874 31.855399 -163903.475115 3.713900 16.376520 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2579 0 23.9035 0 0 9.21978 0 19.4836 0 5.13526 0
40801.00 1198.00 13.614232 31.834406 -163838.664831 3.711738 16.366415 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2578 0 23.9034 0 0 9.21854 0 19.4823 0 5.13798 0
40701.00 1197.83 13.605526 31.813263 -163773.036230 3.709559 16.356233 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2577 0 23.9033 0 0 9.21729 0 19.481 0 5.14071 0
40601.00 1197.65 13.596756 31.791969 -163706.581114 3.707362 16.345972 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2576 0 23.9033 0 0 9.21605 0 19.4797 0 5.14343 0
40501.00 1197.48 13.587920 31.770523 -163639.291192 3.705147 16.335632 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2575 0 23.9032 0 0 9.21481 0 19.4783 0 5.14615 0
40401.00 1197.31 13.579018 31.748924 -163571.158058 3.702914 16.325213 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2574 0 23.9032 0 0 9.21357 0 19.477 0 5.14888 0
40301.00 1197.14 13.570050 31.727169 -163502.173190 3.700663 16.314712 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2573 0 23.9031 0 0 9.21233 0 19.4757 0 5.1516 0
40201.00 1196.96 13.561015 31.705258 -163432.327948 3.698393 16.304131 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2572 0 23.9031 0 0 9.21109 0 19.4743 0 5.15433 0
40101.00 1196.79 13.551912 31.683188 -163361.613577 3.696104 16.293467 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2571 0 23.903 0 0 9.20986 0 19.473 0 5.15705 0
40001.00 1196.62 13.542740 31.660958 -163290.021198 3.693796 16.282720 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.257 0 23.9029 0 0 9.20862 0 19.4717 0 5.15978 0
39901.00 1196.44 13.533499 31.638567 -163217.541811 3.691470 16.271889 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2569 0 23.9029 0 0 9.20739 0 19.4703 0 5.16251 0
39801.00 1196.27 13.524188 31.616013 -163144.166287 3.689123 16.260973 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2568 0 23.9028 0 0 9.20615 0 19.469 0 5.16524 0
39701.00 1196.10 13.514806 31.593293 -163069.885374 3.686758 16.249972 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2567 0 23.9028 0 0 9.20492 0 19.4677 0 5.16797 0
39601.00 1195.92 13.505353 31.570408 -162994.689685 3.684372 16.238884 (Ca0.13Fe''0.18Mg0.69)3Al2Si3O12 42.2566 0 23.9027 0 0 9.20369 0 19.4663 0 5.1707 0
