Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
35301.00 1463.35 14.256119 37.405213 -170514.251522 4.442456 18.445933 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5158 0.274536 2.54986 0.307008 0 5.1497 0 32.7 0 2.15176 0.351322
35201.00 1463.12 14.270065 37.441430 -170725.196519 4.446979 18.464765 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5093 0.274529 2.55939 0.307024 0 5.15171 0 32.6966 0 2.15072 0.350787
35101.00 1462.88 14.284145 37.477997 -170937.850639 4.451544 18.483772 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5027 0.27452 2.56898 0.307038 0 5.15373 0 32.6932 0 2.14967 0.35025
35001.00 1462.64 14.298362 37.514920 -171152.241803 4.456152 18.502957 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.10Si1.95O6 56.496 0.274511 2.57862 0.30705 0 5.15575 0 32.6897 0 2.14861 0.349709
34901.00 1462.41 14.312718 37.552205 -171368.398545 4.460803 18.522324 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4893 0.274501 2.58832 0.30706 0 5.15778 0 32.6863 0 2.14754 0.349166
34801.00 1462.17 14.327215 37.589858 -171586.350025 4.465497 18.541875 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4826 0.274489 2.59807 0.307067 0 5.15982 0 32.6828 0 2.14646 0.348619
34701.00 1461.93 14.341856 37.627884 -171806.126044 4.470237 18.561613 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4759 0.274477 2.60789 0.307072 0 5.16186 0 32.6794 0 2.14537 0.34807
34601.00 1461.69 14.356643 37.666291 -172027.757063 4.475022 18.581541 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4691 0.274463 2.61776 0.307075 0 5.1639 0 32.6759 0 2.14427 0.347518
34501.00 1461.45 14.371579 37.705084 -172251.274226 4.479853 18.601663 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4623 0.274448 2.62768 0.307076 0 5.16596 0 32.6724 0 2.14316 0.346963
34401.00 1461.22 14.386667 37.744271 -172476.709353 4.484732 18.621982 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4555 0.274432 2.63767 0.307074 0 5.16802 0 32.6689 0 2.14204 0.346405
34301.00 1460.98 14.401908 37.783857 -172704.094999 4.489658 18.642501 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4486 0.274415 2.64771 0.307069 0 5.17009 0 32.6654 0 2.14091 0.345844
34201.00 1460.74 14.417305 37.823850 -172933.464421 4.494633 18.663224 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4416 0.274396 2.65782 0.307062 0 5.17216 0 32.6619 0 2.13977 0.34528
34101.00 1460.50 14.432861 37.864257 -173164.851651 4.499657 18.684155 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4347 0.274376 2.66798 0.307053 0 5.17424 0 32.6583 0 2.13862 0.344712
34001.00 1460.26 14.448580 37.905085 -173398.291478 4.504732 18.705296 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4277 0.274355 2.6782 0.307041 0 5.17632 0 32.6548 0 2.13746 0.344142
33901.00 1460.02 14.464463 37.946341 -173633.819468 4.509858 18.726652 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4207 0.274332 2.68848 0.307026 0 5.17842 0 32.6512 0 2.1363 0.343569
33801.00 1459.78 14.480513 37.988033 -173871.472018 4.515037 18.748226 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4136 0.274308 2.69883 0.307008 0 5.18051 0 32.6476 0 2.13512 0.342992
33701.00 1459.54 14.496734 38.030168 -174111.286346 4.520268 18.770022 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4065 0.274282 2.70923 0.306987 0 5.18262 0 32.644 0 2.13393 0.342413
33601.00 1459.30 14.513129 38.072755 -174353.300508 4.525554 18.792044 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.95O6 56.3994 0.274255 2.71969 0.306964 0 5.18473 0 32.6404 0 2.13273 0.34183
33501.00 1459.06 14.529701 38.115801 -174597.553461 4.530894 18.814296 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3922 0.274226 2.73022 0.306937 0 5.18685 0 32.6368 0 2.13152 0.341243
33401.00 1458.82 14.546452 38.159315 -174844.085048 4.536291 18.836783 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.385 0.274196 2.7408 0.306908 0 5.18898 0 32.6332 0 2.1303 0.340654
33301.00 1458.58 14.563386 38.203304 -175092.936022 4.541744 18.859508 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3777 0.274164 2.75145 0.306875 0 5.19111 0 32.6295 0 2.12908 0.340061
33201.00 1458.34 14.580507 38.247779 -175344.148102 4.547256 18.882476 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3705 0.27413 2.76216 0.306839 0 5.19325 0 32.6258 0 2.12784 0.339465
33101.00 1458.10 14.597817 38.292746 -175597.763964 4.552826 18.905691 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3631 0.274095 2.77293 0.3068 0 5.1954 0 32.6222 0 2.12659 0.338865
33001.00 1457.86 14.615321 38.338216 -175853.827306 4.558457 18.929157 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3558 0.274057 2.78377 0.306758 0 5.19756 0 32.6185 0 2.12533 0.338263
32901.00 1457.62 14.633021 38.384198 -176112.382826 4.564150 18.952880 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3484 0.274018 2.79467 0.306712 0 5.19972 0 32.6148 0 2.12406 0.337656
32801.00 1457.38 14.650922 38.430701 -176373.476280 4.569904 18.976864 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3409 0.273977 2.80563 0.306663 0 5.20189 0 32.6111 0 2.12279 0.337046
32701.00 1457.13 14.669027 38.477735 -176637.154520 4.575722 19.001114 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3335 0.273934 2.81666 0.30661 0 5.20407 0 32.6073 0 2.1215 0.336433
32601.00 1456.89 14.687339 38.525309 -176903.465502 4.581606 19.025634 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.11Si1.94O6 56.326 0.273889 2.82775 0.306554 0 5.20626 0 32.6036 0 2.1202 0.335816
32501.00 1456.65 14.705864 38.573434 -177172.458324 4.587555 19.050431 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.3184 0.273842 2.83891 0.306494 0 5.20845 0 32.5998 0 2.11889 0.335195
32401.00 1456.41 14.724605 38.622120 -177444.183261 4.593571 19.075509 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.3108 0.273792 2.85013 0.30643 0 5.21065 0 32.596 0 2.11758 0.334571
32301.00 1456.16 14.743565 38.671378 -177718.691794 4.599656 19.100873 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.3032 0.273741 2.86142 0.306362 0 5.21286 0 32.5922 0 2.11625 0.333943
32201.00 1455.92 14.762750 38.721219 -177996.036645 4.605811 19.126529 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2955 0.273687 2.87278 0.30629 0 5.21508 0 32.5884 0 2.11491 0.333312
32101.00 1455.68 14.782163 38.771653 -178276.271814 4.612037 19.152482 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2878 0.273631 2.8842 0.306215 0 5.21731 0 32.5846 0 2.11356 0.332676
32001.00 1455.43 14.801809 38.822692 -178559.452610 4.618335 19.178738 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2801 0.273572 2.89568 0.306135 0 5.21954 0 32.5807 0 2.1122 0.332037
31901.00 1455.19 14.821692 38.874349 -178845.635693 4.624707 19.205304 opx Na0.02Ca0.08Fe''0.15Mg1.68Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2723 0.273511 2.90724 0.306051 0 5.22179 0 32.5769 0 2.11084 0.331394
31801.00 1454.94 14.841817 38.926634 -179134.879113 4.631155 19.232185 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2645 0.273448 2.91886 0.305962 0 5.22404 0 32.573 0 2.10946 0.330747
31701.00 1454.70 14.862188 38.979561 -179427.242345 4.637680 19.259386 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2566 0.273382 2.93055 0.305869 0 5.2263 0 32.5691 0 2.10807 0.330097
31601.00 1454.45 14.882811 39.033141 -179722.786338 4.644283 19.286916 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2487 0.273313 2.9423 0.305772 0 5.22857 0 32.5652 0 2.10668 0.329442
31501.00 1454.21 14.903691 39.087387 -180021.573539 4.650967 19.314779 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2408 0.273242 2.95413 0.30567 0 5.23085 0 32.5613 0 2.10527 0.328783
31401.00 1453.96 14.924832 39.142314 -180323.667971 4.657731 19.342982 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2328 0.273167 2.96602 0.305564 0 5.23314 0 32.5574 0 2.10385 0.32812
31301.00 1453.72 14.946239 39.197934 -180629.135249 4.664579 19.371533 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2247 0.27309 2.97799 0.305452 0 5.23544 0 32.5534 0 2.10243 0.327454
31201.00 1453.47 14.967919 39.254261 -180938.042633 4.671512 19.400439 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2167 0.27301 2.99002 0.305336 0 5.23774 0 32.5494 0 2.10099 0.326783
31101.00 1453.22 14.989877 39.311309 -181250.459092 4.678531 19.429705 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2086 0.272927 3.00212 0.305215 0 5.24006 0 32.5455 0 2.09954 0.326107
31001.00 1452.97 15.012117 39.369094 -181566.455339 4.685639 19.459341 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2004 0.272841 3.01429 0.305089 0 5.24239 0 32.5415 0 2.09809 0.325428
30901.00 1452.73 15.034647 39.427629 -181886.103890 4.692836 19.489352 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1922 0.272751 3.02654 0.304957 0 5.24473 0 32.5374 0 2.09662 0.324744
30801.00 1452.48 15.057471 39.486931 -182209.479117 4.700126 19.519748 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.184 0.272658 3.03885 0.30482 0 5.24707 0 32.5334 0 2.09515 0.324056
30701.00 1452.23 15.080596 39.547014 -182536.657314 4.707510 19.550535 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1757 0.272562 3.05124 0.304678 0 5.24943 0 32.5294 0 2.09366 0.323364
30601.00 1451.98 15.104028 39.607896 -182867.716741 4.714989 19.581722 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1674 0.272463 3.06369 0.30453 0 5.2518 0 32.5253 0 2.09217 0.322667
30501.00 1451.73 15.127774 39.669593 -183202.737697 4.722566 19.613317 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.159 0.27236 3.07622 0.304376 0 5.25418 0 32.5212 0 2.09066 0.321966
30401.00 1451.48 15.151840 39.732121 -183541.802582 4.730243 19.645329 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1506 0.272253 3.08882 0.304217 0 5.25657 0 32.5171 0 2.08915 0.32126
30301.00 1451.23 15.176232 39.795498 -183884.995959 4.738022 19.677766 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1422 0.272143 3.1015 0.304052 0 5.25898 0 32.513 0 2.08763 0.32055
30201.00 1450.98 15.200958 39.859743 -184232.404627 4.745905 19.710638 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1337 0.272028 3.11424 0.30388 0 5.26139 0 32.5088 0 2.0861 0.319835
30101.00 1450.73 15.226025 39.924872 -184584.117691 4.753895 19.743953 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1252 0.27191 3.12706 0.303703 0 5.26381 0 32.5047 0 2.08456 0.319115
30001.00 1450.48 15.251440 39.990906 -184940.226641 4.761993 19.777721 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1166 0.271788 3.13995 0.303519 0 5.26625 0 32.5005 0 2.08301 0.318391
29901.00 1450.23 15.277210 40.057864 -185300.825421 4.770202 19.811952 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.108 0.271662 3.15292 0.303329 0 5.2687 0 32.4963 0 2.08145 0.317662
29801.00 1449.98 15.303343 40.125765 -185666.010521 4.778524 19.846655 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.94O6 56.0993 0.271531 3.16596 0.303132 0 5.27116 0 32.4921 0 2.07988 0.316928
29701.00 1449.73 15.329848 40.194630 -186035.881052 4.786962 19.881842 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0906 0.271396 3.17907 0.302928 0 5.27364 0 32.4878 0 2.0783 0.316189
29601.00 1449.47 15.356731 40.264480 -186410.538839 4.795518 19.917522 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0819 0.271257 3.19226 0.302717 0 5.27613 0 32.4836 0 2.07671 0.315445
29501.00 1449.22 15.384002 40.335337 -186790.088519 4.804196 19.953706 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0731 0.271113 3.20552 0.3025 0 5.27863 0 32.4793 0 2.07512 0.314696
29401.00 1448.97 15.411668 40.407222 -187174.637612 4.812997 19.990405 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0643 0.270965 3.21886 0.302275 0 5.28114 0 32.475 0 2.07352 0.313942
29301.00 1448.71 15.439740 40.480159 -187564.296663 4.821924 20.027631 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0554 0.270811 3.23227 0.302043 0 5.28367 0 32.4707 0 2.0719 0.313183
29201.00 1448.46 15.468225 40.554170 -187959.179304 4.830980 20.065396 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0465 0.270653 3.24576 0.301803 0 5.28621 0 32.4664 0 2.07028 0.312418
29101.00 1448.20 15.497132 40.629281 -188359.402387 4.840169 20.103712 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0376 0.27049 3.25933 0.301556 0 5.28876 0 32.462 0 2.06865 0.311649
29001.00 1447.95 15.526473 40.705515 -188765.086093 4.849492 20.142590 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0285 0.270321 3.27297 0.301301 0 5.29134 0 32.4576 0 2.06702 0.310874
28901.00 1447.69 15.556256 40.782898 -189176.354050 4.858954 20.182044 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0195 0.270148 3.28668 0.301038 0 5.29392 0 32.4532 0 2.06537 0.310093
28801.00 1447.43 15.586491 40.861457 -189593.333450 4.868557 20.222087 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0104 0.269968 3.30048 0.300767 0 5.29652 0 32.4488 0 2.06372 0.309307
28701.00 1447.18 15.617189 40.941218 -190016.155198 4.878304 20.262732 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0013 0.269784 3.31435 0.300487 0 5.29914 0 32.4444 0 2.06205 0.308516
28601.00 1446.92 15.648361 41.022210 -190444.954029 4.888200 20.303994 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9921 0.269593 3.32829 0.300199 0 5.30177 0 32.4399 0 2.06038 0.307719
28501.00 1446.66 15.680017 41.104459 -190879.868652 4.898246 20.345886 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9829 0.269397 3.34232 0.299903 0 5.30442 0 32.4355 0 2.05871 0.306916
28401.00 1446.40 15.712169 41.187998 -191321.041918 4.908448 20.388424 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9736 0.269194 3.35642 0.299597 0 5.30708 0 32.431 0 2.05702 0.306107
28301.00 1446.14 15.744829 41.272854 -191768.620954 4.918808 20.431622 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9643 0.268986 3.3706 0.299283 0 5.30976 0 32.4264 0 2.05533 0.305293
28201.00 1445.88 15.778008 41.359060 -192222.757328 4.929331 20.475497 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9549 0.268771 3.38485 0.298959 0 5.31246 0 32.4219 0 2.05363 0.304472
28101.00 1445.62 15.811720 41.446648 -192683.607243 4.940019 20.520064 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9456 0.26855 3.39919 0.298625 0 5.31518 0 32.4173 0 2.05192 0.303646
28001.00 1445.36 15.845976 41.535651 -193151.331689 4.950878 20.565339 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9361 0.268322 3.4136 0.298282 0 5.31792 0 32.4128 0 2.05021 0.302814
27901.00 1445.10 15.880790 41.626104 -193626.096637 4.961911 20.611341 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9266 0.268087 3.42809 0.29793 0 5.32067 0 32.4081 0 2.04849 0.301975
27801.00 1444.83 15.916176 41.718040 -194108.073253 4.973123 20.658087 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9171 0.267846 3.44265 0.297567 0 5.32344 0 32.4035 0 2.04676 0.30113
27701.00 1444.57 15.952148 41.811498 -194597.438089 4.984518 20.705595 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9075 0.267597 3.4573 0.297194 0 5.32624 0 32.3989 0 2.04503 0.300279
27601.00 1444.31 15.988719 41.906514 -195094.373306 4.996100 20.753884 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8979 0.267341 3.47202 0.29681 0 5.32905 0 32.3942 0 2.04329 0.299421
27501.00 1444.04 16.025906 42.003127 -195599.066887 5.007875 20.802973 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8882 0.267077 3.48682 0.296415 0 5.33188 0 32.3895 0 2.04154 0.298557
27401.00 1443.78 16.063723 42.101377 -196111.712903 5.019846 20.852882 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8785 0.266806 3.5017 0.29601 0 5.33474 0 32.3847 0 2.03979 0.297686
27301.00 1443.51 16.102186 42.201305 -196632.511747 5.032019 20.903632 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8688 0.266527 3.51666 0.295594 0 5.33761 0 32.38 0 2.03803 0.296808
27201.00 1443.24 16.141313 42.302954 -197161.670397 5.044400 20.955244 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.859 0.26624 3.53169 0.295166 0 5.34051 0 32.3752 0 2.03627 0.295924
27101.00 1442.98 16.181119 42.406369 -197699.402700 5.056993 21.007741 opx Na0.02Ca0.08Fe''0.15Mg1.67Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8491 0.265944 3.54681 0.294726 0 5.34343 0 32.3704 0 2.0345 0.295033
27001.00 1442.71 16.221622 42.511593 -198245.929657 5.069804 21.061145 opx Na0.02Ca0.08Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8392 0.265641 3.562 0.294274 0 5.34638 0 32.3656 0 2.03273 0.294135
26901.00 1442.44 16.262841 42.618676 -198801.479740 5.082839 21.115480 opx Na0.02Ca0.08Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.93O6 55.8293 0.265328 3.57726 0.293811 0 5.34935 0 32.3607 0 2.03096 0.293229
26801.00 1442.17 16.304794 42.727664 -199366.289193 5.096103 21.170770 opx Na0.02Ca0.08Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.93O6 55.8193 0.265006 3.59261 0.293335 0 5.35234 0 32.3559 0 2.02917 0.292317
26701.00 1441.90 16.347501 42.838610 -199940.602398 5.109603 21.227041 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.93O6 55.8093 0.264676 3.60803 0.292846 0 5.35536 0 32.351 0 2.02739 0.291397
26601.00 1441.63 16.390982 42.951564 -200524.672206 5.123344 21.284318 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.93O6 55.7993 0.264336 3.62354 0.292344 0 5.3584 0 32.346 0 2.0256 0.290469
26501.00 1441.36 16.435257 43.066580 -201118.760337 5.137334 21.342629 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.93O6 55.7892 0.263986 3.63911 0.291829 0 5.36147 0 32.3411 0 2.02381 0.289534
26401.00 1441.08 16.480348 43.183715 -201723.137739 5.151579 21.402002 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.779 0.263627 3.65477 0.2913 0 5.36457 0 32.3361 0 2.02201 0.288592
26301.00 1440.81 16.526278 43.303026 -202338.085051 5.166087 21.462464 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7688 0.263257 3.6705 0.290757 0 5.3677 0 32.3311 0 2.02021 0.287641
26201.00 1440.53 16.573070 43.424573 -202963.892997 5.180863 21.524048 opx Na0.02Ca0.07Fe''0.15Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7586 0.262877 3.68631 0.290201 0 5.37086 0 32.3261 0 2.01841 0.286683
26101.00 1440.26 16.620747 43.548418 -203600.862874 5.195917 21.586783 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7483 0.262487 3.70219 0.28963 0 5.37404 0 32.321 0 2.01661 0.285717
26001.00 1439.98 16.669334 43.674625 -204249.307024 5.211255 21.650702 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.738 0.262085 3.71815 0.289044 0 5.37726 0 32.3159 0 2.0148 0.284742
25901.00 1439.70 16.718858 43.803261 -204909.549352 5.226885 21.715839 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7277 0.261673 3.73418 0.288443 0 5.38051 0 32.3108 0 2.013 0.283759
25801.00 1439.42 16.769344 43.934396 -205581.925864 5.242817 21.782227 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7173 0.261249 3.75029 0.287827 0 5.38379 0 32.3056 0 2.01119 0.282768
25701.00 1439.14 16.820820 44.068101 -206266.785235 5.259059 21.849904 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7068 0.260813 3.76648 0.287195 0 5.38711 0 32.3004 0 2.00938 0.281768
25601.00 1438.86 16.873316 44.204451 -206964.489409 5.275619 21.918906 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.6963 0.260366 3.78273 0.286547 0 5.39046 0 32.2952 0 2.00758 0.280759
25501.00 1438.58 16.926862 44.343522 -207675.414234 5.292507 21.989272 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.15Si1.92O6 55.6858 0.259906 3.79906 0.285882 0 5.39385 0 32.29 0 2.00577 0.279742
25401.00 1438.30 16.981487 44.485397 -208399.950121 5.309733 22.061043 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.16Si1.92O6 55.6753 0.259433 3.81546 0.285201 0 5.39727 0 32.2847 0 2.00396 0.278715
25301.00 1438.01 17.037225 44.630157 -209138.502763 5.327307 22.134260 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.16Si1.92O6 55.6647 0.258948 3.83194 0.284503 0 5.40073 0 32.2794 0 2.00216 0.277679
25201.00 1437.72 17.094109 44.777890 -209891.493866 5.345240 22.208967 opx Na0.02Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.16Si1.92O6 55.654 0.258449 3.84848 0.283787 0 5.40423 0 32.2741 0 2.00035 0.276634
