Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
35801.00 1343.99 100.138999 0.0000000000000000 0.000000 250.029455 -1181494.878918 30.291909 125.127505 -20.487070 1421.970629 -6.630 -6.630 0.000000 3.305800 0.000 0 0.000
35701.00 1343.78 100.138999 0.0000000000000000 0.000000 250.029455 -1181797.808924 30.294093 125.134140 -20.494722 1421.922093 -6.636 -6.636 0.000000 3.305562 0.000 0 0.000
35601.00 1343.58 100.138999 0.0000000000000000 0.000000 250.029455 -1182100.760785 30.296280 125.140778 -20.502386 1421.873914 -6.642 -6.642 0.000000 3.305323 0.000 0 0.000
35501.00 1343.37 100.138999 0.0000000000000000 0.000000 250.029455 -1182403.734545 30.298473 125.147421 -20.510061 1421.826095 -6.648 -6.648 0.000000 3.305084 0.000 0 0.000
35401.00 1343.16 100.138999 0.0000000000000000 0.000000 250.029455 -1182706.730250 30.300669 125.154067 -20.517748 1421.778641 -6.654 -6.654 0.000000 3.304844 0.000 0 0.000
35301.00 1342.96 100.138999 0.0000000000000000 0.000000 250.029455 -1183009.747946 30.302871 125.160717 -20.525448 1421.731558 -6.660 -6.660 0.000000 3.304604 0.000 0 0.000
35201.00 1342.75 100.138999 0.0000000000000000 0.000000 250.029455 -1183312.787679 30.305077 125.167371 -20.533159 1421.684849 -6.667 -6.667 0.000000 3.304364 0.000 0 0.000
35101.00 1342.54 100.138999 0.0000000000000000 0.000000 250.029455 -1183615.849496 30.307287 125.174029 -20.540882 1421.638521 -6.673 -6.673 0.000000 3.304123 0.000 0 0.000
35001.00 1342.34 100.138999 0.0000000000000000 0.000000 250.029455 -1183918.933444 30.309503 125.180692 -20.548617 1421.592578 -6.679 -6.679 0.000000 3.303881 0.000 0 0.000
34901.00 1342.13 100.138999 0.0000000000000000 0.000000 250.029455 -1184222.039572 30.311723 125.187358 -20.556366 1421.547025 -6.685 -6.685 0.000000 3.303639 0.000 0 0.000
34801.00 1341.92 100.138999 0.0000000000000000 0.000000 250.029455 -1184525.167928 30.313949 125.194029 -20.564126 1421.501868 -6.692 -6.692 0.000000 3.303397 0.000 0 0.000
34701.00 1341.72 100.138999 0.0000000000000000 0.000000 250.029455 -1184828.318561 30.316179 125.200705 -20.571900 1421.457112 -6.698 -6.698 0.000000 3.303154 0.000 0 0.000
34601.00 1341.51 100.138999 0.0000000000000000 0.000000 250.029455 -1185131.491522 30.318414 125.207385 -20.579687 1421.412763 -6.704 -6.704 0.000000 3.302910 0.000 0 0.000
34501.00 1341.30 100.138999 0.0000000000000000 0.000000 250.029455 -1185434.686859 30.320654 125.214069 -20.587487 1421.368827 -6.711 -6.711 0.000000 3.302666 0.000 0 0.000
34401.00 1341.09 100.138999 0.0000000000000000 0.000000 250.029455 -1185737.904625 30.322900 125.220759 -20.595300 1421.325308 -6.717 -6.717 0.000000 3.302422 0.000 0 0.000
34301.00 1340.89 100.138999 0.0000000000000000 0.000000 250.029455 -1186041.144871 30.325150 125.227453 -20.603127 1421.282214 -6.723 -6.723 0.000000 3.302177 0.000 0 0.000
34201.00 1340.68 100.138999 0.0000000000000000 0.000000 250.029455 -1186344.407650 30.327406 125.234152 -20.610967 1421.239549 -6.730 -6.730 0.000000 3.301931 0.000 0 0.000
34101.00 1340.47 100.138999 0.0000000000000000 0.000000 250.029455 -1186647.693014 30.329667 125.240856 -20.618822 1421.197321 -6.736 -6.736 0.000000 3.301685 0.000 0 0.000
34001.00 1340.26 100.138999 0.0000000000000000 0.000000 250.029455 -1186951.001016 30.331934 125.247566 -20.626690 1421.155536 -6.743 -6.743 0.000000 3.301438 0.000 0 0.000
33901.00 1340.05 100.138999 0.0000000000000000 0.000000 250.029455 -1187254.331712 30.334206 125.254280 -20.634573 1421.114199 -6.749 -6.749 0.000000 3.301191 0.000 0 0.000
