Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
1101.00 1198.58 68.799450 168.257290 -888792.177354 21.514834 87.615292 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8082 0 0 0 0 9.31284 0.187642 48.9388 0.348144 0.404292 0
1001.00 1197.90 68.934067 168.557974 -890838.731094 21.558575 87.788312 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8093 0 0 0 0 9.30717 0.187268 48.9427 0.34746 0.406128 0
901.00 1197.26 69.061698 168.843057 -892791.160529 21.600142 87.952536 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8103 0 0 0 0 9.30178 0.186915 48.9462 0.346814 0.408016 0
801.00 1196.63 69.182837 169.113637 -894656.096090 21.639688 88.108582 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8112 0 0 0 0 9.29663 0.186581 48.9494 0.346204 0.409952 0
701.00 1196.03 69.297957 169.370772 -896439.905625 21.677361 88.257045 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.812 0 0 0 0 9.29171 0.186264 48.9524 0.345625 0.411932 0
601.00 1195.46 69.407506 169.615462 -898148.646275 21.713300 88.398491 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8128 0 0 0 0 9.287 0.185964 48.9552 0.345076 0.413954 0
501.00 1194.90 69.511908 169.848656 -899788.036325 21.747637 88.533454 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8136 0 0 0 0 9.28248 0.185678 48.9577 0.344555 0.416015 0
401.00 1194.36 69.611562 170.071239 -901363.442961 21.780497 88.662435 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8143 0 0 0 0 9.27815 0.185406 48.96 0.344059 0.418111 0
301.00 1193.84 69.705718 170.281651 -902864.037679 21.811624 88.784529 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.815 0 0 0 0 9.27412 0.18515 48.9621 0.343591 0.42006 0
201.00 1193.51 69.769688 170.427448 -903940.592350 21.832855 88.869620 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8155 0 0 0 0 9.27341 0.184976 48.9653 0.343274 0.417575 0
101.00 1193.17 69.831776 170.568962 -904992.580688 21.853504 88.952354 (Ca0.01Mg0.90Fe''0.09Mn0.00Co0.00Ni0.00)2SiO4 40.816 0 0 0 0 9.27271 0.184808 48.9684 0.342967 0.415102 0
1.00 1192.84 69.894536 170.712074 -906054.029105 21.874373 89.035946 (Ca0.01Mg0.90Fe''0.09Mn0.00Co0.00Ni0.00)2SiO4 40.8165 0 0 0 0 9.27197 0.184638 48.9715 0.342657 0.412674 0

garnet_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1349.80 13.274443 32.628364 -157663.050381 3.648382 16.146042 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4249 0 23.998 0 0 8.08664 0 19.915 0 5.57542 0
43901.00 1349.60 13.264849 32.603947 -157587.265657 3.645924 16.134698 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4248 0 23.9979 0 0 8.08584 0 19.9137 0 5.57772 0
43801.00 1349.40 13.255188 32.579364 -157510.625994 3.643447 16.123271 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4247 0 23.9978 0 0 8.08504 0 19.9125 0 5.58002 0
43701.00 1349.20 13.245459 32.554615 -157433.123163 3.640951 16.111760 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4245 0 23.9977 0 0 8.08423 0 19.9112 0 5.58232 0
43601.00 1349.00 13.235661 32.529697 -157354.748812 3.638436 16.100165 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4244 0 23.9977 0 0 8.08343 0 19.9099 0 5.58462 0
43501.00 1348.80 13.225794 32.504609 -157275.494491 3.635901 16.088485 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4243 0 23.9976 0 0 8.08262 0 19.9086 0 5.58692 0
43401.00 1348.60 13.215856 32.479350 -157195.351637 3.633347 16.076719 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4242 0 23.9975 0 0 8.08182 0 19.9073 0 5.58922 0
43301.00 1348.40 13.205848 32.453917 -157114.311573 3.630774 16.064866 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.424 0 23.9974 0 0 8.08102 0 19.906 0 5.59153 0
43201.00 1348.20 13.195768 32.428309 -157032.365508 3.628180 16.052926 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4239 0 23.9974 0 0 8.08022 0 19.9047 0 5.59383 0
43101.00 1348.00 13.185616 32.402524 -156949.504532 3.625567 16.040897 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4238 0 23.9973 0 0 8.07941 0 19.9034 0 5.59613 0
43001.00 1347.80 13.175391 32.376561 -156865.719619 3.622933 16.028779 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4236 0 23.9972 0 0 8.07861 0 19.9021 0 5.59843 0
42901.00 1347.60 13.165092 32.350418 -156781.001619 3.620278 16.016570 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4235 0 23.9971 0 0 8.07781 0 19.9008 0 5.60073 0
42801.00 1347.40 13.154720 32.324093 -156695.341265 3.617603 16.004271 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4234 0 23.9971 0 0 8.07701 0 19.8995 0 5.60303 0
42701.00 1347.20 13.144272 32.297584 -156608.729155 3.614907 15.991879 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4232 0 23.997 0 0 8.07621 0 19.8982 0 5.60533 0
42601.00 1347.00 13.133748 32.270889 -156521.155763 3.612190 15.979395 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4231 0 23.9969 0 0 8.07541 0 19.897 0 5.60763 0
42501.00 1346.80 13.123148 32.244008 -156432.611442 3.609452 15.966817 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.423 0 23.9968 0 0 8.07461 0 19.8957 0 5.60993 0
42401.00 1346.60 13.112470 32.216936 -156343.086398 3.606692 15.954144 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4228 0 23.9968 0 0 8.07381 0 19.8944 0 5.61222 0
42301.00 1346.40 13.101715 32.189674 -156252.570712 3.603910 15.941375 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4227 0 23.9967 0 0 8.07301 0 19.8931 0 5.61452 0
42201.00 1346.20 13.090880 32.162219 -156161.054324 3.601107 15.928510 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4226 0 23.9966 0 0 8.07221 0 19.8918 0 5.61682 0
42101.00 1346.00 13.079966 32.134569 -156068.527037 3.598281 15.915547 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4224 0 23.9965 0 0 8.07141 0 19.8905 0 5.61912 0
42001.00 1345.80 13.068972 32.106721 -155974.978507 3.595433 15.902485 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4223 0 23.9965 0 0 8.07062 0 19.8892 0 5.62142 0
41901.00 1345.60 13.057896 32.078675 -155880.398251 3.592562 15.889324 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4222 0 23.9964 0 0 8.06982 0 19.8879 0 5.62372 0
41801.00 1345.40 13.046738 32.050428 -155784.775635 3.589669 15.876062 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.422 0 23.9963 0 0 8.06902 0 19.8866 0 5.62602 0
41701.00 1345.20 13.035497 32.021978 -155688.099875 3.586752 15.862698 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4219 0 23.9962 0 0 8.06823 0 19.8853 0 5.62832 0
41601.00 1345.00 13.024172 31.993322 -155590.360034 3.583812 15.849232 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4218 0 23.9962 0 0 8.06744 0 19.884 0 5.63062 0
41501.00 1344.80 13.012763 31.964460 -155491.545019 3.580848 15.835662 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4216 0 23.9961 0 0 8.06664 0 19.8827 0 5.63291 0
41401.00 1344.60 13.001268 31.935388 -155391.643577 3.577861 15.821987 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4215 0 23.996 0 0 8.06585 0 19.8814 0 5.63521 0
41301.00 1344.40 12.989687 31.906104 -155290.644295 3.574849 15.808206 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4214 0 23.9959 0 0 8.06506 0 19.8801 0 5.63751 0
41201.00 1344.19 12.978018 31.876607 -155188.535594 3.571813 15.794318 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4212 0 23.9959 0 0 8.06427 0 19.8788 0 5.63981 0
41101.00 1343.99 12.966261 31.846893 -155085.305725 3.568753 15.780322 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4211 0 23.9958 0 0 8.06348 0 19.8775 0 5.6421 0
41001.00 1343.79 12.954415 31.816962 -154980.942770 3.565668 15.766217 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.421 0 23.9957 0 0 8.06269 0 19.8762 0 5.6444 0
40901.00 1343.59 12.942478 31.786809 -154875.434634 3.562557 15.752001 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4208 0 23.9956 0 0 8.0619 0 19.8749 0 5.6467 0
40801.00 1343.39 12.930451 31.756434 -154768.769045 3.559422 15.737673 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4207 0 23.9956 0 0 8.06111 0 19.8736 0 5.64899 0
40701.00 1343.19 12.918332 31.725834 -154660.933549 3.556260 15.723233 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4206 0 23.9955 0 0 8.06033 0 19.8723 0 5.65129 0
40601.00 1342.99 12.906119 31.695005 -154551.915506 3.553073 15.708679 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4204 0 23.9954 0 0 8.05954 0 19.871 0 5.65358 0
40501.00 1342.79 12.893813 31.663947 -154441.702089 3.549859 15.694009 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4203 0 23.9953 0 0 8.05876 0 19.8697 0 5.65588 0
40401.00 1342.59 12.881411 31.632656 -154330.280275 3.546619 15.679223 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4202 0 23.9953 0 0 8.05797 0 19.8684 0 5.65817 0
40301.00 1342.39 12.868913 31.601129 -154217.636848 3.543353 15.664319 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.42 0 23.9952 0 0 8.05719 0 19.8671 0 5.66047 0
40201.00 1342.19 12.856318 31.569365 -154103.758388 3.540059 15.649295 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4199 0 23.9951 0 0 8.05641 0 19.8658 0 5.66276 0
40101.00 1341.99 12.843625 31.537361 -153988.631274 3.536738 15.634152 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4198 0 23.995 0 0 8.05563 0 19.8645 0 5.66506 0
40001.00 1341.79 12.830833 31.505114 -153872.241673 3.533389 15.618887 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4196 0 23.9949 0 0 8.05486 0 19.8632 0 5.66735 0
39901.00 1341.59 12.817940 31.472621 -153754.575543 3.530012 15.603499 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4195 0 23.9949 0 0 8.05408 0 19.8619 0 5.66965 0
39801.00 1341.38 12.804946 31.439880 -153635.618620 3.526607 15.587986 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4193 0 23.9948 0 0 8.0533 0 19.8606 0 5.67194 0
39701.00 1341.18 12.791849 31.406887 -153515.356422 3.523173 15.572348 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4192 0 23.9947 0 0 8.05253 0 19.8593 0 5.67423 0
39601.00 1340.98 12.778649 31.373641 -153393.774240 3.519710 15.556582 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4191 0 23.9946 0 0 8.05176 0 19.858 0 5.67652 0
39501.00 1340.78 12.765343 31.340138 -153270.857137 3.516219 15.540688 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4189 0 23.9946 0 0 8.05099 0 19.8567 0 5.67882 0
39401.00 1340.58 12.751932 31.306375 -153146.589932 3.512697 15.524663 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4188 0 23.9945 0 0 8.05022 0 19.8554 0 5.68111 0
39301.00 1340.38 12.738413 31.272350 -153020.957211 3.509146 15.508507 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4187 0 23.9944 0 0 8.04945 0 19.8541 0 5.6834 0
39201.00 1340.18 12.724785 31.238058 -152893.943311 3.505564 15.492219 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4185 0 23.9943 0 0 8.04868 0 19.8528 0 5.68569 0
39101.00 1339.98 12.711048 31.203499 -152765.532323 3.501952 15.475795 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4184 0 23.9943 0 0 8.04792 0 19.8515 0 5.68798 0
39001.00 1339.77 12.697200 31.168667 -152635.708076 3.498309 15.459235 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4183 0 23.9942 0 0 8.04715 0 19.8502 0 5.69027 0
38901.00 1339.57 12.683239 31.133561 -152504.454141 3.494634 15.442538 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4181 0 23.9941 0 0 8.04639 0 19.8488 0 5.69256 0
38801.00 1339.37 12.669165 31.098177 -152371.753820 3.490928 15.425701 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.418 0 23.994 0 0 8.04563 0 19.8475 0 5.69485 0
38701.00 1339.17 12.654975 31.062511 -152237.590144 3.487190 15.408724 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4178 0 23.9939 0 0 8.04487 0 19.8462 0 5.69714 0
38601.00 1338.97 12.640670 31.026561 -152101.945867 3.483419 15.391604 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4177 0 23.9939 0 0 8.04412 0 19.8449 0 5.69943 0
38501.00 1338.77 12.626246 30.990323 -151964.803454 3.479616 15.374339 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4176 0 23.9938 0 0 8.04336 0 19.8436 0 5.70172 0
38401.00 1338.56 12.611704 30.953793 -151826.145083 3.475779 15.356929 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4174 0 23.9937 0 0 8.04261 0 19.8423 0 5.70401 0
38301.00 1338.36 12.597041 30.916969 -151685.952634 3.471909 15.339371 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4173 0 23.9936 0 0 8.04186 0 19.841 0 5.70629 0
38201.00 1338.16 12.582257 30.879847 -151544.207681 3.468004 15.321663 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4171 0 23.9935 0 0 8.04111 0 19.8396 0 5.70858 0
38101.00 1337.96 12.567348 30.842422 -151400.891493 3.464066 15.303805 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.417 0 23.9935 0 0 8.04036 0 19.8383 0 5.71087 0
38001.00 1337.76 12.552315 30.804692 -151255.985018 3.460092 15.285793 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4169 0 23.9934 0 0 8.03962 0 19.837 0 5.71315 0
37901.00 1337.55 12.537156 30.766653 -151109.468881 3.456084 15.267626 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4167 0 23.9933 0 0 8.03888 0 19.8357 0 5.71544 0
37801.00 1337.35 12.521869 30.728301 -150961.323376 3.452039 15.249302 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4166 0 23.9932 0 0 8.03813 0 19.8344 0 5.71773 0
37701.00 1337.15 12.506452 30.689632 -150811.528458 3.447959 15.230820 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4164 0 23.9931 0 0 8.0374 0 19.833 0 5.72001 0
37601.00 1336.95 12.490904 30.650642 -150660.063737 3.443842 15.212177 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4163 0 23.9931 0 0 8.03666 0 19.8317 0 5.7223 0
37501.00 1336.74 12.475223 30.611328 -150506.908467 3.439687 15.193371 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4161 0 23.993 0 0 8.03593 0 19.8304 0 5.72458 0
37401.00 1336.54 12.459408 30.571685 -150352.041541 3.435496 15.174401 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.416 0 23.9929 0 0 8.0352 0 19.829 0 5.72687 0
37301.00 1336.34 12.443457 30.531709 -150195.441484 3.431266 15.155264 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4159 0 23.9928 0 0 8.03447 0 19.8277 0 5.72915 0
37201.00 1336.14 12.427368 30.491397 -150037.086438 3.426998 15.135958 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4157 0 23.9927 0 0 8.03374 0 19.8264 0 5.73143 0
37101.00 1335.93 12.411140 30.450743 -149876.954161 3.422692 15.116481 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4156 0 23.9927 0 0 8.03302 0 19.8251 0 5.73372 0
37001.00 1335.73 12.394770 30.409743 -149715.022013 3.418345 15.096831 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4154 0 23.9926 0 0 8.03229 0 19.8237 0 5.736 0
36901.00 1335.53 12.378258 30.368394 -149551.266949 3.413959 15.077005 (Ca0.14Fe''0.16Mg0.70)3Al2Si3O12 42.4153 0 23.9925 0 0 8.03158 0 19.8224 0 5.73828 0
36801.00 1335.33 12.361600 30.326690 -149385.665508 3.409533 15.057002 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4151 0 23.9924 0 0 8.03086 0 19.821 0 5.74057 0
36701.00 1335.12 12.344796 30.284627 -149218.193814 3.405065 15.036819 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.415 0 23.9923 0 0 8.03015 0 19.8197 0 5.74285 0
36601.00 1334.92 12.327843 30.242201 -149048.827538 3.400556 15.016454 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4148 0 23.9922 0 0 8.02944 0 19.8184 0 5.74513 0
36501.00 1334.72 12.310739 30.199406 -148877.541923 3.396005 14.995904 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4147 0 23.9922 0 0 8.02873 0 19.817 0 5.74741 0
36401.00 1334.51 12.293483 30.156238 -148704.311751 3.391412 14.975167 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4145 0 23.9921 0 0 8.02802 0 19.8157 0 5.74969 0
36301.00 1334.31 12.276072 30.112692 -148529.111335 3.386775 14.954241 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4144 0 23.992 0 0 8.02732 0 19.8143 0 5.75197 0
36201.00 1334.11 12.258505 30.068763 -148351.914518 3.382095 14.933123 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4142 0 23.9919 0 0 8.02662 0 19.813 0 5.75425 0
36101.00 1333.90 12.240779 30.024445 -148172.694649 3.377370 14.911810 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4141 0 23.9918 0 0 8.02593 0 19.8116 0 5.75653 0
36001.00 1333.70 12.222892 29.979734 -147991.424579 3.372601 14.890300 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4139 0 23.9917 0 0 8.02523 0 19.8103 0 5.75881 0
35901.00 1333.50 12.204842 29.934625 -147808.076647 3.367786 14.868590 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4138 0 23.9916 0 0 8.02454 0 19.8089 0 5.76109 0
35801.00 1333.29 12.186627 29.889112 -147622.622669 3.362924 14.846678 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4136 0 23.9916 0 0 8.02386 0 19.8076 0 5.76337 0
35701.00 1333.09 12.168245 29.843189 -147435.033921 3.358017 14.824560 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4135 0 23.9915 0 0 8.02317 0 19.8062 0 5.76565 0
35601.00 1332.88 12.149692 29.796851 -147245.281131 3.353062 14.802234 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4133 0 23.9914 0 0 8.02249 0 19.8049 0 5.76793 0
35501.00 1332.68 12.130968 29.750092 -147053.334466 3.348058 14.779698 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4132 0 23.9913 0 0 8.02182 0 19.8035 0 5.77021 0
35401.00 1332.48 12.112069 29.702906 -146859.163508 3.343007 14.756947 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.413 0 23.9912 0 0 8.02114 0 19.8021 0 5.77248 0
35301.00 1332.27 12.092993 29.655288 -146662.737254 3.337905 14.733980 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4129 0 23.9911 0 0 8.02048 0 19.8008 0 5.77476 0
35201.00 1332.07 12.073738 29.607232 -146464.024097 3.332754 14.710793 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4127 0 23.991 0 0 8.01981 0 19.7994 0 5.77704 0
35101.00 1331.86 12.054301 29.558730 -146262.991798 3.327552 14.687383 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4125 0 23.9909 0 0 8.01915 0 19.798 0 5.77932 0
35001.00 1331.66 12.034680 29.509778 -146059.607494 3.322299 14.663747 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4124 0 23.9909 0 0 8.01849 0 19.7967 0 5.7816 0
34901.00 1331.46 12.014871 29.460368 -145853.837659 3.316993 14.639882 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4122 0 23.9908 0 0 8.01784 0 19.7953 0 5.78387 0
34801.00 1331.25 11.994873 29.410494 -145645.648104 3.311634 14.615784 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4121 0 23.9907 0 0 8.01719 0 19.7939 0 5.78615 0
34701.00 1331.05 11.974682 29.360149 -145435.003958 3.306222 14.591450 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4119 0 23.9906 0 0 8.01654 0 19.7925 0 5.78843 0
34601.00 1330.84 11.954296 29.309327 -145221.869637 3.300755 14.566877 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4118 0 23.9905 0 0 8.0159 0 19.7911 0 5.79071 0
34501.00 1330.64 11.933712 29.258021 -145006.208842 3.295233 14.542061 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4116 0 23.9904 0 0 8.01526 0 19.7898 0 5.79298 0
34401.00 1330.43 11.912927 29.206223 -144787.984536 3.289655 14.516998 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4114 0 23.9903 0 0 8.01463 0 19.7884 0 5.79526 0
34301.00 1330.23 11.891938 29.153926 -144567.158920 3.284020 14.491686 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4113 0 23.9902 0 0 8.014 0 19.787 0 5.79754 0
34201.00 1330.02 11.870742 29.101123 -144343.693428 3.278327 14.466120 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4111 0 23.9901 0 0 8.01337 0 19.7856 0 5.79982 0
34101.00 1329.81 11.849336 29.047807 -144117.548682 3.272575 14.440296 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4109 0 23.99 0 0 8.01275 0 19.7842 0 5.80209 0
34001.00 1329.61 11.827716 28.993969 -143888.684493 3.266764 14.414211 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4108 0 23.9899 0 0 8.01214 0 19.7828 0 5.80437 0
33901.00 1329.40 11.805880 28.939603 -143657.059844 3.260893 14.387861 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4106 0 23.9898 0 0 8.01153 0 19.7814 0 5.80665 0
33801.00 1329.20 11.783825 28.884698 -143422.632837 3.254960 14.361241 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4104 0 23.9898 0 0 8.01092 0 19.78 0 5.80893 0
33701.00 1328.99 11.761546 28.829249 -143185.360703 3.248965 14.334348 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4103 0 23.9897 0 0 8.01032 0 19.7785 0 5.81121 0
33601.00 1328.79 11.739041 28.773246 -142945.199777 3.242907 14.307178 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4101 0 23.9896 0 0 8.00972 0 19.7771 0 5.81349 0
33501.00 1328.58 11.716306 28.716681 -142702.105439 3.236785 14.279725 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4099 0 23.9895 0 0 8.00913 0 19.7757 0 5.81576 0
33401.00 1328.37 11.693337 28.659544 -142456.032141 3.230597 14.251987 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4098 0 23.9894 0 0 8.00855 0 19.7743 0 5.81804 0
33301.00 1328.17 11.670131 28.601828 -142206.933342 3.224343 14.223957 (Ca0.15Fe''0.16Mg0.70)3Al2Si3O12 42.4096 0 23.9893 0 0 8.00797 0 19.7729 0 5.82032 0
33201.00 1327.96 11.646685 28.543523 -141954.761506 3.218022 14.195633 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4094 0 23.9892 0 0 8.00739 0 19.7714 0 5.8226 0
33101.00 1327.75 11.622993 28.484620 -141699.468050 3.211633 14.167008 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4092 0 23.9891 0 0 8.00682 0 19.77 0 5.82488 0
33001.00 1327.55 11.599053 28.425109 -141441.003344 3.205174 14.138079 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4091 0 23.989 0 0 8.00626 0 19.7685 0 5.82717 0
32901.00 1327.34 11.574860 28.364980 -141179.316678 3.198645 14.108840 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4089 0 23.9889 0 0 8.0057 0 19.7671 0 5.82945 0
32801.00 1327.13 11.550411 28.304225 -140914.356216 3.192044 14.079287 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4087 0 23.9888 0 0 8.00515 0 19.7656 0 5.83173 0
32701.00 1326.93 11.525701 28.242831 -140646.068986 3.185371 14.049414 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4085 0 23.9887 0 0 8.0046 0 19.7642 0 5.83401 0
32601.00 1326.72 11.500725 28.180790 -140374.400819 3.178623 14.019216 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4083 0 23.9886 0 0 8.00406 0 19.7627 0 5.8363 0
32501.00 1326.51 11.475481 28.118090 -140099.296376 3.171800 13.988688 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4082 0 23.9885 0 0 8.00352 0 19.7613 0 5.83858 0
32401.00 1326.30 11.449962 28.054722 -139820.699040 3.164901 13.957825 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.408 0 23.9884 0 0 8.00299 0 19.7598 0 5.84087 0
32301.00 1326.10 11.424165 27.990672 -139538.550945 3.157924 13.926620 (Ca0.15Fe''0.16Mg0.69)3Al2Si3O12 42.4078 0 23.9883 0 0 8.00247 0 19.7583 0 5.84315 0
