Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
31301.00 1517.08 0.920872 40.9478 1.40777 6.69024 0.514964 0.528068 14.3186 0.0991855 22.5119 0.0638424 5.3135 7.60416
31201.00 1516.77 0.930282 40.955 1.40322 6.74975 0.515036 0.524595 14.2927 0.09843 22.4848 0.0633403 5.33481 7.5783
31101.00 1516.46 0.939890 40.9623 1.39862 6.80945 0.515102 0.521081 14.2669 0.0976754 22.4576 0.0628391 5.35632 7.55211
31001.00 1516.15 0.949697 40.9696 1.39397 6.86931 0.515163 0.517526 14.2411 0.096922 22.4305 0.0623388 5.37803 7.5256
30901.00 1515.83 0.959707 40.9771 1.38929 6.92933 0.515217 0.513931 14.2152 0.0961696 22.4032 0.0618394 5.39995 7.49876
30801.00 1515.52 0.969924 40.9846 1.38456 6.98952 0.515264 0.510296 14.1894 0.0954185 22.3759 0.0613411 5.42207 7.47159
30701.00 1515.20 0.980351 40.9922 1.37978 7.04987 0.515304 0.506622 14.1636 0.0946686 22.3486 0.0608437 5.4444 7.44411
30601.00 1514.88 0.990992 40.9999 1.37497 7.11038 0.515335 0.50291 14.1378 0.09392 22.3212 0.0603475 5.46693 7.4163
30501.00 1514.56 1.001849 41.0077 1.37011 7.17104 0.515359 0.499159 14.112 0.0931729 22.2937 0.0598524 5.48967 7.38816
30401.00 1514.24 1.012462 41.0156 1.3652 7.23185 0.515373 0.49537 14.0863 0.0924272 22.2662 0.0593584 5.51263 7.35971
30301.00 1513.92 1.012536 41.0236 1.36026 7.2928 0.51538 0.491542 14.0605 0.0916829 22.2387 0.0588656 5.5358 7.33092
30201.00 1513.60 1.012610 41.0316 1.35527 7.35388 0.515379 0.487676 14.0347 0.0909401 22.2111 0.058374 5.55919 7.3018
30101.00 1513.27 1.012684 41.0398 1.35024 7.41511 0.51537 0.483773 14.009 0.0901989 22.1835 0.0578836 5.58281 7.27234
30001.00 1512.95 1.012758 41.0481 1.34516 7.47646 0.515352 0.479833 13.9833 0.0894593 22.1558 0.0573945 5.60665 7.24254
