Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
38801.00 1537.68 58.262283 154.283840 -661621.040049 17.988886 74.008899 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7235 0 0 0 0 9.81262 0.221506 48.6562 0.410867 0.175377 0
38701.00 1537.43 58.260494 154.278670 -661778.738464 17.989314 74.010922 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7233 0 0 0 0 9.81284 0.221519 48.6554 0.410883 0.176006 0
38601.00 1537.18 58.258597 154.273194 -661935.298876 17.989709 74.012805 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7232 0 0 0 0 9.81305 0.221532 48.6547 0.410901 0.176638 0
38501.00 1536.93 58.256593 154.267408 -662090.712281 17.990071 74.014548 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7231 0 0 0 0 9.81325 0.221546 48.6539 0.410919 0.177273 0
38401.00 1536.68 58.254481 154.261311 -662244.969534 17.990400 74.016150 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.723 0 0 0 0 9.81345 0.221559 48.6532 0.410938 0.17791 0
38301.00 1536.43 58.252259 154.254900 -662398.061353 17.990696 74.017611 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7229 0 0 0 0 9.81363 0.221573 48.6524 0.410957 0.17855 0
38201.00 1536.18 58.249928 154.248174 -662549.978316 17.990959 74.018928 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7227 0 0 0 0 9.81382 0.221587 48.6517 0.410978 0.179192 0
38101.00 1535.93 58.247486 154.241129 -662700.710855 17.991187 74.020101 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7226 0 0 0 0 9.81399 0.221602 48.6509 0.410998 0.179838 0
38001.00 1535.67 58.244932 154.233765 -662850.249263 17.991382 74.021129 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7225 0 0 0 0 9.81416 0.221616 48.6502 0.41102 0.180486 0
37901.00 1535.42 58.242267 154.226079 -662998.583685 17.991542 74.022011 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7224 0 0 0 0 9.81432 0.221631 48.6495 0.411042 0.181136 0
37801.00 1535.17 58.239488 154.218067 -663145.704117 17.991668 74.022746 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7223 0 0 0 0 9.81448 0.221646 48.6487 0.411065 0.18179 0
37701.00 1534.91 58.236596 154.209729 -663291.600401 17.991758 74.023332 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7222 0 0 0 0 9.81462 0.221662 48.648 0.411088 0.182446 0
37601.00 1534.66 58.233589 154.201061 -663436.262229 17.991814 74.023769 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7221 0 0 0 0 9.81477 0.221678 48.6473 0.411113 0.183105 0
37501.00 1534.40 58.230467 154.192062 -663579.679135 17.991835 74.024056 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7219 0 0 0 0 9.8149 0.221694 48.6466 0.411138 0.183766 0
37401.00 1534.15 58.227228 154.182728 -663721.840501 17.991819 74.024191 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7218 0 0 0 0 9.81503 0.22171 48.6458 0.411164 0.184431 0
37301.00 1533.89 58.223872 154.173057 -663862.735543 17.991768 74.024173 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7217 0 0 0 0 9.81515 0.221727 48.6451 0.41119 0.185098 0
37201.00 1533.63 58.220399 154.163047 -664002.353308 17.991681 74.024001 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7216 0 0 0 0 9.81527 0.221744 48.6444 0.411217 0.185768 0
37101.00 1533.38 58.216806 154.152695 -664140.682689 17.991557 74.023673 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7215 0 0 0 0 9.81538 0.221761 48.6437 0.411245 0.186441 0
37001.00 1533.12 58.213094 154.141998 -664277.712402 17.991396 74.023190 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7214 0 0 0 0 9.81548 0.221778 48.643 0.411274 0.187117 0
36901.00 1532.86 58.209260 154.130954 -664413.430995 17.991198 74.022548 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7213 0 0 0 0 9.81558 0.221796 48.6422 0.411303 0.187796 0
36801.00 1532.60 58.205306 154.119560 -664547.826833 17.990963 74.021748 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7212 0 0 0 0 9.81567 0.221814 48.6415 0.411333 0.188478 0
36701.00 1532.34 58.201228 154.107813 -664680.888118 17.990690 74.020787 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7211 0 0 0 0 9.81576 0.221833 48.6408 0.411364 0.189162 0
36601.00 1532.08 58.197027 154.095711 -664812.602850 17.990380 74.019665 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.721 0 0 0 0 9.81583 0.221852 48.6401 0.411396 0.189849 0
36501.00 1531.81 58.192702 154.083250 -664942.958866 17.990031 74.018379 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7209 0 0 0 0 9.81591 0.221871 48.6394 0.411429 0.19054 0
36401.00 1531.55 58.188251 154.070428 -665071.943800 17.989643 74.016930 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7207 0 0 0 0 9.81597 0.22189 48.6387 0.411462 0.191233 0
36301.00 1531.29 58.183673 154.057241 -665199.545102 17.989216 74.015315 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7206 0 0 0 0 9.81603 0.22191 48.638 0.411496 0.191929 0
36201.00 1531.03 58.178968 154.043687 -665325.750021 17.988750 74.013533 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7205 0 0 0 0 9.81609 0.22193 48.6373 0.411531 0.192629 0
36101.00 1530.76 58.174134 154.029763 -665450.545611 17.988244 74.011583 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7204 0 0 0 0 9.81613 0.221951 48.6366 0.411567 0.193331 0
36001.00 1530.50 58.169170 154.015465 -665573.918722 17.987699 74.009463 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7203 0 0 0 0 9.81617 0.221972 48.6359 0.411604 0.194036 0
35901.00 1530.23 58.164076 154.000791 -665695.855997 17.987113 74.007171 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7202 0 0 0 0 9.81621 0.221993 48.6352 0.411641 0.194744 0
35801.00 1529.96 58.158849 153.985737 -665816.343866 17.986486 74.004707 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7201 0 0 0 0 9.81624 0.222014 48.6345 0.411679 0.195455 0
35701.00 1529.70 58.153490 153.970299 -665935.368549 17.985818 74.002069 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.72 0 0 0 0 9.81626 0.222036 48.6338 0.411719 0.19617 0
35601.00 1529.43 58.147996 153.954476 -666052.916037 17.985109 73.999255 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7199 0 0 0 0 9.81628 0.222059 48.6331 0.411759 0.196887 0
35501.00 1529.16 58.142368 153.938262 -666168.972107 17.984358 73.996263 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7198 0 0 0 0 9.81629 0.222081 48.6324 0.411799 0.197607 0
35401.00 1528.89 58.136602 153.921655 -666283.522298 17.983565 73.993093 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7197 0 0 0 0 9.8163 0.222105 48.6317 0.411841 0.198331 0
35301.00 1528.62 58.130699 153.904652 -666396.551920 17.982729 73.989742 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7196 0 0 0 0 9.8163 0.222128 48.631 0.411884 0.199058 0
35201.00 1528.35 58.124658 153.887248 -666508.046043 17.981850 73.986209 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7195 0 0 0 0 9.81629 0.222152 48.6303 0.411928 0.199787 0
35101.00 1528.08 58.118476 153.869440 -666617.989492 17.980928 73.982492 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7194 0 0 0 0 9.81628 0.222176 48.6296 0.411972 0.20052 0
35001.00 1527.80 58.112152 153.851225 -666726.366844 17.979962 73.978590 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7193 0 0 0 0 9.81626 0.222201 48.6289 0.412017 0.201256 0
34901.00 1527.53 58.105686 153.832598 -666833.162418 17.978952 73.974500 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7192 0 0 0 0 9.81624 0.222226 48.6283 0.412064 0.201995 0
34801.00 1527.26 58.099076 153.813556 -666938.360274 17.977898 73.970221 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7191 0 0 0 0 9.81621 0.222252 48.6276 0.412111 0.202738 0
34701.00 1526.98 58.092321 153.794096 -667041.944205 17.976798 73.965752 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.719 0 0 0 0 9.81617 0.222278 48.6269 0.412159 0.203483 0
34601.00 1526.71 58.085419 153.774212 -667143.897732 17.975653 73.961090 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7189 0 0 0 0 9.81613 0.222304 48.6262 0.412209 0.204232 0
34501.00 1526.43 58.078369 153.753901 -667244.204097 17.974462 73.956234 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7188 0 0 0 0 9.81609 0.222331 48.6255 0.412259 0.204984 0
34401.00 1526.15 58.071169 153.733160 -667342.846255 17.973225 73.951181 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7187 0 0 0 0 9.81603 0.222358 48.6248 0.41231 0.205739 0
34301.00 1525.87 58.063819 153.711983 -667439.806867 17.971941 73.945930 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7186 0 0 0 0 9.81598 0.222386 48.6241 0.412362 0.206497 0
34201.00 1525.59 58.056317 153.690367 -667535.068301 17.970609 73.940480 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7185 0 0 0 0 9.81591 0.222414 48.6235 0.412415 0.207259 0
34101.00 1525.31 58.048660 153.668307 -667628.612614 17.969230 73.934827 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7185 0 0 0 0 9.81584 0.222443 48.6228 0.412469 0.208024 0
34001.00 1525.03 58.040849 153.645800 -667720.421549 17.967803 73.928970 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7184 0 0 0 0 9.81577 0.222472 48.6221 0.412525 0.208792 0
33901.00 1524.75 58.032881 153.622839 -667810.476531 17.966327 73.922907 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7183 0 0 0 0 9.81569 0.222502 48.6214 0.412581 0.209563 0
33801.00 1524.47 58.024754 153.599422 -667898.758652 17.964802 73.916635 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7182 0 0 0 0 9.81561 0.222532 48.6207 0.412638 0.210338 0
33701.00 1524.19 58.016468 153.575543 -667985.248671 17.963226 73.910154 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7181 0 0 0 0 9.81551 0.222563 48.62 0.412697 0.211116 0
33601.00 1523.90 58.008020 153.551198 -668069.926997 17.961601 73.903459 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.718 0 0 0 0 9.81542 0.222594 48.6194 0.412756 0.211898 0
33501.00 1523.62 57.999409 153.526381 -668152.773690 17.959925 73.896551 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7179 0 0 0 0 9.81532 0.222625 48.6187 0.412817 0.212683 0
33401.00 1523.33 57.990633 153.501089 -668233.768443 17.958198 73.889425 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7178 0 0 0 0 9.81521 0.222657 48.618 0.412879 0.213471 0
33301.00 1523.04 57.981691 153.475315 -668312.890575 17.956418 73.882080 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7177 0 0 0 0 9.8151 0.22269 48.6173 0.412942 0.214262 0
33201.00 1522.75 57.972580 153.449056 -668390.119029 17.954587 73.874513 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7176 0 0 0 0 9.81498 0.222723 48.6166 0.413006 0.215057 0
33101.00 1522.46 57.963299 153.422305 -668465.432348 17.952702 73.866723 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7175 0 0 0 0 9.81486 0.222757 48.6159 0.413071 0.215855 0
33001.00 1522.17 57.953847 153.395057 -668538.808683 17.950763 73.858706 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7174 0 0 0 0 9.81473 0.222792 48.6153 0.413137 0.216657 0
32901.00 1521.88 57.944221 153.367308 -668610.225762 17.948771 73.850461 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7173 0 0 0 0 9.8146 0.222826 48.6146 0.413205 0.217462 0
32801.00 1521.59 57.934419 153.339051 -668679.660896 17.946724 73.841984 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7172 0 0 0 0 9.81446 0.222862 48.6139 0.413273 0.218271 0
32701.00 1521.30 57.924440 153.310282 -668747.090960 17.944621 73.833274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7172 0 0 0 0 9.81432 0.222898 48.6132 0.413343 0.219083 0
32601.00 1521.00 57.914282 153.280994 -668812.492381 17.942462 73.824327 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7171 0 0 0 0 9.81417 0.222935 48.6125 0.413414 0.219898 0
32501.00 1520.71 57.903942 153.251181 -668875.841128 17.940247 73.815141 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.717 0 0 0 0 9.81401 0.222972 48.6118 0.413487 0.220717 0
32401.00 1520.41 57.893419 153.220838 -668937.112699 17.937974 73.805714 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7169 0 0 0 0 9.81386 0.22301 48.6112 0.41356 0.221539 0
32301.00 1520.12 57.882710 153.189959 -668996.282109 17.935643 73.796042 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7168 0 0 0 0 9.81369 0.223048 48.6105 0.413635 0.222365 0
32201.00 1519.82 57.871814 153.158537 -669053.323876 17.933254 73.786122 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7167 0 0 0 0 9.81352 0.223087 48.6098 0.413712 0.223194 0
32101.00 1519.52 57.860728 153.126566 -669108.211998 17.930805 73.775952 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7166 0 0 0 0 9.81335 0.223127 48.6091 0.413789 0.224027 0
32001.00 1519.22 57.849450 153.094040 -669160.919961 17.928296 73.765530 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7165 0 0 0 0 9.81317 0.223167 48.6084 0.413868 0.224863 0
31901.00 1518.92 57.837979 153.060952 -669211.420701 17.925727 73.754851 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7164 0 0 0 0 9.81299 0.223208 48.6077 0.413948 0.225703 0
31801.00 1518.61 57.826310 153.027296 -669259.686601 17.923096 73.743912 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7163 0 0 0 0 9.8128 0.22325 48.607 0.41403 0.226546 0
31701.00 1518.31 57.814443 152.993064 -669305.689472 17.920402 73.732712 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7163 0 0 0 0 9.81261 0.223292 48.6063 0.414113 0.227393 0
31601.00 1518.00 57.802375 152.958251 -669349.400534 17.917646 73.721246 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7162 0 0 0 0 9.81241 0.223335 48.6056 0.414197 0.228244 0
31501.00 1517.70 57.790104 152.922848 -669390.790405 17.914826 73.709511 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7161 0 0 0 0 9.81221 0.223379 48.605 0.414283 0.229098 0
31401.00 1517.39 57.777626 152.886848 -669429.829073 17.911941 73.697505 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.716 0 0 0 0 9.81201 0.223424 48.6043 0.41437 0.229955 0
31301.00 1517.08 57.764940 152.850244 -669466.485895 17.908990 73.685223 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7159 0 0 0 0 9.8118 0.223469 48.6036 0.414459 0.230816 0
31201.00 1516.77 57.752043 152.813029 -669500.729554 17.905974 73.672662 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7158 0 0 0 0 9.81158 0.223515 48.6029 0.414549 0.231681 0
31101.00 1516.46 57.738932 152.775194 -669532.528059 17.902890 73.659818 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7157 0 0 0 0 9.81136 0.223561 48.6022 0.414641 0.232549 0
31001.00 1516.15 57.725604 152.736733 -669561.848714 17.899738 73.646689 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7156 0 0 0 0 9.81114 0.223609 48.6015 0.414734 0.233421 0
30901.00 1515.83 57.712058 152.697635 -669588.658103 17.896518 73.633270 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7155 0 0 0 0 9.81091 0.223657 48.6008 0.414829 0.234296 0
30801.00 1515.52 57.698289 152.657895 -669612.922060 17.893227 73.619557 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7154 0 0 0 0 9.81068 0.223706 48.6001 0.414926 0.235175 0
30701.00 1515.20 57.684295 152.617502 -669634.605652 17.889866 73.605547 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7154 0 0 0 0 9.81045 0.223756 48.5994 0.415024 0.236058 0
30601.00 1514.88 57.670073 152.576449 -669653.673154 17.886433 73.591236 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7153 0 0 0 0 9.81021 0.223806 48.5987 0.415123 0.236944 0
30501.00 1514.56 57.655620 152.534726 -669670.088022 17.882927 73.576619 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7152 0 0 0 0 9.80996 0.223858 48.598 0.415225 0.237833 0
30401.00 1514.24 57.640933 152.492324 -669683.809451 17.879348 73.561692 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7151 0 0 0 0 9.80972 0.22391 48.5972 0.415328 0.238727 0
30301.00 1513.92 57.626003 152.449225 -669694.720615 17.875692 73.546445 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.715 0 0 0 0 9.80947 0.223963 48.5965 0.415432 0.239624 0
30201.00 1513.60 57.610827 152.405419 -669702.781286 17.871959 73.530873 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7149 0 0 0 0 9.80921 0.224017 48.5958 0.415539 0.240525 0
30101.00 1513.27 57.595400 152.360898 -669707.950264 17.868147 73.514971 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7148 0 0 0 0 9.80895 0.224071 48.5951 0.415647 0.241429 0
30001.00 1512.95 57.579721 152.315651 -669710.185337 17.864255 73.498735 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7147 0 0 0 0 9.80869 0.224127 48.5944 0.415757 0.242338 0
29901.00 1512.62 57.563785 152.269668 -669709.443257 17.860283 73.482160 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7146 0 0 0 0 9.80843 0.224183 48.5936 0.415868 0.24325 0
29801.00 1512.29 57.547589 152.222940 -669705.679679 17.856229 73.465242 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7145 0 0 0 0 9.80817 0.22424 48.5929 0.415982 0.244166 0
29701.00 1511.96 57.531130 152.175457 -669698.849151 17.852092 73.447976 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7144 0 0 0 0 9.8079 0.224299 48.5922 0.416097 0.245086 0
29601.00 1511.63 57.514402 152.127207 -669688.905056 17.847871 73.430357 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7143 0 0 0 0 9.80763 0.224358 48.5914 0.416215 0.24601 0
29501.00 1511.30 57.497404 152.078180 -669675.799576 17.843564 73.412379 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7142 0 0 0 0 9.80736 0.224417 48.5907 0.416334 0.246938 0
29401.00 1510.96 57.480130 152.028365 -669659.483646 17.839170 73.394037 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7141 0 0 0 0 9.80709 0.224478 48.59 0.416455 0.247869 0
29301.00 1510.63 57.462577 151.977750 -669639.906909 17.834688 73.375326 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7141 0 0 0 0 9.80681 0.22454 48.5892 0.416578 0.248804 0
29201.00 1510.29 57.444740 151.926324 -669617.017677 17.830117 73.356241 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.714 0 0 0 0 9.80654 0.224603 48.5885 0.416703 0.249744 0
29101.00 1509.95 57.426615 151.874074 -669590.762857 17.825454 73.336776 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7139 0 0 0 0 9.80626 0.224667 48.5877 0.41683 0.250687 0
29001.00 1509.61 57.408199 151.820989 -669561.087925 17.820700 73.316924 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7138 0 0 0 0 9.80598 0.224731 48.5869 0.41696 0.251634 0
28901.00 1509.27 57.389486 151.767055 -669527.936858 17.815852 73.296680 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7137 0 0 0 0 9.80571 0.224797 48.5862 0.417091 0.252585 0
28801.00 1508.92 57.370471 151.712259 -669491.252078 17.810909 73.276038 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7136 0 0 0 0 9.80543 0.224864 48.5854 0.417225 0.25354 0
28701.00 1508.58 57.351151 151.656589 -669450.974396 17.805869 73.254992 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7135 0 0 0 0 9.80515 0.224932 48.5846 0.41736 0.254498 0
28601.00 1508.23 57.331519 151.600030 -669407.042943 17.800731 73.233534 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7133 0 0 0 0 9.80488 0.225001 48.5838 0.417498 0.255461 0
28501.00 1507.88 57.311572 151.542568 -669359.395110 17.795493 73.211659 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7132 0 0 0 0 9.8046 0.225071 48.583 0.417639 0.256428 0
28401.00 1507.54 57.291303 151.484190 -669307.966476 17.790153 73.189359 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7131 0 0 0 0 9.80433 0.225142 48.5822 0.417781 0.257398 0
28301.00 1507.18 57.270709 151.424879 -669252.690736 17.784710 73.166627 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.713 0 0 0 0 9.80406 0.225215 48.5814 0.417926 0.258373 0
28201.00 1506.83 57.249782 151.364620 -669193.499626 17.779162 73.143456 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7129 0 0 0 0 9.80379 0.225288 48.5806 0.418074 0.259351 0
28101.00 1506.48 57.228518 151.303398 -669130.322845 17.773507 73.119839 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7128 0 0 0 0 9.80352 0.225363 48.5798 0.418224 0.260333 0
28001.00 1506.12 57.206910 151.241197 -669063.087972 17.767743 73.095767 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7127 0 0 0 0 9.80325 0.225439 48.5789 0.418376 0.26132 0
27901.00 1505.76 57.184953 151.177998 -668991.720366 17.761869 73.071233 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7126 0 0 0 0 9.80299 0.225517 48.5781 0.418531 0.26231 0
27801.00 1505.40 57.162641 151.113787 -668916.143101 17.755882 73.046229 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7125 0 0 0 0 9.80273 0.225595 48.5772 0.418689 0.263304 0
27701.00 1505.04 57.139967 151.048543 -668836.276836 17.749780 73.020745 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7123 0 0 0 0 9.80248 0.225675 48.5763 0.418849 0.264302 0
27601.00 1504.68 57.116925 150.982250 -668752.039748 17.743562 72.994775 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7122 0 0 0 0 9.80223 0.225757 48.5755 0.419012 0.265304 0
27501.00 1504.31 57.093507 150.914888 -668663.347398 17.737224 72.968307 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7121 0 0 0 0 9.80198 0.225839 48.5746 0.419178 0.26631 0
