Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
29301.00 1422.72 100.138999 0.000000 58.645700 9.130295 15.749057 15.066847 0.000000 1.547100 
29201.00 1422.47 100.138999 0.000000 58.637850 9.079563 15.779192 15.087113 0.000000 1.555281 
29101.00 1422.23 100.138999 0.000000 58.629848 9.028109 15.809764 15.107658 0.000000 1.563620 
29001.00 1421.98 100.138999 0.000000 58.621690 8.975915 15.840783 15.128489 0.000000 1.572122 
28901.00 1421.74 100.138999 0.000000 58.613371 8.922967 15.872259 15.149612 0.000000 1.580790 
28801.00 1421.49 100.138999 0.000000 58.604889 8.869249 15.904202 15.171032 0.000000 1.589628 
28701.00 1421.24 100.138999 0.000000 58.596239 8.814743 15.936622 15.192755 0.000000 1.598640 
28601.00 1420.99 100.138999 0.000000 58.587417 8.759433 15.969529 15.214788 0.000000 1.607832 
28501.00 1420.75 100.138999 0.000000 58.578418 8.703302 16.002936 15.237136 0.000000 1.617207 
28401.00 1420.50 100.138999 0.000000 58.569238 8.646331 16.036854 15.259807 0.000000 1.626770 
28301.00 1420.25 100.138999 0.000000 58.559872 8.588502 16.071293 15.282807 0.000000 1.636525 
28201.00 1420.00 100.138999 0.000000 58.550316 8.529795 16.106267 15.306142 0.000000 1.646479 
28101.00 1419.75 100.138999 0.000000 58.540565 8.470191 16.141787 15.329821 0.000000 1.656635 
28001.00 1419.50 100.138999 0.000000 58.530614 8.409670 16.177867 15.353850 0.000000 1.666998 
27901.00 1419.25 100.138999 0.000000 58.520458 8.348211 16.214519 15.378236 0.000000 1.677575 
27801.00 1419.00 100.138999 0.000000 58.510091 8.285792 16.251757 15.402989 0.000000 1.688371 
27701.00 1418.74 100.138999 0.000000 58.499507 8.222392 16.289595 15.428114 0.000000 1.699391 
27601.00 1418.49 100.138999 0.000000 58.488702 8.157987 16.328047 15.453621 0.000000 1.710641 
27501.00 1418.24 100.138999 0.000000 58.477670 8.092555 16.367128 15.479519 0.000000 1.722127 
27401.00 1417.98 100.138999 0.000000 58.466403 8.026070 16.406854 15.505815 0.000000 1.733856 
27301.00 1417.73 100.138999 0.000000 58.454897 7.958509 16.447240 15.532519 0.000000 1.745834 
27201.00 1417.47 100.138999 0.000000 58.443144 7.889844 16.488301 15.559641 0.000000 1.758068 
27101.00 1417.22 100.138999 0.000000 58.431138 7.820051 16.530057 15.587189 0.000000 1.770564 
27001.00 1416.96 100.138999 0.000000 58.418873 7.749101 16.572522 15.615174 0.000000 1.783330 
26901.00 1416.70 100.138999 0.000000 58.406340 7.676965 16.615715 15.643605 0.000000 1.796373 
26801.00 1416.45 100.138999 0.000000 58.393533 7.603616 16.659656 15.672494 0.000000 1.809701 
26701.00 1416.19 100.138999 0.000000 58.380444 7.529022 16.704361 15.701851 0.000000 1.823321 
26601.00 1415.93 100.138999 0.000000 58.367066 7.453153 16.749852 15.731687 0.000000 1.837241 
26501.00 1415.67 100.138999 0.000000 58.353389 7.375976 16.796149 15.762014 0.000000 1.851471 
26401.00 1415.41 100.138999 0.000000 58.339406 7.297458 16.843272 15.792845 0.000000 1.866018 
26301.00 1415.15 100.138999 0.000000 58.325108 7.217564 16.891244 15.824191 0.000000 1.880892 
26201.00 1414.88 100.138999 0.000000 58.310486 7.136260 16.940086 15.856065 0.000000 1.896102 
26101.00 1414.62 100.138999 0.000000 58.295531 7.053508 16.989822 15.888481 0.000000 1.911657 
26001.00 1414.36 100.138999 0.000000 58.280233 6.969269 17.040477 15.921452 0.000000 1.927569 
25901.00 1414.09 100.138999 0.000000 58.264581 6.883505 17.092074 15.954992 0.000000 1.943846 
25801.00 1413.83 100.138999 0.000000 58.248567 6.796175 17.144640 15.989118 0.000000 1.960500 
25701.00 1413.56 100.138999 0.000000 58.232177 6.707235 17.198202 16.023842 0.000000 1.977542 
25601.00 1413.29 100.138999 0.000000 58.215403 6.616643 17.252787 16.059183 0.000000 1.994984 
25501.00 1413.02 100.138999 0.000000 58.198231 6.524352 17.308424 16.095155 0.000000 2.012837 
25401.00 1412.75 100.138999 0.000000 58.180650 6.430316 17.365142 16.131776 0.000000 2.031114 
25301.00 1412.48 100.138999 0.000000 58.162648 6.334485 17.422973 16.169064 0.000000 2.049828 
25201.00 1412.21 100.138999 0.000000 58.144211 6.236809 17.481949 16.207038 0.000000 2.068993 
25101.00 1411.94 100.138999 0.000000 58.125325 6.137234 17.542103 16.245715 0.000000 2.088622 
25001.00 1411.67 100.138999 0.000000 58.105977 6.035706 17.603469 16.285117 0.000000 2.108730 
24901.00 1411.39 100.138999 0.000000 58.086153 5.932167 17.666084 16.325263 0.000000 2.129332 
24801.00 1411.12 100.138999 0.000000 58.065836 5.826559 17.729984 16.366176 0.000000 2.150444 
24701.00 1410.84 100.138999 0.000000 58.045011 5.718820 17.795209 16.407877 0.000000 2.172082 
24601.00 1410.56 100.138999 0.000000 58.023662 5.608885 17.861799 16.450390 0.000000 2.194264 
24501.00 1410.29 100.138999 0.000000 58.001771 5.496688 17.929795 16.493739 0.000000 2.217006 
24401.00 1410.01 100.138999 0.000000 57.979320 5.382160 17.999242 16.537949 0.000000 2.240328 
24301.00 1409.72 100.138999 0.000000 57.956291 5.265228 18.070185 16.583046 0.000000 2.264249 
24201.00 1409.44 100.138999 0.000000 57.932664 5.145816 18.142671 16.629058 0.000000 2.288789 
24101.00 1409.16 100.138999 0.000000 57.908419 5.023847 18.216750 16.676014 0.000000 2.313969 
24001.00 1408.87 100.138999 0.000000 57.883535 4.899238 18.292473 16.723942 0.000000 2.339810 
23901.00 1408.59 100.138999 0.000000 57.857990 4.771904 18.369893 16.772875 0.000000 2.366337 
23801.00 1408.30 100.138999 0.000000 57.831760 4.641756 18.449067 16.822844 0.000000 2.393572 
23701.00 1408.01 100.138999 0.000000 57.804822 4.508700 18.530053 16.873884 0.000000 2.421540 
23601.00 1407.72 100.138999 0.000000 57.777149 4.372640 18.612911 16.926030 0.000000 2.450268 
23501.00 1407.42 100.138999 0.000000 57.748717 4.233474 18.697705 16.979320 0.000000 2.479783 
23401.00 1407.13 100.138999 0.000000 57.719496 4.091096 18.784502 17.033791 0.000000 2.510113 
23301.00 1406.83 100.138999 0.000000 57.689459 3.945395 18.873371 17.089485 0.000000 2.541288 
23201.00 1406.53 100.138999 0.000000 57.658575 3.796255 18.964385 17.146444 0.000000 2.573340 
23101.00 1406.23 100.138999 0.000000 57.626813 3.643554 19.057618 17.204713 0.000000 2.606301 
23001.00 1405.93 100.138999 0.000000 57.594138 3.487166 19.153151 17.264339 0.000000 2.640205 
22901.00 1405.63 100.138999 0.000000 57.560518 3.326957 19.251067 17.325370 0.000000 2.675088 
22801.00 1405.32 100.138999 0.000000 57.525914 3.162788 19.351452 17.387858 0.000000 2.710987 
22701.00 1405.02 100.138999 0.000000 57.490290 2.994513 19.454396 17.451857 0.000000 2.747943 
22601.00 1404.71 100.138999 0.000000 57.453604 2.821978 19.559996 17.517424 0.000000 2.785997 
22501.00 1404.39 100.138999 0.000000 57.415815 2.645022 19.668352 17.584619 0.000000 2.825191 
22401.00 1404.08 100.138999 0.000000 57.376879 2.463478 19.779567 17.653503 0.000000 2.865572 
22301.00 1403.76 100.138999 0.000000 57.336749 2.277167 19.893751 17.724144 0.000000 2.907187 
22201.00 1403.44 100.138999 0.000000 57.295377 2.085904 20.011020 17.796611 0.000000 2.950087 
22101.00 1403.12 100.138999 0.000000 57.252711 1.889493 20.131494 17.870976 0.000000 2.994325 
22001.00 1402.80 100.138999 0.000000 57.208698 1.687728 20.255299 17.947317 0.000000 3.039956 
21901.00 1402.47 100.138999 0.000000 57.163281 1.480395 20.382569 18.025715 0.000000 3.087039 
21801.00 1402.14 100.138999 0.000000 57.116399 1.267265 20.513444 18.106256 0.000000 3.135635 
21701.00 1401.81 100.138999 0.000000 57.067991 1.048099 20.648070 18.189030 0.000000 3.185809 
21601.00 1401.47 100.138999 0.000000 57.017991 0.822646 20.786601 18.274132 0.000000 3.237629 
21501.00 1401.13 100.138999 0.000000 56.966328 0.590640 20.929200 18.361663 0.000000 3.291168 
21401.00 1400.79 100.138999 0.000000 56.912930 0.351802 21.076036 18.451731 0.000000 3.346500 
21301.00 1400.44 100.138999 0.000000 56.857718 0.105838 21.227290 18.544446 0.000000 3.403707 
21201.00 1400.17 100.138999 0.000000 56.833865 0.000000 21.278796 18.598150 0.000000 3.428187 
21101.00 1399.96 100.138999 0.000000 56.833816 0.000000 21.255019 18.622329 0.000000 3.427836 
21001.00 1399.75 100.138999 0.000000 56.833765 0.000000 21.230858 18.646894 0.000000 3.427482 
20901.00 1399.54 100.138999 0.000000 56.833713 0.000000 21.206302 18.671858 0.000000 3.427125 
20801.00 1399.33 100.138999 0.000000 56.833660 0.000000 21.181340 18.697231 0.000000 3.426767 
20701.00 1399.11 100.138999 0.000000 56.833607 0.000000 21.155960 18.723026 0.000000 3.426407 
20601.00 1398.90 100.138999 0.000000 56.833551 0.000000 21.130151 18.749253 0.000000 3.426044 
20501.00 1398.69 100.138999 0.000000 56.833495 0.000000 21.103899 18.775926 0.000000 3.425679 
20401.00 1398.48 100.138999 0.000000 56.833437 0.000000 21.077192 18.803058 0.000000 3.425312 
20301.00 1398.26 100.138999 0.000000 56.833378 0.000000 21.050016 18.830663 0.000000 3.424942 
20201.00 1398.05 100.138999 0.000000 56.833317 0.000000 21.022356 18.858756 0.000000 3.424570 
20101.00 1397.84 100.138999 0.000000 56.833255 0.000000 20.994198 18.887350 0.000000 3.424196 
20001.00 1397.62 100.138999 0.000000 56.833191 0.000000 20.965527 18.916463 0.000000 3.423819 
19901.00 1397.41 100.138999 0.000000 56.833125 0.000000 20.936325 18.946110 0.000000 3.423439 
19801.00 1397.20 100.138999 0.000000 56.833058 0.000000 20.906576 18.976308 0.000000 3.423058 
