Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
11301.00 1360.00 22.455803 57.832583 -286370.853375 7.066437 29.213052 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4265 0.161982 3.84148 0.250774 0 5.79832 0 32.3085 0 2.15383 0.0586297
11201.00 1359.38 22.453935 57.818990 -286427.096041 7.066336 29.210691 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4311 0.160737 3.83116 0.250737 0 5.79934 0 32.3125 0 2.1577 0.0567203
11101.00 1358.75 22.450810 57.801995 -286467.617443 7.065841 29.206681 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4358 0.159467 3.82064 0.250689 0 5.80033 0 32.3166 0 2.16159 0.0548234
11001.00 1358.11 22.446356 57.781418 -286491.539237 7.064930 29.200931 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4407 0.158171 3.8099 0.25063 0 5.80126 0 32.3209 0 2.1655 0.0529398
10901.00 1357.46 22.440502 57.757064 -286497.925978 7.063580 29.193347 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4459 0.156848 3.79893 0.250559 0 5.80215 0 32.3252 0 2.16942 0.0510703
10801.00 1356.80 22.433169 57.728728 -286485.781957 7.061767 29.183825 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4512 0.155498 3.78772 0.250477 0 5.80299 0 32.3296 0 2.17336 0.0492155
10701.00 1356.13 22.424275 57.696191 -286454.047970 7.059463 29.172259 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4567 0.154119 3.77626 0.250382 0 5.80378 0 32.3341 0 2.17731 0.0473765
10601.00 1355.45 22.413731 57.659223 -286401.598008 7.056642 29.158532 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4624 0.15271 3.76455 0.250274 0 5.80452 0 32.3387 0 2.18129 0.0455541
10501.00 1354.76 22.401445 57.617578 -286327.235920 7.053275 29.142523 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4684 0.15127 3.75255 0.250152 0 5.80519 0 32.3434 0 2.18528 0.0437493
10401.00 1354.06 22.387316 57.570995 -286229.692060 7.049329 29.124103 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4746 0.149798 3.74027 0.250016 0 5.80581 0 32.3482 0 2.18929 0.041963
10301.00 1353.35 22.371240 57.519199 -286107.619948 7.044772 29.103135 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4811 0.148292 3.72769 0.249864 0 5.80637 0 32.3532 0 2.19331 0.0401964
10201.00 1352.62 22.353106 57.461899 -285959.593024 7.039569 29.079473 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4878 0.146752 3.7148 0.249697 0 5.80687 0 32.3583 0 2.19736 0.0384507
10101.00 1351.88 22.332796 57.398786 -285784.101518 7.033683 29.052963 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4948 0.145176 3.70157 0.249514 0 5.8073 0 32.3635 0 2.20142 0.0367269
10001.00 1351.13 22.310187 57.329537 -285579.549534 7.027075 29.023445 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5021 0.143564 3.68799 0.249313 0 5.80766 0 32.3689 0 2.20551 0.0350264
9901.00 1350.37 22.285146 57.253809 -285344.252434 7.019703 28.990746 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5097 0.141913 3.67404 0.249094 0 5.80796 0 32.3744 0 2.20961 0.0333505
9801.00 1349.59 22.257537 57.171243 -285076.434625 7.011524 28.954687 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5176 0.140222 3.65971 0.248857 0 5.80818 0 32.38 0 2.21374 0.0317006
9701.00 1348.79 22.227214 57.081461 -284774.227905 7.002492 28.915079 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5258 0.138492 3.64498 0.2486 0 5.80832 0 32.3858 0 2.21789 0.0300782
9601.00 1347.98 22.194026 56.984068 -284435.670501 6.992560 28.871723 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5344 0.136719 3.62982 0.248322 0 5.80839 0 32.3918 0 2.22206 0.0284847
9501.00 1347.15 22.157813 56.878649 -284058.707047 6.981677 28.824412 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5434 0.134903 3.61421 0.248024 0 5.80837 0 32.398 0 2.22625 0.0269218
9401.00 1346.31 22.118409 56.764775 -283641.189673 6.969791 28.772928 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5527 0.133042 3.59813 0.247703 0 5.80827 0 32.4043 0 2.23047 0.025391
9301.00 1345.44 22.075641 56.641998 -283180.880531 6.956847 28.717047 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5624 0.131137 3.58155 0.247359 0 5.80809 0 32.4108 0 2.23471 0.0238941
9201.00 1344.56 22.029331 56.509853 -282675.456071 6.942789 28.656535 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5726 0.129184 3.56445 0.246991 0 5.80782 0 32.4175 0 2.23899 0.0224329
9101.00 1343.66 21.979293 56.367865 -282122.513387 6.927558 28.591150 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5832 0.127185 3.5468 0.246598 0 5.80745 0 32.4245 0 2.24329 0.021009
9001.00 1342.75 21.925338 56.215543 -281519.579126 6.911095 28.520644 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5943 0.125136 3.52857 0.246179 0 5.807 0 32.4316 0 2.24763 0.0196244
8901.00 1341.81 21.867270 56.052389 -280864.121346 6.893338 28.444764 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6058 0.123039 3.50973 0.245734 0 5.80645 0 32.4389 0 2.252 0.0182807
8801.00 1340.85 21.804894 55.877896 -280153.564855 6.874225 28.363253 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6179 0.120891 3.49025 0.245261 0 5.80581 0 32.4465 0 2.25642 0.01698
8701.00 1339.87 21.738009 55.691558 -279385.310522 6.853693 28.275852 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6305 0.118693 3.4701 0.24476 0 5.80507 0 32.4543 0 2.26087 0.0157239
8601.00 1338.87 21.666420 55.492870 -278556.759100 6.831680 28.182303 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6436 0.116445 3.44924 0.244228 0 5.80423 0 32.4624 0 2.26538 0.0145143
8501.00 1337.84 21.589930 55.281339 -277665.339993 6.808124 28.082351 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6573 0.114145 3.42764 0.243667 0 5.80329 0 32.4707 0 2.26993 0.0133528
8401.00 1336.80 21.508351 55.056485 -276708.545453 6.782965 27.975750 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6716 0.111796 3.40527 0.243074 0 5.80226 0 32.4792 0 2.27454 0.0122411
8301.00 1335.73 21.421500 54.817856 -275683.970338 6.756145 27.862263 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.93O6 55.6865 0.109397 3.38209 0.24245 0 5.80113 0 32.4881 0 2.27922 0.0111806
8201.00 1334.64 21.329211 54.565031 -274589.357629 6.727612 27.741672 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.702 0.106949 3.35805 0.241792 0 5.79992 0 32.4971 0 2.28397 0.0101727
8101.00 1333.52 21.231330 54.297637 -273422.649392 6.697317 27.613777 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.7182 0.104453 3.33314 0.241101 0 5.79861 0 32.5065 0 2.2888 0.00921857
8001.00 1332.38 21.127725 54.015354 -272182.042640 6.665218 27.478407 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7351 0.101913 3.30731 0.240376 0 5.79721 0 32.5161 0 2.29372 0.00831905
7901.00 1331.22 21.018291 53.717932 -270866.049056 6.631281 27.335424 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7526 0.0993286 3.28052 0.239616 0 5.79574 0 32.526 0 2.29873 0.0074748
7801.00 1330.04 20.902950 53.405201 -269473.557070 6.595482 27.184728 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7709 0.0967042 3.25275 0.238821 0 5.79419 0 32.5361 0 2.30386 0.00668617
7701.00 1328.84 20.781661 53.077083 -268003.894266 6.557808 27.026266 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7898 0.0940426 3.22397 0.237991 0 5.79257 0 32.5465 0 2.30912 0.00595316
7601.00 1327.61 20.654422 52.733606 -266456.887585 6.518256 26.860034 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.8095 0.0913479 3.19414 0.237124 0 5.7909 0 32.5572 0 2.3145 0.00527541
7501.00 1326.37 20.521274 52.374913 -264832.918448 6.476839 26.686089 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.8299 0.0886243 3.16325 0.236221 0 5.78918 0 32.5681 0 2.32004 0.0046522
7401.00 1325.10 20.382305 52.001270 -263132.969692 6.433586 26.504545 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.851 0.0858767 3.13128 0.235281 0 5.78742 0 32.5793 0 2.32575 0.0040824
7301.00 1323.82 20.237654 51.613072 -261358.661187 6.388538 26.315584 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.8729 0.0831104 3.0982 0.234305 0 5.78563 0 32.5907 0 2.33164 0.00356451
7201.00 1322.52 20.087510 51.210851 -259512.271448 6.341756 26.119455 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8955 0.0803312 3.06402 0.233292 0 5.78384 0 32.6023 0 2.33772 0.00309667
7101.00 1321.21 19.932114 50.795270 -257596.742992 6.293315 25.916471 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.9187 0.077545 3.02871 0.232241 0 5.78204 0 32.614 0 2.34403 0.00267667
7001.00 1319.89 19.771757 50.367120 -255615.670249 6.243305 25.707014 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.9427 0.0747583 2.9923 0.231153 0 5.78026 0 32.626 0 2.35057 0.00230201
6901.00 1318.56 19.606778 49.927319 -253573.269762 6.191834 25.491527 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.94O6 55.9673 0.0719775 2.95477 0.230027 0 5.77851 0 32.6381 0 2.35736 0.00196992
6801.00 1317.22 19.437559 49.476892 -251474.333802 6.139021 25.270510 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.94O6 55.9926 0.0692092 2.91615 0.228863 0 5.7768 0 32.6503 0 2.36442 0.00167746
6701.00 1315.88 19.264523 49.016967 -249324.169292 6.085000 25.044514 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.94O6 56.0185 0.0664598 2.87645 0.227661 0 5.77515 0 32.6626 0 2.37177 0.00142155
6601.00 1314.53 19.088123 48.548750 -247128.525149 6.029913 24.814134 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.12Si1.94O6 56.045 0.0637359 2.8357 0.226419 0 5.77357 0 32.6749 0 2.37942 0.00119904
6501.00 1313.19 18.908843 48.073516 -244893.511530 5.973912 24.579999 opx Na0.00Ca0.09Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.11Si1.94O6 56.0721 0.0610436 2.79391 0.225139 0 5.77208 0 32.6873 0 2.3874 0.00100677
6401.00 1311.85 18.727183 47.592587 -242625.514728 5.917155 24.342763 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.0997 0.0583889 2.75113 0.223817 0 5.77069 0 32.6997 0 2.39572 0.000841652
6301.00 1310.51 18.543660 47.107315 -240331.111345 5.859804 24.103101 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.1278 0.0557774 2.70738 0.222455 0 5.7694 0 32.7121 0 2.40439 0.000700694
6201.00 1309.19 18.358795 46.619065 -238016.984839 5.802023 23.861693 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.1563 0.0532143 2.66272 0.22105 0 5.76823 0 32.7245 0 2.41342 0.000581053
6101.00 1307.87 18.173110 46.129200 -235689.846874 5.743978 23.619222 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.1853 0.0507044 2.61718 0.219603 0 5.76719 0 32.7367 0 2.42284 0.000480065
6001.00 1306.56 17.987124 45.639064 -233356.365114 5.685832 23.376364 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.10Si1.94O6 56.2147 0.0482522 2.5708 0.218111 0 5.76629 0 32.7488 0 2.43264 0.000395271
5901.00 1305.28 17.801345 45.149973 -231023.098303 5.627745 23.133780 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.10Si1.94O6 56.2444 0.0458616 2.52365 0.216574 0 5.76553 0 32.7608 0 2.44285 0.000324432
5801.00 1304.00 17.616267 44.663202 -228696.438745 5.569872 22.892117 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.10Si1.95O6 56.2744 0.0435359 2.47577 0.21499 0 5.76491 0 32.7727 0 2.45347 0.00026553
5701.00 1302.75 17.432366 44.179974 -226382.561820 5.512365 22.651993 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.10Si1.95O6 56.3047 0.0412781 2.42722 0.213359 0 5.76445 0 32.7843 0 2.4645 0.00021677
5601.00 1301.51 17.250095 43.701454 -224087.381767 5.455366 22.414003 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.10Si1.95O6 56.3352 0.0390909 2.37805 0.211679 0 5.76414 0 32.7957 0 2.47596 0.000176573
5501.00 1300.30 17.069886 43.228742 -221816.512857 5.399011 22.178706 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.3659 0.0369762 2.32832 0.20995 0 5.76398 0 32.8069 0 2.48784 0.000143559
5401.00 1299.11 16.892142 42.762863 -219575.235079 5.343428 21.946628 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.3968 0.0349358 2.2781 0.20817 0 5.76399 0 32.8178 0 2.50014 0.000116538
5301.00 1297.95 16.717238 42.304767 -217368.463648 5.288734 21.718257 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.4277 0.0329708 2.22745 0.20634 0 5.76414 0 32.8284 0 2.51288 9.44905e-005
5201.00 1297.16 16.544278 41.859230 -215194.389699 5.234583 21.495968 opx Na0.00Ca0.09Fe''0.17Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.4519 0.0317493 2.1971 0.205347 0 5.76358 0 32.8623 0 2.48787 8.07426e-005
5101.00 1296.62 16.372525 41.421819 -213040.703673 5.180761 21.277594 opx Na0.00Ca0.09Fe''0.17Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.4715 0.0310213 2.18082 0.204944 0 5.76242 0 32.9123 0 2.43693 7.1762e-005
5001.00 1296.09 16.200735 40.984306 -210884.411166 5.126922 21.058992 opx Na0.00Ca0.09Fe''0.17Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.4911 0.0303047 2.16397 0.2045 0 5.76128 0 32.9617 0 2.38707 6.37344e-005
4901.00 1295.56 16.028835 40.546510 -208724.589235 5.073041 20.840070 opx Na0.00Ca0.09Fe''0.17Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.511 0.0295986 2.14656 0.204013 0 5.76013 0 33.0104 0 2.33827 5.65623e-005
4801.00 1295.03 15.856759 40.108261 -206560.372385 5.019098 20.620744 opx Na0.00Ca0.08Fe''0.17Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.531 0.0289022 2.12855 0.203481 0 5.75901 0 33.0584 0 2.29053 5.0158e-005
4701.00 1294.50 15.684444 39.669401 -204390.957237 4.965073 20.400936 opx Na0.00Ca0.08Fe''0.17Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.5513 0.0282149 2.10994 0.202904 0 5.7579 0 33.1059 0 2.24382 4.44428e-005
4601.00 1293.97 15.511832 39.229787 -202215.607559 4.910947 20.180575 opx Na0.00Ca0.08Fe''0.17Mg1.71Fe'''0.01Ti0.00Al0.09Si1.95O6 56.5718 0.0275361 2.09071 0.202281 0 5.7568 0 33.1527 0 2.19813 3.9346e-005
4501.00 1293.45 15.338871 38.789289 -200033.659435 4.856703 19.959597 opx Na0.00Ca0.08Fe''0.17Mg1.71Fe'''0.01Ti0.00Al0.08Si1.95O6 56.5925 0.0268651 2.07085 0.201609 0 5.75574 0 33.199 0 2.15344 3.48039e-005
4401.00 1292.92 15.165517 38.347795 -197844.526700 4.802328 19.737945 opx Na0.00Ca0.08Fe''0.17Mg1.71Fe'''0.01Ti0.00Al0.08Si1.95O6 56.6134 0.0262014 2.05034 0.200887 0 5.7547 0 33.2447 0 2.10975 3.07593e-005
4301.00 1292.40 14.991730 37.905207 -195647.706537 4.747809 19.515572 opx Na0.00Ca0.08Fe''0.17Mg1.71Fe'''0.01Ti0.00Al0.08Si1.96O6 56.6346 0.0255446 2.02917 0.200115 0 5.7537 0 33.2898 0 2.06704 2.71605e-005
4201.00 1291.88 14.817477 37.461445 -193442.785201 4.693135 19.292437 opx Na0.00Ca0.07Fe''0.17Mg1.72Fe'''0.01Ti0.00Al0.08Si1.96O6 56.656 0.0248942 2.00733 0.19929 0 5.75273 0 33.3344 0 2.0253 2.39612e-005
4101.00 1291.35 14.642733 37.016450 -191229.443751 4.638298 19.068511 opx Na0.00Ca0.07Fe''0.17Mg1.72Fe'''0.01Ti0.00Al0.08Si1.96O6 56.6777 0.0242498 1.9848 0.19841 0 5.75181 0 33.3785 0 1.98452 2.11196e-005
4001.00 1290.83 14.467483 36.570179 -189007.463721 4.583292 18.843774 opx Na0.00Ca0.07Fe''0.17Mg1.72Fe'''0.01Ti0.00Al0.08Si1.96O6 56.6997 0.023611 1.96158 0.197476 0 5.75093 0 33.422 0 1.94469 1.85982e-005
3901.00 1290.31 14.291716 36.122613 -186776.732553 4.528115 18.618218 opx Na0.00Ca0.07Fe''0.17Mg1.72Fe'''0.01Ti0.00Al0.08Si1.96O6 56.7219 0.0229777 1.93765 0.196485 0 5.75009 0 33.4651 0 1.90581 1.63629e-005
3801.00 1289.79 14.115431 35.673753 -184537.248662 4.472766 18.391843 opx Na0.00Ca0.07Fe''0.17Mg1.72Fe'''0.01Ti0.00Al0.08Si1.96O6 56.7444 0.0223494 1.913 0.195435 0 5.74931 0 33.5076 0 1.86786 1.43835e-005
3701.00 1289.27 13.938638 35.223624 -182289.125930 4.417247 18.164663 opx Na0.00Ca0.07Fe''0.17Mg1.73Fe'''0.01Ti0.00Al0.08Si1.96O6 56.7673 0.021726 1.88763 0.194326 0 5.74858 0 33.5496 0 1.83084 1.26323e-005
3601.00 1288.75 13.761354 34.772273 -180032.597433 4.361565 17.936703 opx Na0.00Ca0.07Fe''0.17Mg1.73Fe'''0.01Ti0.00Al0.08Si1.96O6 56.7904 0.0211075 1.86154 0.193156 0 5.74791 0 33.5911 0 1.79474 1.10848e-005
3501.00 1288.23 13.583605 34.319771 -177768.018174 4.305726 17.708000 opx Na0.00Ca0.07Fe''0.17Mg1.73Fe'''0.00Ti0.00Al0.07Si1.96O6 56.8138 0.0204935 1.83472 0.191925 0 5.74731 0 33.6322 0 1.75956 9.7187e-006
3401.00 1287.71 13.405427 33.866212 -175495.866595 4.249742 17.478603 opx Na0.00Ca0.06Fe''0.17Mg1.73Fe'''0.00Ti0.00Al0.07Si1.96O6 56.8375 0.0198842 1.80717 0.19063 0 5.74676 0 33.6727 0 1.72529 8.5141e-006
3301.00 1287.19 13.226867 33.411715 -173216.744660 4.193628 17.248575 opx Na0.00Ca0.06Fe''0.17Mg1.73Fe'''0.00Ti0.00Al0.07Si1.96O6 56.8616 0.0192795 1.77889 0.189271 0 5.74629 0 33.7128 0 1.69192 7.45306e-006
3201.00 1286.67 13.047977 32.956423 -170931.376243 4.137400 17.017988 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.07Si1.96O6 56.8859 0.0186794 1.7499 0.187847 0 5.74588 0 33.7523 0 1.65946 6.5195e-006
3101.00 1286.15 12.868823 32.500499 -168640.603684 4.081078 16.786929 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.07Si1.96O6 56.9105 0.0180841 1.7202 0.186358 0 5.74555 0 33.7914 0 1.62788 5.69899e-006
3001.00 1285.64 12.689477 32.044130 -166345.382299 4.024685 16.555493 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.07Si1.96O6 56.9354 0.0174936 1.6898 0.184802 0 5.74529 0 33.83 0 1.5972 4.97862e-006
2901.00 1285.12 12.510017 31.587523 -164046.772776 3.968246 16.323788 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.07Si1.96O6 56.9606 0.0169082 1.65872 0.18318 0 5.74512 0 33.8681 0 1.56739 4.34682e-006
2801.00 1284.60 12.330532 31.130901 -161745.931379 3.911788 16.091930 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.07Si1.96O6 56.986 0.0163281 1.62698 0.181491 0 5.74502 0 33.9058 0 1.53845 3.79327e-006
2701.00 1284.09 12.151115 30.674504 -159444.097978 3.855340 15.860043 opx Na0.00Ca0.06Fe''0.17Mg1.74Fe'''0.00Ti0.00Al0.06Si1.96O6 57.0117 0.0157535 1.59461 0.179736 0 5.745 0 33.9429 0 1.51038 3.30874e-006
2601.00 1283.58 11.975244 30.227190 -157186.970270 3.800007 15.632696 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.0374 0.0151834 1.56192 0.177941 0 5.74505 0 33.9797 0 1.48283 0
2501.00 1283.07 11.796166 29.771767 -154885.898854 3.743644 15.401026 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.0636 0.0146209 1.52836 0.176051 0 5.7452 0 34.0158 0 1.45645 0
2401.00 1282.56 11.617466 29.317367 -152587.969973 3.687390 15.169741 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.0899 0.014065 1.49427 0.174096 0 5.74543 0 34.0514 0 1.4309 0
2301.00 1282.05 11.439250 28.864259 -150294.595619 3.631277 14.938983 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.1164 0.0135161 1.45968 0.172076 0 5.74574 0 34.0865 0 1.40617 0
2201.00 1281.54 11.261624 28.412714 -148007.185661 3.575339 14.708891 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.143 0.0129747 1.42464 0.169993 0 5.74614 0 34.121 0 1.38225 0
2101.00 1281.03 11.084691 27.962995 -145727.127468 3.519609 14.479603 opx Na0.00Ca0.05Fe''0.17Mg1.75Fe'''0.00Ti0.00Al0.06Si1.97O6 57.1697 0.0124412 1.38921 0.167847 0 5.74663 0 34.155 0 1.35912 0
2001.00 1280.53 10.908551 27.515359 -143455.765460 3.464117 14.251255 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.1966 0.011916 1.35342 0.16564 0 5.74719 0 34.1885 0 1.33676 0
1901.00 1280.03 10.733299 27.070048 -141194.381024 3.408894 14.023972 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.2234 0.0113996 1.31733 0.163373 0 5.74784 0 34.2215 0 1.31515 0
1801.00 1279.53 10.559025 26.627288 -138944.173198 3.353967 13.797875 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.2504 0.0108925 1.28099 0.161049 0 5.74857 0 34.2539 0 1.29429 0
1701.00 1279.03 10.385808 26.187287 -136706.240491 3.299363 13.573071 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.2773 0.0103952 1.24447 0.158669 0 5.74938 0 34.2857 0 1.27413 0
1601.00 1278.53 10.213720 25.750227 -134481.564130 3.245104 13.349659 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.3041 0.00990802 1.20782 0.156235 0 5.75027 0 34.317 0 1.25468 0
1501.00 1278.04 10.042825 25.316265 -132270.992951 3.191209 13.127721 opx Na0.00Ca0.05Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.331 0.00943146 1.17109 0.15375 0 5.75123 0 34.3477 0 1.23589 0
1401.00 1277.55 9.873172 24.885531 -130075.230061 3.137695 12.907327 opx Na0.00Ca0.04Fe''0.17Mg1.76Fe'''0.00Ti0.00Al0.05Si1.97O6 57.3577 0.00896593 1.13436 0.151215 0 5.75226 0 34.3778 0 1.21775 0
1301.00 1277.06 9.704799 24.458124 -127894.821328 3.084574 12.688532 opx Na0.00Ca0.04Fe''0.17Mg1.77Fe'''0.00Ti0.00Al0.04Si1.98O6 57.3842 0.00851181 1.09766 0.148634 0 5.75336 0 34.4074 0 1.20024 0
