Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
1301.00 1233.65 1.075254 2.310649 -9480.029085 0.253302 1.144721 Fe''0.24Mg0.77Fe'''0.12Al0.62Cr1.25Ti0.01O4 0 0.287811 17.1976 4.98969 51.486 9.19833 0 16.8406 0 0 0
1201.00 1233.24 1.065734 2.286052 -9349.957438 0.250612 1.132038 Fe''0.24Mg0.77Fe'''0.12Al0.61Cr1.26Ti0.01O4 0 0.285176 16.7484 5.01762 51.9382 9.25514 0 16.7555 0 0 0
1101.00 1232.84 1.056533 2.262250 -9224.186210 0.248010 1.119770 Fe''0.24Mg0.77Fe'''0.12Al0.59Cr1.28Ti0.01O4 0 0.282481 16.3064 5.04514 52.3829 9.31202 0 16.671 0 0 0
1001.00 1232.44 1.047538 2.238950 -9101.194694 0.245466 1.107765 Fe''0.24Mg0.76Fe'''0.12Al0.58Cr1.29Ti0.01O4 0 0.279881 15.867 5.07216 52.8249 9.36965 0 16.5864 0 0 0
901.00 1232.04 1.038800 2.216287 -8981.682775 0.242994 1.096094 Fe''0.24Mg0.76Fe'''0.12Al0.56Cr1.30Ti0.01O4 0 0.277289 15.433 5.09869 53.2613 9.42763 0 16.5021 0 0 0
801.00 1231.64 1.030315 2.194249 -8865.588692 0.240593 1.084750 Fe''0.25Mg0.76Fe'''0.12Al0.55Cr1.32Ti0.01O4 0 0.274701 15.0045 5.12469 53.692 9.48589 0 16.4182 0 0 0
701.00 1231.24 1.022078 2.172825 -8752.849812 0.238260 1.073727 Fe''0.25Mg0.76Fe'''0.12Al0.53Cr1.33Ti0.01O4 0 0.272111 14.5818 5.15014 54.1167 9.5444 0 16.3348 0 0 0
601.00 1230.85 1.014083 2.152002 -8643.402257 0.235995 1.063018 Fe''0.25Mg0.76Fe'''0.12Al0.52Cr1.35Ti0.01O4 0 0.269514 14.1652 5.17499 54.5354 9.6031 0 16.2518 0 0 0
501.00 1230.45 1.006326 2.131767 -8537.180632 0.233796 1.052616 Fe''0.25Mg0.75Fe'''0.12Al0.51Cr1.36Ti0.01O4 0 0.266906 13.7548 5.19923 54.9477 9.66196 0 16.1694 0 0 0
401.00 1230.06 0.998800 2.112108 -8434.117849 0.231662 1.042516 Fe''0.25Mg0.75Fe'''0.12Al0.49Cr1.37Ti0.01O4 0 0.264281 13.3507 5.22282 55.3537 9.72091 0 16.0876 0 0 0
301.00 1229.67 0.991500 2.093012 -8334.145019 0.229591 1.032710 Fe''0.26Mg0.75Fe'''0.12Al0.48Cr1.38Ti0.01O4 0 0.261637 12.9532 5.24573 55.7531 9.77992 0 16.0064 0 0 0
201.00 1229.29 0.984422 2.074465 -8237.191430 0.227582 1.023191 Fe''0.26Mg0.75Fe'''0.12Al0.47Cr1.40Ti0.01O4 0 0.258968 12.5624 5.26794 56.1459 9.83893 0 15.9258 0 0 0
101.00 1228.90 0.977558 2.056454 -8143.184586 0.225634 1.013953 Fe''0.26Mg0.75Fe'''0.13Al0.45Cr1.41Ti0.01O4 0 0.25627 12.1784 5.28941 56.532 9.89791 0 15.846 0 0 0
1.00 1228.52 0.970903 2.038963 -8052.050314 0.223743 1.004987 Fe''0.26Mg0.74Fe'''0.13Al0.44Cr1.42Ti0.01O4 0 0.253541 11.8012 5.31012 56.9114 9.9568 0 15.767 0 0 0

orthopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1396.04 13.783063 35.284524 -162722.350360 4.263166 17.702249 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1551 0.267687 1.65395 0.276919 0 5.06321 0 33.2597 0 1.9492 0.374285
43901.00 1395.83 13.791257 35.305280 -162860.622454 4.265909 17.713478 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1512 0.267713 1.65902 0.277034 0 5.06481 0 33.2572 0 1.94905 0.373966
43801.00 1395.63 13.799501 35.326161 -162999.521484 4.268668 17.724769 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1474 0.26774 1.66412 0.27715 0 5.06642 0 33.2546 0 1.9489 0.373646
43701.00 1395.42 13.807793 35.347166 -163139.053464 4.271441 17.736123 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1435 0.267767 1.66925 0.277265 0 5.06803 0 33.2521 0 1.94874 0.373326
43601.00 1395.21 13.816135 35.368298 -163279.224494 4.274230 17.747542 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1396 0.267794 1.6744 0.277381 0 5.06965 0 33.2496 0 1.94857 0.373004
43501.00 1395.00 13.824527 35.389557 -163420.040758 4.277035 17.759025 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1357 0.267822 1.67959 0.277498 0 5.07127 0 33.247 0 1.94841 0.372681
43401.00 1394.79 13.832969 35.410945 -163561.508530 4.279855 17.770574 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1318 0.26785 1.68481 0.277614 0 5.07289 0 33.2444 0 1.94823 0.372357
43301.00 1394.58 13.841463 35.432462 -163703.634171 4.282691 17.782189 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1279 0.267879 1.69005 0.277731 0 5.07452 0 33.2419 0 1.94805 0.372032
43201.00 1394.37 13.850008 35.454111 -163846.424134 4.285543 17.793870 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1239 0.267908 1.69533 0.277848 0 5.07615 0 33.2393 0 1.94787 0.371706
43101.00 1394.16 13.858606 35.475893 -163989.884964 4.288411 17.805619 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1199 0.267938 1.70063 0.277965 0 5.07779 0 33.2367 0 1.94768 0.371378
43001.00 1393.95 13.867256 35.497808 -164134.023302 4.291296 17.817436 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1159 0.267968 1.70597 0.278083 0 5.07943 0 33.2341 0 1.94748 0.37105
42901.00 1393.74 13.875959 35.519859 -164278.845881 4.294197 17.829322 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1119 0.267998 1.71134 0.2782 0 5.08107 0 33.2315 0 1.94728 0.37072
42801.00 1393.53 13.884716 35.542046 -164424.359537 4.297115 17.841276 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1078 0.268029 1.71674 0.278318 0 5.08272 0 33.2289 0 1.94708 0.370389
42701.00 1393.32 13.893527 35.564372 -164570.571202 4.300049 17.853301 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1038 0.26806 1.72216 0.278436 0 5.08437 0 33.2263 0 1.94687 0.370057
42601.00 1393.11 13.902393 35.586836 -164717.487911 4.303000 17.865397 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0997 0.268091 1.72762 0.278555 0 5.08603 0 33.2236 0 1.94665 0.369724
42501.00 1392.91 13.911314 35.609441 -164865.116803 4.305969 17.877565 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0956 0.268123 1.73312 0.278673 0 5.08769 0 33.221 0 1.94643 0.369389
42401.00 1392.70 13.920291 35.632189 -165013.465122 4.308955 17.889804 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0915 0.268156 1.73864 0.278792 0 5.08935 0 33.2183 0 1.9462 0.369054
42301.00 1392.49 13.929325 35.655080 -165162.540219 4.311958 17.902117 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0873 0.268188 1.74419 0.278911 0 5.09102 0 33.2157 0 1.94597 0.368717
42201.00 1392.28 13.938415 35.678116 -165312.349557 4.314979 17.914503 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0831 0.268221 1.74978 0.27903 0 5.0927 0 33.213 0 1.94573 0.368379
42101.00 1392.07 13.947564 35.701299 -165462.900710 4.318018 17.926964 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.079 0.268255 1.7554 0.279149 0 5.09437 0 33.2103 0 1.94549 0.368039
42001.00 1391.86 13.956770 35.724630 -165614.201365 4.321075 17.939500 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0747 0.268288 1.76105 0.279268 0 5.09606 0 33.2077 0 1.94524 0.367699
41901.00 1391.65 13.966036 35.748110 -165766.259325 4.324150 17.952112 opx Na0.02Ca0.07Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0705 0.268322 1.76673 0.279388 0 5.09774 0 33.205 0 1.94499 0.367357
41801.00 1391.44 13.975360 35.771742 -165919.082515 4.327244 17.964801 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0663 0.268357 1.77245 0.279507 0 5.09943 0 33.2023 0 1.94473 0.367014
41701.00 1391.23 13.984745 35.795527 -166072.678977 4.330356 17.977568 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.062 0.268392 1.7782 0.279627 0 5.10113 0 33.1995 0 1.94446 0.36667
41601.00 1391.02 13.994191 35.819466 -166227.056881 4.333487 17.990413 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0577 0.268427 1.78398 0.279747 0 5.10283 0 33.1968 0 1.94419 0.366324
41501.00 1390.81 14.003698 35.843562 -166382.224517 4.336637 18.003338 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0534 0.268462 1.78979 0.279867 0 5.10453 0 33.1941 0 1.94391 0.365977
41401.00 1390.60 14.013267 35.867815 -166538.190309 4.339807 18.016342 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.049 0.268498 1.79564 0.279987 0 5.10624 0 33.1913 0 1.94363 0.365629
41301.00 1390.39 14.022899 35.892227 -166694.962809 4.342996 18.029428 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0447 0.268534 1.80153 0.280107 0 5.10795 0 33.1886 0 1.94334 0.365279
41201.00 1390.18 14.032594 35.916801 -166852.550704 4.346204 18.042596 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0403 0.268571 1.80744 0.280227 0 5.10967 0 33.1858 0 1.94304 0.364928
41101.00 1389.97 14.042353 35.941538 -167010.962817 4.349432 18.055847 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0359 0.268607 1.8134 0.280347 0 5.11139 0 33.1831 0 1.94274 0.364576
41001.00 1389.76 14.052177 35.966439 -167170.208109 4.352681 18.069182 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0315 0.268645 1.81938 0.280468 0 5.11312 0 33.1803 0 1.94243 0.364223
40901.00 1389.55 14.062067 35.991508 -167330.295686 4.355949 18.082601 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.027 0.268682 1.8254 0.280588 0 5.11485 0 33.1775 0 1.94212 0.363868
40801.00 1389.34 14.072022 36.016744 -167491.234797 4.359238 18.096106 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0225 0.26872 1.83146 0.280708 0 5.11658 0 33.1747 0 1.9418 0.363512
40701.00 1389.13 14.082045 36.042151 -167653.034838 4.362548 18.109697 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.018 0.268758 1.83755 0.280829 0 5.11832 0 33.1719 0 1.94148 0.363154
40601.00 1388.92 14.092135 36.067730 -167815.705358 4.365879 18.123376 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0135 0.268796 1.84368 0.280949 0 5.12006 0 33.1691 0 1.94114 0.362795
40501.00 1388.71 14.102294 36.093483 -167979.256060 4.369231 18.137144 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 57.009 0.268835 1.84984 0.28107 0 5.12181 0 33.1662 0 1.94081 0.362435
40401.00 1388.50 14.112522 36.119411 -168143.696804 4.372605 18.151001 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 57.0044 0.268874 1.85604 0.281191 0 5.12356 0 33.1634 0 1.94046 0.362073
40301.00 1388.29 14.122820 36.145518 -168309.037611 4.376000 18.164949 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9998 0.268913 1.86227 0.281311 0 5.12532 0 33.1606 0 1.94011 0.36171
40201.00 1388.07 14.133189 36.171805 -168475.288665 4.379418 18.178988 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9952 0.268952 1.86854 0.281432 0 5.12708 0 33.1577 0 1.93976 0.361345
40101.00 1387.86 14.143629 36.198275 -168642.460319 4.382857 18.193120 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9906 0.268992 1.87485 0.281552 0 5.12885 0 33.1548 0 1.93939 0.360979
40001.00 1387.65 14.154142 36.224928 -168810.563096 4.386319 18.207346 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9859 0.269032 1.88119 0.281672 0 5.13062 0 33.1519 0 1.93902 0.360611
39901.00 1387.44 14.164728 36.251768 -168979.607695 4.389804 18.221666 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9812 0.269072 1.88757 0.281793 0 5.1324 0 33.1491 0 1.93865 0.360242
39801.00 1387.23 14.175389 36.278796 -169149.604993 4.393311 18.236082 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9765 0.269112 1.89399 0.281913 0 5.13418 0 33.1462 0 1.93827 0.359872
39701.00 1387.02 14.186124 36.306014 -169320.566050 4.396842 18.250596 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9718 0.269153 1.90045 0.282033 0 5.13596 0 33.1432 0 1.93788 0.3595
39601.00 1386.81 14.196935 36.333426 -169492.502109 4.400397 18.265207 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.967 0.269194 1.90694 0.282154 0 5.13775 0 33.1403 0 1.93748 0.359126
39501.00 1386.60 14.207823 36.361033 -169665.424610 4.403975 18.279918 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9622 0.269235 1.91348 0.282274 0 5.13955 0 33.1374 0 1.93708 0.358751
39401.00 1386.39 14.218789 36.388837 -169839.345180 4.407577 18.294729 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9574 0.269276 1.92005 0.282394 0 5.14135 0 33.1345 0 1.93667 0.358375
39301.00 1386.18 14.229833 36.416842 -170014.275649 4.411204 18.309642 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9526 0.269318 1.92666 0.282513 0 5.14315 0 33.1315 0 1.93626 0.357997
39201.00 1385.97 14.240956 36.445048 -170190.228050 4.414855 18.324658 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9477 0.269359 1.9333 0.282633 0 5.14496 0 33.1285 0 1.93584 0.357617
39101.00 1385.76 14.252161 36.473459 -170367.214623 4.418531 18.339778 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9429 0.269401 1.93999 0.282752 0 5.14677 0 33.1256 0 1.93541 0.357236
39001.00 1385.54 14.263446 36.502077 -170545.247817 4.422233 18.355004 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.938 0.269443 1.94672 0.282872 0 5.14859 0 33.1226 0 1.93498 0.356853
38901.00 1385.33 14.274814 36.530905 -170724.340304 4.425960 18.370336 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.933 0.269485 1.95348 0.282991 0 5.15042 0 33.1196 0 1.93453 0.356469
38801.00 1385.12 14.286266 36.559946 -170904.504971 4.429713 18.385776 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9281 0.269528 1.96029 0.28311 0 5.15225 0 33.1166 0 1.93409 0.356083
38701.00 1384.91 14.297802 36.589201 -171085.754936 4.433492 18.401326 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9231 0.26957 1.96714 0.283229 0 5.15408 0 33.1136 0 1.93363 0.355696
38601.00 1384.70 14.309424 36.618673 -171268.103548 4.437298 18.416986 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9181 0.269613 1.97403 0.283347 0 5.15592 0 33.1106 0 1.93317 0.355307
38501.00 1384.49 14.321132 36.648366 -171451.564390 4.441131 18.432759 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.913 0.269656 1.98095 0.283465 0 5.15776 0 33.1075 0 1.9327 0.354916
38401.00 1384.27 14.332928 36.678281 -171636.151289 4.444991 18.448645 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.908 0.269699 1.98792 0.283583 0 5.15961 0 33.1045 0 1.93222 0.354523
38301.00 1384.06 14.344813 36.708423 -171821.878323 4.448878 18.464646 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9029 0.269742 1.99493 0.283701 0 5.16147 0 33.1014 0 1.93174 0.354129
38201.00 1383.85 14.356788 36.738793 -172008.759815 4.452793 18.480763 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8978 0.269785 2.00198 0.283818 0 5.16332 0 33.0983 0 1.93125 0.353734
38101.00 1383.64 14.368853 36.769394 -172196.810353 4.456737 18.496998 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8926 0.269828 2.00908 0.283935 0 5.16519 0 33.0953 0 1.93075 0.353336
38001.00 1383.43 14.381011 36.800230 -172386.044790 4.460709 18.513353 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8875 0.269871 2.01621 0.284052 0 5.16706 0 33.0922 0 1.93025 0.352937
37901.00 1383.22 14.393263 36.831304 -172576.478248 4.464710 18.529828 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8823 0.269914 2.02339 0.284169 0 5.16893 0 33.0891 0 1.92973 0.352536
37801.00 1383.00 14.405609 36.862618 -172768.126125 4.468740 18.546426 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.877 0.269958 2.03061 0.284285 0 5.17081 0 33.0859 0 1.92922 0.352133
37701.00 1382.79 14.418051 36.894176 -172961.004106 4.472801 18.563148 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8718 0.270001 2.03788 0.2844 0 5.1727 0 33.0828 0 1.92869 0.351729
37601.00 1382.58 14.430590 36.925980 -173155.128163 4.476891 18.579996 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8665 0.270045 2.04518 0.284515 0 5.17459 0 33.0797 0 1.92816 0.351323
37501.00 1382.37 14.443227 36.958035 -173350.514565 4.481012 18.596971 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8612 0.270088 2.05253 0.28463 0 5.17648 0 33.0765 0 1.92762 0.350915
37401.00 1382.15 14.455964 36.990343 -173547.179888 4.485163 18.614075 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8559 0.270132 2.05993 0.284745 0 5.17838 0 33.0734 0 1.92707 0.350505
37301.00 1381.94 14.468802 37.022907 -173745.141016 4.489347 18.631310 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8505 0.270175 2.06737 0.284859 0 5.18029 0 33.0702 0 1.92651 0.350094
37201.00 1381.73 14.481743 37.055732 -173944.415148 4.493561 18.648677 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8451 0.270218 2.07485 0.284972 0 5.1822 0 33.067 0 1.92595 0.34968
37101.00 1381.52 14.494787 37.088821 -174145.019819 4.497808 18.666179 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8397 0.270262 2.08238 0.285085 0 5.18412 0 33.0638 0 1.92538 0.349265
37001.00 1381.30 14.507936 37.122177 -174346.972885 4.502088 18.683816 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8343 0.270305 2.08995 0.285197 0 5.18604 0 33.0606 0 1.9248 0.348848
36901.00 1381.09 14.521192 37.155803 -174550.292552 4.506401 18.701592 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8288 0.270348 2.09757 0.285309 0 5.18797 0 33.0574 0 1.92421 0.348429
36801.00 1380.88 14.534556 37.189704 -174754.997371 4.510747 18.719507 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8233 0.270392 2.10523 0.28542 0 5.1899 0 33.0541 0 1.92362 0.348008
36701.00 1380.66 14.548029 37.223884 -174961.106250 4.515127 18.737565 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8177 0.270435 2.11294 0.285531 0 5.19184 0 33.0509 0 1.92302 0.347585
36601.00 1380.45 14.561614 37.258346 -175168.638469 4.519542 18.755766 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8122 0.270478 2.1207 0.285641 0 5.19379 0 33.0476 0 1.92241 0.347161
36501.00 1380.24 14.575311 37.293093 -175377.613679 4.523992 18.774112 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8066 0.270521 2.1285 0.28575 0 5.19574 0 33.0444 0 1.92179 0.346734
36401.00 1380.02 14.589122 37.328131 -175588.051911 4.528477 18.792607 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.801 0.270563 2.13635 0.285859 0 5.1977 0 33.0411 0 1.92117 0.346305
36301.00 1379.81 14.603049 37.363463 -175799.973595 4.532998 18.811251 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7953 0.270606 2.14424 0.285967 0 5.19966 0 33.0378 0 1.92054 0.345875
36201.00 1379.60 14.617093 37.399093 -176013.399563 4.537555 18.830047 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7896 0.270648 2.15219 0.286074 0 5.20163 0 33.0345 0 1.9199 0.345442
36101.00 1379.38 14.631256 37.435026 -176228.351057 4.542150 18.848998 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7839 0.27069 2.16018 0.286181 0 5.2036 0 33.0312 0 1.91925 0.345008
36001.00 1379.17 14.645540 37.471266 -176444.849746 4.546781 18.868105 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7782 0.270732 2.16822 0.286287 0 5.20558 0 33.0278 0 1.91859 0.344571
35901.00 1378.96 14.659946 37.507816 -176662.917729 4.551451 18.887370 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7724 0.270774 2.17631 0.286392 0 5.20757 0 33.0245 0 1.91793 0.344132
35801.00 1378.74 14.674477 37.544683 -176882.577546 4.556160 18.906796 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7666 0.270816 2.18444 0.286496 0 5.20956 0 33.0211 0 1.91726 0.343692
35701.00 1378.53 14.689134 37.581870 -177103.852194 4.560907 18.926385 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7608 0.270857 2.19263 0.286599 0 5.21156 0 33.0177 0 1.91658 0.343249
35601.00 1378.31 14.703919 37.619382 -177326.765140 4.565694 18.946140 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7549 0.270898 2.20086 0.286702 0 5.21356 0 33.0144 0 1.91589 0.342804
35501.00 1378.10 14.718833 37.657223 -177551.340321 4.570522 18.966063 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.749 0.270939 2.20915 0.286803 0 5.21557 0 33.011 0 1.9152 0.342357
35401.00 1377.88 14.733879 37.695400 -177777.602167 4.575390 18.986157 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7431 0.270979 2.21748 0.286904 0 5.21759 0 33.0076 0 1.91449 0.341908
35301.00 1377.67 14.749059 37.733916 -178005.575607 4.580300 19.006424 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7371 0.271019 2.22587 0.287004 0 5.21961 0 33.0041 0 1.91378 0.341456
35201.00 1377.46 14.764374 37.772777 -178235.286084 4.585252 19.026866 opx Na0.02Ca0.07Fe''0.15Mg1.70Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7311 0.271058 2.23431 0.287102 0 5.22164 0 33.0007 0 1.91306 0.341003
