Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
16801.00 1369.04 21.791773 56.156938 -274363.544831 6.826242 28.304428 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3326 0.217354 4.25747 0.240261 0 5.74331 0 32.1452 0 1.86397 0.199877
16701.00 1368.67 21.823880 56.235687 -274835.394892 6.836729 28.346530 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3326 0.216732 4.25249 0.240439 0 5.74575 0 32.1471 0 1.86723 0.197594
16601.00 1368.30 21.855408 56.312892 -275300.222703 6.847037 28.387877 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3327 0.216107 4.24747 0.240619 0 5.74818 0 32.1491 0 1.8705 0.195312
16501.00 1367.93 21.886345 56.388521 -275757.874249 6.857161 28.428453 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3328 0.215481 4.24241 0.240799 0 5.7506 0 32.1511 0 1.87377 0.193034
16401.00 1367.56 21.916678 56.462541 -276208.190157 6.867097 28.468242 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.333 0.214851 4.2373 0.240981 0 5.75301 0 32.153 0 1.87705 0.190759
16301.00 1367.18 21.946395 56.534917 -276651.005376 6.876841 28.507227 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3332 0.214219 4.23214 0.241164 0 5.75542 0 32.1551 0 1.88034 0.188487
16201.00 1366.80 21.975481 56.605612 -277086.148831 6.886389 28.545390 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3334 0.213583 4.22694 0.241347 0 5.75781 0 32.1571 0 1.88363 0.186218
16101.00 1366.42 22.003924 56.674591 -277513.443051 6.895737 28.582713 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3337 0.212944 4.22168 0.241532 0 5.76019 0 32.1591 0 1.88693 0.183953
16001.00 1366.04 22.031709 56.741814 -277932.703778 6.904880 28.619177 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.334 0.212301 4.21638 0.241718 0 5.76256 0 32.1612 0 1.89023 0.181691
15901.00 1365.65 22.058820 56.807241 -278343.739549 6.913813 28.654762 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3343 0.211654 4.21102 0.241905 0 5.76491 0 32.1632 0 1.89354 0.179433
15801.00 1365.27 22.085243 56.870831 -278746.351244 6.922532 28.689448 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3347 0.211003 4.2056 0.242092 0 5.76726 0 32.1653 0 1.89685 0.177179
15701.00 1364.87 22.110960 56.932539 -279140.331606 6.931031 28.723214 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3351 0.210348 4.20013 0.242281 0 5.76959 0 32.1675 0 1.90017 0.174929
15601.00 1364.48 22.135955 56.992321 -279525.464737 6.939304 28.756038 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3356 0.209688 4.1946 0.242471 0 5.77191 0 32.1696 0 1.90349 0.172683
15501.00 1364.08 22.160210 57.050129 -279901.525548 6.947347 28.787895 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3361 0.209022 4.18901 0.242661 0 5.77421 0 32.1718 0 1.90681 0.170441
15401.00 1363.68 22.183707 57.105914 -280268.279181 6.955154 28.818763 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3367 0.208352 4.18336 0.242853 0 5.7765 0 32.1739 0 1.91014 0.168204
15301.00 1363.28 22.206653 57.160227 -280628.301594 6.962789 28.848912 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3373 0.207677 4.17766 0.243044 0 5.77878 0 32.1761 0 1.91348 0.16597
15201.00 1362.87 22.229196 57.213459 -280983.426447 6.970298 28.878533 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3379 0.207001 4.17192 0.243236 0 5.78105 0 32.1783 0 1.91683 0.163737
15101.00 1362.46 22.251329 57.265595 -281333.576791 6.977680 28.907619 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3385 0.206322 4.16615 0.243428 0 5.78331 0 32.1806 0 1.92018 0.161506
15001.00 1362.06 22.273046 57.316617 -281678.673047 6.984933 28.936162 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3392 0.205641 4.16034 0.243619 0 5.78557 0 32.1828 0 1.92355 0.159277
14901.00 1361.64 22.294342 57.366508 -282018.632860 6.992055 28.964153 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3399 0.204957 4.15449 0.243811 0 5.78782 0 32.185 0 1.92692 0.15705
14801.00 1361.23 22.315209 57.415252 -282353.370891 6.999044 28.991584 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3407 0.20427 4.1486 0.244002 0 5.79006 0 32.1873 0 1.9303 0.154825
14701.00 1360.82 22.335640 57.462829 -282682.798641 7.005897 29.018447 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3414 0.20358 4.14267 0.244193 0 5.79229 0 32.1895 0 1.93369 0.152601
14601.00 1360.40 22.355629 57.509220 -283006.824239 7.012612 29.044730 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3422 0.202887 4.1367 0.244384 0 5.79452 0 32.1918 0 1.93709 0.15038
14501.00 1359.98 22.375169 57.554405 -283325.352218 7.019187 29.070425 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3431 0.202191 4.13069 0.244575 0 5.79674 0 32.1941 0 1.9405 0.148161
14401.00 1359.56 22.394250 57.598364 -283638.283295 7.025620 29.095522 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3439 0.201491 4.12463 0.244765 0 5.79894 0 32.1964 0 1.94392 0.145944
14301.00 1359.14 22.412866 57.641076 -283945.514095 7.031907 29.120010 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3448 0.200787 4.11853 0.244955 0 5.80114 0 32.1987 0 1.94735 0.143729
14201.00 1358.72 22.431008 57.682516 -284246.936900 7.038047 29.143878 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3457 0.200079 4.11238 0.245145 0 5.80333 0 32.201 0 1.95079 0.141517
14101.00 1358.29 22.448667 57.722663 -284542.439354 7.044037 29.167115 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3467 0.199367 4.10618 0.245334 0 5.80551 0 32.2034 0 1.95424 0.139307
14001.00 1357.86 22.465834 57.761492 -284831.904160 7.049873 29.189708 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3477 0.198651 4.09993 0.245522 0 5.80768 0 32.2057 0 1.95769 0.1371
13901.00 1357.43 22.482499 57.798977 -285115.208737 7.055553 29.211646 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3488 0.19793 4.09363 0.245709 0 5.80983 0 32.2081 0 1.96116 0.134895
13801.00 1357.00 22.498653 57.835091 -285392.224885 7.061073 29.232915 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3498 0.197203 4.08728 0.245896 0 5.81198 0 32.2105 0 1.96463 0.132692
13701.00 1356.56 22.514286 57.869807 -285662.818399 7.066431 29.253501 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.351 0.196472 4.08088 0.246082 0 5.81411 0 32.2129 0 1.96812 0.130493
13601.00 1356.12 22.529385 57.903094 -285926.848665 7.071622 29.273390 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3521 0.195735 4.07441 0.246267 0 5.81623 0 32.2153 0 1.97162 0.128296
13501.00 1355.68 22.543940 57.934922 -286184.168233 7.076644 29.292567 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3534 0.194993 4.06789 0.246452 0 5.81834 0 32.2177 0 1.97512 0.126103
13401.00 1355.24 22.557939 57.965260 -286434.622355 7.081492 29.311016 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3546 0.194245 4.06131 0.246635 0 5.82044 0 32.2202 0 1.97864 0.123912
13301.00 1354.79 22.571368 57.994072 -286678.048489 7.086162 29.328720 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3559 0.19349 4.05467 0.246816 0 5.82252 0 32.2227 0 1.98216 0.121725
13201.00 1354.34 22.584215 58.021323 -286914.275777 7.090650 29.345663 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.16Si1.91O6 55.3573 0.192728 4.04797 0.246997 0 5.82459 0 32.2252 0 1.9857 0.119541
13101.00 1353.89 22.596466 58.046976 -287143.124483 7.094953 29.361825 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3587 0.19196 4.04119 0.247176 0 5.82665 0 32.2277 0 1.98924 0.11736
13001.00 1353.43 22.608105 58.070990 -287364.405377 7.099064 29.377188 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3602 0.191184 4.03435 0.247354 0 5.82869 0 32.2303 0 1.9928 0.115183
12901.00 1352.97 22.619117 58.093326 -287577.919108 7.102979 29.391731 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3617 0.190401 4.02744 0.24753 0 5.83071 0 32.2329 0 1.99636 0.113009
12801.00 1352.51 22.629487 58.113938 -287783.455503 7.106693 29.405431 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3633 0.18961 4.02046 0.247704 0 5.83272 0 32.2355 0 1.99994 0.110839
12701.00 1352.04 22.639195 58.132781 -287980.792833 7.110201 29.418268 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3649 0.18881 4.0134 0.247877 0 5.83471 0 32.2381 0 2.00353 0.108673
12601.00 1351.57 22.648225 58.149805 -288169.697027 7.113497 29.430217 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3666 0.188002 4.00626 0.248047 0 5.83669 0 32.2408 0 2.00712 0.106511
12501.00 1351.10 22.656556 58.164959 -288349.920826 7.116574 29.441251 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3684 0.187184 3.99904 0.248215 0 5.83864 0 32.2435 0 2.01073 0.104354
12401.00 1350.62 22.664169 58.178189 -288521.202883 7.119427 29.451346 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3702 0.186357 3.99173 0.248381 0 5.84058 0 32.2462 0 2.01435 0.1022
12301.00 1350.14 22.671041 58.189438 -288683.266800 7.122048 29.460472 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3721 0.185519 3.98434 0.248544 0 5.8425 0 32.249 0 2.01798 0.100051
12201.00 1349.65 22.677150 58.198644 -288835.820098 7.124430 29.468600 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3741 0.184671 3.97685 0.248705 0 5.8444 0 32.2518 0 2.02162 0.0979073
12101.00 1349.16 22.682472 58.205743 -288978.553114 7.126566 29.475697 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3762 0.183812 3.96927 0.248863 0 5.84627 0 32.2546 0 2.02528 0.0957681
12001.00 1348.67 22.686981 58.210667 -289111.137828 7.128448 29.481731 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3783 0.182942 3.96159 0.249017 0 5.84813 0 32.2575 0 2.02894 0.093634
11901.00 1348.17 22.690650 58.213343 -289233.226599 7.130066 29.486666 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3805 0.182059 3.95381 0.249169 0 5.84996 0 32.2604 0 2.03262 0.0915052
11801.00 1347.67 22.693449 58.213697 -289344.450827 7.131413 29.490463 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3828 0.181164 3.94592 0.249317 0 5.85177 0 32.2633 0 2.03631 0.0893819
11701.00 1347.16 22.695349 58.211645 -289444.419512 7.132477 29.493084 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3852 0.180255 3.93793 0.249461 0 5.85355 0 32.2663 0 2.04001 0.0872645
11601.00 1346.64 22.696317 58.207103 -289532.717721 7.133250 29.494486 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3877 0.179333 3.92981 0.249601 0 5.85531 0 32.2694 0 2.04372 0.0851531
11501.00 1346.12 22.696319 58.199980 -289608.904949 7.133720 29.494623 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.3903 0.178396 3.92158 0.249737 0 5.85704 0 32.2725 0 2.04745 0.0830481
11401.00 1345.60 22.695318 58.190178 -289672.513368 7.133876 29.493449 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.393 0.177444 3.91322 0.249869 0 5.85875 0 32.2756 0 2.05119 0.0809497
11301.00 1345.07 22.693274 58.177596 -289723.045960 7.133706 29.490911 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.3958 0.176476 3.90473 0.249996 0 5.86042 0 32.2788 0 2.05494 0.0788583
11201.00 1344.53 22.690148 58.162124 -289759.974517 7.133196 29.486957 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.3987 0.175492 3.8961 0.250118 0 5.86207 0 32.282 0 2.0587 0.0767742
11101.00 1343.99 22.685894 58.143646 -289782.737523 7.132333 29.481529 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4017 0.17449 3.88733 0.250234 0 5.86368 0 32.2854 0 2.06248 0.0746977
11001.00 1343.44 22.680467 58.122040 -289790.737878 7.131101 29.474567 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4049 0.17347 3.87841 0.250345 0 5.86526 0 32.2887 0 2.06627 0.0726293
10901.00 1342.88 22.673817 58.097175 -289783.340483 7.129487 29.466004 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4082 0.172431 3.86934 0.25045 0 5.86681 0 32.2922 0 2.07007 0.0705693
10801.00 1342.32 22.665891 58.068912 -289759.869664 7.127472 29.455774 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4116 0.171373 3.8601 0.250548 0 5.86833 0 32.2957 0 2.07389 0.0685183
10701.00 1341.75 22.656633 58.037103 -289719.606437 7.125040 29.443801 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4151 0.170293 3.85069 0.25064 0 5.8698 0 32.2992 0 2.07772 0.0664767
10601.00 1341.17 22.645983 58.001592 -289661.785590 7.122171 29.430009 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4189 0.169192 3.84111 0.250724 0 5.87124 0 32.3029 0 2.08156 0.0644449
10501.00 1340.59 22.633878 57.962212 -289585.592592 7.118845 29.414315 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4227 0.168069 3.83134 0.250801 0 5.87264 0 32.3066 0 2.08542 0.0624236
10401.00 1339.99 22.620250 57.918786 -289490.160315 7.115042 29.396630 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4267 0.166921 3.82137 0.25087 0 5.874 0 32.3104 0 2.0893 0.0604134
10301.00 1339.39 22.605028 57.871125 -289374.565558 7.110738 29.376860 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4309 0.165749 3.8112 0.25093 0 5.87531 0 32.3143 0 2.09319 0.0584148
10201.00 1338.78 22.588134 57.819027 -289237.825382 7.105910 29.354906 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4353 0.164551 3.80081 0.250981 0 5.87658 0 32.3183 0 2.09709 0.0564286
10101.00 1338.16 22.569488 57.762281 -289078.893236 7.100531 29.330661 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4399 0.163326 3.7902 0.251023 0 5.8778 0 32.3223 0 2.10101 0.0544554
10001.00 1337.52 22.549002 57.700659 -288896.654893 7.094576 29.304013 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4446 0.162073 3.77935 0.251055 0 5.87898 0 32.3265 0 2.10495 0.0524961
9901.00 1336.88 22.526585 57.633920 -288689.924189 7.088013 29.274840 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4496 0.16079 3.76825 0.251076 0 5.8801 0 32.3308 0 2.1089 0.0505515
9801.00 1336.23 22.502138 57.561808 -288457.438577 7.080813 29.243014 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4547 0.159477 3.75689 0.251085 0 5.88117 0 32.3351 0 2.11287 0.0486224
9701.00 1335.57 22.475556 57.484050 -288197.854511 7.072943 29.208400 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4602 0.15813 3.74526 0.251083 0 5.88218 0 32.3396 0 2.11685 0.0467099
9601.00 1334.89 22.446730 57.400357 -287909.742687 7.064368 29.170853 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4658 0.156751 3.73333 0.251068 0 5.88314 0 32.3442 0 2.12085 0.0448149
9501.00 1334.21 22.415540 57.310421 -287591.583169 7.055050 29.130219 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4717 0.155336 3.7211 0.25104 0 5.88404 0 32.349 0 2.12487 0.0429385
9401.00 1333.51 22.381862 57.213916 -287241.760453 7.044951 29.086335 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4779 0.153884 3.70855 0.250997 0 5.88487 0 32.3538 0 2.12891 0.041082
9301.00 1332.79 22.345562 57.110497 -286858.558528 7.034028 29.039026 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4843 0.152394 3.69566 0.25094 0 5.88564 0 32.3588 0 2.13297 0.0392464
9201.00 1332.07 22.306500 56.999797 -286440.156022 7.022236 28.988110 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4911 0.150863 3.6824 0.250867 0 5.88634 0 32.364 0 2.13705 0.0374333
9101.00 1331.33 22.264527 56.881428 -285984.621526 7.009530 28.933391 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.4981 0.149291 3.66877 0.250777 0 5.88697 0 32.3693 0 2.14114 0.0356438
9001.00 1330.57 22.219482 56.754980 -285489.909266 6.995858 28.874662 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5055 0.147676 3.65474 0.25067 0 5.88752 0 32.3747 0 2.14526 0.0338797
8901.00 1329.80 22.171201 56.620020 -284953.855264 6.981168 28.811707 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5132 0.146015 3.64029 0.250545 0 5.88801 0 32.3804 0 2.1494 0.0321423
8801.00 1329.01 22.119505 56.476091 -284374.174224 6.965405 28.744294 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5213 0.144307 3.62539 0.2504 0 5.88841 0 32.3862 0 2.15357 0.0304335
8701.00 1328.21 22.064210 56.322713 -283748.457433 6.948510 28.672182 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5298 0.14255 3.61002 0.250235 0 5.88873 0 32.3921 0 2.15776 0.0287549
8601.00 1327.38 22.005120 56.159384 -283074.171980 6.930421 28.595116 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5387 0.140742 3.59414 0.250049 0 5.88896 0 32.3983 0 2.16197 0.0271084
8501.00 1326.54 21.942030 55.985575 -282348.661734 6.911075 28.512829 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.548 0.138881 3.57774 0.249839 0 5.88911 0 32.4047 0 2.16621 0.0254959
8401.00 1325.68 21.874728 55.800739 -281569.150542 6.890403 28.425044 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.15Si1.92O6 55.5578 0.136965 3.56078 0.249606 0 5.88916 0 32.4113 0 2.17049 0.0239195
8301.00 1324.80 21.802991 55.604306 -280732.748267 6.868336 28.331472 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5681 0.134993 3.54322 0.249348 0 5.88913 0 32.4181 0 2.17479 0.0223812
8201.00 1323.89 21.726590 55.395687 -279836.460308 6.844801 28.231813 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5788 0.132963 3.52504 0.249064 0 5.889 0 32.4251 0 2.17913 0.0208832
8101.00 1322.97 21.645288 55.174279 -278877.201400 6.819724 28.125759 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5901 0.130873 3.50619 0.248753 0 5.88877 0 32.4324 0 2.18351 0.0194278
8001.00 1322.02 21.558845 54.939467 -277851.814546 6.793029 28.012997 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6019 0.128722 3.48663 0.248412 0 5.88844 0 32.4399 0 2.18794 0.0180171
7901.00 1321.05 21.467017 54.690629 -276757.096078 6.764638 27.893208 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6143 0.126508 3.46633 0.248042 0 5.88801 0 32.4477 0 2.1924 0.0166535
7801.00 1320.06 21.369558 54.427146 -275589.827737 6.734474 27.766074 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6274 0.124229 3.44525 0.247641 0 5.88748 0 32.4558 0 2.19693 0.0153392
7701.00 1319.04 21.266226 54.148406 -274346.816836 6.702461 27.631280 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.641 0.121887 3.42333 0.247207 0 5.88685 0 32.4641 0 2.2015 0.0140765
7601.00 1317.99 21.156788 53.853820 -273024.945360 6.668525 27.488520 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6554 0.119478 3.40054 0.246739 0 5.88612 0 32.4727 0 2.20615 0.0128674
7501.00 1316.92 21.041017 53.542826 -271621.228627 6.632594 27.337501 opx Na0.00Ca0.08Fe''0.17Mg1.67Fe'''0.01Ti0.00Al0.14Si1.93O6 55.6704 0.117005 3.37684 0.246235 0 5.88529 0 32.4816 0 2.21086 0.0117141
7401.00 1315.83 20.918707 53.214911 -270132.883978 6.594603 27.177954 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.6862 0.114466 3.35216 0.245696 0 5.88436 0 32.4909 0 2.21566 0.0106184
7301.00 1314.70 20.789673 52.869624 -268557.409150 6.554494 27.009638 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.7027 0.111863 3.32647 0.245119 0 5.88334 0 32.5004 0 2.22055 0.00958199
7201.00 1313.55 20.653760 52.506590 -266892.669582 6.512216 26.832351 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.72 0.109198 3.29972 0.244502 0 5.88223 0 32.5102 0 2.22554 0.0086062
7101.00 1312.38 20.510847 52.125536 -265136.992860 6.467732 26.645939 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7381 0.106471 3.27187 0.243846 0 5.88104 0 32.5204 0 2.23064 0.00769213
7001.00 1311.18 20.360862 51.726304 -263289.267476 6.421018 26.450307 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.757 0.103687 3.24287 0.243149 0 5.87977 0 32.5308 0 2.23587 0.00684045
6901.00 1309.95 20.203782 51.308876 -261349.042107 6.372066 26.245426 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7768 0.100849 3.21269 0.24241 0 5.87844 0 32.5416 0 2.24125 0.00605142
6801.00 1308.70 20.039643 50.873386 -259316.620404 6.320888 26.031344 opx Na0.00Ca0.08Fe''0.17Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7974 0.0979611 3.18128 0.241628 0 5.87705 0 32.5526 0 2.24678 0.00532483
