Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
24801.00 1395.78 58.132311 149.209413 -692759.435265 17.980482 73.913095 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7002 0 0 0 0 9.91816 0.223628 48.5473 0.412851 0.197907 0
24701.00 1395.52 58.112938 149.156568 -692691.407961 17.975321 73.891059 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6995 0 0 0 0 9.92109 0.223702 48.544 0.412989 0.198735 0
24601.00 1395.25 58.093083 149.102427 -692617.157846 17.970005 73.868380 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6988 0 0 0 0 9.92408 0.223779 48.5406 0.41313 0.199567 0
24501.00 1394.98 58.072731 149.046948 -692536.484462 17.964529 73.845038 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6981 0 0 0 0 9.92715 0.223857 48.5372 0.413275 0.200403 0
24401.00 1394.70 58.051866 148.990088 -692449.179118 17.958888 73.821009 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6973 0 0 0 0 9.93028 0.223938 48.5338 0.413423 0.201244 0
24301.00 1394.43 58.030470 148.931802 -692355.024475 17.953076 73.796274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6966 0 0 0 0 9.93349 0.22402 48.5302 0.413576 0.202089 0
24201.00 1394.16 58.008527 148.872044 -692253.794099 17.947088 73.770807 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6958 0 0 0 0 9.93678 0.224105 48.5266 0.413732 0.202939 0
24101.00 1393.88 57.986019 148.810766 -692145.252006 17.940918 73.744586 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6951 0 0 0 0 9.94014 0.224192 48.5229 0.413893 0.203793 0
24001.00 1393.61 57.962926 148.747916 -692029.152146 17.934560 73.717584 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6943 0 0 0 0 9.94358 0.224281 48.5192 0.414058 0.204651 0
23901.00 1393.33 57.939229 148.683443 -691905.237892 17.928007 73.689777 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6934 0 0 0 0 9.9471 0.224373 48.5153 0.414227 0.205515 0
23801.00 1393.05 57.914906 148.617291 -691773.241494 17.921252 73.661135 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6926 0 0 0 0 9.95071 0.224467 48.5114 0.414401 0.206382 0
23701.00 1392.77 57.889937 148.549402 -691632.883467 17.914290 73.631631 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6918 0 0 0 0 9.95441 0.224564 48.5074 0.41458 0.207255 0
23601.00 1392.49 57.864300 148.479718 -691483.871982 17.907112 73.601236 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6909 0 0 0 0 9.9582 0.224664 48.5033 0.414764 0.208132 0
23501.00 1392.21 57.837969 148.408174 -691325.902203 17.899711 73.569916 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.69 0 0 0 0 9.96209 0.224766 48.4992 0.414952 0.209014 0
23401.00 1391.92 57.810922 148.334707 -691158.655585 17.892079 73.537641 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6891 0 0 0 0 9.96608 0.224871 48.4949 0.415146 0.209901 0
23301.00 1391.64 57.783132 148.259247 -690981.799123 17.884208 73.504376 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6882 0 0 0 0 9.97016 0.224979 48.4906 0.415346 0.210792 0
23201.00 1391.35 57.754572 148.181723 -690794.984577 17.876089 73.470086 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6872 0 0 0 0 9.97436 0.22509 48.4861 0.415552 0.211689 0
23101.00 1391.06 57.725215 148.102060 -690597.847616 17.867714 73.434733 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6862 0 0 0 0 9.97866 0.225205 48.4816 0.415763 0.212591 0
23001.00 1390.77 57.695031 148.020181 -690390.006946 17.859071 73.398278 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6852 0 0 0 0 9.98308 0.225323 48.4769 0.41598 0.213497 0
22901.00 1390.48 57.663989 147.936003 -690171.063354 17.850153 73.360680 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6842 0 0 0 0 9.98762 0.225444 48.4721 0.416204 0.214409 0
22801.00 1390.18 57.632057 147.849440 -689940.598706 17.840948 73.321898 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6831 0 0 0 0 9.99228 0.225569 48.4673 0.416435 0.215326 0
22701.00 1389.89 57.599202 147.760403 -689698.174890 17.831445 73.281885 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6821 0 0 0 0 9.99706 0.225698 48.4623 0.416672 0.216248 0
22601.00 1389.59 57.565388 147.668798 -689443.332672 17.821633 73.240595 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.681 0 0 0 0 10.002 0.22583 48.4571 0.416917 0.217176 0
22501.00 1389.29 57.530577 147.574525 -689175.590508 17.811500 73.197979 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6798 0 0 0 0 10.007 0.225967 48.4519 0.417169 0.218109 0
22401.00 1388.99 57.494732 147.477482 -688894.443252 17.801034 73.153986 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6787 0 0 0 0 10.0122 0.226108 48.4465 0.41743 0.219047 0
22301.00 1388.68 57.457810 147.377559 -688599.360810 17.790221 73.108560 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6775 0 0 0 0 10.0176 0.226253 48.441 0.417698 0.219991 0
22201.00 1388.38 57.419770 147.274644 -688289.786683 17.779048 73.061646 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6762 0 0 0 0 10.0231 0.226403 48.4354 0.417974 0.220941 0
22101.00 1388.07 57.380567 147.168615 -687965.136449 17.767500 73.013183 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.675 0 0 0 0 10.0288 0.226558 48.4296 0.41826 0.221896 0
22001.00 1387.76 57.340152 147.059347 -687624.796116 17.755561 72.963109 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6737 0 0 0 0 10.0346 0.226717 48.4236 0.418555 0.222857 0
21901.00 1387.44 57.298476 146.946709 -687268.120391 17.743216 72.911358 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6723 0 0 0 0 10.0406 0.226882 48.4175 0.418859 0.223824 0
21801.00 1387.13 57.255488 146.830561 -686894.430845 17.730448 72.857861 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.671 0 0 0 0 10.0468 0.227052 48.4112 0.419174 0.224796 0
21701.00 1386.81 57.211132 146.710757 -686503.013938 17.717240 72.802545 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6696 0 0 0 0 10.0532 0.227228 48.4048 0.419499 0.225775 0
21601.00 1386.49 57.165350 146.587144 -686093.118941 17.703571 72.745332 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6681 0 0 0 0 10.0598 0.22741 48.3981 0.419835 0.22676 0
21501.00 1386.16 57.118081 146.459560 -685663.955716 17.689424 72.686144 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6666 0 0 0 0 10.0666 0.227599 48.3913 0.420182 0.227751 0
21401.00 1385.84 57.069262 146.327834 -685214.692364 17.674777 72.624894 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6651 0 0 0 0 10.0736 0.227793 48.3843 0.420542 0.228748 0
21301.00 1385.51 57.018824 146.191787 -684744.452718 17.659609 72.561493 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6635 0 0 0 0 10.0808 0.227995 48.3771 0.420914 0.229752 0
21201.00 1385.18 56.966697 146.051232 -684252.313683 17.643896 72.495846 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6618 0 0 0 0 10.0883 0.228203 48.3696 0.421299 0.230762 0
21101.00 1384.84 56.912806 145.905968 -683737.302408 17.627615 72.427856 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6602 0 0 0 0 10.096 0.22842 48.362 0.421698 0.231779 0
21001.00 1384.50 56.857072 145.755786 -683198.393287 17.610740 72.357417 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6584 0 0 0 0 10.104 0.228643 48.3541 0.422111 0.232802 0
20901.00 1384.20 56.819371 145.654355 -682893.098386 17.599720 72.311081 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6573 0 0 0 0 10.1089 0.228795 48.3488 0.422391 0.233811 0
20801.00 1384.00 56.819353 145.654689 -683076.088828 17.600931 72.315092 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6574 0 0 0 0 10.1074 0.228795 48.3492 0.422391 0.234785 0
20701.00 1383.79 56.819336 145.655020 -683259.154248 17.602142 72.319103 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6576 0 0 0 0 10.106 0.228795 48.3495 0.422391 0.235763 0
20601.00 1383.58 56.819318 145.655348 -683442.295542 17.603356 72.323114 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6578 0 0 0 0 10.1045 0.228795 48.3498 0.422392 0.236745 0
20501.00 1383.38 56.819300 145.655671 -683625.513633 17.604570 72.327124 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6579 0 0 0 0 10.103 0.228795 48.3501 0.422392 0.237732 0
20401.00 1383.17 56.819282 145.655992 -683808.809474 17.605786 72.331135 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6581 0 0 0 0 10.1016 0.228796 48.3505 0.422392 0.238723 0
20301.00 1382.96 56.819263 145.656308 -683992.184047 17.607003 72.335145 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6582 0 0 0 0 10.1001 0.228796 48.3508 0.422392 0.239719 0
20201.00 1382.75 56.819244 145.656620 -684175.638364 17.608221 72.339156 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6584 0 0 0 0 10.0986 0.228796 48.3511 0.422392 0.240718 0
20101.00 1382.55 56.819224 145.656927 -684359.173474 17.609441 72.343166 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6586 0 0 0 0 10.0971 0.228796 48.3515 0.422392 0.241723 0
20001.00 1382.34 56.819204 145.657231 -684542.790456 17.610661 72.347176 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6587 0 0 0 0 10.0955 0.228796 48.3518 0.422392 0.242731 0
19901.00 1382.13 56.819183 145.657529 -684726.490427 17.611884 72.351185 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6589 0 0 0 0 10.094 0.228796 48.3522 0.422393 0.243744 0
19801.00 1381.93 56.819162 145.657823 -684910.274541 17.613107 72.355195 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6591 0 0 0 0 10.0924 0.228796 48.3526 0.422393 0.244762 0
19701.00 1381.72 56.819140 145.658112 -685094.143992 17.614332 72.359204 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6592 0 0 0 0 10.0909 0.228796 48.3529 0.422393 0.245784 0
19601.00 1381.51 56.819117 145.658396 -685278.100015 17.615558 72.363214 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6594 0 0 0 0 10.0893 0.228796 48.3533 0.422393 0.24681 0
19501.00 1381.30 56.819094 145.658675 -685462.143888 17.616785 72.367223 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6596 0 0 0 0 10.0877 0.228796 48.3537 0.422393 0.247841 0
19401.00 1381.10 56.819070 145.658947 -685646.276933 17.618014 72.371232 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6598 0 0 0 0 10.0861 0.228796 48.3541 0.422393 0.248877 0
19301.00 1380.89 56.819045 145.659214 -685830.500524 17.619244 72.375241 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6599 0 0 0 0 10.0845 0.228797 48.3545 0.422394 0.249917 0
19201.00 1380.68 56.819019 145.659476 -686014.816080 17.620475 72.379249 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6601 0 0 0 0 10.0829 0.228797 48.3549 0.422394 0.250962 0
19101.00 1380.47 56.818992 145.659730 -686199.225077 17.621708 72.383258 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6603 0 0 0 0 10.0812 0.228797 48.3553 0.422394 0.252011 0
19001.00 1380.26 56.818965 145.659979 -686383.729043 17.622942 72.387266 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6605 0 0 0 0 10.0795 0.228797 48.3557 0.422394 0.253065 0
18901.00 1380.05 56.818936 145.660220 -686568.329567 17.624177 72.391274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6607 0 0 0 0 10.0779 0.228797 48.3561 0.422394 0.254123 0
18801.00 1379.85 56.818906 145.660455 -686753.028299 17.625414 72.395281 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6609 0 0 0 0 10.0762 0.228797 48.3566 0.422395 0.255187 0
18701.00 1379.64 56.818875 145.660682 -686937.826952 17.626652 72.399289 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.661 0 0 0 0 10.0745 0.228797 48.357 0.422395 0.256254 0
18601.00 1379.43 56.818843 145.660902 -687122.727310 17.627891 72.403296 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6612 0 0 0 0 10.0728 0.228797 48.3575 0.422395 0.257327 0
18501.00 1379.22 56.818809 145.661113 -687307.731227 17.629132 72.407303 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6614 0 0 0 0 10.071 0.228797 48.3579 0.422395 0.258404 0
18401.00 1379.01 56.818774 145.661317 -687492.840635 17.630374 72.411310 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6616 0 0 0 0 10.0693 0.228798 48.3584 0.422396 0.259486 0
18301.00 1378.80 56.818738 145.661512 -687678.057545 17.631617 72.415317 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6618 0 0 0 0 10.0675 0.228798 48.3589 0.422396 0.260572 0
18201.00 1378.55 56.813101 145.645627 -687798.641322 17.631096 72.411975 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.662 0 0 0 0 10.0656 0.228815 48.3594 0.422435 0.261741 0
18101.00 1378.20 56.793734 145.590220 -687760.720955 17.626245 72.390602 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6622 0 0 0 0 10.0634 0.228875 48.3598 0.422568 0.263106 0
18001.00 1377.85 56.774719 145.535655 -687727.225111 17.621503 72.369672 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.0612 0.228933 48.3602 0.422699 0.264478 0
17901.00 1377.50 56.756063 145.481948 -687698.257434 17.616874 72.349195 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6627 0 0 0 0 10.059 0.22899 48.3606 0.422827 0.265856 0
17801.00 1377.15 56.737775 145.429118 -687673.924999 17.612360 72.329180 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6629 0 0 0 0 10.0568 0.229046 48.3611 0.422952 0.26724 0
17701.00 1376.79 56.719861 145.377181 -687654.338489 17.607963 72.309638 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6631 0 0 0 0 10.0545 0.2291 48.3616 0.423075 0.268629 0
17601.00 1376.43 56.702332 145.326158 -687639.612370 17.603686 72.290579 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6633 0 0 0 0 10.0522 0.229153 48.3621 0.423196 0.270026 0
17501.00 1376.07 56.685194 145.276068 -687629.865077 17.599532 72.272015 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6636 0 0 0 0 10.0499 0.229204 48.3626 0.423313 0.271427 0
17401.00 1375.71 56.668458 145.226930 -687625.219209 17.595503 72.253956 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6638 0 0 0 0 10.0475 0.229254 48.3632 0.423428 0.272835 0
17301.00 1375.35 56.652132 145.178766 -687625.801737 17.591603 72.236415 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.0451 0.229303 48.3637 0.423539 0.274249 0
17201.00 1374.99 56.636225 145.131597 -687631.744223 17.587834 72.219404 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6643 0 0 0 0 10.0427 0.229349 48.3643 0.423648 0.275669 0
17101.00 1374.62 56.620749 145.085446 -687643.183047 17.584199 72.202935 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6646 0 0 0 0 10.0402 0.229394 48.3649 0.423753 0.277094 0
17001.00 1374.25 56.605712 145.040336 -687660.259654 17.580703 72.187022 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6649 0 0 0 0 10.0377 0.229438 48.3656 0.423855 0.278525 0
16901.00 1373.88 56.591126 144.996291 -687683.120802 17.577347 72.171677 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6651 0 0 0 0 10.0352 0.229479 48.3663 0.423954 0.279961 0
16801.00 1373.51 56.577001 144.953336 -687711.918838 17.574136 72.156917 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6654 0 0 0 0 10.0326 0.229519 48.367 0.42405 0.281403 0
16701.00 1373.13 56.563350 144.911497 -687746.811974 17.571073 72.142754 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6657 0 0 0 0 10.03 0.229557 48.3677 0.424142 0.28285 0
16601.00 1372.75 56.550184 144.870801 -687787.964591 17.568162 72.129204 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.666 0 0 0 0 10.0274 0.229593 48.3685 0.424231 0.284303 0
16501.00 1372.37 56.537516 144.831277 -687835.547547 17.565407 72.116283 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6663 0 0 0 0 10.0247 0.229627 48.3693 0.424316 0.285761 0
16401.00 1371.99 56.525358 144.792953 -687889.738510 17.562812 72.104008 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6666 0 0 0 0 10.022 0.229659 48.3701 0.424397 0.287223 0
16301.00 1371.60 56.513724 144.755860 -687950.722300 17.560381 72.092396 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6669 0 0 0 0 10.0192 0.229689 48.371 0.424474 0.288691 0
16201.00 1371.21 56.502628 144.720029 -688018.691259 17.558118 72.081464 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6673 0 0 0 0 10.0164 0.229717 48.3719 0.424547 0.290164 0
16101.00 1370.82 56.492084 144.685495 -688093.845628 17.556029 72.071231 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6676 0 0 0 0 10.0136 0.229743 48.3728 0.424617 0.291641 0
16001.00 1370.43 56.482108 144.652290 -688176.393952 17.554117 72.061717 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6679 0 0 0 0 10.0107 0.229766 48.3738 0.424682 0.293124 0
15901.00 1370.03 56.472716 144.620451 -688266.553498 17.552389 72.052942 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6683 0 0 0 0 10.0077 0.229787 48.3748 0.424742 0.29461 0
15801.00 1369.63 56.463923 144.590016 -688364.550698 17.550848 72.044927 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6687 0 0 0 0 10.0047 0.229806 48.3759 0.424798 0.296101 0
15701.00 1369.23 56.455727 144.560974 -688470.337533 17.549494 72.037667 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6691 0 0 0 0 10.0017 0.229822 48.377 0.42485 0.297596 0
15601.00 1368.82 56.447858 144.532705 -688580.399899 17.548244 72.030821 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6694 0 0 0 0 9.99862 0.229837 48.3781 0.424899 0.299098 0
15501.00 1368.41 56.440325 144.505224 -688694.817862 17.547099 72.024397 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 9.99551 0.229851 48.3793 0.424946 0.300606 0
15401.00 1368.00 56.433131 144.478542 -688813.674216 17.546061 72.018403 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6702 0 0 0 0 9.99238 0.229863 48.3804 0.42499 0.302121 0
15301.00 1367.59 56.426283 144.452672 -688937.054618 17.545133 72.012847 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6706 0 0 0 0 9.98921 0.229874 48.3816 0.425032 0.303643 0
15201.00 1367.18 56.419788 144.427630 -689065.047740 17.544316 72.007735 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.671 0 0 0 0 9.98602 0.229883 48.3828 0.425071 0.30517 0
15101.00 1366.77 56.413651 144.403429 -689197.745420 17.543612 72.003077 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6714 0 0 0 0 9.98278 0.229891 48.3841 0.425107 0.306704 0
15001.00 1366.35 56.407880 144.380084 -689335.242828 17.543023 71.998881 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6719 0 0 0 0 9.97952 0.229897 48.3853 0.425141 0.308245 0
14901.00 1365.93 56.402481 144.357610 -689477.638637 17.542552 71.995156 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6723 0 0 0 0 9.97622 0.229902 48.3866 0.425172 0.309792 0
14801.00 1365.51 56.397463 144.336024 -689625.035210 17.542200 71.991912 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6727 0 0 0 0 9.97289 0.229905 48.3879 0.425199 0.311345 0
14701.00 1365.09 56.392831 144.315342 -689777.538790 17.541971 71.989158 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6732 0 0 0 0 9.96952 0.229907 48.3893 0.425224 0.312904 0
14601.00 1364.67 56.388594 144.295581 -689935.259708 17.541866 71.986903 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6736 0 0 0 0 9.96611 0.229907 48.3907 0.425246 0.314469 0
14501.00 1364.24 56.384761 144.276759 -690098.312599 17.541889 71.985159 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6741 0 0 0 0 9.96266 0.229905 48.3921 0.425265 0.316041 0
14401.00 1363.81 56.381339 144.258896 -690266.816632 17.542042 71.983935 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6745 0 0 0 0 9.95918 0.229902 48.3935 0.425281 0.317618 0
14301.00 1363.38 56.378338 144.242009 -690440.895755 17.542327 71.983244 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.675 0 0 0 0 9.95566 0.229897 48.395 0.425294 0.319201 0
14201.00 1362.95 56.375766 144.226121 -690620.678952 17.542748 71.983097 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6755 0 0 0 0 9.95209 0.22989 48.3965 0.425303 0.32079 0
14101.00 1362.51 56.373633 144.211251 -690806.300516 17.543307 71.983507 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6759 0 0 0 0 9.94848 0.229881 48.398 0.425309 0.322385 0
14001.00 1362.08 56.371949 144.197421 -690997.900339 17.544008 71.984484 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6764 0 0 0 0 9.94483 0.22987 48.3996 0.425312 0.323986 0
13901.00 1361.64 56.370724 144.184655 -691195.624220 17.544854 71.986044 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6769 0 0 0 0 9.94114 0.229858 48.4012 0.425311 0.325592 0
13801.00 1361.19 56.369969 144.172977 -691399.624188 17.545848 71.988200 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6775 0 0 0 0 9.9374 0.229843 48.4028 0.425306 0.327204 0
13701.00 1360.75 56.369696 144.162412 -691610.058852 17.546995 71.990966 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.678 0 0 0 0 9.93361 0.229827 48.4045 0.425298 0.328821 0
13601.00 1360.30 56.369916 144.152985 -691827.093760 17.548297 71.994358 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6785 0 0 0 0 9.92978 0.229809 48.4062 0.425287 0.330444 0
13501.00 1359.85 56.370641 144.144724 -692050.901793 17.549758 71.998390 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.679 0 0 0 0 9.92589 0.229788 48.4079 0.425271 0.332071 0
13401.00 1359.39 56.371885 144.137657 -692281.663576 17.551383 72.003080 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6796 0 0 0 0 9.92196 0.229765 48.4097 0.425251 0.333704 0
