Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
34301.00 1530.17 57.877141 153.397834 -665069.094293 17.919657 73.729241 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7211 0 0 0 0 9.79837 0.222721 48.6335 0.413441 0.210824 0
34201.00 1529.89 57.869649 153.376145 -665164.269034 17.918324 73.723797 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7211 0 0 0 0 9.79828 0.22275 48.6328 0.413495 0.211597 0
34101.00 1529.60 57.862000 153.353998 -665257.686876 17.916942 73.718146 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.721 0 0 0 0 9.79819 0.22278 48.6321 0.413551 0.212372 0
34001.00 1529.32 57.854190 153.331387 -665349.329313 17.915510 73.712285 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7209 0 0 0 0 9.79808 0.222811 48.6315 0.413607 0.213151 0
33901.00 1529.03 57.846219 153.308309 -665439.177515 17.914028 73.706212 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7208 0 0 0 0 9.79798 0.222842 48.6308 0.413665 0.213933 0
33801.00 1528.75 57.838085 153.284758 -665527.212321 17.912496 73.699924 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7207 0 0 0 0 9.79786 0.222874 48.6301 0.413723 0.214719 0
33701.00 1528.46 57.829786 153.260730 -665613.414226 17.910912 73.693420 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7206 0 0 0 0 9.79774 0.222906 48.6295 0.413783 0.215507 0
33601.00 1528.17 57.821321 153.236220 -665697.763377 17.909276 73.686698 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7205 0 0 0 0 9.79761 0.222939 48.6288 0.413844 0.216299 0
33501.00 1527.88 57.812687 153.211223 -665780.239565 17.907588 73.679755 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7204 0 0 0 0 9.79747 0.222972 48.6281 0.413906 0.217094 0
33401.00 1527.59 57.803884 153.185734 -665860.822214 17.905848 73.672589 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7203 0 0 0 0 9.79733 0.223005 48.6275 0.413969 0.217893 0
33301.00 1527.30 57.794910 153.159748 -665939.490369 17.904054 73.665197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7203 0 0 0 0 9.79718 0.22304 48.6268 0.414034 0.218695 0
33201.00 1527.01 57.785762 153.133260 -666016.222696 17.902206 73.657578 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7202 0 0 0 0 9.79702 0.223075 48.6261 0.414099 0.2195 0
33101.00 1526.72 57.776440 153.106265 -666090.997462 17.900303 73.649728 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7201 0 0 0 0 9.79686 0.22311 48.6255 0.414166 0.220308 0
33001.00 1526.42 57.766940 153.078756 -666163.792531 17.898345 73.641646 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.72 0 0 0 0 9.79669 0.223146 48.6248 0.414234 0.22112 0
32901.00 1526.13 57.757262 153.050729 -666234.585352 17.896332 73.633329 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7199 0 0 0 0 9.79651 0.223182 48.6242 0.414303 0.221935 0
32801.00 1525.83 57.747403 153.022179 -666303.352947 17.894262 73.624774 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7198 0 0 0 0 9.79633 0.223219 48.6235 0.414373 0.222754 0
32701.00 1525.54 57.737361 152.993095 -666370.054472 17.892135 73.615977 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7197 0 0 0 0 9.79614 0.223257 48.6228 0.414445 0.223576 0
32601.00 1525.24 57.727128 152.963466 -666434.623903 17.889949 73.606932 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7197 0 0 0 0 9.79594 0.223295 48.6222 0.414518 0.224401 0
32501.00 1524.94 57.716705 152.933285 -666497.036235 17.887703 73.597634 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7196 0 0 0 0 9.79573 0.223334 48.6215 0.414592 0.22523 0
32401.00 1524.64 57.706087 152.902548 -666557.265981 17.885397 73.588083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7195 0 0 0 0 9.79552 0.223373 48.6209 0.414667 0.226062 0
32301.00 1524.34 57.695275 152.871247 -666615.287161 17.883030 73.578275 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7194 0 0 0 0 9.7953 0.223413 48.6202 0.414744 0.226898 0
32201.00 1524.03 57.684264 152.839377 -666671.073281 17.880601 73.568207 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7193 0 0 0 0 9.79508 0.223454 48.6196 0.414822 0.227738 0
32101.00 1523.73 57.673053 152.806931 -666724.597325 17.878110 73.557875 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7192 0 0 0 0 9.79484 0.223495 48.6189 0.414902 0.228581 0
32001.00 1523.42 57.661641 152.773903 -666775.831735 17.875555 73.547279 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7192 0 0 0 0 9.7946 0.223537 48.6183 0.414982 0.229427 0
31901.00 1523.12 57.650024 152.740287 -666824.748396 17.872937 73.536413 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7191 0 0 0 0 9.79436 0.223579 48.6176 0.415065 0.230277 0
31801.00 1522.81 57.638200 152.706075 -666871.318620 17.870254 73.525275 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.719 0 0 0 0 9.79411 0.223622 48.617 0.415148 0.23113 0
31701.00 1522.50 57.626166 152.671262 -666915.513125 17.867506 73.513863 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7189 0 0 0 0 9.79385 0.223666 48.6163 0.415233 0.231988 0
31601.00 1522.19 57.613922 152.635840 -666957.302025 17.864691 73.502172 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7188 0 0 0 0 9.79358 0.22371 48.6157 0.41532 0.232848 0
31501.00 1521.88 57.601463 152.599803 -666996.654801 17.861810 73.490199 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7188 0 0 0 0 9.79331 0.223755 48.615 0.415408 0.233712 0
31401.00 1521.57 57.588788 152.563143 -667033.540296 17.858861 73.477942 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7187 0 0 0 0 9.79304 0.223801 48.6144 0.415497 0.23458 0
31301.00 1521.26 57.575894 152.525852 -667067.926671 17.855843 73.465396 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7186 0 0 0 0 9.79275 0.223847 48.6137 0.415588 0.235452 0
31201.00 1520.95 57.562778 152.487924 -667099.781409 17.852755 73.452558 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7185 0 0 0 0 9.79246 0.223894 48.6131 0.41568 0.236327 0
31101.00 1520.63 57.549437 152.449350 -667129.071277 17.849598 73.439425 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7185 0 0 0 0 9.79217 0.223942 48.6125 0.415774 0.237206 0
31001.00 1520.31 57.535870 152.410124 -667155.762319 17.846369 73.425993 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7184 0 0 0 0 9.79187 0.22399 48.6118 0.41587 0.238088 0
30901.00 1520.00 57.522072 152.370236 -667179.819805 17.843068 73.412257 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7183 0 0 0 0 9.79156 0.224039 48.6112 0.415967 0.238975 0
30801.00 1519.68 57.508042 152.329679 -667201.208237 17.839694 73.398215 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7182 0 0 0 0 9.79125 0.224089 48.6105 0.416065 0.239864 0
30701.00 1519.36 57.493775 152.288444 -667219.891304 17.836247 73.383863 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7181 0 0 0 0 9.79094 0.22414 48.6099 0.416166 0.240758 0
30601.00 1519.04 57.479271 152.246524 -667235.831864 17.832724 73.369196 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7181 0 0 0 0 9.79061 0.224191 48.6092 0.416268 0.241655 0
30501.00 1518.71 57.464524 152.203908 -667248.991910 17.829125 73.354210 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.718 0 0 0 0 9.79029 0.224243 48.6085 0.416371 0.242556 0
30401.00 1518.39 57.449532 152.160589 -667259.332547 17.825450 73.338901 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7179 0 0 0 0 9.78996 0.224296 48.6079 0.416477 0.243461 0
30301.00 1518.06 57.434292 152.116557 -667266.813959 17.821696 73.323265 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7178 0 0 0 0 9.78962 0.22435 48.6072 0.416584 0.244369 0
30201.00 1517.74 57.418801 152.071803 -667271.395376 17.817863 73.307298 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7178 0 0 0 0 9.78928 0.224405 48.6066 0.416693 0.245282 0
30101.00 1517.41 57.403055 152.026317 -667273.035048 17.813951 73.290995 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7177 0 0 0 0 9.78893 0.22446 48.6059 0.416803 0.246197 0
30001.00 1517.08 57.387050 151.980089 -667271.690197 17.809957 73.274350 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7176 0 0 0 0 9.78859 0.224517 48.6053 0.416916 0.247117 0
29901.00 1516.75 57.370784 151.933110 -667267.316998 17.805880 73.257361 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7175 0 0 0 0 9.78823 0.224574 48.6046 0.41703 0.248041 0
29801.00 1516.42 57.354252 151.885369 -667259.870533 17.801720 73.240021 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7175 0 0 0 0 9.78787 0.224632 48.6039 0.417146 0.248968 0
29701.00 1516.08 57.337451 151.836856 -667249.304752 17.797476 73.222327 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7174 0 0 0 0 9.78751 0.224691 48.6033 0.417264 0.249899 0
29601.00 1515.75 57.320377 151.787559 -667235.572435 17.793145 73.204272 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7173 0 0 0 0 9.78715 0.224751 48.6026 0.417384 0.250834 0
29501.00 1515.41 57.303026 151.737469 -667218.625148 17.788727 73.185851 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7172 0 0 0 0 9.78678 0.224812 48.6019 0.417506 0.251773 0
29401.00 1515.07 57.285395 151.686573 -667198.413199 17.784221 73.167060 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7171 0 0 0 0 9.78641 0.224874 48.6012 0.41763 0.252715 0
29301.00 1514.73 57.267478 151.634860 -667174.885594 17.779624 73.147893 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7171 0 0 0 0 9.78604 0.224936 48.6006 0.417756 0.253661 0
29201.00 1514.39 57.249272 151.582318 -667147.989988 17.774937 73.128343 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.717 0 0 0 0 9.78566 0.225 48.5999 0.417884 0.254612 0
29101.00 1514.05 57.230773 151.528934 -667117.672632 17.770157 73.108407 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7169 0 0 0 0 9.78528 0.225065 48.5992 0.418015 0.255566 0
29001.00 1513.70 57.211975 151.474697 -667083.878323 17.765283 73.088076 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7168 0 0 0 0 9.7849 0.225131 48.5985 0.418147 0.256524 0
28901.00 1513.36 57.192875 151.419593 -667046.550350 17.760313 73.067346 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7167 0 0 0 0 9.78452 0.225198 48.5978 0.418282 0.257485 0
28801.00 1513.01 57.173468 151.363609 -667005.630431 17.755247 73.046210 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7166 0 0 0 0 9.78413 0.225266 48.5971 0.418418 0.258451 0
28701.00 1512.66 57.153749 151.306731 -666961.058659 17.750081 73.024662 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7166 0 0 0 0 9.78375 0.225335 48.5964 0.418557 0.25942 0
28601.00 1512.31 57.133713 151.248946 -666912.773436 17.744816 73.002695 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7165 0 0 0 0 9.78336 0.225405 48.5957 0.418699 0.260393 0
28501.00 1511.96 57.113354 151.190238 -666860.711405 17.739449 72.980302 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7164 0 0 0 0 9.78297 0.225476 48.5949 0.418842 0.26137 0
28401.00 1511.61 57.092668 151.130594 -666804.807385 17.733978 72.957477 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7163 0 0 0 0 9.78259 0.225549 48.5942 0.418988 0.262351 0
28301.00 1511.25 57.071650 151.069998 -666744.994293 17.728402 72.934212 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7162 0 0 0 0 9.7822 0.225622 48.5935 0.419137 0.263336 0
28201.00 1510.89 57.050293 151.008435 -666681.203072 17.722719 72.910499 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7161 0 0 0 0 9.78181 0.225697 48.5928 0.419288 0.264325 0
28101.00 1510.53 57.028592 150.945887 -666613.362611 17.716927 72.886332 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.716 0 0 0 0 9.78142 0.225773 48.592 0.419441 0.265318 0
28001.00 1510.17 57.006541 150.882340 -666541.399655 17.711024 72.861702 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7159 0 0 0 0 9.78104 0.225851 48.5913 0.419597 0.266314 0
27901.00 1509.81 56.984134 150.817775 -666465.238729 17.705009 72.836601 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7159 0 0 0 0 9.78065 0.225929 48.5905 0.419756 0.267314 0
27801.00 1509.44 56.961365 150.752175 -666384.802030 17.698878 72.811021 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7158 0 0 0 0 9.78027 0.226009 48.5897 0.419918 0.268318 0
27701.00 1509.08 56.938227 150.685522 -666300.009345 17.692631 72.784953 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7157 0 0 0 0 9.77989 0.226091 48.589 0.420082 0.269326 0
27601.00 1508.71 56.914714 150.617798 -666210.777938 17.686265 72.758389 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7156 0 0 0 0 9.77951 0.226173 48.5882 0.420249 0.270338 0
27501.00 1508.34 56.890818 150.548983 -666117.022448 17.679777 72.731319 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7155 0 0 0 0 9.77913 0.226258 48.5874 0.420418 0.271354 0
27401.00 1507.97 56.866533 150.479057 -666018.654777 17.673167 72.703734 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7154 0 0 0 0 9.77876 0.226343 48.5866 0.420591 0.272373 0
27301.00 1507.59 56.841852 150.407999 -665915.583967 17.666430 72.675625 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7153 0 0 0 0 9.77839 0.22643 48.5858 0.420767 0.273397 0
27201.00 1507.22 56.816766 150.335790 -665807.716080 17.659565 72.646980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7151 0 0 0 0 9.77803 0.226519 48.5849 0.420946 0.274424 0
27101.00 1506.84 56.791269 150.262406 -665694.954062 17.652569 72.617791 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.715 0 0 0 0 9.77767 0.226609 48.5841 0.421127 0.275455 0
27001.00 1506.46 56.765352 150.187825 -665577.197609 17.645440 72.588045 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7149 0 0 0 0 9.77732 0.226701 48.5833 0.421312 0.27649 0
26901.00 1506.08 56.739006 150.112024 -665454.343019 17.638174 72.557733 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7148 0 0 0 0 9.77697 0.226794 48.5824 0.421501 0.277528 0
26801.00 1505.69 56.712223 150.034980 -665326.283040 17.630770 72.526842 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7147 0 0 0 0 9.77663 0.226889 48.5815 0.421692 0.278571 0
26701.00 1505.30 56.684995 149.956666 -665192.906706 17.623224 72.495361 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7146 0 0 0 0 9.7763 0.226986 48.5806 0.421887 0.279617 0
26601.00 1504.92 56.657312 149.877058 -665054.099163 17.615533 72.463278 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7145 0 0 0 0 9.77598 0.227084 48.5797 0.422085 0.280667 0
26501.00 1504.52 56.629164 149.796129 -664909.741501 17.607695 72.430580 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7143 0 0 0 0 9.77566 0.227184 48.5788 0.422287 0.28172 0
26401.00 1504.13 56.600542 149.713851 -664759.710549 17.599706 72.397253 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7142 0 0 0 0 9.77536 0.227286 48.5779 0.422493 0.282778 0
26301.00 1503.74 56.571435 149.630195 -664603.878683 17.591562 72.363285 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7141 0 0 0 0 9.77506 0.22739 48.5769 0.422702 0.283839 0
26201.00 1503.34 56.541833 149.545133 -664442.113610 17.583261 72.328661 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7139 0 0 0 0 9.77478 0.227496 48.576 0.422915 0.284904 0
26101.00 1502.94 56.511725 149.458634 -664274.278148 17.574798 72.293366 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7138 0 0 0 0 9.77451 0.227604 48.575 0.423132 0.285972 0
26001.00 1502.53 56.481099 149.370665 -664100.229978 17.566171 72.257386 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7136 0 0 0 0 9.77425 0.227714 48.574 0.423353 0.287044 0
25901.00 1502.13 56.449944 149.281195 -663919.821410 17.557374 72.220705 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7135 0 0 0 0 9.77401 0.227826 48.573 0.423578 0.28812 0
25801.00 1501.72 56.418247 149.190188 -663732.899097 17.548406 72.183306 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7133 0 0 0 0 9.77378 0.22794 48.5719 0.423808 0.289199 0
25701.00 1501.31 56.385996 149.097610 -663539.303768 17.539260 72.145173 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7132 0 0 0 0 9.77356 0.228057 48.5709 0.424041 0.290282 0
25601.00 1500.90 56.353177 149.003424 -663338.869925 17.529934 72.106287 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.713 0 0 0 0 9.77337 0.228175 48.5698 0.42428 0.291368 0
25501.00 1500.48 56.319777 148.907591 -663131.425525 17.520422 72.066632 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7129 0 0 0 0 9.77319 0.228296 48.5687 0.424522 0.292458 0
25401.00 1500.06 56.285782 148.810073 -662916.791645 17.510719 72.026187 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7127 0 0 0 0 9.77303 0.22842 48.5675 0.42477 0.293551 0
25301.00 1499.64 56.251176 148.710827 -662694.782128 17.500822 71.984933 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7125 0 0 0 0 9.77289 0.228546 48.5664 0.425022 0.294648 0
25201.00 1499.22 56.215944 148.609811 -662465.203201 17.490726 71.942850 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7123 0 0 0 0 9.77277 0.228674 48.5652 0.425279 0.295748 0
25101.00 1498.79 56.180070 148.506981 -662227.853075 17.480424 71.899916 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7121 0 0 0 0 9.77268 0.228805 48.564 0.425541 0.296851 0
25001.00 1498.36 56.143537 148.402290 -661982.521521 17.469912 71.856109 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7119 0 0 0 0 9.77261 0.228939 48.5628 0.425809 0.297958 0
24901.00 1497.93 56.106328 148.295689 -661728.989408 17.459183 71.811405 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7117 0 0 0 0 9.77256 0.229075 48.5615 0.426081 0.299067 0
24801.00 1497.49 56.068424 148.187128 -661467.028226 17.448233 71.765782 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7115 0 0 0 0 9.77255 0.229214 48.5602 0.42636 0.300181 0
24701.00 1497.05 56.029807 148.076556 -661196.399569 17.437054 71.719212 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7113 0 0 0 0 9.77256 0.229357 48.5588 0.426644 0.301297 0
24601.00 1496.61 55.990457 147.963916 -660916.854588 17.425641 71.671670 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7111 0 0 0 0 9.77261 0.229502 48.5575 0.426934 0.302416 0
24501.00 1496.17 55.950353 147.849152 -660628.133403 17.413987 71.623130 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7108 0 0 0 0 9.77269 0.229651 48.5561 0.42723 0.303539 0
24401.00 1495.72 55.909473 147.732205 -660329.964483 17.402085 71.573561 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7106 0 0 0 0 9.7728 0.229802 48.5546 0.427532 0.304664 0
24301.00 1495.27 55.867796 147.613012 -660022.063977 17.389928 71.522934 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7103 0 0 0 0 9.77295 0.229958 48.5531 0.427841 0.305792 0
24201.00 1494.81 55.825296 147.491508 -659704.135009 17.377507 71.471217 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7101 0 0 0 0 9.77315 0.230116 48.5516 0.428156 0.306923 0
24101.00 1494.35 55.781950 147.367625 -659375.866911 17.364816 71.418379 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7098 0 0 0 0 9.77338 0.230278 48.55 0.428479 0.308057 0
24001.00 1493.89 55.737732 147.241292 -659036.934416 17.351845 71.364384 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7095 0 0 0 0 9.77365 0.230444 48.5484 0.428808 0.309194 0
23901.00 1493.43 55.692615 147.112435 -658686.996790 17.338586 71.309197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7092 0 0 0 0 9.77398 0.230614 48.5467 0.429145 0.310333 0
23801.00 1492.96 55.646570 146.980975 -658325.696898 17.325030 71.252780 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7089 0 0 0 0 9.77435 0.230788 48.545 0.429489 0.311475 0
23701.00 1492.48 55.599567 146.846832 -657952.660209 17.311167 71.195094 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7086 0 0 0 0 9.77478 0.230966 48.5432 0.429842 0.312619 0
23601.00 1492.01 55.551576 146.709919 -657567.493728 17.296988 71.136098 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7083 0 0 0 0 9.77526 0.231148 48.5414 0.430202 0.313766 0
23501.00 1491.53 55.502564 146.570148 -657169.784851 17.282481 71.075747 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7079 0 0 0 0 9.7758 0.231334 48.5395 0.430571 0.314915 0
23401.00 1491.04 55.452496 146.427422 -656759.100132 17.267635 71.013997 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7076 0 0 0 0 9.7764 0.231526 48.5375 0.430949 0.316066 0
23301.00 1490.55 55.401337 146.281645 -656334.983963 17.252440 70.950799 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7072 0 0 0 0 9.77706 0.231722 48.5355 0.431336 0.317219 0
23201.00 1490.06 55.349048 146.132712 -655896.957154 17.236882 70.886104 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7068 0 0 0 0 9.7778 0.231923 48.5334 0.431732 0.318374 0
23101.00 1489.56 55.295589 145.980513 -655444.515403 17.220949 70.819859 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7064 0 0 0 0 9.77861 0.232129 48.5312 0.432138 0.319531 0
23001.00 1489.06 55.240919 145.824935 -654977.127649 17.204628 70.752007 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.706 0 0 0 0 9.7795 0.23234 48.529 0.432554 0.32069 0
