Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
27601.00 1470.02 17.383134 44.980151 -209325.128364 5.404151 21.548742 cpx Na0.09Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6898 0.432344 5.79011 0.520546 0 4.15653 0 21.0295 0 13.0339 1.34721
27501.00 1469.74 17.429099 45.099666 -209932.413446 5.418682 21.607637 cpx Na0.09Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6798 0.430943 5.80566 0.518787 0 4.16362 0 21.0353 0 13.0219 1.34394
27401.00 1469.46 17.475846 45.221202 -210549.394485 5.433457 21.667517 cpx Na0.09Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6698 0.429528 5.82124 0.517008 0 4.17078 0 21.0411 0 13.0098 1.34063
27301.00 1469.16 17.507481 45.302624 -210985.351866 5.443556 21.708238 cpx Na0.09Ca0.49Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6592 0.428041 5.83396 0.515215 0 4.17721 0 21.0469 0 13.0038 1.33569
27201.00 1468.84 17.529357 45.358123 -211304.412702 5.450634 21.736579 cpx Na0.09Ca0.49Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6482 0.426503 5.84483 0.513408 0 4.18319 0 21.0525 0 13.0016 1.32969
27101.00 1468.52 17.551646 45.414664 -211628.620218 5.457841 21.765434 cpx Na0.09Ca0.49Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.25Si1.90O6 53.6372 0.424951 5.85571 0.51158 0 4.18921 0 21.0582 0 12.9995 1.32364
27001.00 1468.20 17.574365 45.472285 -211958.159554 5.465183 21.794819 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.6261 0.423386 5.86658 0.509733 0 4.19526 0 21.0639 0 12.9975 1.31754
26901.00 1467.88 17.597527 45.531025 -212293.222713 5.472663 21.824755 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.615 0.421808 5.87746 0.507865 0 4.20136 0 21.0697 0 12.9954 1.31139
26801.00 1467.56 17.621149 45.590927 -212634.008847 5.480287 21.855262 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.6038 0.420216 5.88833 0.505976 0 4.2075 0 21.0756 0 12.9934 1.30519
26701.00 1467.23 17.645249 45.652033 -212980.724612 5.488061 21.886361 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5926 0.41861 5.89921 0.504066 0 4.21368 0 21.0815 0 12.9914 1.29894
26601.00 1466.91 17.669843 45.714387 -213333.584506 5.495989 21.918073 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5814 0.41699 5.91009 0.502134 0 4.21991 0 21.0874 0 12.9894 1.29264
26501.00 1466.58 17.694950 45.778035 -213692.811236 5.504077 21.950421 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5701 0.415356 5.92096 0.500181 0 4.22618 0 21.0935 0 12.9874 1.2863
26401.00 1466.25 17.720587 45.843025 -214058.636115 5.512332 21.983428 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5588 0.413708 5.93183 0.498205 0 4.23249 0 21.0995 0 12.9855 1.2799
26301.00 1465.92 17.746776 45.909407 -214431.299467 5.520758 22.017119 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5475 0.412046 5.94271 0.496207 0 4.23885 0 21.1057 0 12.9836 1.27345
26201.00 1465.58 17.773535 45.977233 -214811.051075 5.529363 22.051518 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5361 0.410368 5.95358 0.494186 0 4.24526 0 21.1119 0 12.9817 1.26695
26101.00 1465.25 17.800886 46.046556 -215198.150638 5.538153 22.086652 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5247 0.408676 5.96444 0.492142 0 4.25171 0 21.1181 0 12.9798 1.26041
26001.00 1464.91 17.828851 46.117432 -215592.868266 5.547135 22.122548 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5133 0.406969 5.97531 0.490074 0 4.25821 0 21.1244 0 12.978 1.25381
25901.00 1464.57 17.857452 46.189919 -215995.485000 5.556316 22.159235 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5018 0.405247 5.98617 0.487982 0 4.26476 0 21.1308 0 12.9761 1.24717
25801.00 1464.23 17.886713 46.264077 -216406.293370 5.565703 22.196742 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4903 0.403509 5.99702 0.485867 0 4.27137 0 21.1372 0 12.9743 1.24047
25701.00 1463.89 17.916659 46.339971 -216825.597983 5.575304 22.235100 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4787 0.401755 6.00788 0.483726 0 4.27802 0 21.1437 0 12.9725 1.23373
25601.00 1463.55 17.947316 46.417664 -217253.716145 5.585127 22.274340 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4672 0.399986 6.01872 0.481561 0 4.28472 0 21.1503 0 12.9707 1.22693
25501.00 1463.20 17.978710 46.497226 -217690.978533 5.595181 22.314497 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4556 0.3982 6.02956 0.47937 0 4.29148 0 21.1569 0 12.9689 1.22009
25401.00 1462.85 18.010869 46.578728 -218137.729900 5.605474 22.355604 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4439 0.396399 6.0404 0.477153 0 4.29829 0 21.1636 0 12.9671 1.2132
25301.00 1462.50 18.043822 46.662244 -218594.329822 5.616014 22.397699 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4323 0.394581 6.05123 0.474911 0 4.30516 0 21.1703 0 12.9653 1.20626
25201.00 1462.15 18.077600 46.747852 -219061.153500 5.626813 22.440819 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4206 0.392746 6.06205 0.472642 0 4.31208 0 21.1771 0 12.9635 1.19927
25101.00 1461.80 18.112233 46.835632 -219538.592652 5.637878 22.485003 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4089 0.390894 6.07286 0.470346 0 4.31906 0 21.184 0 12.9617 1.19223
25001.00 1461.44 18.147757 46.925670 -220027.056372 5.649222 22.530294 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.3971 0.389025 6.08367 0.468022 0 4.3261 0 21.1909 0 12.96 1.18514
24901.00 1461.08 18.184203 47.018054 -220526.972115 5.660854 22.576733 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3854 0.387139 6.09446 0.465671 0 4.3332 0 21.198 0 12.9582 1.178
24801.00 1460.72 18.221610 47.112875 -221038.786780 5.672786 22.624367 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3736 0.385234 6.10525 0.463292 0 4.34037 0 21.205 0 12.9564 1.17082
24701.00 1460.36 18.260015 47.210231 -221562.967768 5.685030 22.673241 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3618 0.383312 6.11602 0.460884 0 4.34759 0 21.2122 0 12.9546 1.16359
24601.00 1460.00 18.299457 47.310222 -222100.004191 5.697598 22.723407 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.90O6 53.35 0.381372 6.12678 0.458448 0 4.35489 0 21.2194 0 12.9528 1.1563
24501.00 1459.63 18.339977 47.412956 -222650.408144 5.710503 22.774915 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.89O6 53.3381 0.379414 6.13754 0.455982 0 4.36224 0 21.2267 0 12.951 1.14898
24401.00 1459.26 18.381620 47.518541 -223214.716056 5.723758 22.827819 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.89O6 53.3262 0.377437 6.14827 0.453486 0 4.36967 0 21.2341 0 12.9492 1.1416
24301.00 1458.89 18.424430 47.627095 -223793.490153 5.737378 22.882176 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.26Si1.89O6 53.3144 0.37544 6.159 0.45096 0 4.37717 0 21.2416 0 12.9474 1.13417
24201.00 1458.51 18.468455 47.738740 -224387.320011 5.751378 22.938045 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.3025 0.373425 6.16971 0.448403 0 4.38473 0 21.2491 0 12.9455 1.1267
24101.00 1458.13 18.513745 47.853603 -224996.824238 5.765772 22.995490 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2905 0.37139 6.1804 0.445815 0 4.39238 0 21.2567 0 12.9436 1.11918
24001.00 1457.75 18.560353 47.971818 -225622.652258 5.780579 23.054575 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2786 0.369335 6.19108 0.443195 0 4.4001 0 21.2644 0 12.9417 1.11162
23901.00 1457.37 18.608334 48.093527 -226265.486266 5.795813 23.115370 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2667 0.367261 6.20174 0.440543 0 4.40789 0 21.2721 0 12.9398 1.10401
23801.00 1456.99 18.657745 48.218878 -226926.043258 5.811495 23.177946 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2547 0.365165 6.21239 0.437859 0 4.41577 0 21.28 0 12.9378 1.09635
23701.00 1456.60 18.708648 48.348027 -227605.077308 5.827643 23.242380 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2427 0.363049 6.22301 0.435141 0 4.42373 0 21.2879 0 12.9358 1.08864
23601.00 1456.21 18.761107 48.481137 -228303.381942 5.844276 23.308752 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2308 0.360912 6.23361 0.43239 0 4.43177 0 21.2959 0 12.9337 1.08089
23501.00 1455.81 18.815189 48.618382 -229021.792733 5.861417 23.377146 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2188 0.358754 6.2442 0.429605 0 4.4399 0 21.304 0 12.9316 1.07309
23401.00 1455.41 18.870965 48.759944 -229761.190092 5.879086 23.447651 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.2068 0.356574 6.25476 0.426786 0 4.44812 0 21.3122 0 12.9295 1.06525
23301.00 1455.01 18.928511 48.906014 -230522.502275 5.897308 23.520360 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1948 0.354372 6.26529 0.423931 0 4.45644 0 21.3205 0 12.9273 1.05737
23201.00 1454.61 18.987906 49.056795 -231306.708629 5.916108 23.595373 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1828 0.352147 6.2758 0.421041 0 4.46485 0 21.3288 0 12.925 1.04944
23101.00 1454.20 19.049233 49.212502 -232114.843117 5.935510 23.672794 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1709 0.3499 6.28628 0.418114 0 4.47336 0 21.3373 0 12.9227 1.04146
23001.00 1453.79 19.112580 49.373359 -232947.998106 5.955544 23.752734 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1589 0.34763 6.29674 0.415151 0 4.48198 0 21.3459 0 12.9203 1.03344
22901.00 1453.38 19.178042 49.539606 -233807.328481 5.976238 23.835308 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1469 0.345336 6.30717 0.41215 0 4.4907 0 21.3545 0 12.9178 1.02538
22801.00 1452.96 19.245716 49.711496 -234694.056108 5.997622 23.920640 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.26Si1.89O6 53.1349 0.343018 6.31756 0.409112 0 4.49953 0 21.3633 0 12.9153 1.01728
22701.00 1452.54 19.315707 49.889297 -235609.474661 6.019730 24.008861 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.123 0.340676 6.32792 0.406036 0 4.50848 0 21.3722 0 12.9126 1.00913
22601.00 1452.12 19.388127 50.073291 -236554.954864 6.042597 24.100109 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.111 0.338309 6.33825 0.40292 0 4.51754 0 21.3811 0 12.9099 1.00094
22501.00 1451.69 19.463092 50.263781 -237531.950204 6.066258 24.194531 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0991 0.335917 6.34855 0.399765 0 4.52673 0 21.3902 0 12.907 0.992714
22401.00 1451.25 19.540727 50.461084 -238542.003116 6.090752 24.292283 cpx Na0.07Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0871 0.3335 6.3588 0.39657 0 4.53605 0 21.3994 0 12.9041 0.984443
22301.00 1450.82 19.621165 50.665541 -239586.751730 6.116122 24.393530 cpx Na0.07Ca0.49Fe''0.14Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0752 0.331056 6.36902 0.393334 0 4.5455 0 21.4088 0 12.901 0.976132
22201.00 1450.38 19.704546 50.877512 -240667.937226 6.142411 24.498449 cpx Na0.07Ca0.49Fe''0.14Mg1.13Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0634 0.328586 6.37919 0.390057 0 4.55509 0 21.4182 0 12.8977 0.967781
22101.00 1449.93 19.791021 51.097380 -241787.411846 6.169665 24.607225 cpx Na0.07Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0515 0.326089 6.38932 0.386738 0 4.56482 0 21.4278 0 12.8944 0.95939
22001.00 1449.53 19.771596 51.043734 -241611.611662 6.164074 24.584059 cpx Na0.07Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0487 0.325022 6.37999 0.385829 0 4.56995 0 21.4433 0 12.8964 0.950856
21901.00 1449.13 19.731039 50.935501 -241177.130338 6.151925 24.534560 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0477 0.324222 6.36692 0.385384 0 4.57417 0 21.4599 0 12.8994 0.9423
21801.00 1448.73 19.689876 50.825684 -240735.067686 6.139585 24.484302 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0467 0.323412 6.35381 0.384938 0 4.57838 0 21.4765 0 12.9025 0.933746
21701.00 1448.33 19.648088 50.714231 -240285.179033 6.127049 24.433261 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0458 0.322593 6.34065 0.38449 0 4.58258 0 21.4932 0 12.9055 0.925194
21601.00 1447.92 19.605653 50.601089 -239827.210811 6.114309 24.381412 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.27Si1.89O6 53.0449 0.321765 6.32745 0.38404 0 4.58677 0 21.5099 0 12.9086 0.916646
21501.00 1447.51 19.562552 50.486203 -239360.900329 6.101360 24.328726 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0441 0.320926 6.31422 0.383589 0 4.59095 0 21.5265 0 12.9116 0.908102
21401.00 1447.10 19.518761 50.369516 -238885.975474 6.088194 24.275178 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0432 0.320078 6.30094 0.383136 0 4.59511 0 21.5432 0 12.9147 0.899563
21301.00 1446.69 19.474400 50.251341 -238403.871325 6.074848 24.220916 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0425 0.31922 6.28761 0.38268 0 4.59927 0 21.5599 0 12.9178 0.891022
21201.00 1446.28 19.429666 50.132198 -237916.960572 6.061384 24.166186 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0417 0.318356 6.27425 0.382222 0 4.60343 0 21.5767 0 12.9209 0.882473
21101.00 1445.87 19.384551 50.012066 -237425.141474 6.047799 24.110979 cpx Na0.06Ca0.49Fe''0.14Mg1.14Fe'''0.01Ti0.01Al0.26Si1.89O6 53.041 0.317484 6.26084 0.381761 0 4.60759 0 21.5935 0 12.9239 0.873915
21001.00 1445.45 19.339045 49.890921 -236928.308633 6.034091 24.055283 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0403 0.316604 6.24738 0.381297 0 4.61175 0 21.6104 0 12.927 0.865349
20901.00 1445.04 19.293141 49.768743 -236426.352916 6.020256 23.999089 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0396 0.315716 6.23388 0.380829 0 4.61592 0 21.6273 0 12.93 0.856774
20801.00 1444.62 19.246829 49.645507 -235919.161218 6.006293 23.942384 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.039 0.314821 6.22033 0.380359 0 4.62009 0 21.6442 0 12.933 0.848192
20701.00 1444.20 19.200100 49.521190 -235406.616374 5.992197 23.885157 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0384 0.313918 6.20674 0.379885 0 4.62426 0 21.6612 0 12.936 0.839602
20601.00 1443.78 19.152944 49.395767 -234888.596973 5.977967 23.827395 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0378 0.313007 6.1931 0.379408 0 4.62843 0 21.6782 0 12.939 0.831004
20501.00 1443.36 19.105352 49.269212 -234364.977190 5.963598 23.769087 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0373 0.312088 6.17942 0.378928 0 4.6326 0 21.6953 0 12.942 0.8224
20401.00 1442.93 19.057312 49.141498 -233835.626617 5.949088 23.710220 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0368 0.31116 6.16569 0.378445 0 4.63677 0 21.7124 0 12.945 0.813789
20301.00 1442.51 19.008815 49.012597 -233300.410067 5.934433 23.650778 cpx Na0.06Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0363 0.310224 6.15192 0.377958 0 4.64094 0 21.7296 0 12.9479 0.805172
20201.00 1442.08 18.959849 48.882480 -232759.187413 5.919630 23.590749 cpx Na0.05Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0359 0.30928 6.1381 0.377468 0 4.6451 0 21.7468 0 12.9509 0.796549
20101.00 1441.65 18.910403 48.751118 -232211.813341 5.904674 23.530119 cpx Na0.05Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0355 0.308327 6.12424 0.376975 0 4.64927 0 21.764 0 12.9538 0.78792
20001.00 1441.22 18.860464 48.618480 -231658.137186 5.889563 23.468871 cpx Na0.05Ca0.49Fe''0.14Mg1.15Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0351 0.307366 6.11033 0.376479 0 4.65344 0 21.7813 0 12.9568 0.779286
19901.00 1440.79 18.810020 48.484533 -231098.002695 5.874292 23.406990 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.26Si1.89O6 53.0347 0.306395 6.09637 0.375979 0 4.6576 0 21.7986 0 12.9597 0.770647
19801.00 1440.36 18.759059 48.349244 -230531.247806 5.858858 23.344461 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0344 0.305416 6.08236 0.375476 0 4.66175 0 21.8159 0 12.9626 0.762003
19701.00 1439.92 18.707566 48.212578 -229957.704409 5.843255 23.281265 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0342 0.304427 6.06831 0.374969 0 4.66591 0 21.8333 0 12.9655 0.753355
19601.00 1439.48 18.655529 48.074501 -229377.198105 5.827480 23.217387 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0339 0.30343 6.05421 0.374459 0 4.67006 0 21.8507 0 12.9685 0.744703
19501.00 1439.04 18.602932 47.934973 -228789.547947 5.811528 23.152806 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0337 0.302423 6.04007 0.373945 0 4.6742 0 21.8682 0 12.9714 0.736048
19401.00 1438.60 18.549760 47.793957 -228194.566173 5.795395 23.087506 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0336 0.301406 6.02588 0.373428 0 4.67833 0 21.8856 0 12.9743 0.727389
19301.00 1438.16 18.495999 47.651414 -227592.057928 5.779074 23.021465 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0335 0.30038 6.01164 0.372907 0 4.68246 0 21.9032 0 12.9773 0.718728
19201.00 1437.72 18.441632 47.507300 -226981.820978 5.762563 22.954665 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0334 0.299344 5.99735 0.372383 0 4.68658 0 21.9207 0 12.9802 0.710065
19101.00 1437.27 18.386643 47.361573 -226363.645397 5.745854 22.887083 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0333 0.298299 5.98302 0.371855 0 4.69069 0 21.9382 0 12.9832 0.7014
19001.00 1436.82 18.331013 47.214188 -225737.313268 5.728943 22.818698 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0333 0.297243 5.96863 0.371323 0 4.69479 0 21.9558 0 12.9861 0.692733
18901.00 1436.37 18.274726 47.065099 -225102.598339 5.711824 22.749487 cpx Na0.05Ca0.49Fe''0.14Mg1.16Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0334 0.296177 5.9542 0.370788 0 4.69888 0 21.9734 0 12.9891 0.684066
18801.00 1435.92 18.217762 46.914257 -224459.265695 5.694491 22.679427 cpx Na0.05Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0334 0.295101 5.93973 0.370249 0 4.70295 0 21.991 0 12.9921 0.675398
18701.00 1435.47 18.160102 46.761613 -223807.071391 5.676938 22.608493 cpx Na0.05Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0336 0.294015 5.9252 0.369706 0 4.70702 0 22.0086 0 12.9951 0.66673
18601.00 1435.01 18.101726 46.607113 -223145.762100 5.659158 22.536660 cpx Na0.05Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0337 0.292917 5.91062 0.369159 0 4.71106 0 22.0263 0 12.9982 0.658063
18501.00 1434.55 18.042612 46.450705 -222475.074688 5.641146 22.463900 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0339 0.291809 5.896 0.368609 0 4.71509 0 22.0439 0 13.0013 0.649396
18401.00 1434.09 17.982741 46.292332 -221794.735887 5.622894 22.390188 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0342 0.290691 5.88133 0.368055 0 4.7191 0 22.0616 0 13.0044 0.640732
18301.00 1433.63 17.922088 46.131935 -221104.461795 5.604394 22.315494 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0344 0.289561 5.8666 0.367497 0 4.72309 0 22.0792 0 13.0075 0.632069
18201.00 1433.16 17.860630 45.969455 -220403.957519 5.585641 22.239788 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.25Si1.89O6 53.0348 0.28842 5.85183 0.366935 0 4.72706 0 22.0969 0 13.0107 0.623409
18101.00 1432.70 17.798343 45.804827 -219692.916678 5.566625 22.163040 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.24Si1.89O6 53.0351 0.287267 5.83701 0.36637 0 4.73101 0 22.1145 0 13.0139 0.614752
18001.00 1432.22 17.735202 45.637988 -218971.020964 5.547339 22.085219 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.24Si1.89O6 53.0355 0.286103 5.82214 0.3658 0 4.73493 0 22.1322 0 13.0172 0.606099
17901.00 1431.75 17.671180 45.468869 -218237.939658 5.527775 22.006289 cpx Na0.04Ca0.50Fe''0.14Mg1.17Fe'''0.01Ti0.01Al0.24Si1.89O6 53.036 0.284927 5.80722 0.365226 0 4.73883 0 22.1498 0 13.0205 0.59745
17801.00 1431.28 17.606250 45.297399 -217493.329132 5.507924 21.926218 cpx Na0.04Ca0.50Fe''0.14Mg1.18Fe'''0.01Ti0.01Al0.24Si1.89O6 53.0365 0.28374 5.79225 0.364649 0 4.7427 0 22.1674 0 13.0239 0.588806
17701.00 1430.80 17.540385 45.123505 -216736.832339 5.487776 21.844969 cpx Na0.04Ca0.50Fe''0.14Mg1.18Fe'''0.01Ti0.01Al0.24Si1.89O6 53.0371 0.28254 5.77723 0.364067 0 4.74654 0 22.185 0 13.0274 0.580168
17601.00 1430.32 17.473553 44.947112 -215968.078283 5.467324 21.762505 cpx Na0.04Ca0.50Fe''0.14Mg1.18Fe'''0.01Ti0.01Al0.24Si1.89O6 53.0376 0.281328 5.76216 0.363481 0 4.75034 0 22.2025 0 13.031 0.571536
