Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
42001.00 1302.52 14.027640 34.912716 -168074.209394 4.327409 17.953437 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2585 0.259304 1.51191 0.251726 0 5.16145 0 33.5364 0 1.67243 0.34823
41901.00 1302.33 14.036440 34.934410 -168221.588270 4.330343 17.965325 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2548 0.259357 1.51679 0.251865 0 5.16309 0 33.5339 0 1.67234 0.347928
41801.00 1302.14 14.045293 34.956236 -168369.658075 4.333293 17.977282 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.251 0.259411 1.52171 0.252003 0 5.16472 0 33.5313 0 1.67225 0.347626
41701.00 1301.95 14.054200 34.978195 -168518.425513 4.336259 17.989307 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2472 0.259465 1.52666 0.252143 0 5.16637 0 33.5287 0 1.67214 0.347323
41601.00 1301.75 14.063161 35.000288 -168667.897385 4.339243 18.001402 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2434 0.25952 1.53164 0.252283 0 5.16801 0 33.5261 0 1.67204 0.347018
41501.00 1301.56 14.072176 35.022517 -168818.080584 4.342243 18.013566 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2395 0.259576 1.53664 0.252423 0 5.16967 0 33.5235 0 1.67193 0.346713
41401.00 1301.37 14.081247 35.044882 -168968.982108 4.345260 18.025802 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2357 0.259632 1.54168 0.252564 0 5.17132 0 33.5209 0 1.67181 0.346406
41301.00 1301.18 14.090374 35.067385 -169120.609050 4.348295 18.038110 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2318 0.259688 1.54675 0.252705 0 5.17298 0 33.5183 0 1.67169 0.346099
41201.00 1300.99 14.099557 35.090028 -169272.968609 4.351347 18.050489 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2279 0.259745 1.55185 0.252847 0 5.17465 0 33.5157 0 1.67157 0.34579
41101.00 1300.80 14.108797 35.112812 -169426.068087 4.354416 18.062942 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.224 0.259803 1.55697 0.252989 0 5.17632 0 33.513 0 1.67144 0.34548
41001.00 1300.60 14.118095 35.135738 -169579.914893 4.357504 18.075469 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.22 0.259861 1.56213 0.253132 0 5.178 0 33.5104 0 1.67131 0.345169
40901.00 1300.41 14.127450 35.158808 -169734.516543 4.360609 18.088070 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2161 0.25992 1.56732 0.253275 0 5.17968 0 33.5077 0 1.67117 0.344858
40801.00 1300.22 14.136865 35.182023 -169889.880666 4.363733 18.100746 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2121 0.259979 1.57255 0.253418 0 5.18136 0 33.505 0 1.67103 0.344545
40701.00 1300.03 14.146338 35.205385 -170046.015003 4.366874 18.113498 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2081 0.260039 1.5778 0.253563 0 5.18305 0 33.5024 0 1.67088 0.344231
40601.00 1299.84 14.155872 35.228895 -170202.927408 4.370035 18.126328 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2041 0.2601 1.58308 0.253707 0 5.18475 0 33.4997 0 1.67073 0.343915
40501.00 1299.64 14.165466 35.252554 -170360.625856 4.373214 18.139235 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.2 0.260161 1.5884 0.253852 0 5.18644 0 33.497 0 1.67057 0.343599
40401.00 1299.45 14.175121 35.276365 -170519.118438 4.376412 18.152220 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.1959 0.260222 1.59375 0.253997 0 5.18815 0 33.4943 0 1.67041 0.343282
40301.00 1299.26 14.184838 35.300329 -170678.413372 4.379629 18.165285 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.06Si1.97O6 57.1918 0.260284 1.59913 0.254143 0 5.18986 0 33.4915 0 1.67024 0.342963
40201.00 1299.07 14.194617 35.324447 -170838.518995 4.382865 18.178429 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1877 0.260347 1.60455 0.254289 0 5.19157 0 33.4888 0 1.67007 0.342644
40101.00 1298.87 14.204460 35.348721 -170999.443772 4.386121 18.191655 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1836 0.26041 1.60999 0.254436 0 5.19329 0 33.4861 0 1.66989 0.342323
40001.00 1298.68 14.214366 35.373153 -171161.196303 4.389396 18.204962 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1794 0.260473 1.61547 0.254583 0 5.19501 0 33.4833 0 1.66971 0.342001
39901.00 1298.49 14.224336 35.397744 -171323.785314 4.392692 18.218353 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1753 0.260537 1.62099 0.254731 0 5.19674 0 33.4805 0 1.66952 0.341678
39801.00 1298.30 14.234372 35.422496 -171487.219669 4.396007 18.231826 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1711 0.260602 1.62653 0.254879 0 5.19848 0 33.4778 0 1.66933 0.341354
39701.00 1298.10 14.244473 35.447411 -171651.508370 4.399343 18.245384 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1668 0.260667 1.63212 0.255027 0 5.20021 0 33.475 0 1.66913 0.341028
39601.00 1297.91 14.254641 35.472490 -171816.660558 4.402699 18.259028 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1626 0.260732 1.63773 0.255175 0 5.20196 0 33.4722 0 1.66893 0.340701
39501.00 1297.72 14.264876 35.497736 -171982.685518 4.406077 18.272757 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1583 0.260798 1.64338 0.255325 0 5.20371 0 33.4694 0 1.66872 0.340374
39401.00 1297.53 14.275179 35.523149 -172149.592683 4.409475 18.286574 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.154 0.260865 1.64906 0.255474 0 5.20546 0 33.4665 0 1.66851 0.340044
39301.00 1297.33 14.285550 35.548733 -172317.391633 4.412894 18.300479 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1497 0.260932 1.65478 0.255624 0 5.20722 0 33.4637 0 1.66829 0.339714
39201.00 1297.14 14.295991 35.574488 -172486.092104 4.416335 18.314474 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1454 0.260999 1.66053 0.255774 0 5.20898 0 33.4609 0 1.66807 0.339383
39101.00 1296.95 14.306503 35.600417 -172655.703985 4.419798 18.328558 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.141 0.261067 1.66632 0.255924 0 5.21075 0 33.458 0 1.66784 0.33905
39001.00 1296.76 14.317085 35.626521 -172826.237326 4.423282 18.342733 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1366 0.261136 1.67215 0.256075 0 5.21253 0 33.4552 0 1.66761 0.338716
38901.00 1296.56 14.327739 35.652803 -172997.702339 4.426789 18.357001 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1322 0.261205 1.678 0.256226 0 5.2143 0 33.4523 0 1.66737 0.33838
38801.00 1296.37 14.338465 35.679265 -173170.109403 4.430318 18.371362 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1278 0.261274 1.6839 0.256378 0 5.21609 0 33.4494 0 1.66712 0.338044
38701.00 1296.18 14.349265 35.705908 -173343.469064 4.433870 18.385817 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1233 0.261344 1.68983 0.25653 0 5.21788 0 33.4465 0 1.66687 0.337706
38601.00 1295.99 14.360139 35.732735 -173517.792047 4.437445 18.400367 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1189 0.261414 1.6958 0.256682 0 5.21967 0 33.4436 0 1.66662 0.337367
38501.00 1295.79 14.371089 35.759747 -173693.089247 4.441043 18.415014 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1144 0.261485 1.7018 0.256834 0 5.22147 0 33.4407 0 1.66636 0.337026
38401.00 1295.60 14.382114 35.786947 -173869.371746 4.444664 18.429758 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1098 0.261556 1.70784 0.256987 0 5.22328 0 33.4377 0 1.66609 0.336684
38301.00 1295.41 14.393215 35.814337 -174046.650809 4.448309 18.444601 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1053 0.261627 1.71392 0.25714 0 5.22509 0 33.4348 0 1.66582 0.336341
38201.00 1295.21 14.404395 35.841919 -174224.937889 4.451979 18.459543 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.1007 0.261699 1.72004 0.257293 0 5.22691 0 33.4318 0 1.66554 0.335997
38101.00 1295.02 14.415653 35.869695 -174404.244632 4.455672 18.474586 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0961 0.261772 1.72619 0.257447 0 5.22873 0 33.4289 0 1.66526 0.335651
38001.00 1294.83 14.426991 35.897668 -174584.582886 4.459390 18.489732 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0915 0.261845 1.73238 0.2576 0 5.23055 0 33.4259 0 1.66497 0.335304
37901.00 1294.63 14.438409 35.925840 -174765.964694 4.463133 18.504981 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0868 0.261918 1.73861 0.257754 0 5.23239 0 33.4229 0 1.66467 0.334955
37801.00 1294.44 14.449908 35.954213 -174948.402312 4.466901 18.520334 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0821 0.261991 1.74488 0.257909 0 5.23422 0 33.4199 0 1.66437 0.334605
37701.00 1294.25 14.461490 35.982789 -175131.908203 4.470695 18.535793 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0774 0.262065 1.75119 0.258063 0 5.23607 0 33.4169 0 1.66406 0.334254
37601.00 1294.05 14.473155 36.011572 -175316.495048 4.474514 18.551359 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0727 0.26214 1.75753 0.258218 0 5.23792 0 33.4138 0 1.66375 0.333901
37501.00 1293.86 14.484904 36.040563 -175502.175746 4.478360 18.567034 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.068 0.262214 1.76392 0.258373 0 5.23977 0 33.4108 0 1.66343 0.333547
37401.00 1293.67 14.496738 36.069766 -175688.963426 4.482232 18.582818 opx Na0.02Ca0.06Fe''0.15Mg1.72Fe'''0.01Ti0.01Al0.07Si1.97O6 57.0632 0.262289 1.77034 0.258528 0 5.24163 0 33.4077 0 1.66311 0.333192
37301.00 1293.47 14.508659 36.099182 -175876.871445 4.486130 18.598713 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0584 0.262365 1.7768 0.258683 0 5.2435 0 33.4047 0 1.66278 0.332835
37201.00 1293.28 14.520668 36.128814 -176065.913398 4.490056 18.614720 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0535 0.262441 1.78331 0.258839 0 5.24537 0 33.4016 0 1.66244 0.332476
37101.00 1293.09 14.532765 36.158665 -176256.103121 4.494009 18.630841 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0487 0.262517 1.78985 0.258994 0 5.24725 0 33.3985 0 1.6621 0.332116
37001.00 1292.89 14.544951 36.188737 -176447.454698 4.497990 18.647078 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0438 0.262593 1.79644 0.25915 0 5.24913 0 33.3954 0 1.66175 0.331755
36901.00 1292.70 14.557229 36.219034 -176639.982463 4.501998 18.663430 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0389 0.26267 1.80306 0.259306 0 5.25102 0 33.3923 0 1.6614 0.331392
36801.00 1292.50 14.569598 36.249558 -176833.701015 4.506036 18.679901 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0339 0.262747 1.80973 0.259462 0 5.25291 0 33.3891 0 1.66103 0.331027
36701.00 1292.31 14.582060 36.280312 -177028.625213 4.510102 18.696491 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.029 0.262824 1.81644 0.259618 0 5.25481 0 33.386 0 1.66067 0.330661
36601.00 1292.12 14.594616 36.311299 -177224.770190 4.514197 18.713202 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.024 0.262902 1.82319 0.259774 0 5.25672 0 33.3828 0 1.66029 0.330294
36501.00 1291.92 14.607267 36.342521 -177422.151357 4.518321 18.730036 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.019 0.26298 1.82998 0.25993 0 5.25863 0 33.3797 0 1.65991 0.329925
36401.00 1291.73 14.620015 36.373982 -177620.784408 4.522476 18.746994 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0139 0.263058 1.83682 0.260087 0 5.26055 0 33.3765 0 1.65953 0.329554
36301.00 1291.53 14.632861 36.405686 -177820.685330 4.526660 18.764077 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.07Si1.96O6 57.0088 0.263137 1.84369 0.260243 0 5.26247 0 33.3733 0 1.65914 0.329182
36201.00 1291.34 14.645806 36.437634 -178021.870407 4.530876 18.781288 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 57.0037 0.263216 1.85062 0.260399 0 5.2644 0 33.3701 0 1.65874 0.328809
36101.00 1291.15 14.658852 36.469830 -178224.356229 4.535122 18.798628 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9986 0.263295 1.85758 0.260556 0 5.26634 0 33.3669 0 1.65833 0.328433
36001.00 1290.95 14.671999 36.502278 -178428.159701 4.539400 18.816098 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9934 0.263374 1.86459 0.260712 0 5.26828 0 33.3636 0 1.65792 0.328056
35901.00 1290.76 14.685249 36.534980 -178633.298042 4.543710 18.833701 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9882 0.263453 1.87164 0.260869 0 5.27023 0 33.3604 0 1.6575 0.327678
35801.00 1290.56 14.698603 36.567941 -178839.788808 4.548052 18.851438 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.983 0.263533 1.87873 0.261025 0 5.27218 0 33.3571 0 1.65708 0.327297
35701.00 1290.37 14.712063 36.601162 -179047.649884 4.552426 18.869311 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9778 0.263613 1.88587 0.261181 0 5.27414 0 33.3538 0 1.65664 0.326916
35601.00 1290.17 14.725630 36.634649 -179256.899505 4.556834 18.887322 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9725 0.263693 1.89306 0.261338 0 5.27611 0 33.3506 0 1.65621 0.326532
35501.00 1289.98 14.739306 36.668405 -179467.556255 4.561276 18.905472 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9672 0.263773 1.90029 0.261494 0 5.27808 0 33.3473 0 1.65576 0.326147
35401.00 1289.78 14.753092 36.702433 -179679.639084 4.565751 18.923764 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9619 0.263853 1.90756 0.26165 0 5.28006 0 33.3439 0 1.65531 0.32576
35301.00 1289.59 14.766990 36.736736 -179893.167309 4.570261 18.942199 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9565 0.263934 1.91488 0.261806 0 5.28205 0 33.3406 0 1.65485 0.325371
35201.00 1289.39 14.781001 36.771319 -180108.160630 4.574807 18.960780 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9511 0.264014 1.92225 0.261962 0 5.28404 0 33.3373 0 1.65439 0.324981
35101.00 1289.20 14.795126 36.806186 -180324.639135 4.579387 18.979508 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9457 0.264095 1.92966 0.262117 0 5.28604 0 33.3339 0 1.65392 0.324589
35001.00 1289.00 14.809368 36.841340 -180542.623314 4.584004 18.998385 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9402 0.264176 1.93712 0.262273 0 5.28805 0 33.3305 0 1.65344 0.324195
34901.00 1288.81 14.823728 36.876786 -180762.134061 4.588657 19.017414 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9347 0.264257 1.94463 0.262428 0 5.29006 0 33.3271 0 1.65295 0.323799
34801.00 1288.61 14.838207 36.912527 -180983.192699 4.593347 19.036597 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9292 0.264338 1.95218 0.262583 0 5.29208 0 33.3237 0 1.65246 0.323402
34701.00 1288.42 14.852807 36.948568 -181205.820972 4.598075 19.055936 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9237 0.264419 1.95978 0.262738 0 5.2941 0 33.3203 0 1.65196 0.323003
34601.00 1288.22 14.867531 36.984913 -181430.041074 4.602840 19.075432 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9181 0.2645 1.96743 0.262892 0 5.29614 0 33.3169 0 1.65145 0.322602
34501.00 1288.03 14.882379 37.021567 -181655.875648 4.607645 19.095090 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9125 0.264581 1.97513 0.263047 0 5.29818 0 33.3134 0 1.65094 0.322199
34401.00 1287.83 14.897354 37.058533 -181883.347801 4.612488 19.114909 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9069 0.264662 1.98288 0.263201 0 5.30022 0 33.31 0 1.65042 0.321794
34301.00 1287.63 14.912457 37.095816 -182112.481117 4.617371 19.134894 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.9012 0.264743 1.99067 0.263354 0 5.30228 0 33.3065 0 1.64989 0.321387
34201.00 1287.44 14.927690 37.133422 -182343.299672 4.622295 19.155046 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8955 0.264824 1.99852 0.263508 0 5.30434 0 33.303 0 1.64936 0.320979
34101.00 1287.24 14.943055 37.171354 -182575.828040 4.627259 19.175369 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8897 0.264905 2.00641 0.26366 0 5.3064 0 33.2995 0 1.64881 0.320568
34001.00 1287.05 14.958555 37.209617 -182810.091314 4.632265 19.195863 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.884 0.264986 2.01436 0.263813 0 5.30848 0 33.296 0 1.64826 0.320156
33901.00 1286.85 14.974191 37.248217 -183046.115115 4.637313 19.216533 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8782 0.265067 2.02235 0.263965 0 5.31056 0 33.2924 0 1.64771 0.319741
33801.00 1286.65 14.989964 37.287158 -183283.925597 4.642404 19.237380 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8723 0.265148 2.0304 0.264116 0 5.31265 0 33.2889 0 1.64714 0.319325
33701.00 1286.46 15.005878 37.326446 -183523.549485 4.647538 19.258407 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8665 0.265228 2.0385 0.264268 0 5.31475 0 33.2853 0 1.64657 0.318907
33601.00 1286.26 15.021935 37.366086 -183765.014068 4.652717 19.279618 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8606 0.265309 2.04664 0.264418 0 5.31685 0 33.2817 0 1.646 0.318486
33501.00 1286.06 15.038136 37.406083 -184008.347218 4.657940 19.301014 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8547 0.265389 2.05484 0.264568 0 5.31896 0 33.2781 0 1.64541 0.318064
33401.00 1285.87 15.054483 37.446442 -184253.577416 4.663208 19.322599 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8487 0.265469 2.0631 0.264718 0 5.32108 0 33.2745 0 1.64482 0.31764
33301.00 1285.67 15.070980 37.487170 -184500.733749 4.668523 19.344375 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8427 0.265549 2.0714 0.264866 0 5.32321 0 33.2709 0 1.64422 0.317213
33201.00 1285.47 15.087627 37.528271 -184749.845962 4.673884 19.366346 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8367 0.265628 2.07976 0.265015 0 5.32534 0 33.2672 0 1.64361 0.316785
33101.00 1285.28 15.104429 37.569753 -185000.944426 4.679293 19.388515 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.08Si1.96O6 56.8306 0.265708 2.08817 0.265162 0 5.32748 0 33.2635 0 1.64299 0.316354
33001.00 1285.08 15.121387 37.611620 -185254.060192 4.684751 19.410884 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8245 0.265787 2.09663 0.265309 0 5.32963 0 33.2599 0 1.64237 0.315921
32901.00 1284.88 15.138503 37.653879 -185509.225007 4.690257 19.433457 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8184 0.265866 2.10515 0.265455 0 5.33179 0 33.2561 0 1.64174 0.315486
32801.00 1284.68 15.155780 37.696536 -185766.471303 4.695814 19.456237 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.8122 0.265944 2.11372 0.2656 0 5.33396 0 33.2524 0 1.6411 0.315049
32701.00 1284.49 15.173221 37.739597 -186025.832260 4.701421 19.479228 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.806 0.266022 2.12235 0.265745 0 5.33613 0 33.2487 0 1.64045 0.31461
32601.00 1284.29 15.190828 37.783070 -186287.341783 4.707080 19.502433 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7998 0.2661 2.13103 0.265888 0 5.33832 0 33.2449 0 1.6398 0.314168
32501.00 1284.09 15.208604 37.826960 -186551.034553 4.712790 19.525855 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7935 0.266177 2.13977 0.266031 0 5.34051 0 33.2412 0 1.63914 0.313725
32401.00 1283.89 15.226552 37.871274 -186816.946034 4.718555 19.549498 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7872 0.266254 2.14856 0.266173 0 5.34271 0 33.2374 0 1.63847 0.313279
32301.00 1283.70 15.244675 37.916020 -187085.112492 4.724373 19.573365 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7808 0.26633 2.15741 0.266314 0 5.34491 0 33.2336 0 1.63779 0.312831
32201.00 1283.50 15.262975 37.961205 -187355.571035 4.730246 19.597461 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7744 0.266406 2.16632 0.266454 0 5.34713 0 33.2298 0 1.6371 0.31238
32101.00 1283.30 15.281456 38.006835 -187628.359616 4.736175 19.621788 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.768 0.266481 2.17528 0.266593 0 5.34936 0 33.2259 0 1.63641 0.311927
32001.00 1283.10 15.300120 38.052919 -187903.517055 4.742161 19.646352 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7616 0.266556 2.1843 0.26673 0 5.35159 0 33.2221 0 1.63571 0.311472
31901.00 1282.90 15.318970 38.099464 -188181.083080 4.748205 19.671156 opx Na0.02Ca0.06Fe''0.15Mg1.71Fe'''0.01Ti0.01Al0.09Si1.96O6 56.7551 0.26663 2.19338 0.266867 0 5.35383 0 33.2182 0 1.635 0.311014
