Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
32501.00 1382.43 13.811209 34.504705 -166079.700362 4.262032 16.835492 cpx Na0.12Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.117 0.554858 4.92533 0.638809 0 3.359 0 19.1928 0 15.5475 1.66475
32401.00 1382.21 13.820351 34.527725 -166232.709828 4.265051 16.847570 cpx Na0.12Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1089 0.554072 4.93875 0.638004 0 3.36188 0 19.1901 0 15.5445 1.66375
32301.00 1381.98 13.829604 34.551019 -166387.117280 4.268104 16.859783 cpx Na0.12Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1008 0.55328 4.95223 0.637193 0 3.36478 0 19.1875 0 15.5415 1.66275
32201.00 1381.76 13.838970 34.574591 -166542.944698 4.271192 16.872134 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0927 0.552483 4.96578 0.636375 0 3.36769 0 19.1848 0 15.5385 1.66173
32101.00 1381.54 13.848449 34.598445 -166700.214537 4.274315 16.884623 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0845 0.55168 4.9794 0.63555 0 3.37062 0 19.1821 0 15.5355 1.66069
32001.00 1381.32 13.858045 34.622585 -166858.949745 4.277474 16.897254 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0763 0.550871 4.99308 0.634719 0 3.37356 0 19.1793 0 15.5325 1.65965
31901.00 1381.09 13.867759 34.647017 -167019.173776 4.280669 16.910029 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.068 0.550056 5.00684 0.633881 0 3.37652 0 19.1766 0 15.5295 1.65859
31801.00 1380.87 13.877592 34.671745 -167180.910599 4.283901 16.922950 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0596 0.549235 5.02067 0.633036 0 3.37949 0 19.1738 0 15.5266 1.65752
31701.00 1380.65 13.887548 34.696773 -167344.184709 4.287171 16.936019 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0513 0.548409 5.03457 0.632183 0 3.38248 0 19.1711 0 15.5236 1.65643
31601.00 1380.43 13.897627 34.722107 -167509.021152 4.290479 16.949239 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0428 0.547576 5.04853 0.631324 0 3.38548 0 19.1683 0 15.5206 1.65534
31501.00 1380.20 13.907831 34.747751 -167675.445536 4.293826 16.962612 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0343 0.546737 5.06257 0.630457 0 3.3885 0 19.1655 0 15.5177 1.65422
31401.00 1379.98 13.918164 34.773710 -167843.484045 4.297212 16.976141 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0258 0.545891 5.07668 0.629582 0 3.39154 0 19.1627 0 15.5147 1.6531
31301.00 1379.76 13.928626 34.799991 -168013.163459 4.300638 16.989829 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0172 0.54504 5.09086 0.6287 0 3.39459 0 19.1599 0 15.5118 1.65195
31201.00 1379.53 13.939221 34.826597 -168184.511165 4.304105 17.003677 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0085 0.544182 5.1051 0.627809 0 3.39765 0 19.157 0 15.5089 1.6508
31101.00 1379.31 13.949949 34.853534 -168357.555182 4.307614 17.017689 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9999 0.543317 5.11942 0.626911 0 3.40074 0 19.1542 0 15.506 1.64963
31001.00 1379.08 13.960814 34.880809 -168532.324176 4.311165 17.031868 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9911 0.542446 5.13381 0.626004 0 3.40384 0 19.1513 0 15.5031 1.64844
30901.00 1378.86 13.971818 34.908426 -168708.847475 4.314759 17.046216 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9823 0.541568 5.14828 0.62509 0 3.40695 0 19.1484 0 15.5002 1.64724
30801.00 1378.63 13.982964 34.936391 -168887.155094 4.318396 17.060736 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9735 0.540683 5.16281 0.624166 0 3.41008 0 19.1455 0 15.4973 1.64603
30701.00 1378.41 13.994252 34.964711 -169067.277754 4.322078 17.075431 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9646 0.539792 5.17741 0.623234 0 3.41323 0 19.1426 0 15.4944 1.64479
30601.00 1378.18 14.005687 34.993391 -169249.246899 4.325805 17.090304 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9556 0.538893 5.19209 0.622293 0 3.4164 0 19.1397 0 15.4915 1.64355
30501.00 1377.96 14.017271 35.022438 -169433.094722 4.329578 17.105359 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9466 0.537988 5.20684 0.621343 0 3.41958 0 19.1367 0 15.4887 1.64228
30401.00 1377.73 14.029005 35.051859 -169618.854185 4.333398 17.120598 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9375 0.537075 5.22166 0.620384 0 3.42279 0 19.1338 0 15.4858 1.641
30301.00 1377.50 14.040894 35.081658 -169806.559042 4.337265 17.136025 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9284 0.536155 5.23655 0.619415 0 3.42601 0 19.1308 0 15.483 1.6397
30201.00 1377.28 14.052939 35.111844 -169996.243864 4.341181 17.151642 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9192 0.535227 5.25152 0.618437 0 3.42924 0 19.1278 0 15.4802 1.63839
30101.00 1377.05 14.065144 35.142424 -170187.944062 4.345146 17.167455 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.91 0.534293 5.26655 0.617448 0 3.4325 0 19.1248 0 15.4773 1.63706
30001.00 1376.82 14.077511 35.173403 -170381.695916 4.349161 17.183465 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9007 0.53335 5.28166 0.61645 0 3.43577 0 19.1218 0 15.4745 1.63571
29901.00 1376.60 14.090043 35.204790 -170577.536598 4.353227 17.199676 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.8914 0.5324 5.29684 0.615442 0 3.43906 0 19.1188 0 15.4718 1.63434
29801.00 1376.37 14.102743 35.236592 -170775.504200 4.357346 17.216093 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.882 0.531442 5.31209 0.614424 0 3.44237 0 19.1157 0 15.469 1.63296
29701.00 1376.14 14.115615 35.268816 -170975.637765 4.361517 17.232719 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.8726 0.530477 5.32742 0.613395 0 3.4457 0 19.1127 0 15.4662 1.63155
29601.00 1375.91 14.128661 35.301470 -171177.977315 4.365743 17.249558 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.22Si1.92O6 53.8631 0.529503 5.34282 0.612355 0 3.44905 0 19.1096 0 15.4635 1.63013
29501.00 1375.68 14.141884 35.334562 -171382.563883 4.370023 17.266613 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8535 0.528521 5.35829 0.611304 0 3.45242 0 19.1065 0 15.4607 1.62869
29401.00 1375.45 14.155289 35.368100 -171589.439542 4.374359 17.283889 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8439 0.527531 5.37383 0.610242 0 3.45581 0 19.1034 0 15.458 1.62723
29301.00 1375.22 14.168878 35.402094 -171798.647444 4.378753 17.301391 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8343 0.526533 5.38945 0.609168 0 3.45922 0 19.1003 0 15.4553 1.62575
29201.00 1374.99 14.182655 35.436550 -172010.231845 4.383205 17.319121 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8245 0.525526 5.40513 0.608083 0 3.46264 0 19.0972 0 15.4526 1.62425
29101.00 1374.76 14.196624 35.471478 -172224.238153 4.387716 17.337085 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8148 0.52451 5.42089 0.606986 0 3.46609 0 19.0941 0 15.45 1.62273
29001.00 1374.53 14.210787 35.506887 -172440.712958 4.392287 17.355287 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.8049 0.523486 5.43673 0.605876 0 3.46956 0 19.0909 0 15.4473 1.62118
28901.00 1374.30 14.225150 35.542787 -172659.704069 4.396920 17.373732 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.795 0.522453 5.45263 0.604755 0 3.47305 0 19.0878 0 15.4447 1.61962
28801.00 1374.07 14.239715 35.579186 -172881.260561 4.401616 17.392425 cpx Na0.11Ca0.59Fe''0.10Mg1.02Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7851 0.521411 5.46861 0.603621 0 3.47656 0 19.0846 0 15.442 1.61804
28701.00 1373.84 14.254487 35.616095 -173105.432812 4.406376 17.411369 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7751 0.52036 5.48466 0.602474 0 3.48009 0 19.0814 0 15.4394 1.61643
28601.00 1373.61 14.269470 35.653523 -173332.272551 4.411201 17.430571 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.765 0.5193 5.50078 0.601314 0 3.48365 0 19.0783 0 15.4369 1.6148
28501.00 1373.38 14.284668 35.691482 -173561.832898 4.416093 17.450036 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7549 0.51823 5.51697 0.60014 0 3.48722 0 19.0751 0 15.4343 1.61315
28401.00 1373.15 14.300085 35.729980 -173794.168417 4.421053 17.469768 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7447 0.517151 5.53323 0.598953 0 3.49082 0 19.0719 0 15.4318 1.61148
28301.00 1372.91 14.315727 35.769031 -174029.335164 4.426082 17.489773 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7345 0.516062 5.54957 0.597752 0 3.49444 0 19.0686 0 15.4292 1.60978
28201.00 1372.68 14.331596 35.808643 -174267.390737 4.431182 17.510057 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7242 0.514963 5.56598 0.596537 0 3.49809 0 19.0654 0 15.4267 1.60806
28101.00 1372.45 14.347699 35.848830 -174508.394334 4.436354 17.530626 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.23Si1.92O6 53.7139 0.513855 5.58246 0.595307 0 3.50176 0 19.0622 0 15.4243 1.60632
28001.00 1372.21 14.364039 35.889602 -174752.406804 4.441600 17.551484 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.24Si1.92O6 53.7035 0.512736 5.599 0.594063 0 3.50545 0 19.0589 0 15.4218 1.60455
27901.00 1371.98 14.380622 35.930973 -174999.490714 4.446922 17.572639 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.24Si1.92O6 53.693 0.511607 5.61562 0.592804 0 3.50916 0 19.0557 0 15.4194 1.60276
27801.00 1371.74 14.397453 35.972954 -175249.710398 4.452320 17.594097 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.24Si1.92O6 53.6825 0.510468 5.63231 0.591529 0 3.5129 0 19.0524 0 15.417 1.60094
27701.00 1371.51 14.414537 36.015558 -175503.132038 4.457796 17.615863 cpx Na0.11Ca0.59Fe''0.10Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6719 0.509318 5.64907 0.590239 0 3.51666 0 19.0491 0 15.4146 1.59909
27601.00 1371.27 14.431879 36.058798 -175759.823715 4.463353 17.637945 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6613 0.508157 5.6659 0.588933 0 3.52045 0 19.0459 0 15.4122 1.59722
27501.00 1371.03 14.449486 36.102689 -176019.855493 4.468992 17.660348 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6506 0.506986 5.6828 0.587611 0 3.52427 0 19.0426 0 15.4099 1.59532
27401.00 1370.80 14.467362 36.147244 -176283.299482 4.474714 17.683082 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6398 0.505803 5.69977 0.586272 0 3.52811 0 19.0393 0 15.4076 1.5934
27301.00 1370.56 14.485513 36.192477 -176550.229925 4.480522 17.706151 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.629 0.504609 5.71681 0.584916 0 3.53197 0 19.036 0 15.4053 1.59144
27201.00 1370.32 14.503946 36.238403 -176820.723269 4.486417 17.729564 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6181 0.503404 5.73391 0.583543 0 3.53586 0 19.0327 0 15.403 1.58946
27101.00 1370.09 14.522667 36.285039 -177094.858259 4.492401 17.753329 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.6072 0.502187 5.75108 0.582153 0 3.53978 0 19.0293 0 15.4008 1.58745
27001.00 1369.85 14.541683 36.332398 -177372.716019 4.498477 17.777452 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.5962 0.500958 5.76832 0.580744 0 3.54373 0 19.026 0 15.3986 1.58541
26901.00 1369.61 14.560999 36.380498 -177654.380152 4.504646 17.801943 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.5852 0.499718 5.78563 0.579318 0 3.5477 0 19.0227 0 15.3964 1.58334
26801.00 1369.37 14.580623 36.429355 -177939.936833 4.510911 17.826810 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.5741 0.498465 5.803 0.577873 0 3.5517 0 19.0194 0 15.3943 1.58124
26701.00 1369.13 14.600561 36.478987 -178229.474918 4.517273 17.852060 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.24Si1.91O6 53.5629 0.4972 5.82043 0.576409 0 3.55573 0 19.016 0 15.3922 1.57911
26601.00 1368.89 14.620821 36.529411 -178523.086038 4.523735 17.877704 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.5517 0.495922 5.83794 0.574926 0 3.55979 0 19.0127 0 15.3901 1.57695
26501.00 1368.65 14.641411 36.580646 -178820.864732 4.530299 17.903749 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.5404 0.494632 5.8555 0.573423 0 3.56388 0 19.0093 0 15.3881 1.57475
26401.00 1368.40 14.662338 36.632711 -179122.908549 4.536969 17.930206 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.529 0.493329 5.87313 0.5719 0 3.568 0 19.006 0 15.3861 1.57252
26301.00 1368.16 14.683610 36.685625 -179429.318185 4.543745 17.957085 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.5176 0.492012 5.89082 0.570357 0 3.57215 0 19.0026 0 15.3841 1.57026
26201.00 1367.92 14.705235 36.739408 -179740.197604 4.550631 17.984395 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.5061 0.490682 5.90858 0.568793 0 3.57633 0 18.9993 0 15.3822 1.56796
26101.00 1367.68 14.727223 36.794082 -180055.654186 4.557629 18.012146 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.4946 0.489339 5.92639 0.567207 0 3.58054 0 18.9959 0 15.3803 1.56563
26001.00 1367.43 14.749580 36.849667 -180375.798868 4.564743 18.040350 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.483 0.487982 5.94427 0.565601 0 3.58478 0 18.9926 0 15.3785 1.56327
25901.00 1367.19 14.772318 36.906186 -180700.746298 4.571974 18.069017 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.4714 0.486611 5.9622 0.563972 0 3.58906 0 18.9892 0 15.3767 1.56086
25801.00 1366.94 14.795444 36.963663 -181030.615002 4.579326 18.098160 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.4597 0.485225 5.98019 0.56232 0 3.59337 0 18.9859 0 15.3749 1.55842
25701.00 1366.69 14.818969 37.022120 -181365.527535 4.586803 18.127789 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.4479 0.483825 5.99824 0.560646 0 3.59771 0 18.9825 0 15.3732 1.55594
25601.00 1366.45 14.842903 37.081583 -181705.610694 4.594406 18.157917 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.02Ti0.01Al0.25Si1.91O6 53.4361 0.48241 6.01635 0.558948 0 3.60208 0 18.9792 0 15.3715 1.55343
25501.00 1366.20 14.867257 37.142078 -182050.995676 4.602139 18.188556 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.25Si1.91O6 53.4242 0.480981 6.03451 0.557227 0 3.6065 0 18.9759 0 15.3699 1.55087
25401.00 1365.95 14.892040 37.203629 -182401.818295 4.610006 18.219721 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.25Si1.91O6 53.4123 0.479536 6.05273 0.555481 0 3.61094 0 18.9725 0 15.3683 1.54828
25301.00 1365.70 14.917264 37.266266 -182758.219186 4.618010 18.251424 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.91O6 53.4003 0.478076 6.07099 0.553711 0 3.61543 0 18.9692 0 15.3667 1.54564
25201.00 1365.45 14.942941 37.330016 -183120.344033 4.626155 18.283680 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.91O6 53.3882 0.4766 6.08931 0.551915 0 3.61995 0 18.9658 0 15.3652 1.54296
25101.00 1365.20 14.969082 37.394908 -183488.343795 4.634444 18.316502 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3761 0.475107 6.10768 0.550094 0 3.62451 0 18.9625 0 15.3638 1.54024
25001.00 1364.95 14.995701 37.460973 -183862.374966 4.642882 18.349907 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3639 0.473599 6.12609 0.548247 0 3.6291 0 18.9592 0 15.3624 1.53747
24901.00 1364.70 15.022809 37.528242 -184242.599828 4.651471 18.383910 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3517 0.472074 6.14456 0.546373 0 3.63374 0 18.9559 0 15.3611 1.53466
24801.00 1364.45 15.050420 37.596749 -184629.186735 4.660217 18.418527 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3394 0.470533 6.16306 0.544472 0 3.63841 0 18.9526 0 15.3598 1.53181
24701.00 1364.19 15.078549 37.666527 -185022.310398 4.669124 18.453776 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.327 0.468974 6.18162 0.542543 0 3.64313 0 18.9493 0 15.3585 1.52891
24601.00 1363.94 15.107209 37.737612 -185422.152208 4.678196 18.489673 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3146 0.467397 6.20021 0.540586 0 3.64789 0 18.946 0 15.3574 1.52596
24501.00 1363.68 15.136415 37.810040 -185828.900547 4.687438 18.526237 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3021 0.465804 6.21884 0.5386 0 3.65269 0 18.9427 0 15.3563 1.52296
24401.00 1363.43 15.166184 37.883849 -186242.751153 4.696855 18.563486 cpx Na0.11Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.2896 0.464192 6.23751 0.536585 0 3.65753 0 18.9395 0 15.3552 1.51991
24301.00 1363.17 15.196530 37.959079 -186663.907484 4.706451 18.601442 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.277 0.462561 6.25622 0.53454 0 3.66242 0 18.9362 0 15.3542 1.51682
24201.00 1362.91 15.227471 38.035771 -187092.581099 4.716233 18.640123 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.2643 0.460912 6.27496 0.532465 0 3.66735 0 18.933 0 15.3533 1.51367
24101.00 1362.65 15.259024 38.113967 -187528.992080 4.726205 18.679551 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.26Si1.90O6 53.2516 0.459244 6.29373 0.530359 0 3.67233 0 18.9298 0 15.3525 1.51046
24001.00 1362.39 15.291208 38.193713 -187973.369469 4.736372 18.719749 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2389 0.457557 6.31253 0.528221 0 3.67735 0 18.9266 0 15.3517 1.5072
23901.00 1362.13 15.324041 38.275055 -188425.951731 4.746742 18.760740 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.226 0.45585 6.33135 0.526051 0 3.68243 0 18.9234 0 15.351 1.50389
23801.00 1361.87 15.357543 38.358042 -188886.987250 4.757320 18.802547 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2132 0.454123 6.3502 0.523848 0 3.68755 0 18.9203 0 15.3503 1.50052
23701.00 1361.61 15.391735 38.442722 -189356.734854 4.768113 18.845196 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2002 0.452375 6.36907 0.521612 0 3.69272 0 18.9171 0 15.3498 1.49709
23601.00 1361.34 15.426638 38.529150 -189835.464361 4.779127 18.888712 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1872 0.450607 6.38796 0.519342 0 3.69795 0 18.914 0 15.3493 1.49361
23501.00 1361.08 15.462275 38.617380 -190323.457190 4.790368 18.933124 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1742 0.448818 6.40687 0.517037 0 3.70323 0 18.9109 0 15.3489 1.49006
23401.00 1360.81 15.498668 38.707469 -190821.006957 4.801846 18.978459 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1611 0.447007 6.42578 0.514697 0 3.70856 0 18.9079 0 15.3486 1.48644
23301.00 1360.54 15.535842 38.799477 -191328.420178 4.813566 19.024747 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1479 0.445174 6.44471 0.51232 0 3.71395 0 18.9048 0 15.3483 1.48277
23201.00 1360.27 15.573823 38.893465 -191846.016950 4.825537 19.072019 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1347 0.443318 6.46364 0.509907 0 3.71939 0 18.9018 0 15.3482 1.47903
23101.00 1360.00 15.612636 38.989501 -192374.131721 4.837768 19.120308 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1215 0.44144 6.48258 0.507457 0 3.7249 0 18.8988 0 15.3481 1.47522
23001.00 1359.73 15.652311 39.087650 -192913.114085 4.850266 19.169647 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.1082 0.439539 6.50151 0.504968 0 3.73046 0 18.8959 0 15.3481 1.47134
22901.00 1359.46 15.692875 39.187985 -193463.329639 4.863041 19.220072 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.27Si1.90O6 53.0948 0.437614 6.52043 0.50244 0 3.73609 0 18.893 0 15.3483 1.46739
22801.00 1359.18 15.734360 39.290581 -194025.160895 4.876103 19.271620 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0814 0.435665 6.53935 0.499873 0 3.74178 0 18.8901 0 15.3485 1.46337
22701.00 1358.91 15.776797 39.395514 -194599.008237 4.889461 19.324330 cpx Na0.10Ca0.59Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0679 0.433691 6.55825 0.497266 0 3.74753 0 18.8872 0 15.3488 1.45928
22601.00 1358.63 15.820219 39.502868 -195185.290975 4.903125 19.378241 cpx Na0.10Ca0.59Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0544 0.431693 6.57713 0.494617 0 3.75335 0 18.8844 0 15.3493 1.45511
22501.00 1358.35 15.864662 39.612726 -195784.448424 4.917107 19.433398 cpx Na0.10Ca0.59Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0408 0.429668 6.59599 0.491927 0 3.75924 0 18.8817 0 15.3498 1.45086
