Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
7501.00 1145.94 13.790930 32.019443 -179807.148489 4.282131 16.572869 cpx Na0.07Ca0.73Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1569 0.485072 6.46439 0.44079 0 3.35981 0 17.1198 0 18.9788 0.994456
7401.00 1145.72 13.707045 31.819616 -178750.635379 4.256577 16.470681 cpx Na0.07Ca0.73Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1468 0.487492 6.42392 0.440422 0 3.36115 0 17.1462 0 19.0249 0.96917
7301.00 1145.50 13.622923 31.619360 -177690.571981 4.230940 16.368262 cpx Na0.07Ca0.74Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.27Si1.88O6 52.137 0.489915 6.38403 0.440097 0 3.3625 0 17.1721 0 19.07 0.944341
7201.00 1145.29 13.538472 31.418457 -176625.741735 4.205190 16.265501 cpx Na0.06Ca0.74Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1273 0.492344 6.3447 0.439817 0 3.36387 0 17.1977 0 19.1143 0.919963
7101.00 1145.07 13.453595 31.216684 -175554.886962 4.179298 16.162281 cpx Na0.06Ca0.74Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1179 0.494781 6.30592 0.439586 0 3.36524 0 17.2229 0 19.1576 0.896033
7001.00 1144.85 13.368194 31.013807 -174476.706127 4.153234 16.058482 cpx Na0.06Ca0.74Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1087 0.497232 6.26764 0.439406 0 3.36663 0 17.2477 0 19.2001 0.872543
6901.00 1144.63 13.282166 30.809588 -173389.851221 4.126966 15.953978 cpx Na0.06Ca0.74Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0996 0.4997 6.22986 0.439279 0 3.36802 0 17.2722 0 19.2418 0.849488
6801.00 1144.41 13.195405 30.603779 -172292.925603 4.100460 15.848642 cpx Na0.06Ca0.74Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0909 0.502189 6.19255 0.439209 0 3.36942 0 17.2963 0 19.2826 0.826865
6701.00 1144.20 13.107801 30.396124 -171184.482151 4.073682 15.742340 cpx Na0.06Ca0.75Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0823 0.504704 6.15568 0.439199 0 3.37082 0 17.3201 0 19.3225 0.804668
6601.00 1143.98 13.019241 30.186357 -170063.022155 4.046597 15.634934 cpx Na0.05Ca0.75Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.074 0.507251 6.11923 0.439252 0 3.37222 0 17.3435 0 19.3616 0.782893
6501.00 1143.76 12.929606 29.974205 -168926.994877 4.019169 15.526281 cpx Na0.05Ca0.75Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0659 0.509833 6.08317 0.439373 0 3.37363 0 17.3666 0 19.3999 0.761535
6401.00 1143.54 12.838775 29.759385 -167774.798272 3.991360 15.416236 cpx Na0.05Ca0.75Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.26Si1.88O6 52.058 0.512457 6.04746 0.439563 0 3.37503 0 17.3894 0 19.4375 0.740592
6301.00 1143.32 12.746623 29.541606 -166604.780989 3.963130 15.304646 cpx Na0.05Ca0.75Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0504 0.515128 6.0121 0.439828 0 3.37644 0 17.4119 0 19.4742 0.720059
6201.00 1143.10 12.653022 29.320570 -165415.246014 3.934441 15.191357 cpx Na0.05Ca0.75Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.043 0.517852 5.97703 0.440171 0 3.37784 0 17.4341 0 19.5101 0.699934
6101.00 1142.87 12.557840 29.095973 -164204.456391 3.905250 15.076209 cpx Na0.05Ca0.76Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0359 0.520636 5.94223 0.440597 0 3.37924 0 17.456 0 19.5452 0.680214
6001.00 1142.65 12.460943 28.867502 -162970.643456 3.875516 14.959042 cpx Na0.05Ca0.76Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0291 0.523486 5.90767 0.44111 0 3.38062 0 17.4776 0 19.5796 0.660898
5901.00 1142.43 12.362197 28.634846 -161712.018046 3.845198 14.839692 cpx Na0.04Ca0.76Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0225 0.526408 5.87332 0.441714 0 3.382 0 17.4989 0 19.6132 0.641982
5801.00 1142.20 12.261465 28.397691 -160426.785158 3.814252 14.717995 cpx Na0.04Ca0.76Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0162 0.529411 5.83912 0.442415 0 3.38337 0 17.52 0 19.646 0.623467
5701.00 1141.98 12.158613 28.155725 -159113.162847 3.782637 14.593791 cpx Na0.04Ca0.76Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0102 0.532501 5.80506 0.443218 0 3.38472 0 17.5408 0 19.6781 0.60535
5601.00 1141.75 12.053510 27.908645 -157769.405604 3.750312 14.466919 cpx Na0.04Ca0.76Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0045 0.535686 5.77109 0.444127 0 3.38606 0 17.5615 0 19.7094 0.587633
5501.00 1141.53 11.946030 27.656158 -156393.832832 3.717238 14.337229 cpx Na0.04Ca0.76Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9991 0.538975 5.73717 0.445147 0 3.38738 0 17.5818 0 19.74 0.570314
5401.00 1141.30 11.836052 27.397990 -154984.862886 3.683377 14.204577 cpx Na0.04Ca0.76Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9941 0.542373 5.70326 0.446284 0 3.38868 0 17.602 0 19.7699 0.553395
5301.00 1141.07 11.723470 27.133893 -153541.052609 3.648695 14.068832 cpx Na0.04Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9895 0.545891 5.66932 0.447542 0 3.38996 0 17.622 0 19.7989 0.536877
5201.00 1140.84 11.608189 26.863650 -152061.142473 3.613164 13.929882 cpx Na0.04Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9852 0.549534 5.63531 0.448926 0 3.39121 0 17.6418 0 19.8273 0.520762
5101.00 1140.61 11.490132 26.587085 -150544.106577 3.576759 13.787634 cpx Na0.04Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.02Al0.24Si1.88O6 51.9813 0.553311 5.60117 0.450441 0 3.39244 0 17.6615 0 19.8549 0.50505
5001.00 1140.37 11.369245 26.304075 -148989.206608 3.539463 13.642023 cpx Na0.03Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.02Al0.24Si1.88O6 51.9778 0.557228 5.56688 0.45209 0 3.39363 0 17.6809 0 19.8817 0.489746
4901.00 1140.14 11.245500 26.014558 -147396.048052 3.501268 13.493015 cpx Na0.03Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.02Al0.24Si1.88O6 51.9747 0.561291 5.53238 0.453877 0 3.3948 0 17.7003 0 19.9078 0.47485
4801.00 1139.90 11.118900 25.718540 -145764.636281 3.462173 13.340613 cpx Na0.03Ca0.77Fe''0.10Mg0.95Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9721 0.565505 5.49763 0.455804 0 3.39593 0 17.7195 0 19.9331 0.460366
4701.00 1139.67 10.989480 25.416109 -144095.429741 3.422192 13.184861 cpx Na0.03Ca0.77Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.97 0.569875 5.4626 0.457873 0 3.39703 0 17.7386 0 19.9577 0.446295
4601.00 1139.43 10.857315 25.107440 -142389.386455 3.381345 13.025849 cpx Na0.03Ca0.77Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9684 0.574403 5.42725 0.460084 0 3.39809 0 17.7577 0 19.9815 0.432641
4501.00 1139.20 10.722521 24.792801 -140648.000272 3.339670 12.863714 cpx Na0.03Ca0.77Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9673 0.579089 5.39154 0.462436 0 3.39912 0 17.7766 0 20.0045 0.419405
4401.00 1138.96 10.585254 24.472560 -138873.322768 3.297216 12.698645 cpx Na0.03Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9668 0.583934 5.35544 0.464927 0 3.40011 0 17.7955 0 20.0267 0.406589
4301.00 1138.72 10.445715 24.147181 -137067.967490 3.254045 12.530884 cpx Na0.03Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9668 0.588934 5.31893 0.467553 0 3.40106 0 17.8143 0 20.0482 0.394192
4201.00 1138.48 10.304144 23.817225 -135235.093794 3.210231 12.360718 cpx Na0.03Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9674 0.594084 5.28199 0.470308 0 3.40198 0 17.8331 0 20.0689 0.382214
4101.00 1138.25 10.160822 23.483338 -133378.369178 3.165863 12.188485 cpx Na0.03Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9687 0.599376 5.24459 0.473185 0 3.40286 0 17.8519 0 20.0888 0.370654
4001.00 1138.01 10.016062 23.146248 -131501.910229 3.121038 12.014559 cpx Na0.03Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9705 0.6048 5.20673 0.476174 0 3.40372 0 17.8707 0 20.1079 0.359508
3901.00 1137.77 9.870204 22.806743 -129610.204484 3.075863 11.839349 cpx Na0.02Ca0.78Fe''0.10Mg0.96Fe'''0.01Ti0.02Al0.22Si1.88O6 51.973 0.610344 5.16841 0.479266 0 3.40454 0 17.8894 0 20.1262 0.348772
3801.00 1137.54 9.723611 22.465662 -127708.016913 3.030451 11.663291 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9762 0.615994 5.12963 0.482447 0 3.40533 0 17.9082 0 20.1438 0.338441
3701.00 1137.30 9.576658 22.123870 -125800.286148 2.984918 11.486833 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.22Si1.88O6 51.98 0.621734 5.09039 0.485704 0 3.4061 0 17.927 0 20.1606 0.328508
3601.00 1137.07 9.429724 21.782243 -123892.016399 2.939383 11.310431 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9845 0.627544 5.0507 0.489024 0 3.40685 0 17.9458 0 20.1766 0.318963
3501.00 1136.84 9.283185 21.441649 -121988.171080 2.893965 11.134534 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.21Si1.88O6 51.9897 0.633405 5.0106 0.49239 0 3.40759 0 17.9647 0 20.1919 0.309796
3401.00 1136.61 9.137406 21.102930 -120093.573709 2.848776 10.959581 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.21Si1.88O6 51.9955 0.639296 4.97009 0.495788 0 3.40831 0 17.9836 0 20.2065 0.300998
3301.00 1136.38 8.992736 20.766887 -118212.820690 2.803926 10.785988 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.21Si1.88O6 52.002 0.645196 4.9292 0.499201 0 3.40902 0 18.0025 0 20.2203 0.292556
3201.00 1136.16 8.849498 20.434267 -116350.209044 2.759517 10.614143 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.21Si1.88O6 52.0092 0.651082 4.88796 0.502614 0 3.40973 0 18.0215 0 20.2334 0.284458
3101.00 1135.93 8.707991 20.105754 -114509.680990 2.715641 10.444402 cpx Na0.02Ca0.78Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.21Si1.88O6 52.017 0.656932 4.84639 0.506011 0 3.41044 0 18.0406 0 20.2459 0.27669
3001.00 1135.71 8.568481 19.781962 -112694.785519 2.672382 10.277086 cpx Na0.02Ca0.79Fe''0.10Mg0.97Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0255 0.662723 4.80453 0.509377 0 3.41115 0 18.0597 0 20.2577 0.269238
2901.00 1135.49 8.431206 19.463433 -110908.656218 2.629814 10.112476 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0347 0.668433 4.76241 0.5127 0 3.41188 0 18.0789 0 20.2689 0.262089
2801.00 1135.27 8.296368 19.150632 -109154.003560 2.588001 9.950815 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0445 0.67404 4.72005 0.515964 0 3.41261 0 18.0982 0 20.2794 0.25523
2701.00 1135.06 8.164140 18.843953 -107433.119337 2.546996 9.792310 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.20Si1.88O6 52.055 0.679524 4.67749 0.519159 0 3.41337 0 18.1175 0 20.2893 0.248645
2601.00 1134.85 8.034662 18.543716 -105747.890769 2.506845 9.637127 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.20Si1.88O6 52.066 0.684865 4.63475 0.522274 0 3.41415 0 18.1369 0 20.2987 0.242322
2501.00 1134.64 7.908048 18.250176 -104099.821773 2.467583 9.485400 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0777 0.690045 4.59187 0.525298 0 3.41495 0 18.1564 0 20.3075 0.236248
2401.00 1134.43 7.784381 17.963526 -102490.059027 2.429235 9.337231 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.19Si1.88O6 52.09 0.695044 4.54886 0.528223 0 3.41578 0 18.1759 0 20.3158 0.230409
2301.00 1134.23 7.663723 17.683898 -100919.420977 2.391822 9.192689 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1029 0.699848 4.50575 0.531043 0 3.41664 0 18.1955 0 20.3235 0.224794
2201.00 1134.02 7.546110 17.411377 -99388.427998 2.355355 9.051819 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1163 0.704441 4.46257 0.53375 0 3.41754 0 18.2152 0 20.3308 0.21939
2101.00 1133.82 7.431560 17.145997 -97897.332634 2.319840 8.914641 cpx Na0.02Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1303 0.70881 4.41934 0.53634 0 3.41848 0 18.235 0 20.3375 0.214186
2001.00 1133.63 7.320073 16.887753 -96446.148964 2.285277 8.781153 cpx Na0.01Ca0.79Fe''0.10Mg0.98Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1449 0.712942 4.37608 0.538809 0 3.41945 0 18.2548 0 20.3438 0.209172
1901.00 1133.43 7.211632 16.636603 -95034.680557 2.251660 8.651333 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.01Ti0.02Al0.18Si1.89O6 52.16 0.716826 4.3328 0.541155 0 3.42047 0 18.2747 0 20.3497 0.204338
1801.00 1133.24 7.106205 16.392472 -93662.546628 2.218981 8.525145 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.01Ti0.02Al0.18Si1.89O6 52.1757 0.720454 4.28954 0.543375 0 3.42154 0 18.2947 0 20.3551 0.199673
1701.00 1133.05 7.003752 16.155259 -92329.206348 2.187227 8.402535 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.01Ti0.02Al0.18Si1.89O6 52.1918 0.723817 4.2463 0.545469 0 3.42265 0 18.3147 0 20.3601 0.195168
1601.00 1132.86 6.904219 15.924838 -91033.981257 2.156381 8.283441 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.01Ti0.02Al0.18Si1.89O6 52.2084 0.726908 4.20311 0.547437 0 3.42381 0 18.3348 0 20.3647 0.190816
1501.00 1132.67 6.807544 15.701063 -89776.075857 2.126423 8.167786 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.01Ti0.02Al0.18Si1.89O6 52.2256 0.729723 4.15998 0.54928 0 3.42502 0 18.3549 0 20.369 0.186608
1401.00 1132.48 6.713658 15.483772 -88554.596501 2.097334 8.055488 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.02Ti0.02Al0.18Si1.89O6 52.2431 0.732257 4.11692 0.550999 0 3.42628 0 18.3751 0 20.3728 0.182536
1301.00 1132.30 6.622486 15.272789 -87368.568726 2.069088 7.946454 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.02Ti0.02Al0.17Si1.89O6 52.2611 0.734508 4.07395 0.552597 0 3.42759 0 18.3953 0 20.3763 0.178593
1201.00 1132.11 6.533949 15.067927 -86216.953178 2.041662 7.840589 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.02Ti0.02Al0.17Si1.89O6 52.2796 0.736474 4.03109 0.554076 0 3.42896 0 18.4156 0 20.3795 0.174773
1101.00 1131.93 6.447962 14.868989 -85098.660123 2.015029 7.737791 cpx Na0.01Ca0.79Fe''0.10Mg0.99Fe'''0.02Ti0.02Al0.17Si1.89O6 52.2984 0.738156 3.98835 0.555438 0 3.43038 0 18.4359 0 20.3823 0.17107
1001.00 1131.75 6.364440 14.675774 -84012.562757 1.989163 7.637957 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.02Ti0.02Al0.17Si1.89O6 52.3177 0.739552 3.94574 0.556689 0 3.43186 0 18.4562 0 20.3848 0.167477
901.00 1131.57 6.283293 14.488076 -82957.509288 1.964035 7.540978 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.02Ti0.02Al0.17Si1.89O6 52.3373 0.740665 3.90328 0.55783 0 3.43339 0 18.4766 0 20.387 0.16399
801.00 1131.39 6.204433 14.305687 -81932.333843 1.939619 7.446748 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.02Ti0.02Al0.16Si1.90O6 52.3573 0.741497 3.86097 0.558865 0 3.43498 0 18.4969 0 20.3889 0.160602
701.00 1130.96 6.110005 14.086088 -80705.199484 1.910394 7.333856 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.02Ti0.02Al0.16Si1.90O6 52.3891 0.734604 3.81133 0.558325 0 3.43628 0 18.521 0 20.3924 0.156963
601.00 1129.08 5.919302 13.637069 -78227.338882 1.851378 7.105432 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.01Ti0.02Al0.16Si1.90O6 52.4829 0.687731 3.72171 0.549415 0 3.43523 0 18.5643 0 20.4072 0.151562
501.00 1127.15 5.733174 13.198833 -75807.595870 1.793720 6.882343 cpx Na0.01Ca0.79Fe''0.10Mg1.00Fe'''0.01Ti0.02Al0.16Si1.90O6 52.5718 0.644195 3.63566 0.540445 0 3.4334 0 18.6047 0 20.4234 0.146404
401.00 1125.18 5.552392 12.773302 -73456.215637 1.737685 6.665595 cpx Na0.01Ca0.79Fe''0.10Mg1.01Fe'''0.01Ti0.02Al0.15Si1.91O6 52.6587 0.60198 3.5512 0.531296 0 3.4313 0 18.6438 0 20.4403 0.141381
301.00 1123.19 5.377055 12.360717 -71174.619314 1.683310 6.455324 cpx Na0.01Ca0.79Fe''0.10Mg1.01Fe'''0.01Ti0.02Al0.15Si1.91O6 52.7441 0.560793 3.46807 0.521949 0 3.429 0 18.6819 0 20.4577 0.136472
201.00 1121.18 5.207103 11.960917 -68962.083397 1.630578 6.251458 cpx Na0.01Ca0.79Fe''0.10Mg1.01Fe'''0.01Ti0.01Al0.14Si1.91O6 52.8279 0.520711 3.38637 0.512412 0 3.42648 0 18.7189 0 20.4756 0.131675
101.00 1119.13 5.042467 11.573729 -66817.805723 1.579469 6.053917 cpx Na0.01Ca0.79Fe''0.10Mg1.01Fe'''0.01Ti0.01Al0.14Si1.91O6 52.9098 0.481813 3.30621 0.502694 0 3.42373 0 18.7547 0 20.494 0.126986
1.00 1117.05 4.883075 11.198965 -64740.906517 1.529962 5.862615 cpx Na0.01Ca0.79Fe''0.10Mg1.01Fe'''0.01Ti0.01Al0.14Si1.92O6 52.9898 0.444172 3.22769 0.492805 0 3.42072 0 18.7893 0 20.5132 0.122404

orthopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1214.32 13.769249 33.216084 -165803.350583 4.227952 17.522602 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.5 0.245455 1.19744 0.218409 0 5.19244 0 33.9221 0 1.39451 0.329671
43901.00 1214.15 13.776306 33.232938 -165929.243463 4.230349 17.532140 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4971 0.245508 1.20108 0.218534 0 5.1939 0 33.9199 0 1.39459 0.329418
43801.00 1213.98 13.783401 33.249882 -166055.633915 4.232758 17.541725 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4941 0.245561 1.20473 0.218659 0 5.19536 0 33.9177 0 1.39467 0.329164
43701.00 1213.80 13.790534 33.266918 -166182.526111 4.235179 17.551359 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4912 0.245615 1.20841 0.218786 0 5.19682 0 33.9156 0 1.39474 0.328909
43601.00 1213.63 13.797706 33.284047 -166309.924280 4.237611 17.561042 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4882 0.24567 1.21211 0.218913 0 5.19829 0 33.9134 0 1.39481 0.328654
43501.00 1213.45 13.804917 33.301269 -166437.832694 4.240056 17.570775 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4852 0.245726 1.21584 0.219041 0 5.19976 0 33.9112 0 1.39488 0.328398
43401.00 1213.28 13.812167 33.318585 -166566.255682 4.242512 17.580557 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4822 0.245782 1.21959 0.219169 0 5.20124 0 33.909 0 1.39495 0.328141
43301.00 1213.10 13.819456 33.335996 -166695.197624 4.244981 17.590389 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4791 0.24584 1.22336 0.219299 0 5.20272 0 33.9068 0 1.39501 0.327884
43201.00 1212.93 13.826785 33.353503 -166824.662952 4.247462 17.600272 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4761 0.245898 1.22715 0.219429 0 5.20421 0 33.9045 0 1.39507 0.327626
43101.00 1212.75 13.834155 33.371106 -166954.656154 4.249955 17.610206 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.473 0.245957 1.23097 0.21956 0 5.2057 0 33.9023 0 1.39513 0.327367
43001.00 1212.58 13.841565 33.388807 -167085.181774 4.252461 17.620191 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4699 0.246016 1.23481 0.219691 0 5.2072 0 33.9001 0 1.39519 0.327107
42901.00 1212.41 13.849016 33.406606 -167216.244410 4.254980 17.630229 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4668 0.246077 1.23868 0.219824 0 5.2087 0 33.8978 0 1.39524 0.326847
42801.00 1212.23 13.856508 33.424504 -167347.848718 4.257511 17.640319 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4637 0.246138 1.24257 0.219957 0 5.2102 0 33.8956 0 1.39529 0.326586
42701.00 1212.06 13.864042 33.442501 -167479.999413 4.260055 17.650461 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4606 0.2462 1.24649 0.220091 0 5.21171 0 33.8933 0 1.39533 0.326324
42601.00 1211.88 13.871618 33.460600 -167612.701267 4.262612 17.660657 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4574 0.246263 1.25042 0.220226 0 5.21323 0 33.891 0 1.39538 0.326062
42501.00 1211.71 13.879236 33.478800 -167745.959112 4.265182 17.670907 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4543 0.246326 1.25439 0.220361 0 5.21475 0 33.8887 0 1.39541 0.325799
42401.00 1211.53 13.886897 33.497103 -167879.777844 4.267765 17.681211 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4511 0.246391 1.25838 0.220498 0 5.21627 0 33.8864 0 1.39545 0.325535
42301.00 1211.36 13.894601 33.515509 -168014.162419 4.270362 17.691569 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4479 0.246456 1.26239 0.220635 0 5.2178 0 33.8841 0 1.39548 0.32527
42201.00 1211.18 13.902348 33.534019 -168149.117855 4.272972 17.701983 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4446 0.246522 1.26643 0.220773 0 5.21933 0 33.8818 0 1.39551 0.325004
42101.00 1211.01 13.910140 33.552635 -168284.649235 4.275595 17.712453 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4414 0.246589 1.27049 0.220911 0 5.22087 0 33.8795 0 1.39554 0.324738
42001.00 1210.84 13.917975 33.571357 -168420.761711 4.278232 17.722979 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4381 0.246656 1.27458 0.221051 0 5.22242 0 33.8771 0 1.39556 0.324471
41901.00 1210.66 13.925855 33.590187 -168557.460492 4.280883 17.733561 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4349 0.246724 1.2787 0.221191 0 5.22396 0 33.8748 0 1.39559 0.324203
41801.00 1210.49 13.933781 33.609124 -168694.750872 4.283548 17.744201 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4316 0.246793 1.28284 0.221332 0 5.22552 0 33.8724 0 1.3956 0.323934
41701.00 1210.31 13.941752 33.628171 -168832.638192 4.286226 17.754899 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4283 0.246863 1.28701 0.221473 0 5.22707 0 33.87 0 1.39562 0.323665
41601.00 1210.14 13.949768 33.647327 -168971.127880 4.288919 17.765654 opx Na0.02Ca0.05Fe''0.15Mg1.74Fe'''0.01Ti0.01Al0.05Si1.98O6 57.4249 0.246934 1.2912 0.221616 0 5.22864 0 33.8677 0 1.39563 0.323395
