Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
38501.00 1306.53 100.138999 0.0000000000000000 0.000000 246.612502 -1178794.743050 30.166302 124.592239 -20.267390 1403.162045 -6.770 -6.770 0.000000 3.319565 0.000 0 0.000
38401.00 1306.33 100.138999 0.0000000000000000 0.000000 246.612502 -1179096.416369 30.168362 124.598525 -20.274694 1403.105797 -6.776 -6.776 0.000000 3.319338 0.000 0 0.000
38301.00 1306.14 100.138999 0.0000000000000000 0.000000 246.612502 -1179398.110301 30.170425 124.604813 -20.282005 1403.049778 -6.781 -6.781 0.000000 3.319111 0.000 0 0.000
38201.00 1305.94 100.138999 0.0000000000000000 0.000000 246.612502 -1179699.824875 30.172491 124.611102 -20.289324 1402.993993 -6.787 -6.787 0.000000 3.318884 0.000 0 0.000
38101.00 1305.75 100.138999 0.0000000000000000 0.000000 246.612502 -1180001.560124 30.174560 124.617393 -20.296650 1402.938442 -6.792 -6.792 0.000000 3.318657 0.000 0 0.000
38001.00 1305.55 100.138999 0.0000000000000000 0.000000 246.612502 -1180303.316079 30.176632 124.623686 -20.303985 1402.883129 -6.798 -6.798 0.000000 3.318429 0.000 0 0.000
37901.00 1305.36 100.138999 0.0000000000000000 0.000000 246.612502 -1180605.092772 30.178707 124.629980 -20.311327 1402.828056 -6.803 -6.803 0.000000 3.318200 0.000 0 0.000
37801.00 1305.16 100.138999 0.0000000000000000 0.000000 246.612502 -1180906.890235 30.180786 124.636275 -20.318677 1402.773226 -6.809 -6.809 0.000000 3.317972 0.000 0 0.000
37701.00 1304.97 100.138999 0.0000000000000000 0.000000 246.612502 -1181208.708500 30.182868 124.642573 -20.326035 1402.718642 -6.814 -6.814 0.000000 3.317743 0.000 0 0.000
37601.00 1304.77 100.138999 0.0000000000000000 0.000000 246.612502 -1181510.547600 30.184953 124.648872 -20.333402 1402.664306 -6.820 -6.820 0.000000 3.317514 0.000 0 0.000
37501.00 1304.57 100.138999 0.0000000000000000 0.000000 246.612502 -1181812.407567 30.187041 124.655173 -20.340776 1402.610220 -6.825 -6.825 0.000000 3.317284 0.000 0 0.000
37401.00 1304.38 100.138999 0.0000000000000000 0.000000 246.612502 -1182114.288437 30.189133 124.661477 -20.348159 1402.556389 -6.831 -6.831 0.000000 3.317054 0.000 0 0.000
37301.00 1304.18 100.138999 0.0000000000000000 0.000000 246.612502 -1182416.190241 30.191228 124.667782 -20.355551 1402.502814 -6.837 -6.837 0.000000 3.316824 0.000 0 0.000
37201.00 1303.99 100.138999 0.0000000000000000 0.000000 246.612502 -1182718.113013 30.193327 124.674089 -20.362951 1402.449499 -6.842 -6.842 0.000000 3.316594 0.000 0 0.000
37101.00 1303.79 100.138999 0.0000000000000000 0.000000 246.612502 -1183020.056789 30.195429 124.680398 -20.370359 1402.396446 -6.848 -6.848 0.000000 3.316363 0.000 0 0.000
37001.00 1303.60 100.138999 0.0000000000000000 0.000000 246.612502 -1183322.021603 30.197534 124.686709 -20.377777 1402.343658 -6.854 -6.854 0.000000 3.316132 0.000 0 0.000
36901.00 1303.40 100.138999 0.0000000000000000 0.000000 246.612502 -1183624.007489 30.199643 124.693022 -20.385203 1402.291139 -6.859 -6.859 0.000000 3.315900 0.000 0 0.000
36801.00 1303.20 100.138999 0.0000000000000000 0.000000 246.612502 -1183926.014483 30.201756 124.699337 -20.392638 1402.238892 -6.865 -6.865 0.000000 3.315668 0.000 0 0.000
36701.00 1303.01 100.138999 0.0000000000000000 0.000000 246.612502 -1184228.042621 30.203872 124.705655 -20.400082 1402.186919 -6.871 -6.871 0.000000 3.315436 0.000 0 0.000
36601.00 1302.81 100.138999 0.0000000000000000 0.000000 246.612502 -1184530.091937 30.205992 124.711975 -20.407535 1402.135225 -6.876 -6.876 0.000000 3.315203 0.000 0 0.000
36501.00 1302.61 100.138999 0.0000000000000000 0.000000 246.612502 -1184832.162470 30.208115 124.718297 -20.414998 1402.083811 -6.882 -6.882 0.000000 3.314970 0.000 0 0.000
36401.00 1302.42 100.138999 0.0000000000000000 0.000000 246.612502 -1185134.254255 30.210242 124.724622 -20.422469 1402.032683 -6.888 -6.888 0.000000 3.314737 0.000 0 0.000
36301.00 1302.22 100.138999 0.0000000000000000 0.000000 246.612502 -1185436.367329 30.212373 124.730949 -20.429951 1401.981842 -6.894 -6.894 0.000000 3.314503 0.000 0 0.000
36201.00 1302.03 100.138999 0.0000000000000000 0.000000 246.612502 -1185738.501730 30.214508 124.737279 -20.437442 1401.931293 -6.900 -6.900 0.000000 3.314269 0.000 0 0.000
36101.00 1301.83 100.138999 0.0000000000000000 0.000000 246.612502 -1186040.657496 30.216646 124.743611 -20.444942 1401.881039 -6.906 -6.906 0.000000 3.314034 0.000 0 0.000
36001.00 1301.63 100.138999 0.0000000000000000 0.000000 246.612502 -1186342.834664 30.218788 124.749946 -20.452452 1401.831083 -6.911 -6.911 0.000000 3.313799 0.000 0 0.000
35901.00 1301.44 100.138999 0.0000000000000000 0.000000 246.612502 -1186645.033274 30.220934 124.756283 -20.459973 1401.781430 -6.917 -6.917 0.000000 3.313564 0.000 0 0.000
35801.00 1301.24 100.138999 0.0000000000000000 0.000000 246.612502 -1186947.253365 30.223084 124.762624 -20.467503 1401.732082 -6.923 -6.923 0.000000 3.313328 0.000 0 0.000
35701.00 1301.04 100.138999 0.0000000000000000 0.000000 246.612502 -1187249.494975 30.225238 124.768967 -20.475043 1401.683044 -6.929 -6.929 0.000000 3.313092 0.000 0 0.000
35601.00 1300.84 100.138999 0.0000000000000000 0.000000 246.612502 -1187551.758145 30.227396 124.775313 -20.482594 1401.634320 -6.935 -6.935 0.000000 3.312856 0.000 0 0.000
35501.00 1300.65 100.138999 0.0000000000000000 0.000000 246.612502 -1187854.042914 30.229558 124.781662 -20.490155 1401.585914 -6.941 -6.941 0.000000 3.312619 0.000 0 0.000
35401.00 1300.45 100.138999 0.0000000000000000 0.000000 246.612502 -1188156.349325 30.231724 124.788014 -20.497727 1401.537829 -6.947 -6.947 0.000000 3.312381 0.000 0 0.000
35301.00 1300.25 100.138999 0.0000000000000000 0.000000 246.612502 -1188458.677417 30.233895 124.794369 -20.505309 1401.490069 -6.953 -6.953 0.000000 3.312144 0.000 0 0.000
35201.00 1300.06 100.138999 0.0000000000000000 0.000000 246.612502 -1188761.027232 30.236069 124.800728 -20.512902 1401.442639 -6.959 -6.959 0.000000 3.311905 0.000 0 0.000
35101.00 1299.86 100.138999 0.0000000000000000 0.000000 246.612502 -1189063.398813 30.238248 124.807089 -20.520506 1401.395544 -6.965 -6.965 0.000000 3.311667 0.000 0 0.000
35001.00 1299.66 100.138999 0.0000000000000000 0.000000 246.612502 -1189365.792201 30.240431 124.813454 -20.528121 1401.348786 -6.971 -6.971 0.000000 3.311428 0.000 0 0.000
34901.00 1299.46 100.138999 0.0000000000000000 0.000000 246.612502 -1189668.207441 30.242618 124.819822 -20.535747 1401.302372 -6.977 -6.977 0.000000 3.311188 0.000 0 0.000
34801.00 1299.27 100.138999 0.0000000000000000 0.000000 246.612502 -1189970.644575 30.244810 124.826194 -20.543385 1401.256305 -6.983 -6.983 0.000000 3.310948 0.000 0 0.000
34701.00 1299.07 100.138999 0.0000000000000000 0.000000 246.612502 -1190273.103647 30.247006 124.832569 -20.551034 1401.210589 -6.990 -6.990 0.000000 3.310708 0.000 0 0.000
34601.00 1298.87 100.138999 0.0000000000000000 0.000000 246.612502 -1190575.584703 30.249206 124.838948 -20.558695 1401.165230 -6.996 -6.996 0.000000 3.310467 0.000 0 0.000
34501.00 1298.67 100.138999 0.0000000000000000 0.000000 246.612502 -1190878.087786 30.251411 124.845331 -20.566367 1401.120233 -7.002 -7.002 0.000000 3.310226 0.000 0 0.000
