Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
27201.00 1283.83 58.715343 145.344071 -705611.714178 18.038944 74.023622 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7518 0 0 0 0 9.70573 0.221407 48.8024 0.408752 0.109881 0
27101.00 1283.62 58.708623 145.326122 -705699.432320 18.037836 74.018034 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7514 0 0 0 0 9.70763 0.221433 48.8004 0.408799 0.110378 0
27001.00 1283.40 58.701758 145.307793 -705785.214260 18.036682 74.012251 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7509 0 0 0 0 9.70957 0.221458 48.7983 0.408846 0.110878 0
26901.00 1283.19 58.694746 145.289074 -705869.009167 18.035480 74.006267 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7505 0 0 0 0 9.71153 0.221485 48.7962 0.408895 0.11138 0
26801.00 1282.98 58.687581 145.269957 -705950.764722 18.034229 74.000078 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.75 0 0 0 0 9.71353 0.221512 48.7941 0.408945 0.111884 0
26701.00 1282.77 58.680262 145.250430 -706030.427089 18.032928 73.993678 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7496 0 0 0 0 9.71555 0.22154 48.7919 0.408996 0.112391 0
26601.00 1282.55 58.672782 145.230482 -706107.940845 18.031576 73.987061 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7491 0 0 0 0 9.71761 0.221568 48.7897 0.409048 0.112901 0
26501.00 1282.34 58.665138 145.210103 -706183.248934 18.030170 73.980222 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7487 0 0 0 0 9.7197 0.221597 48.7875 0.409102 0.113413 0
26401.00 1282.12 58.657326 145.189282 -706256.292620 18.028710 73.973156 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7482 0 0 0 0 9.72183 0.221626 48.7853 0.409156 0.113928 0
26301.00 1281.91 58.649341 145.168006 -706327.011416 18.027195 73.965856 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7477 0 0 0 0 9.72398 0.221656 48.783 0.409212 0.114446 0
26201.00 1281.70 58.641178 145.146264 -706395.343037 18.025622 73.958315 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7472 0 0 0 0 9.72618 0.221687 48.7807 0.409269 0.114966 0
26101.00 1281.48 58.632833 145.124043 -706461.223336 18.023990 73.950529 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7467 0 0 0 0 9.72841 0.221719 48.7783 0.409327 0.115489 0
26001.00 1281.26 58.624300 145.101331 -706524.586229 18.022298 73.942489 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7462 0 0 0 0 9.73068 0.221751 48.776 0.409387 0.116014 0
25901.00 1281.05 58.615576 145.078115 -706585.363642 18.020543 73.934189 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7457 0 0 0 0 9.73298 0.221784 48.7735 0.409447 0.116542 0
25801.00 1280.83 58.606653 145.054381 -706643.485425 18.018725 73.925623 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7452 0 0 0 0 9.73533 0.221818 48.7711 0.40951 0.117073 0
25701.00 1280.61 58.597528 145.030116 -706698.879291 18.016842 73.916784 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7446 0 0 0 0 9.73771 0.221852 48.7686 0.409574 0.117607 0
25601.00 1280.40 58.588194 145.005304 -706751.470727 18.014891 73.907663 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7441 0 0 0 0 9.74014 0.221888 48.7661 0.409639 0.118143 0
25501.00 1280.18 58.578646 144.979932 -706801.182919 18.012871 73.898253 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7436 0 0 0 0 9.74261 0.221924 48.7635 0.409706 0.118683 0
25401.00 1279.96 58.568878 144.953984 -706847.936654 18.010780 73.888547 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.743 0 0 0 0 9.74512 0.221961 48.7609 0.409774 0.119225 0
25301.00 1279.74 58.558884 144.927444 -706891.650245 18.008615 73.878536 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7424 0 0 0 0 9.74767 0.221999 48.7583 0.409844 0.119769 0
25201.00 1279.52 58.548657 144.900297 -706932.239426 18.006376 73.868212 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7419 0 0 0 0 9.75027 0.222038 48.7556 0.409915 0.120317 0
25101.00 1279.30 58.538192 144.872525 -706969.617250 18.004060 73.857566 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7413 0 0 0 0 9.75291 0.222077 48.7529 0.409989 0.120867 0
25001.00 1279.08 58.527480 144.844112 -707003.693989 18.001664 73.846591 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7407 0 0 0 0 9.75561 0.222118 48.7501 0.410064 0.121421 0
24901.00 1278.86 58.516517 144.815039 -707034.377018 17.999187 73.835275 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7401 0 0 0 0 9.75835 0.222159 48.7473 0.410141 0.121977 0
24801.00 1278.64 58.505294 144.785289 -707061.570698 17.996626 73.823610 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7395 0 0 0 0 9.76114 0.222202 48.7444 0.410219 0.122536 0
24701.00 1278.42 58.493804 144.754843 -707085.176253 17.993979 73.811587 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7388 0 0 0 0 9.76398 0.222246 48.7415 0.4103 0.123099 0
24601.00 1278.20 58.482039 144.723680 -707105.091638 17.991243 73.799194 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7382 0 0 0 0 9.76687 0.22229 48.7386 0.410382 0.123664 0
24501.00 1277.97 58.469993 144.691782 -707121.211406 17.988416 73.786423 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7376 0 0 0 0 9.76982 0.222336 48.7356 0.410467 0.124232 0
24401.00 1277.75 58.457655 144.659126 -707133.426550 17.985495 73.773261 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7369 0 0 0 0 9.77282 0.222383 48.7325 0.410554 0.124803 0
24301.00 1277.53 58.445020 144.625692 -707141.624365 17.982477 73.759698 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7362 0 0 0 0 9.77588 0.222431 48.7294 0.410642 0.125377 0
24201.00 1277.30 58.432076 144.591457 -707145.688273 17.979360 73.745722 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7356 0 0 0 0 9.779 0.222481 48.7263 0.410733 0.125955 0
24101.00 1277.08 58.418817 144.556398 -707145.497657 17.976141 73.731322 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7349 0 0 0 0 9.78218 0.222531 48.7231 0.410827 0.126535 0
24001.00 1276.85 58.405231 144.520492 -707140.927682 17.972817 73.716484 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7342 0 0 0 0 9.78542 0.222583 48.7198 0.410922 0.127119 0
23901.00 1276.62 58.391311 144.483713 -707131.849095 17.969385 73.701197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7334 0 0 0 0 9.78872 0.222636 48.7165 0.41102 0.127706 0
23801.00 1276.40 58.377045 144.446036 -707118.128027 17.965840 73.685447 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7327 0 0 0 0 9.79209 0.22269 48.7131 0.41112 0.128296 0
23701.00 1276.17 58.362424 144.407435 -707099.625784 17.962181 73.669221 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.732 0 0 0 0 9.79552 0.222746 48.7097 0.411223 0.128889 0
23601.00 1275.94 58.347437 144.367882 -707076.198609 17.958404 73.652504 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7312 0 0 0 0 9.79903 0.222803 48.7062 0.411329 0.129486 0
23501.00 1275.71 58.332073 144.327349 -707047.697453 17.954505 73.635281 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7304 0 0 0 0 9.8026 0.222862 48.7026 0.411437 0.130086 0
23401.00 1275.48 58.316320 144.285806 -707013.967714 17.950480 73.617537 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7296 0 0 0 0 9.80625 0.222922 48.699 0.411549 0.130689 0
23301.00 1275.25 58.300167 144.243223 -706974.848971 17.946325 73.599257 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7288 0 0 0 0 9.80997 0.222984 48.6953 0.411663 0.131295 0
23201.00 1275.02 58.283601 144.199567 -706930.174701 17.942037 73.580424 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.728 0 0 0 0 9.81377 0.223047 48.6915 0.41178 0.131905 0
23101.00 1274.79 58.266609 144.154807 -706879.771974 17.937612 73.561021 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7272 0 0 0 0 9.81765 0.223112 48.6876 0.4119 0.132519 0
23001.00 1274.55 58.249178 144.108907 -706823.461142 17.933044 73.541031 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7263 0 0 0 0 9.82161 0.223179 48.6837 0.412023 0.133136 0
22901.00 1274.32 58.231294 144.061832 -706761.055492 17.928331 73.520434 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7254 0 0 0 0 9.82565 0.223248 48.6797 0.41215 0.133756 0
22801.00 1274.08 58.212943 144.013545 -706692.360904 17.923466 73.499212 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7246 0 0 0 0 9.82978 0.223318 48.6757 0.412279 0.13438 0
22701.00 1273.85 58.194110 143.964008 -706617.175449 17.918445 73.477345 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7237 0 0 0 0 9.834 0.22339 48.6715 0.412413 0.135007 0
22601.00 1273.61 58.174779 143.913181 -706535.289016 17.913263 73.454812 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7227 0 0 0 0 9.83832 0.223465 48.6673 0.41255 0.135638 0
22501.00 1273.37 58.154934 143.861021 -706446.482868 17.907915 73.431591 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7218 0 0 0 0 9.84273 0.223541 48.663 0.412691 0.136273 0
22401.00 1273.14 58.134559 143.807486 -706350.529201 17.902395 73.407661 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7208 0 0 0 0 9.84723 0.223619 48.6586 0.412835 0.136912 0
22301.00 1272.90 58.113634 143.752530 -706247.190664 17.896698 73.382997 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7198 0 0 0 0 9.85184 0.2237 48.6541 0.412984 0.137554 0
22201.00 1272.66 58.092143 143.696106 -706136.219861 17.890817 73.357576 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7188 0 0 0 0 9.85656 0.223782 48.6495 0.413137 0.1382 0
22101.00 1272.42 58.070066 143.638166 -706017.358806 17.884747 73.331372 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7178 0 0 0 0 9.86138 0.223867 48.6448 0.413294 0.13885 0
22001.00 1272.17 58.047383 143.578657 -705890.338365 17.878481 73.304358 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7167 0 0 0 0 9.86632 0.223955 48.64 0.413455 0.139503 0
21901.00 1271.93 58.024074 143.517526 -705754.877648 17.872012 73.276507 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7157 0 0 0 0 9.87137 0.224045 48.6351 0.413621 0.140161 0
21801.00 1271.69 58.000116 143.454718 -705610.683374 17.865334 73.247790 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7146 0 0 0 0 9.87654 0.224137 48.6301 0.413792 0.140822 0
21701.00 1271.44 57.975487 143.390174 -705457.449197 17.858438 73.218177 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7134 0 0 0 0 9.88183 0.224233 48.625 0.413968 0.141488 0
21601.00 1271.19 57.950163 143.323834 -705294.854984 17.851318 73.187636 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7123 0 0 0 0 9.88726 0.224331 48.6198 0.414149 0.142158 0
21501.00 1270.94 57.924119 143.255633 -705122.566056 17.843964 73.156134 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7111 0 0 0 0 9.89281 0.224432 48.6145 0.414335 0.142831 0
21401.00 1270.70 57.897330 143.185505 -704940.232385 17.836370 73.123637 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7099 0 0 0 0 9.89851 0.224535 48.609 0.414527 0.143509 0
21301.00 1270.45 57.869767 143.113381 -704747.487727 17.828525 73.090109 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7087 0 0 0 0 9.90435 0.224642 48.6034 0.414724 0.144192 0
21201.00 1270.19 57.841404 143.039186 -704543.948720 17.820422 73.055512 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7074 0 0 0 0 9.91033 0.224752 48.5977 0.414928 0.144878 0
21101.00 1269.94 57.812210 142.962846 -704329.213919 17.812049 73.019806 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7061 0 0 0 0 9.91647 0.224866 48.5918 0.415137 0.145569 0
21001.00 1269.69 57.782153 142.884280 -704102.862767 17.803397 72.982950 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7048 0 0 0 0 9.92277 0.224983 48.5858 0.415353 0.146264 0
20901.00 1269.43 57.751202 142.803404 -703864.454506 17.794456 72.944901 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7034 0 0 0 0 9.92924 0.225104 48.5797 0.415576 0.146964 0
20801.00 1269.17 57.719322 142.720130 -703613.527030 17.785215 72.905613 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.702 0 0 0 0 9.93587 0.225228 48.5734 0.415805 0.147668 0
20701.00 1268.91 57.686477 142.634366 -703349.595646 17.775661 72.865039 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7006 0 0 0 0 9.94269 0.225356 48.5669 0.416042 0.148377 0
20601.00 1268.65 57.652629 142.546016 -703072.151785 17.765783 72.823128 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6991 0 0 0 0 9.94969 0.225488 48.5603 0.416286 0.149091 0
20501.00 1268.39 57.617738 142.454977 -702780.661604 17.755567 72.779828 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6976 0 0 0 0 9.95688 0.225625 48.5535 0.416538 0.149809 0
20401.00 1268.12 57.581764 142.361144 -702474.564530 17.745001 72.735083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6961 0 0 0 0 9.96427 0.225766 48.5466 0.416799 0.150532 0
20301.00 1267.86 57.544662 142.264404 -702153.271692 17.734070 72.688836 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6945 0 0 0 0 9.97188 0.225911 48.5394 0.417067 0.15126 0
20201.00 1267.59 57.506387 142.164640 -701816.164265 17.722759 72.641026 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6928 0 0 0 0 9.9797 0.226062 48.5321 0.417345 0.151993 0
20101.00 1267.32 57.466890 142.061729 -701462.591718 17.711053 72.591589 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6912 0 0 0 0 9.98774 0.226217 48.5245 0.417632 0.152731 0
20001.00 1267.05 57.426121 141.955539 -701091.869938 17.698935 72.540457 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6894 0 0 0 0 9.99602 0.226378 48.5168 0.417928 0.153474 0
19901.00 1266.77 57.384026 141.845935 -700703.279256 17.686389 72.487560 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6876 0 0 0 0 10.0046 0.226544 48.5088 0.418235 0.154223 0
19801.00 1266.50 57.340549 141.732772 -700296.062340 17.673395 72.432823 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6858 0 0 0 0 10.0133 0.226716 48.5006 0.418552 0.154976 0
19701.00 1266.22 57.295632 141.615899 -699869.421975 17.659935 72.376168 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6839 0 0 0 0 10.0224 0.226893 48.4922 0.41888 0.155735 0
19601.00 1265.94 57.249210 141.495157 -699422.518681 17.645989 72.317511 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.682 0 0 0 0 10.0317 0.227077 48.4835 0.41922 0.1565 0
19501.00 1265.66 57.201220 141.370377 -698954.468223 17.631535 72.256767 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.68 0 0 0 0 10.0414 0.227268 48.4746 0.419571 0.15727 0
19401.00 1265.37 57.151592 141.241383 -698464.338956 17.616551 72.193844 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6779 0 0 0 0 10.0513 0.227465 48.4654 0.419936 0.158046 0
19301.00 1265.08 57.100253 141.107988 -697951.149004 17.601013 72.128644 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6758 0 0 0 0 10.0615 0.22767 48.4559 0.420313 0.158828 0
19201.00 1264.79 57.047126 140.969995 -697413.863301 17.584897 72.061066 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6736 0 0 0 0 10.0721 0.227882 48.4461 0.420705 0.159615 0
19101.00 1264.50 56.992130 140.827199 -696851.390443 17.568177 71.991003 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6713 0 0 0 0 10.0831 0.228102 48.436 0.421111 0.160409 0
19001.00 1264.20 56.935181 140.679379 -696262.579375 17.550825 71.918341 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.669 0 0 0 0 10.0944 0.22833 48.4256 0.421532 0.161209 0
18901.00 1263.90 56.876187 140.526305 -695646.215890 17.532811 71.842962 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6666 0 0 0 0 10.106 0.228567 48.4148 0.421969 0.162015 0
18801.00 1263.60 56.815055 140.367735 -695001.018950 17.514105 71.764738 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.1181 0.228813 48.4037 0.422423 0.162827 0
18701.00 1263.29 56.751682 140.203411 -694325.636804 17.494675 71.683538 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.1306 0.229068 48.3923 0.422895 0.163646 0
18601.00 1262.99 56.688789 140.040406 -693656.726861 17.475406 71.602998 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6589 0 0 0 0 10.143 0.229322 48.3809 0.423364 0.164469 0
18501.00 1262.81 56.688878 140.041153 -693836.991099 17.476642 71.606698 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.659 0 0 0 0 10.142 0.229322 48.3811 0.423363 0.165234 0
18401.00 1262.63 56.688969 140.041901 -694017.299720 17.477879 71.610398 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6591 0 0 0 0 10.141 0.229322 48.3812 0.423363 0.166003 0
18301.00 1262.45 56.689060 140.042651 -694197.652827 17.479117 71.614099 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6592 0 0 0 0 10.14 0.229321 48.3813 0.423362 0.166776 0
18201.00 1262.27 56.689152 140.043404 -694378.050520 17.480357 71.617800 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6593 0 0 0 0 10.139 0.229321 48.3814 0.423361 0.167552 0
18101.00 1262.09 56.689245 140.044159 -694558.492902 17.481597 71.621501 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6594 0 0 0 0 10.138 0.22932 48.3816 0.423361 0.168333 0
18001.00 1261.91 56.689340 140.044916 -694738.980075 17.482839 71.625203 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6595 0 0 0 0 10.137 0.22932 48.3817 0.42336 0.169118 0
17901.00 1261.73 56.689435 140.045675 -694919.512144 17.484082 71.628905 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6596 0 0 0 0 10.136 0.22932 48.3818 0.423359 0.169906 0
17801.00 1261.55 56.689532 140.046436 -695100.089212 17.485327 71.632607 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6597 0 0 0 0 10.135 0.229319 48.3819 0.423359 0.170698 0
17701.00 1261.37 56.689629 140.047200 -695280.711384 17.486572 71.636309 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6598 0 0 0 0 10.134 0.229319 48.3821 0.423358 0.171495 0
17601.00 1261.19 56.689727 140.047966 -695461.378766 17.487819 71.640012 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6599 0 0 0 0 10.133 0.229318 48.3822 0.423357 0.172295 0
17501.00 1261.01 56.689827 140.048733 -695642.091464 17.489068 71.643715 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.66 0 0 0 0 10.1319 0.229318 48.3823 0.423356 0.1731 0
17401.00 1260.83 56.689927 140.049503 -695822.849584 17.490317 71.647418 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6601 0 0 0 0 10.1309 0.229318 48.3824 0.423356 0.173908 0
17301.00 1260.65 56.690029 140.050275 -696003.653235 17.491568 71.651122 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6602 0 0 0 0 10.1299 0.229317 48.3826 0.423355 0.174721 0
17201.00 1260.47 56.690131 140.051049 -696184.502525 17.492820 71.654826 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6603 0 0 0 0 10.1288 0.229317 48.3827 0.423354 0.175537 0
17101.00 1260.29 56.690235 140.051826 -696365.397564 17.494073 71.658530 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6604 0 0 0 0 10.1278 0.229316 48.3828 0.423353 0.176358 0
17001.00 1260.11 56.690339 140.052604 -696546.338460 17.495327 71.662234 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6605 0 0 0 0 10.1268 0.229316 48.3829 0.423353 0.177183 0
16901.00 1259.93 56.690445 140.053385 -696727.325325 17.496583 71.665939 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6606 0 0 0 0 10.1257 0.229316 48.3831 0.423352 0.178011 0
16801.00 1259.75 56.690551 140.054167 -696908.358270 17.497840 71.669644 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6607 0 0 0 0 10.1247 0.229315 48.3832 0.423351 0.178845 0
16701.00 1259.57 56.690659 140.054952 -697089.437408 17.499099 71.673349 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6607 0 0 0 0 10.1236 0.229315 48.3833 0.42335 0.179682 0
16601.00 1259.39 56.690767 140.055739 -697270.562852 17.500358 71.677055 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6608 0 0 0 0 10.1225 0.229314 48.3834 0.423349 0.180523 0
16501.00 1259.21 56.690877 140.056528 -697451.734714 17.501619 71.680760 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6609 0 0 0 0 10.1215 0.229314 48.3835 0.423349 0.181369 0
16401.00 1259.03 56.690988 140.057319 -697632.953112 17.502882 71.684467 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.661 0 0 0 0 10.1204 0.229313 48.3837 0.423348 0.182219 0
16301.00 1258.85 56.691099 140.058112 -697814.218159 17.504145 71.688173 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6611 0 0 0 0 10.1193 0.229313 48.3838 0.423347 0.183073 0
16201.00 1258.67 56.691212 140.058908 -697995.529972 17.505410 71.691880 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6612 0 0 0 0 10.1183 0.229312 48.3839 0.423346 0.183932 0
16101.00 1258.49 56.691326 140.059705 -698176.888669 17.506676 71.695587 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6613 0 0 0 0 10.1172 0.229312 48.384 0.423345 0.184795 0
16001.00 1258.31 56.691441 140.060505 -698358.294368 17.507943 71.699294 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6614 0 0 0 0 10.1161 0.229312 48.3841 0.423344 0.185662 0
15901.00 1258.13 56.691556 140.061306 -698539.747188 17.509212 71.703001 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.115 0.229311 48.3843 0.423343 0.186533 0
15801.00 1257.95 56.691673 140.062110 -698721.247249 17.510482 71.706709 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6616 0 0 0 0 10.1139 0.229311 48.3844 0.423343 0.187409 0
