Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
32401.00 1516.10 1.475652 3.549304 -12829.804198 0.357603 1.650955 Fe''0.28Mg0.74Fe'''0.08Al0.99Cr0.89Ti0.02O4 0 0.951548 28.5729 3.71199 38.3653 11.4645 0 16.9338 0 0 0
32301.00 1515.81 1.481662 3.565414 -12911.889216 0.359312 1.659034 Fe''0.28Mg0.74Fe'''0.08Al0.99Cr0.88Ti0.02O4 0 0.947419 28.7439 3.6977 38.2084 11.4329 0 16.9697 0 0 0
32201.00 1515.51 1.487768 3.581775 -12995.224507 0.361048 1.667238 Fe''0.28Mg0.74Fe'''0.08Al1.00Cr0.88Ti0.02O4 0 0.943257 28.9161 3.68332 38.0502 11.4014 0 17.0057 0 0 0
32101.00 1515.22 1.493972 3.598393 -13079.835762 0.362811 1.675570 Fe''0.28Mg0.74Fe'''0.08Al1.00Cr0.88Ti0.02O4 0 0.939064 29.0896 3.66885 37.8909 11.3698 0 17.0419 0 0 0
32001.00 1514.92 1.500276 3.615272 -13165.749307 0.364602 1.684034 Fe''0.28Mg0.74Fe'''0.08Al1.01Cr0.87Ti0.02O4 0 0.934838 29.2642 3.6543 37.7304 11.3381 0 17.0781 0 0 0
31901.00 1514.62 1.506681 3.632418 -13252.992123 0.366421 1.692631 Fe''0.28Mg0.74Fe'''0.08Al1.01Cr0.87Ti0.02O4 0 0.930581 29.4401 3.63967 37.5687 11.3064 0 17.1146 0 0 0
31801.00 1514.32 1.513191 3.649837 -13341.591864 0.368269 1.701365 Fe''0.27Mg0.75Fe'''0.08Al1.02Cr0.86Ti0.02O4 0 0.926292 29.6172 3.62495 37.4057 11.2747 0 17.1511 0 0 0
31701.00 1514.03 1.519806 3.667533 -13431.576878 0.370147 1.710238 Fe''0.27Mg0.75Fe'''0.08Al1.02Cr0.86Ti0.02O4 0 0.921971 29.7955 3.61014 37.2416 11.2429 0 17.1878 0 0 0
31601.00 1513.72 1.526530 3.685514 -13522.976231 0.372056 1.719254 Fe''0.27Mg0.75Fe'''0.08Al1.03Cr0.85Ti0.02O4 0 0.917619 29.9751 3.59525 37.0763 11.2111 0 17.2246 0 0 0
31501.00 1513.42 1.533364 3.703784 -13615.819724 0.373995 1.728414 Fe''0.27Mg0.75Fe'''0.08Al1.03Cr0.85Ti0.02O4 0 0.913235 30.1559 3.58027 36.9097 11.1793 0 17.2616 0 0 0
31401.00 1513.12 1.540312 3.722351 -13710.137920 0.375966 1.737723 Fe''0.27Mg0.75Fe'''0.08Al1.04Cr0.84Ti0.02O4 0 0.908821 30.338 3.5652 36.7419 11.1475 0 17.2987 0 0 0
31301.00 1512.82 1.547374 3.741219 -13805.962161 0.377968 1.747184 Fe''0.27Mg0.75Fe'''0.08Al1.04Cr0.84Ti0.02O4 0 0.904375 30.5212 3.55004 36.5729 11.1156 0 17.3359 0 0 0
31201.00 1512.51 1.554555 3.760396 -13903.324603 0.380004 1.756799 Fe''0.27Mg0.75Fe'''0.08Al1.05Cr0.83Ti0.02O4 0 0.899898 30.7058 3.5348 36.4026 11.0837 0 17.3732 0 0 0
31101.00 1512.21 1.561856 3.779888 -14002.258230 0.382074 1.766572 Fe''0.27Mg0.75Fe'''0.08Al1.05Cr0.83Ti0.02O4 0 0.895391 30.8915 3.51947 36.2312 11.0518 0 17.4106 0 0 0
31001.00 1511.90 1.569280 3.799701 -14102.796891 0.384177 1.776506 Fe''0.27Mg0.75Fe'''0.08Al1.06Cr0.82Ti0.02O4 0 0.890854 31.0786 3.50405 36.0585 11.0198 0 17.4482 0 0 0
30901.00 1511.59 1.576829 3.819843 -14204.975317 0.386316 1.786605 Fe''0.27Mg0.75Fe'''0.08Al1.07Cr0.82Ti0.02O4 0 0.886286 31.2668 3.48855 35.8845 10.9878 0 17.4859 0 0 0
30801.00 1511.28 1.584507 3.840321 -14308.829158 0.388491 1.796873 Fe''0.26Mg0.75Fe'''0.08Al1.07Cr0.82Ti0.02O4 0 0.881688 31.4564 3.47295 35.7094 10.9558 0 17.5238 0 0 0
30701.00 1510.97 1.592316 3.861141 -14414.395010 0.390702 1.807312 Fe''0.26Mg0.76Fe'''0.08Al1.08Cr0.81Ti0.02O4 0 0.87706 31.6471 3.45727 35.533 10.9238 0 17.5617 0 0 0
30601.00 1510.66 1.600259 3.882312 -14521.710443 0.392951 1.817928 Fe''0.26Mg0.76Fe'''0.07Al1.08Cr0.81Ti0.02O4 0 0.872403 31.8391 3.4415 35.3553 10.8918 0 17.5998 0 0 0
30501.00 1510.34 1.608339 3.903841 -14630.814038 0.395238 1.828723 Fe''0.26Mg0.76Fe'''0.07Al1.09Cr0.80Ti0.02O4 0 0.867716 32.0324 3.42564 35.1765 10.8598 0 17.638 0 0 0
30401.00 1510.03 1.616559 3.925735 -14741.745417 0.397564 1.839701 Fe''0.26Mg0.76Fe'''0.07Al1.09Cr0.80Ti0.02O4 0 0.863 32.2269 3.40969 34.9963 10.8277 0 17.6764 0 0 0
30301.00 1509.71 1.624922 3.948004 -14854.545280 0.399930 1.850867 Fe''0.26Mg0.76Fe'''0.07Al1.10Cr0.79Ti0.02O4 0 0.858256 32.4227 3.39364 34.815 10.7956 0 17.7148 0 0 0
30201.00 1509.39 1.633431 3.970654 -14969.255441 0.402337 1.862226 Fe''0.26Mg0.76Fe'''0.07Al1.10Cr0.79Ti0.02O4 0 0.853483 32.6197 3.37752 34.6324 10.7635 0 17.7534 0 0 0
30101.00 1509.07 1.642090 3.993695 -15085.918865 0.404785 1.873780 Fe''0.26Mg0.76Fe'''0.07Al1.11Cr0.78Ti0.02O4 0 0.848681 32.8179 3.3613 34.4486 10.7315 0 17.7921 0 0 0
30001.00 1508.75 1.650902 4.017135 -15204.579708 0.407276 1.885535 Fe''0.26Mg0.76Fe'''0.07Al1.12Cr0.78Ti0.02O4 0 0.843851 33.0174 3.34499 34.2635 10.6994 0 17.8309 0 0 0
29901.00 1508.43 1.659870 4.040984 -15325.283360 0.409811 1.897495 Fe''0.26Mg0.76Fe'''0.07Al1.12Cr0.77Ti0.02O4 0 0.838994 33.2182 3.32859 34.0772 10.6672 0 17.8698 0 0 0
29801.00 1508.11 1.668998 4.065249 -15448.076486 0.412391 1.909665 Fe''0.25Mg0.76Fe'''0.07Al1.13Cr0.77Ti0.02O4 0 0.834109 33.4202 3.3121 33.8896 10.6351 0 17.9088 0 0 0
29701.00 1507.78 1.678290 4.089942 -15573.007072 0.415016 1.922049 Fe''0.25Mg0.76Fe'''0.07Al1.13Cr0.76Ti0.02O4 0 0.829197 33.6234 3.29552 33.7008 10.603 0 17.948 0 0 0
29601.00 1507.46 1.687749 4.115071 -15700.124472 0.417688 1.934653 Fe''0.25Mg0.77Fe'''0.07Al1.14Cr0.76Ti0.02O4 0 0.824259 33.8279 3.27885 33.5108 10.5709 0 17.9872 0 0 0
29501.00 1507.13 1.697380 4.140647 -15829.479454 0.420408 1.947481 Fe''0.25Mg0.77Fe'''0.07Al1.14Cr0.75Ti0.02O4 0 0.819294 34.0336 3.2621 33.3196 10.5388 0 18.0266 0 0 0
29401.00 1506.80 1.707186 4.166680 -15961.124260 0.423176 1.960539 Fe''0.25Mg0.77Fe'''0.07Al1.15Cr0.75Ti0.02O4 0 0.814302 34.2405 3.24525 33.1271 10.5067 0 18.0661 0 0 0
29301.00 1506.47 1.717171 4.193180 -16095.112649 0.425995 1.973833 Fe''0.25Mg0.77Fe'''0.07Al1.16Cr0.74Ti0.02O4 0 0.809285 34.4487 3.22831 32.9334 10.4746 0 18.1057 0 0 0
29201.00 1506.14 1.727340 4.220158 -16231.499960 0.428865 1.987367 Fe''0.25Mg0.77Fe'''0.07Al1.16Cr0.74Ti0.02O4 0 0.804243 34.6581 3.21129 32.7385 10.4425 0 18.1454 0 0 0
29101.00 1505.80 1.737697 4.247627 -16370.343167 0.431787 2.001147 Fe''0.25Mg0.77Fe'''0.07Al1.17Cr0.73Ti0.02O4 0 0.799175 34.8687 3.19417 32.5423 10.4104 0 18.1852 0 0 0
29001.00 1505.47 1.748246 4.275596 -16511.700943 0.434763 2.015180 Fe''0.25Mg0.77Fe'''0.07Al1.17Cr0.73Ti0.02O4 0 0.794083 35.0806 3.17697 32.3449 10.3784 0 18.2251 0 0 0
28901.00 1505.13 1.758992 4.304078 -16655.633723 0.437795 2.029470 Fe''0.25Mg0.77Fe'''0.07Al1.18Cr0.72Ti0.02O4 0 0.788966 35.2936 3.15968 32.1463 10.3463 0 18.2651 0 0 0
28801.00 1504.79 1.769941 4.333086 -16802.203770 0.440882 2.044026 Fe''0.24Mg0.77Fe'''0.07Al1.18Cr0.72Ti0.02O4 0 0.783825 35.5079 3.1423 31.9465 10.3143 0 18.3052 0 0 0
28701.00 1504.45 1.781095 4.362631 -16951.475247 0.444027 2.058852 Fe''0.24Mg0.77Fe'''0.07Al1.19Cr0.71Ti0.02O4 0 0.778661 35.7233 3.12483 31.7455 10.2822 0 18.3454 0 0 0
28601.00 1504.11 1.792462 4.392726 -17103.510275 0.447231 2.073955 Fe''0.24Mg0.77Fe'''0.07Al1.20Cr0.70Ti0.02O4 0 0.773474 35.94 3.10727 31.5433 10.2502 0 18.3857 0 0 0
28501.00 1503.77 1.804044 4.423385 -17258.375083 0.450495 2.089341 Fe''0.24Mg0.78Fe'''0.07Al1.20Cr0.70Ti0.02O4 0 0.768264 36.1579 3.08963 31.3398 10.2182 0 18.4262 0 0 0
28401.00 1503.42 1.815848 4.454620 -17416.139606 0.453822 2.105019 Fe''0.24Mg0.78Fe'''0.07Al1.21Cr0.69Ti0.02O4 0 0.763032 36.3769 3.07191 31.1352 10.1863 0 18.4667 0 0 0
28301.00 1503.07 1.827879 4.486447 -17576.875976 0.457211 2.120993 Fe''0.24Mg0.78Fe'''0.06Al1.21Cr0.69Ti0.02O4 0 0.757779 36.5972 3.0541 30.9293 10.1543 0 18.5073 0 0 0
28201.00 1502.72 1.840143 4.518879 -17740.658612 0.460666 2.137273 Fe''0.24Mg0.78Fe'''0.06Al1.22Cr0.68Ti0.02O4 0 0.752504 36.8186 3.03621 30.7223 10.1224 0 18.5479 0 0 0
28101.00 1502.37 1.852646 4.551932 -17907.564310 0.464187 2.153866 Fe''0.24Mg0.78Fe'''0.06Al1.23Cr0.68Ti0.02O4 0 0.747209 37.0412 3.01824 30.5141 10.0906 0 18.5887 0 0 0
28001.00 1502.02 1.865393 4.585621 -18077.672341 0.467777 2.170780 Fe''0.24Mg0.78Fe'''0.06Al1.23Cr0.67Ti0.02O4 0 0.741893 37.2649 3.00019 30.3047 10.0587 0 18.6296 0 0 0
27901.00 1501.67 1.878391 4.619962 -18251.064553 0.471437 2.188022 Fe''0.24Mg0.78Fe'''0.06Al1.24Cr0.67Ti0.02O4 0 0.736558 37.4899 2.98205 30.0941 10.0269 0 18.6705 0 0 0
27801.00 1501.31 1.891647 4.654973 -18427.825477 0.475168 2.205602 Fe''0.23Mg0.78Fe'''0.06Al1.25Cr0.66Ti0.02O4 0 0.731203 37.7159 2.96383 29.8823 9.99513 0 18.7116 0 0 0
27701.00 1500.96 1.905166 4.690669 -18608.042441 0.478973 2.223528 Fe''0.23Mg0.78Fe'''0.06Al1.25Cr0.66Ti0.02O4 0 0.725829 37.9431 2.94553 29.6694 9.96339 0 18.7527 0 0 0
27601.00 1500.60 1.918957 4.727070 -18791.805686 0.482854 2.241808 Fe''0.23Mg0.78Fe'''0.06Al1.26Cr0.65Ti0.02O4 0 0.720437 38.1715 2.92715 29.4554 9.93169 0 18.7939 0 0 0
27501.00 1500.24 1.933025 4.764192 -18979.208489 0.486812 2.260453 Fe''0.23Mg0.78Fe'''0.06Al1.26Cr0.65Ti0.02O4 0 0.715027 38.4009 2.90869 29.2401 9.90004 0 18.8352 0 0 0
27401.00 1499.88 1.947378 4.802055 -19170.347298 0.490850 2.279472 Fe''0.23Mg0.78Fe'''0.06Al1.27Cr0.64Ti0.01O4 0 0.7096 38.6315 2.89015 29.0238 9.86843 0 18.8765 0 0 0
27301.00 1499.51 1.962024 4.840679 -19365.321865 0.494970 2.298875 Fe''0.23Mg0.79Fe'''0.06Al1.28Cr0.63Ti0.01O4 0 0.704155 38.8632 2.87153 28.8063 9.83687 0 18.9179 0 0 0
27201.00 1499.15 1.976971 4.880084 -19564.235391 0.499173 2.318672 Fe''0.23Mg0.79Fe'''0.06Al1.28Cr0.63Ti0.01O4 0 0.698694 39.096 2.85284 28.5877 9.80535 0 18.9594 0 0 0
27101.00 1498.78 1.992227 4.920290 -19767.194679 0.503463 2.338873 Fe''0.23Mg0.79Fe'''0.06Al1.29Cr0.62Ti0.01O4 0 0.693217 39.3299 2.83406 28.368 9.77389 0 19.001 0 0 0
27001.00 1498.41 2.007800 4.961320 -19974.310294 0.507841 2.359490 Fe''0.23Mg0.79Fe'''0.06Al1.29Cr0.62Ti0.01O4 0 0.687725 39.5648 2.8152 28.1472 9.74248 0 19.0426 0 0 0
26901.00 1498.04 2.023699 5.003195 -20185.696732 0.512311 2.380534 Fe''0.23Mg0.79Fe'''0.06Al1.30Cr0.61Ti0.01O4 0 0.682218 39.8008 2.79627 27.9252 9.71113 0 19.0843 0 0 0
26801.00 1497.66 2.039932 5.045940 -20401.472597 0.516873 2.402018 Fe''0.22Mg0.79Fe'''0.06Al1.31Cr0.61Ti0.01O4 0 0.676696 40.0379 2.77725 27.7022 9.67983 0 19.1261 0 0 0
26701.00 1497.29 2.056510 5.089577 -20621.760786 0.521532 2.423952 Fe''0.22Mg0.79Fe'''0.06Al1.31Cr0.60Ti0.01O4 0 0.671161 40.276 2.75817 27.4782 9.64859 0 19.1679 0 0 0
26601.00 1496.91 2.073442 5.134133 -20846.688693 0.526290 2.446350 Fe''0.22Mg0.79Fe'''0.06Al1.32Cr0.60Ti0.01O4 0 0.665612 40.5151 2.739 27.253 9.61742 0 19.2098 0 0 0
26501.00 1496.53 2.090738 5.179632 -21076.388411 0.531149 2.469225 Fe''0.22Mg0.79Fe'''0.06Al1.33Cr0.59Ti0.01O4 0 0.66005 40.7553 2.71976 27.0268 9.58631 0 19.2517 0 0 0
26401.00 1496.15 2.108408 5.226102 -21310.996957 0.536113 2.492591 Fe''0.22Mg0.79Fe'''0.06Al1.33Cr0.58Ti0.01O4 0 0.654475 40.9965 2.70044 26.7996 9.55526 0 19.2937 0 0 0
26301.00 1495.77 2.126463 5.273570 -21550.656501 0.541184 2.516462 Fe''0.22Mg0.79Fe'''0.06Al1.34Cr0.58Ti0.01O4 0 0.648889 41.2387 2.68105 26.5713 9.52429 0 19.3358 0 0 0
26201.00 1495.38 2.144915 5.322066 -21795.514615 0.546366 2.540852 Fe''0.22Mg0.79Fe'''0.06Al1.35Cr0.57Ti0.01O4 0 0.643292 41.4818 2.66158 26.342 9.49338 0 19.3779 0 0 0
26101.00 1494.99 2.163774 5.371618 -22045.724530 0.551662 2.565776 Fe''0.22Mg0.80Fe'''0.05Al1.35Cr0.57Ti0.01O4 0 0.637684 41.726 2.64204 26.1118 9.46255 0 19.42 0 0 0
26001.00 1494.60 2.183054 5.422260 -22301.445413 0.557075 2.591251 Fe''0.22Mg0.80Fe'''0.05Al1.36Cr0.56Ti0.01O4 0 0.632065 41.971 2.62242 25.8805 9.4318 0 19.4622 0 0 0
25901.00 1494.21 2.202766 5.474021 -22562.842654 0.562609 2.617294 Fe''0.22Mg0.80Fe'''0.05Al1.36Cr0.56Ti0.01O4 0 0.626437 42.2171 2.60273 25.6482 9.40112 0 19.5044 0 0 0
25801.00 1493.81 2.222924 5.526938 -22830.088177 0.568267 2.643920 Fe''0.21Mg0.80Fe'''0.05Al1.37Cr0.55Ti0.01O4 0 0.620799 42.4641 2.58297 25.415 9.37052 0 19.5467 0 0 0
25701.00 1493.42 2.243541 5.581043 -23103.360769 0.574054 2.671148 Fe''0.21Mg0.80Fe'''0.05Al1.38Cr0.54Ti0.01O4 0 0.615153 42.7119 2.56313 25.1808 9.34 0 19.589 0 0 0
25601.00 1493.02 2.264632 5.636374 -23382.846414 0.579972 2.698997 Fe''0.21Mg0.80Fe'''0.05Al1.38Cr0.54Ti0.01O4 0 0.609498 42.9607 2.54322 24.9456 9.30957 0 19.6313 0 0 0
25501.00 1492.61 2.286210 5.692968 -23668.738669 0.586027 2.727485 Fe''0.21Mg0.80Fe'''0.05Al1.39Cr0.53Ti0.01O4 0 0.603836 43.2104 2.52324 24.7096 9.27922 0 19.6737 0 0 0
25401.00 1492.21 2.308292 5.750865 -23961.239047 0.592223 2.756632 Fe''0.21Mg0.80Fe'''0.05Al1.40Cr0.53Ti0.01O4 0 0.598167 43.461 2.50319 24.4726 9.24896 0 19.7161 0 0 0
25301.00 1491.80 2.330893 5.810106 -24260.557432 0.598563 2.786461 Fe''0.21Mg0.80Fe'''0.05Al1.40Cr0.52Ti0.01O4 0 0.592491 43.7124 2.48307 24.2347 9.2188 0 19.7585 0 0 0
25201.00 1491.39 2.354030 5.870733 -24566.912510 0.605053 2.816991 Fe''0.21Mg0.80Fe'''0.05Al1.41Cr0.52Ti0.01O4 0 0.586808 43.9647 2.46288 23.9959 9.18873 0 19.801 0 0 0
25101.00 1490.98 2.377720 5.932791 -24880.532240 0.611697 2.848247 Fe''0.21Mg0.80Fe'''0.05Al1.42Cr0.51Ti0.01O4 0 0.58112 44.2178 2.44261 23.7563 9.15875 0 19.8434 0 0 0
25001.00 1490.56 2.401981 5.996326 -25201.654340 0.618501 2.880251 Fe''0.21Mg0.80Fe'''0.05Al1.42Cr0.50Ti0.01O4 0 0.575427 44.4717 2.42228 23.5158 9.12887 0 19.8859 0 0 0
24901.00 1490.15 2.426832 6.061387 -25530.526816 0.625469 2.913028 Fe''0.21Mg0.81Fe'''0.05Al1.43Cr0.50Ti0.01O4 0 0.56973 44.7264 2.40187 23.2745 9.0991 0 19.9284 0 0 0
24801.00 1489.73 2.452293 6.128024 -25867.408516 0.632608 2.946604 Fe''0.21Mg0.81Fe'''0.05Al1.44Cr0.49Ti0.01O4 0 0.564028 44.9819 2.3814 23.0323 9.06942 0 19.9709 0 0 0
24701.00 1489.30 2.478384 6.196290 -26212.569726 0.639923 2.981006 Fe''0.20Mg0.81Fe'''0.05Al1.44Cr0.49Ti0.01O4 0 0.558322 45.2382 2.36086 22.7893 9.03985 0 20.0134 0 0 0
24601.00 1488.88 2.505126 6.266239 -26566.292799 0.647419 3.016262 Fe''0.20Mg0.81Fe'''0.05Al1.45Cr0.48Ti0.01O4 0 0.552614 45.4952 2.34025 22.5456 9.0104 0 20.056 0 0 0
24501.00 1488.45 2.532542 6.337931 -26928.872830 0.655104 3.052401 Fe''0.20Mg0.81Fe'''0.05Al1.45Cr0.48Ti0.01O4 0 0.546902 45.753 2.31957 22.301 8.98105 0 20.0985 0 0 0
24401.00 1488.02 2.560656 6.411423 -27300.618373 0.662983 3.089454 Fe''0.20Mg0.81Fe'''0.05Al1.46Cr0.47Ti0.01O4 0 0.541189 46.0114 2.29882 22.0557 8.95181 0 20.141 0 0 0
24301.00 1487.58 2.589491 6.486781 -27681.852204 0.671064 3.127453 Fe''0.20Mg0.81Fe'''0.05Al1.47Cr0.46Ti0.01O4 0 0.535473 46.2706 2.27801 21.8097 8.9227 0 20.1835 0 0 0
24201.00 1487.14 2.619074 6.564068 -28072.912144 0.679354 3.166432 Fe''0.20Mg0.81Fe'''0.05Al1.47Cr0.46Ti0.01O4 0 0.529757 46.5305 2.25712 21.5629 8.8937 0 20.226 0 0 0
24101.00 1486.70 2.649430 6.643355 -28474.151923 0.687860 3.206425 Fe''0.20Mg0.81Fe'''0.05Al1.48Cr0.45Ti0.01O4 0 0.524039 46.791 2.23617 21.3154 8.86482 0 20.2685 0 0 0
24001.00 1486.26 2.680590 6.724714 -28885.942117 0.696589 3.247470 Fe''0.20Mg0.81Fe'''0.04Al1.49Cr0.45Ti0.01O4 0 0.518322 47.0522 2.21515 21.0673 8.83607 0 20.311 0 0 0
23901.00 1485.81 2.712580 6.808219 -29308.671148 0.705551 3.289605 Fe''0.20Mg0.81Fe'''0.04Al1.49Cr0.44Ti0.01O4 0 0.512604 47.314 2.19407 20.8184 8.80745 0 20.3535 0 0 0
23801.00 1485.36 2.745434 6.893951 -29742.746343 0.714754 3.332870 Fe''0.20Mg0.81Fe'''0.04Al1.50Cr0.44Ti0.01O4 0 0.506887 47.5764 2.17291 20.5689 8.77895 0 20.3959 0 0 0
23701.00 1484.90 2.779182 6.981993 -30188.595081 0.724207 3.377309 Fe''0.20Mg0.81Fe'''0.04Al1.51Cr0.43Ti0.01O4 0 0.501171 47.8394 2.15169 20.3188 8.75059 0 20.4384 0 0 0
23601.00 1484.44 2.813860 7.072432 -30646.666015 0.733919 3.422965 Fe''0.19Mg0.82Fe'''0.04Al1.51Cr0.42Ti0.01O4 0 0.495456 48.103 2.1304 20.0681 8.72237 0 20.4808 0 0 0
23501.00 1483.98 2.849502 7.165359 -31117.430383 0.743900 3.469885 Fe''0.19Mg0.82Fe'''0.04Al1.52Cr0.42Ti0.01O4 0 0.489743 48.3671 2.10905 19.8167 8.69429 0 20.5231 0 0 0
23401.00 1483.52 2.886147 7.260872 -31601.383416 0.754161 3.518119 Fe''0.19Mg0.82Fe'''0.04Al1.53Cr0.41Ti0.01O4 0 0.484033 48.6318 2.08763 19.5648 8.66635 0 20.5654 0 0 0
23301.00 1483.05 2.923833 7.359071 -32099.045847 0.764713 3.567719 Fe''0.19Mg0.82Fe'''0.04Al1.53Cr0.41Ti0.01O4 0 0.478325 48.8969 2.06614 19.3123 8.63856 0 20.6077 0 0 0
23201.00 1482.57 2.962603 7.460063 -32610.965532 0.775568 3.618738 Fe''0.19Mg0.82Fe'''0.04Al1.54Cr0.40Ti0.01O4 0 0.47262 49.1626 2.04458 19.0593 8.61092 0 20.6499 0 0 0
23101.00 1482.10 3.002499 7.563961 -33137.719202 0.786737 3.671234 Fe''0.19Mg0.82Fe'''0.04Al1.55Cr0.39Ti0.01O4 0 0.466919 49.4288 2.02296 18.8058 8.58343 0 20.6921 0 0 0
23001.00 1481.61 3.043569 7.670882 -33679.914322 0.798234 3.725268 Fe''0.19Mg0.82Fe'''0.04Al1.55Cr0.39Ti0.01O4 0 0.461221 49.6953 2.00126 18.5518 8.5561 0 20.7343 0 0 0
22901.00 1481.13 3.085860 7.780951 -34238.191129 0.810071 3.780903 Fe''0.19Mg0.82Fe'''0.04Al1.56Cr0.38Ti0.01O4 0 0.455528 49.9624 1.9795 18.2973 8.52894 0 20.7763 0 0 0
22801.00 1480.64 3.129424 7.894299 -34813.224794 0.822264 3.838205 Fe''0.19Mg0.82Fe'''0.04Al1.57Cr0.38Ti0.01O4 0 0.449839 50.2298 1.95768 18.0424 8.50194 0 20.8184 0 0 0
22701.00 1480.15 3.174315 8.011065 -35405.727773 0.834828 3.897247 Fe''0.19Mg0.82Fe'''0.04Al1.57Cr0.37Ti0.01O4 0 0.444155 50.4976 1.93578 17.787 8.47511 0 20.8603 0 0 0
22601.00 1479.65 3.220590 8.131395 -36016.452335 0.847778 3.958102 Fe''0.19Mg0.82Fe'''0.04Al1.58Cr0.37Ti0.01O4 0 0.438477 50.7658 1.91381 17.5313 8.44846 0 20.9022 0 0 0
22501.00 1479.14 3.268308 8.255443 -36646.193294 0.861131 4.020849 Fe''0.19Mg0.82Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.432804 51.0343 1.89178 17.2751 8.42199 0 20.944 0 0 0
22401.00 1478.64 3.317534 8.383373 -37295.790957 0.874904 4.085572 Fe''0.18Mg0.82Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.427138 51.3032 1.86968 17.0186 8.3957 0 20.9857 0 0 0
22301.00 1478.17 3.326662 8.406580 -37428.848011 0.877526 4.097801 Fe''0.18Mg0.82Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.425977 51.3569 1.8659 16.9703 8.38037 0 21.0005 0 0 0
22201.00 1477.72 3.324187 8.399491 -37412.360418 0.876920 4.094839 Fe''0.18Mg0.82Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426077 51.3497 1.8673 16.981 8.36807 0 21.0079 0 0 0
22101.00 1477.27 3.321658 8.392258 -37395.187518 0.876299 4.091807 Fe''0.18Mg0.82Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426166 51.3423 1.86871 16.9919 8.35576 0 21.0152 0 0 0
22001.00 1476.82 3.319074 8.384880 -37377.315563 0.875663 4.088704 Fe''0.18Mg0.82Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426246 51.3346 1.87013 17.0031 8.34344 0 21.0225 0 0 0
21901.00 1476.36 3.316435 8.377352 -37358.730482 0.875012 4.085527 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426316 51.3267 1.87155 17.0146 8.33111 0 21.0297 0 0 0
21801.00 1475.91 3.313739 8.369673 -37339.417876 0.874344 4.082277 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426376 51.3185 1.87299 17.0264 8.31877 0 21.037 0 0 0
21701.00 1475.45 3.310984 8.361839 -37319.363005 0.873661 4.078950 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426425 51.31 1.87443 17.0385 8.30642 0 21.0442 0 0 0
21601.00 1474.99 3.308171 8.353847 -37298.550778 0.872961 4.075546 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.426463 51.3013 1.87587 17.0509 8.29406 0 21.0514 0 0 0
21501.00 1474.52 3.305298 8.345694 -37276.965747 0.872245 4.072063 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426491 51.2923 1.87733 17.0637 8.28168 0 21.0585 0 0 0
21401.00 1474.06 3.302363 8.337378 -37254.592090 0.871511 4.068500 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426507 51.283 1.87879 17.0768 8.2693 0 21.0657 0 0 0
21301.00 1473.59 3.299365 8.328894 -37231.413606 0.870760 4.064855 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426511 51.2734 1.88027 17.0902 8.2569 0 21.0728 0 0 0
21201.00 1473.12 3.296304 8.320240 -37207.413699 0.869991 4.061126 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426503 51.2635 1.88174 17.1039 8.2445 0 21.0798 0 0 0
21101.00 1472.65 3.293177 8.311412 -37182.575370 0.869204 4.057311 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426484 51.2533 1.88323 17.1181 8.23208 0 21.0868 0 0 0
21001.00 1472.18 3.289983 8.302407 -37156.881204 0.868398 4.053410 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426452 51.2428 1.88473 17.1326 8.21965 0 21.0938 0 0 0
20901.00 1471.70 3.286722 8.293220 -37130.313355 0.867574 4.049419 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426407 51.2319 1.88623 17.1474 8.20722 0 21.1008 0 0 0
20801.00 1471.23 3.283392 8.283849 -37102.853538 0.866730 4.045338 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.426349 51.2207 1.88774 17.1627 8.19477 0 21.1077 0 0 0
