Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
21701.00 1396.82 20.679697 53.616738 -256937.247775 6.464209 26.848304 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3711 0.236334 4.27831 0.249974 0 5.59627 0 32.1549 0 1.87455 0.238548
21601.00 1396.49 20.816953 53.969815 -258706.475118 6.507239 27.027041 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3596 0.235206 4.2961 0.248517 0 5.60258 0 32.1476 0 1.87334 0.237141
21501.00 1396.15 20.958192 54.333109 -260525.899094 6.551513 27.210936 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.348 0.234047 4.31388 0.247025 0 5.60903 0 32.1401 0 1.87217 0.235717
21401.00 1395.81 21.103579 54.707044 -262397.598864 6.597082 27.400202 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3364 0.232857 4.33166 0.245498 0 5.61563 0 32.1326 0 1.87104 0.234273
21301.00 1395.47 21.253288 55.092064 -264323.760392 6.644002 27.595064 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3248 0.231635 4.34941 0.243934 0 5.6224 0 32.125 0 1.86994 0.23281
21201.00 1395.13 21.407502 55.488636 -266306.682498 6.692328 27.795757 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3132 0.23038 4.36714 0.242334 0 5.62932 0 32.1174 0 1.86889 0.231328
21101.00 1394.85 21.476582 55.665704 -267230.771526 6.714191 27.886173 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3076 0.229644 4.37548 0.241497 0 5.63368 0 32.1132 0 1.86839 0.230502
21001.00 1394.64 21.455168 55.609490 -267028.670909 6.707915 27.859364 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3079 0.229463 4.37428 0.241467 0 5.63528 0 32.1128 0 1.86842 0.23036
20901.00 1394.43 21.433425 55.552425 -266822.375254 6.701537 27.832128 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3082 0.229281 4.37309 0.241436 0 5.63688 0 32.1124 0 1.86845 0.230217
20801.00 1394.22 21.411346 55.494488 -266611.773321 6.695052 27.804452 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3086 0.2291 4.3719 0.241405 0 5.63848 0 32.112 0 1.86847 0.230074
20701.00 1394.01 21.388922 55.435654 -266396.749642 6.688459 27.776326 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3089 0.228919 4.37071 0.241375 0 5.64008 0 32.1116 0 1.8685 0.22993
20601.00 1393.80 21.366142 55.375899 -266177.184285 6.681754 27.747736 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3092 0.228738 4.36952 0.241344 0 5.64167 0 32.1112 0 1.86852 0.229785
20501.00 1393.59 21.342997 55.315198 -265952.952681 6.674934 27.718670 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3096 0.228558 4.36833 0.241313 0 5.64326 0 32.1108 0 1.86854 0.22964
20401.00 1393.38 21.319477 55.253524 -265723.925340 6.667995 27.689115 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3099 0.228378 4.36715 0.241283 0 5.64484 0 32.1104 0 1.86855 0.229494
20301.00 1393.17 21.295572 55.190850 -265489.967592 6.660936 27.659058 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3102 0.228198 4.36596 0.241252 0 5.64642 0 32.11 0 1.86857 0.229347
20201.00 1392.96 21.271270 55.127148 -265250.939368 6.653751 27.628482 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3106 0.228018 4.36478 0.241221 0 5.648 0 32.1096 0 1.86858 0.2292
20101.00 1392.75 21.246560 55.062388 -265006.694860 6.646439 27.597375 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3109 0.227839 4.3636 0.241191 0 5.64958 0 32.1093 0 1.86859 0.229052
20001.00 1392.54 21.221431 54.996539 -264757.082240 6.638993 27.565720 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3112 0.22766 4.36241 0.24116 0 5.65115 0 32.1089 0 1.86859 0.228903
19901.00 1392.33 21.195868 54.929569 -264501.943322 6.631412 27.533501 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3115 0.227481 4.36123 0.24113 0 5.65271 0 32.1085 0 1.8686 0.228754
19801.00 1392.11 21.169861 54.861444 -264241.113219 6.623691 27.500701 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3119 0.227302 4.36006 0.241099 0 5.65428 0 32.1082 0 1.8686 0.228603
19701.00 1391.90 21.143395 54.792130 -263974.419967 6.615825 27.467303 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3122 0.227124 4.35888 0.241069 0 5.65583 0 32.1078 0 1.8686 0.228452
19601.00 1391.69 21.116456 54.721589 -263701.684129 6.607811 27.433288 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3125 0.226946 4.3577 0.241038 0 5.65739 0 32.1075 0 1.86859 0.2283
19501.00 1391.48 21.089029 54.649784 -263422.718361 6.599642 27.398638 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3129 0.226769 4.35653 0.241008 0 5.65893 0 32.1072 0 1.86859 0.228148
19401.00 1391.27 21.061100 54.576675 -263137.326960 6.591316 27.363332 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3132 0.226592 4.35535 0.240978 0 5.66048 0 32.1068 0 1.86858 0.227994
19301.00 1391.06 21.032651 54.502221 -262845.305374 6.582826 27.327349 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3135 0.226415 4.35418 0.240947 0 5.66201 0 32.1065 0 1.86856 0.227839
19201.00 1390.84 21.003667 54.426377 -262546.439677 6.574168 27.290667 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3139 0.226239 4.35301 0.240917 0 5.66354 0 32.1062 0 1.86855 0.227684
19101.00 1390.63 20.974129 54.349098 -262240.505995 6.565335 27.253264 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3142 0.226063 4.35183 0.240886 0 5.66507 0 32.1059 0 1.86853 0.227528
19001.00 1390.42 20.944020 54.270337 -261927.269911 6.556323 27.215115 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3145 0.225887 4.35066 0.240856 0 5.66659 0 32.1056 0 1.86851 0.22737
18901.00 1390.09 20.970430 54.335729 -262322.236427 6.565004 27.249987 opx Na0.02Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3145 0.22534 4.34667 0.240974 0 5.66878 0 32.1072 0 1.87111 0.225464
18801.00 1389.74 21.006689 54.426192 -262840.872964 6.576769 27.297578 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3144 0.224726 4.34215 0.241118 0 5.67109 0 32.1091 0 1.87418 0.223246
18701.00 1389.38 21.042582 54.515668 -263355.206554 6.588422 27.344693 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3144 0.22411 4.33759 0.241264 0 5.6734 0 32.111 0 1.87726 0.221029
18601.00 1389.03 21.078103 54.604141 -263865.156781 6.599960 27.391323 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3143 0.223493 4.333 0.24141 0 5.6757 0 32.1129 0 1.88035 0.218814
18501.00 1388.67 21.113246 54.691592 -264370.641546 6.611380 27.437459 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3143 0.222875 4.32838 0.241558 0 5.67799 0 32.1148 0 1.88344 0.216599
18401.00 1388.31 21.148004 54.778003 -264871.576965 6.622682 27.483093 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3143 0.222255 4.32372 0.241706 0 5.68028 0 32.1168 0 1.88654 0.214386
18301.00 1387.95 21.182371 54.863358 -265367.877269 6.633863 27.528216 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3144 0.221634 4.31903 0.241854 0 5.68256 0 32.1187 0 1.88965 0.212175
18201.00 1387.59 21.216339 54.947636 -265859.454670 6.644920 27.572819 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3144 0.221011 4.31431 0.242004 0 5.68484 0 32.1207 0 1.89276 0.209965
18101.00 1387.22 21.249901 55.030818 -266346.219260 6.655852 27.616893 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3145 0.220385 4.30954 0.242154 0 5.68711 0 32.1227 0 1.89589 0.207756
18001.00 1386.86 21.283051 55.112885 -266828.078857 6.666656 27.660427 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3146 0.219758 4.30474 0.242306 0 5.68937 0 32.1246 0 1.89901 0.20555
17901.00 1386.49 21.315780 55.193816 -267304.938864 6.677330 27.703413 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.18Si1.91O6 55.3148 0.219128 4.2999 0.242457 0 5.69163 0 32.1266 0 1.90215 0.203345
17801.00 1386.12 21.348081 55.273591 -267776.702115 6.687871 27.745840 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3149 0.218495 4.29502 0.24261 0 5.69387 0 32.1286 0 1.90529 0.201143
17701.00 1385.74 21.379947 55.352187 -268243.268700 6.698277 27.787698 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3151 0.21786 4.29009 0.242763 0 5.69611 0 32.1307 0 1.90844 0.198942
17601.00 1385.37 21.411368 55.429584 -268704.535784 6.708545 27.828977 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3154 0.217222 4.28513 0.242917 0 5.69834 0 32.1327 0 1.9116 0.196744
17501.00 1384.99 21.442337 55.505758 -269160.397406 6.718673 27.869664 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3156 0.216581 4.28012 0.243072 0 5.70056 0 32.1347 0 1.91476 0.194548
17401.00 1384.61 21.472845 55.580685 -269610.744271 6.728658 27.909750 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3159 0.215936 4.27507 0.243227 0 5.70277 0 32.1368 0 1.91793 0.192355
17301.00 1384.23 21.502883 55.654341 -270055.463513 6.738497 27.949221 opx Na0.01Ca0.07Fe''0.16Mg1.65Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3162 0.215288 4.26997 0.243383 0 5.70497 0 32.1389 0 1.9211 0.190164
17201.00 1383.85 21.532442 55.726702 -270494.438448 6.748187 27.988067 opx Na0.01Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3166 0.214636 4.26482 0.24354 0 5.70716 0 32.141 0 1.92428 0.187976
17101.00 1383.46 21.561513 55.797741 -270927.548300 6.757726 28.026274 opx Na0.01Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.317 0.21398 4.25962 0.243697 0 5.70934 0 32.1431 0 1.92747 0.18579
17001.00 1383.07 21.590085 55.867431 -271354.667944 6.767110 28.063830 opx Na0.01Ca0.07Fe''0.16Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3175 0.21332 4.25438 0.243855 0 5.71151 0 32.1452 0 1.93066 0.183608
16901.00 1382.68 21.618148 55.935745 -271775.667530 6.776335 28.100720 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3179 0.212655 4.24908 0.244013 0 5.71367 0 32.1474 0 1.93386 0.181429
16801.00 1382.29 21.645691 56.002653 -272190.412213 6.785400 28.136932 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3185 0.211986 4.24372 0.244171 0 5.71582 0 32.1495 0 1.93706 0.179254
16701.00 1381.89 21.672705 56.068125 -272598.761755 6.794299 28.172451 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.319 0.211311 4.23832 0.24433 0 5.71795 0 32.1517 0 1.94027 0.177081
16601.00 1381.49 21.699176 56.132129 -273000.570148 6.803029 28.207261 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3196 0.210632 4.23285 0.244489 0 5.72007 0 32.1539 0 1.94349 0.174913
16501.00 1381.09 21.725093 56.194634 -273395.685188 6.811588 28.241346 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3203 0.209947 4.22733 0.244649 0 5.72217 0 32.1562 0 1.94671 0.172748
16401.00 1380.68 21.750532 56.255842 -273785.043776 6.819997 28.274806 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.321 0.209257 4.22175 0.244809 0 5.72427 0 32.1584 0 1.94993 0.170586
16301.00 1380.27 21.775685 56.316270 -274171.023430 6.828318 28.307893 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3217 0.208565 4.21614 0.244968 0 5.72635 0 32.1607 0 1.95317 0.168425
16201.00 1379.86 21.800549 56.375908 -274553.577301 6.836550 28.340600 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3225 0.20787 4.21049 0.245128 0 5.72844 0 32.1629 0 1.95642 0.166266
16101.00 1379.45 21.825120 56.434746 -274932.657093 6.844691 28.372924 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3232 0.207173 4.20481 0.245286 0 5.73051 0 32.1652 0 1.95967 0.164107
16001.00 1379.04 21.849395 56.492773 -275308.212952 6.852741 28.404859 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.324 0.206472 4.19909 0.245445 0 5.73258 0 32.1675 0 1.96294 0.161949
15901.00 1378.62 21.873368 56.549978 -275680.193349 6.860697 28.436399 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3249 0.205769 4.19333 0.245603 0 5.73464 0 32.1698 0 1.96622 0.159793
15801.00 1378.21 21.897037 56.606350 -276048.544949 6.868558 28.467540 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3257 0.205063 4.18754 0.245761 0 5.73669 0 32.1721 0 1.9695 0.157638
15701.00 1377.79 21.920396 56.661876 -276413.212478 6.876324 28.498276 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3266 0.204354 4.1817 0.245918 0 5.73874 0 32.1744 0 1.9728 0.155484
15601.00 1377.37 21.943441 56.716543 -276774.138576 6.883993 28.528600 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3275 0.203641 4.17583 0.246075 0 5.74078 0 32.1767 0 1.9761 0.153331
15501.00 1376.95 21.966168 56.770340 -277131.263635 6.891562 28.558507 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3284 0.202925 4.16991 0.246231 0 5.74281 0 32.1791 0 1.97942 0.15118
15401.00 1376.52 21.988571 56.823253 -277484.525631 6.899032 28.587990 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3294 0.202205 4.16395 0.246386 0 5.74483 0 32.1814 0 1.98275 0.14903
15301.00 1376.10 22.010646 56.875268 -277833.859941 6.906400 28.617043 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3304 0.201481 4.15795 0.246541 0 5.74684 0 32.1838 0 1.98608 0.146882
15201.00 1375.67 22.032387 56.926370 -278179.199152 6.913664 28.645658 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3314 0.200752 4.1519 0.246695 0 5.74885 0 32.1862 0 1.98943 0.144736
15101.00 1375.24 22.053789 56.976544 -278520.472835 6.920823 28.673828 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3325 0.20002 4.14581 0.246848 0 5.75084 0 32.1886 0 1.99279 0.142591
15001.00 1374.81 22.074846 57.025774 -278857.607338 6.927874 28.701546 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3336 0.199283 4.13967 0.247 0 5.75283 0 32.191 0 1.99615 0.140449
14901.00 1374.37 22.095552 57.074043 -279190.525529 6.934817 28.728803 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3348 0.198541 4.13348 0.247151 0 5.75481 0 32.1934 0 1.99953 0.138308
14801.00 1373.93 22.115900 57.121334 -279519.146543 6.941649 28.755592 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.336 0.197794 4.12723 0.247301 0 5.75677 0 32.1959 0 2.00292 0.136169
14701.00 1373.49 22.135885 57.167629 -279843.385499 6.948368 28.781903 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3372 0.197042 4.12094 0.24745 0 5.75873 0 32.1983 0 2.00632 0.134032
14601.00 1373.05 22.155498 57.212908 -280163.153202 6.954971 28.807727 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3384 0.196285 4.11459 0.247597 0 5.76067 0 32.2008 0 2.00973 0.131897
14501.00 1372.61 22.174732 57.257151 -280478.355822 6.961457 28.833055 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3397 0.195521 4.10819 0.247744 0 5.7626 0 32.2033 0 2.01315 0.129765
14401.00 1372.16 22.193580 57.300337 -280788.894547 6.967822 28.857876 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3411 0.194752 4.10173 0.247888 0 5.76452 0 32.2058 0 2.01658 0.127634
14301.00 1371.71 22.212034 57.342443 -281094.665216 6.974065 28.882179 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3425 0.193977 4.09522 0.248032 0 5.76643 0 32.2083 0 2.02002 0.125507
14201.00 1371.26 22.230084 57.383446 -281395.557923 6.980183 28.905954 opx Na0.01Ca0.07Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3439 0.193195 4.08864 0.248173 0 5.76833 0 32.2109 0 2.02348 0.123381
14101.00 1370.80 22.247722 57.423320 -281691.456593 6.986172 28.929187 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.01Al0.17Si1.91O6 55.3454 0.192407 4.082 0.248313 0 5.77021 0 32.2135 0 2.02694 0.121259
14001.00 1370.34 22.264938 57.462040 -281982.238529 6.992030 28.951867 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.17Si1.91O6 55.3469 0.191611 4.0753 0.248451 0 5.77208 0 32.2161 0 2.03042 0.119139
13901.00 1369.88 22.281722 57.499576 -282267.773927 6.997753 28.973980 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.17Si1.91O6 55.3485 0.190808 4.06853 0.248587 0 5.77394 0 32.2187 0 2.0339 0.117022
13801.00 1369.42 22.298063 57.535901 -282547.925353 7.003338 28.995511 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.17Si1.91O6 55.3502 0.189997 4.06169 0.248721 0 5.77578 0 32.2213 0 2.0374 0.114908
13701.00 1368.95 22.313949 57.570981 -282822.547194 7.008782 29.016446 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.17Si1.91O6 55.3519 0.189178 4.05478 0.248853 0 5.77761 0 32.224 0 2.04091 0.112798
13601.00 1368.48 22.329368 57.604786 -283091.485051 7.014080 29.036768 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3536 0.188351 4.0478 0.248982 0 5.77942 0 32.2267 0 2.04444 0.11069
13501.00 1368.00 22.344307 57.637278 -283354.575131 7.019229 29.056461 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3554 0.187516 4.04075 0.249109 0 5.78121 0 32.2294 0 2.04797 0.108586
13401.00 1367.53 22.358753 57.668422 -283611.643522 7.024224 29.075507 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3573 0.186671 4.03361 0.249233 0 5.78299 0 32.2322 0 2.05152 0.106485
13301.00 1367.04 22.372691 57.698178 -283862.505514 7.029061 29.093886 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3593 0.185816 4.0264 0.249355 0 5.78475 0 32.2349 0 2.05507 0.104389
13201.00 1366.56 22.386106 57.726503 -284106.964799 7.033734 29.111578 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3613 0.184952 4.0191 0.249473 0 5.78649 0 32.2378 0 2.05864 0.102296
13101.00 1366.07 22.398980 57.753354 -284344.812648 7.038239 29.128561 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3634 0.184078 4.01172 0.249588 0 5.78822 0 32.2406 0 2.06223 0.100207
13001.00 1365.57 22.411297 57.778683 -284575.827033 7.042570 29.144814 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3655 0.183193 4.00424 0.2497 0 5.78992 0 32.2435 0 2.06582 0.0981224
12901.00 1365.08 22.423038 57.802439 -284799.771681 7.046721 29.160310 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3677 0.182296 3.99667 0.249809 0 5.7916 0 32.2464 0 2.06943 0.0960422
12801.00 1364.57 22.434183 57.824571 -285016.395073 7.050686 29.175025 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.37 0.181388 3.98901 0.249913 0 5.79327 0 32.2494 0 2.07305 0.0939668
12701.00 1364.07 22.444710 57.845020 -285225.429374 7.054459 29.188930 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3724 0.180468 3.98125 0.250014 0 5.79491 0 32.2523 0 2.07668 0.0918962
12601.00 1363.56 22.454598 57.863726 -285426.589293 7.058032 29.201996 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3749 0.179536 3.97338 0.25011 0 5.79653 0 32.2554 0 2.08033 0.0898308
12501.00 1363.04 22.463823 57.880626 -285619.570872 7.061397 29.214192 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3775 0.17859 3.96541 0.250202 0 5.79813 0 32.2584 0 2.08399 0.0877707
12401.00 1362.52 22.472359 57.895651 -285804.050193 7.064547 29.225484 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3801 0.177631 3.95732 0.25029 0 5.7997 0 32.2616 0 2.08766 0.0857162
12301.00 1361.99 22.480178 57.908727 -285979.682007 7.067474 29.235837 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3829 0.176657 3.94912 0.250373 0 5.80124 0 32.2647 0 2.09135 0.0836677
12201.00 1361.46 22.487252 57.919779 -286146.098275 7.070167 29.245213 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3857 0.175669 3.9408 0.25045 0 5.80276 0 32.2679 0 2.09505 0.0816253
12101.00 1360.92 22.493550 57.928722 -286302.906614 7.072618 29.253571 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3887 0.174665 3.93235 0.250522 0 5.80426 0 32.2712 0 2.09876 0.0795894
12001.00 1360.38 22.499040 57.935470 -286449.688664 7.074816 29.260869 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.91O6 55.3917 0.173645 3.92377 0.250588 0 5.80572 0 32.2745 0 2.10249 0.0775604
11901.00 1359.83 22.503685 57.939928 -286585.998321 7.076749 29.267060 opx Na0.01Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.3949 0.172608 3.91506 0.250649 0 5.80716 0 32.2779 0 2.10623 0.0755387
11801.00 1359.27 22.507448 57.941998 -286711.359906 7.078407 29.272095 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.3982 0.171554 3.90621 0.250703 0 5.80856 0 32.2813 0 2.10999 0.0735244
11701.00 1358.71 22.510290 57.941573 -286825.266196 7.079777 29.275923 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4016 0.170482 3.89721 0.25075 0 5.80994 0 32.2848 0 2.11376 0.0715182
11601.00 1358.14 22.512169 57.938541 -286927.176355 7.080845 29.278488 opx Na0.00Ca0.08Fe''0.17Mg1.66Fe'''0.01Ti0.00Al0.16Si1.92O6 55.4051 0.169391 3.88805 0.25079 0 5.81128 0 32.2883 0 2.11754 0.0695204
