Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
30201.00 1274.23 1.249504 2.736930 -10228.137643 0.291731 1.329599 Fe''0.32Mg0.70Fe'''0.12Al0.74Cr1.10Ti0.02O4 0 0.813039 20.6297 5.10282 45.6181 12.4746 0 15.3618 0 0 0
30101.00 1274.03 1.253260 2.746473 -10283.133578 0.292812 1.334697 Fe''0.32Mg0.70Fe'''0.12Al0.75Cr1.10Ti0.02O4 0 0.810653 20.7841 5.08584 45.4814 12.4371 0 15.4009 0 0 0
30001.00 1273.83 1.257083 2.756183 -10339.043431 0.293912 1.339885 Fe''0.32Mg0.70Fe'''0.12Al0.75Cr1.09Ti0.02O4 0 0.808228 20.9403 5.06868 45.3431 12.3994 0 15.4404 0 0 0
29901.00 1273.63 1.260975 2.766064 -10395.888793 0.295032 1.345162 Fe''0.32Mg0.70Fe'''0.12Al0.76Cr1.09Ti0.02O4 0 0.805764 21.0982 5.05134 45.2031 12.3615 0 15.48 0 0 0
29801.00 1273.43 1.264938 2.776121 -10453.691863 0.296171 1.350532 Fe''0.31Mg0.70Fe'''0.12Al0.76Cr1.08Ti0.02O4 0 0.803259 21.2579 5.03383 45.0615 12.3235 0 15.52 0 0 0
29701.00 1273.23 1.268973 2.786357 -10512.475456 0.297331 1.355997 Fe''0.31Mg0.71Fe'''0.11Al0.77Cr1.08Ti0.02O4 0 0.800715 21.4194 5.01614 44.9182 12.2854 0 15.5602 0 0 0
29601.00 1273.03 1.273082 2.796777 -10572.263019 0.298511 1.361558 Fe''0.31Mg0.71Fe'''0.11Al0.77Cr1.08Ti0.02O4 0 0.798129 21.5826 4.99826 44.7732 12.2471 0 15.6006 0 0 0
29501.00 1272.83 1.277267 2.807386 -10633.078659 0.299713 1.367219 Fe''0.31Mg0.71Fe'''0.11Al0.78Cr1.07Ti0.02O4 0 0.795503 21.7477 4.9802 44.6265 12.2086 0 15.6414 0 0 0
29401.00 1272.63 1.281529 2.818187 -10694.947148 0.300936 1.372982 Fe''0.31Mg0.71Fe'''0.11Al0.78Cr1.07Ti0.02O4 0 0.792837 21.9147 4.96196 44.4781 12.1701 0 15.6823 0 0 0
29301.00 1272.42 1.285872 2.829185 -10757.893963 0.302182 1.378849 Fe''0.31Mg0.71Fe'''0.11Al0.79Cr1.06Ti0.02O4 0 0.790129 22.0835 4.94353 44.3279 12.1313 0 15.7236 0 0 0
29201.00 1272.22 1.290296 2.840386 -10821.945288 0.303450 1.384823 Fe''0.31Mg0.71Fe'''0.11Al0.79Cr1.06Ti0.02O4 0 0.78738 22.2542 4.92491 44.1759 12.0925 0 15.7651 0 0 0
29101.00 1272.02 1.294804 2.851794 -10887.128044 0.304742 1.390906 Fe''0.30Mg0.71Fe'''0.11Al0.80Cr1.05Ti0.02O4 0 0.78459 22.4269 4.90611 44.0221 12.0535 0 15.8069 0 0 0
29001.00 1271.82 1.299398 2.863415 -10953.469911 0.306057 1.397101 Fe''0.30Mg0.71Fe'''0.11Al0.81Cr1.05Ti0.02O4 0 0.781758 22.6014 4.88712 43.8665 12.0143 0 15.8489 0 0 0
28901.00 1271.61 1.304079 2.875252 -11020.999347 0.307398 1.403411 Fe''0.30Mg0.72Fe'''0.11Al0.81Cr1.04Ti0.02O4 0 0.778885 22.7779 4.86794 43.709 11.9751 0 15.8912 0 0 0
28801.00 1271.41 1.308851 2.887313 -11089.745613 0.308763 1.409838 Fe''0.30Mg0.72Fe'''0.11Al0.82Cr1.04Ti0.02O4 0 0.775969 22.9564 4.84857 43.5496 11.9357 0 15.9338 0 0 0
28701.00 1271.21 1.313715 2.899602 -11159.738799 0.310154 1.416386 Fe''0.30Mg0.72Fe'''0.11Al0.82Cr1.03Ti0.02O4 0 0.773012 23.1369 4.829 43.3884 11.8961 0 15.9766 0 0 0
28601.00 1271.01 1.318674 2.912125 -11231.009841 0.311572 1.423058 Fe''0.30Mg0.72Fe'''0.11Al0.83Cr1.03Ti0.02O4 0 0.770012 23.3193 4.80925 43.2252 11.8565 0 16.0197 0 0 0
28501.00 1270.80 1.323730 2.924888 -11303.590558 0.313017 1.429856 Fe''0.30Mg0.72Fe'''0.11Al0.83Cr1.02Ti0.02O4 0 0.766971 23.5038 4.7893 43.0601 11.8167 0 16.0631 0 0 0
28401.00 1270.60 1.328885 2.937896 -11377.513666 0.314489 1.436784 Fe''0.30Mg0.72Fe'''0.11Al0.84Cr1.02Ti0.02O4 0 0.763887 23.6904 4.76916 42.8931 11.7767 0 16.1067 0 0 0
28301.00 1270.39 1.334143 2.951157 -11452.812815 0.315990 1.443845 Fe''0.29Mg0.72Fe'''0.11Al0.84Cr1.01Ti0.02O4 0 0.76076 23.879 4.74882 42.7241 11.7367 0 16.1506 0 0 0
28201.00 1270.19 1.339505 2.964676 -11529.522608 0.317520 1.451042 Fe''0.29Mg0.72Fe'''0.11Al0.85Cr1.01Ti0.02O4 0 0.757591 24.0697 4.72829 42.553 11.6966 0 16.1948 0 0 0
28101.00 1269.99 1.344975 2.978460 -11607.678633 0.319080 1.458379 Fe''0.29Mg0.73Fe'''0.11Al0.86Cr1.00Ti0.02O4 0 0.75438 24.2625 4.70756 42.38 11.6563 0 16.2393 0 0 0
28001.00 1269.78 1.350554 2.992515 -11687.317500 0.320671 1.465860 Fe''0.29Mg0.73Fe'''0.11Al0.86Cr1.00Ti0.02O4 0 0.751126 24.4575 4.68664 42.2049 11.6159 0 16.284 0 0 0
27901.00 1269.58 1.356247 3.006848 -11768.476850 0.322294 1.473487 Fe''0.29Mg0.73Fe'''0.10Al0.87Cr0.99Ti0.02O4 0 0.74783 24.6545 4.66552 42.0277 11.5754 0 16.329 0 0 0
27801.00 1269.37 1.362055 3.021467 -11851.195418 0.323948 1.481265 Fe''0.29Mg0.73Fe'''0.10Al0.87Cr0.99Ti0.02O4 0 0.744491 24.8538 4.6442 41.8485 11.5348 0 16.3742 0 0 0
27701.00 1269.16 1.367982 3.036379 -11935.513034 0.325636 1.489198 Fe''0.29Mg0.73Fe'''0.10Al0.88Cr0.98Ti0.02O4 0 0.741109 25.0552 4.62268 41.6672 11.4941 0 16.4197 0 0 0
27601.00 1268.96 1.374032 3.051591 -12021.470675 0.327357 1.497290 Fe''0.29Mg0.73Fe'''0.10Al0.89Cr0.98Ti0.02O4 0 0.737685 25.2588 4.60096 41.4838 11.4533 0 16.4655 0 0 0
27501.00 1268.75 1.380206 3.067110 -12109.110496 0.329114 1.505544 Fe''0.28Mg0.73Fe'''0.10Al0.89Cr0.97Ti0.02O4 0 0.734218 25.4646 4.57905 41.2982 11.4124 0 16.5116 0 0 0
27401.00 1268.55 1.386508 3.082946 -12198.475860 0.330906 1.513965 Fe''0.28Mg0.73Fe'''0.10Al0.90Cr0.97Ti0.02O4 0 0.730709 25.6726 4.55693 41.1105 11.3714 0 16.5579 0 0 0
27301.00 1268.34 1.392942 3.099105 -12289.611384 0.332734 1.522557 Fe''0.28Mg0.73Fe'''0.10Al0.91Cr0.96Ti0.02O4 0 0.727158 25.8828 4.53462 40.9206 11.3303 0 16.6045 0 0 0
27201.00 1268.13 1.399512 3.115596 -12382.562967 0.334601 1.531325 Fe''0.28Mg0.74Fe'''0.10Al0.91Cr0.95Ti0.02O4 0 0.723564 26.0954 4.51211 40.7285 11.2891 0 16.6514 0 0 0
27101.00 1267.93 1.406220 3.132429 -12477.377838 0.336506 1.540272 Fe''0.28Mg0.74Fe'''0.10Al0.92Cr0.95Ti0.02O4 0 0.719929 26.3101 4.48939 40.5342 11.2479 0 16.6985 0 0 0
27001.00 1267.72 1.413070 3.149610 -12574.104593 0.338450 1.549405 Fe''0.28Mg0.74Fe'''0.10Al0.93Cr0.94Ti0.02O4 0 0.716251 26.5272 4.46648 40.3377 11.2065 0 16.7459 0 0 0
26901.00 1267.51 1.420066 3.167151 -12672.793237 0.340436 1.558727 Fe''0.28Mg0.74Fe'''0.10Al0.93Cr0.94Ti0.02O4 0 0.712532 26.7465 4.44337 40.139 11.1651 0 16.7935 0 0 0
26801.00 1267.30 1.427212 3.185060 -12773.495229 0.342462 1.568244 Fe''0.27Mg0.74Fe'''0.10Al0.94Cr0.93Ti0.02O4 0 0.708771 26.9681 4.42006 39.938 11.1236 0 16.8414 0 0 0
26701.00 1267.09 1.434512 3.203346 -12876.263528 0.344532 1.577961 Fe''0.27Mg0.74Fe'''0.10Al0.94Cr0.93Ti0.02O4 0 0.704968 27.192 4.39656 39.7348 11.0821 0 16.8896 0 0 0
26601.00 1266.88 1.441970 3.222020 -12981.152642 0.346646 1.587883 Fe''0.27Mg0.74Fe'''0.10Al0.95Cr0.92Ti0.02O4 0 0.701125 27.4183 4.37285 39.5293 11.0405 0 16.938 0 0 0
26501.00 1266.67 1.449590 3.241091 -13088.218670 0.348805 1.598015 Fe''0.27Mg0.74Fe'''0.10Al0.96Cr0.91Ti0.02O4 0 0.697241 27.6469 4.34895 39.3215 10.9988 0 16.9867 0 0 0
26401.00 1266.46 1.457377 3.260571 -13197.519368 0.351010 1.608363 Fe''0.27Mg0.75Fe'''0.10Al0.97Cr0.91Ti0.02O4 0 0.693316 27.8778 4.32485 39.1114 10.9571 0 17.0356 0 0 0
26301.00 1266.25 1.465334 3.280470 -13309.114180 0.353262 1.618932 Fe''0.27Mg0.75Fe'''0.09Al0.97Cr0.90Ti0.02O4 0 0.689351 28.111 4.30056 38.899 10.9153 0 17.0848 0 0 0
26201.00 1266.04 1.473467 3.300799 -13423.064321 0.355563 1.629730 Fe''0.27Mg0.75Fe'''0.09Al0.98Cr0.90Ti0.02O4 0 0.685346 28.3466 4.27607 38.6843 10.8735 0 17.1342 0 0 0
26101.00 1265.83 1.481780 3.321569 -13539.432813 0.357915 1.640761 Fe''0.27Mg0.75Fe'''0.09Al0.99Cr0.89Ti0.01O4 0 0.681301 28.5846 4.25138 38.4672 10.8316 0 17.1839 0 0 0
26001.00 1265.62 1.490279 3.342793 -13658.284555 0.360318 1.652032 Fe''0.26Mg0.75Fe'''0.09Al0.99Cr0.88Ti0.01O4 0 0.677218 28.8248 4.2265 38.2479 10.7897 0 17.2338 0 0 0
25901.00 1265.41 1.498967 3.364482 -13779.686385 0.362773 1.663549 Fe''0.26Mg0.75Fe'''0.09Al1.00Cr0.88Ti0.01O4 0 0.673096 29.0675 4.20144 38.0262 10.7478 0 17.284 0 0 0
25801.00 1265.20 1.507850 3.386648 -13903.707149 0.365283 1.675320 Fe''0.26Mg0.75Fe'''0.09Al1.01Cr0.87Ti0.01O4 0 0.668935 29.3125 4.17618 37.8022 10.7059 0 17.3344 0 0 0
25701.00 1264.99 1.516934 3.409305 -14030.417765 0.367849 1.687350 Fe''0.26Mg0.75Fe'''0.09Al1.01Cr0.87Ti0.01O4 0 0.664737 29.5598 4.15073 37.5758 10.6639 0 17.385 0 0 0
25601.00 1264.77 1.526225 3.432466 -14159.891301 0.370472 1.699647 Fe''0.26Mg0.76Fe'''0.09Al1.02Cr0.86Ti0.01O4 0 0.660501 29.8095 4.12509 37.3471 10.622 0 17.4358 0 0 0
25501.00 1264.56 1.535726 3.456145 -14292.203045 0.373153 1.712218 Fe''0.26Mg0.76Fe'''0.09Al1.03Cr0.85Ti0.01O4 0 0.656229 30.0616 4.09927 37.116 10.58 0 17.4869 0 0 0
25401.00 1264.35 1.545445 3.480355 -14427.430594 0.375895 1.725071 Fe''0.26Mg0.76Fe'''0.09Al1.04Cr0.85Ti0.01O4 0 0.651921 30.316 4.07327 36.8826 10.538 0 17.5382 0 0 0
25301.00 1264.13 1.555388 3.505110 -14565.653928 0.378699 1.738213 Fe''0.25Mg0.76Fe'''0.09Al1.04Cr0.84Ti0.01O4 0 0.647577 30.5727 4.04708 36.6468 10.4961 0 17.5897 0 0 0
25201.00 1263.92 1.565560 3.530426 -14706.955501 0.381567 1.751652 Fe''0.25Mg0.76Fe'''0.09Al1.05Cr0.83Ti0.01O4 0 0.643198 30.8318 4.02071 36.4087 10.4541 0 17.6414 0 0 0
25101.00 1263.70 1.575967 3.556319 -14851.420341 0.384501 1.765397 Fe''0.25Mg0.76Fe'''0.09Al1.06Cr0.83Ti0.01O4 0 0.638785 31.0932 3.99417 36.1683 10.4122 0 17.6934 0 0 0
25001.00 1263.49 1.586618 3.582802 -14999.136132 0.387501 1.779455 Fe''0.25Mg0.76Fe'''0.09Al1.07Cr0.82Ti0.01O4 0 0.634338 31.3569 3.96744 35.9255 10.3703 0 17.7455 0 0 0
24901.00 1263.27 1.597517 3.609894 -15150.193336 0.390571 1.793836 Fe''0.25Mg0.76Fe'''0.09Al1.07Cr0.81Ti0.01O4 0 0.629858 31.6229 3.94055 35.6804 10.3284 0 17.7979 0 0 0
24801.00 1263.05 1.608673 3.637611 -15304.685284 0.393712 1.808548 Fe''0.25Mg0.77Fe'''0.08Al1.08Cr0.81Ti0.01O4 0 0.625346 31.8912 3.91348 35.4329 10.2866 0 17.8504 0 0 0
24701.00 1262.84 1.620091 3.665970 -15462.708299 0.396926 1.823602 Fe''0.25Mg0.77Fe'''0.08Al1.09Cr0.80Ti0.01O4 0 0.620803 32.1618 3.88625 35.1832 10.2448 0 17.9031 0 0 0
24601.00 1262.62 1.631781 3.694989 -15624.361809 0.400215 1.839005 Fe''0.24Mg0.77Fe'''0.08Al1.10Cr0.79Ti0.01O4 0 0.616228 32.4347 3.85885 34.9312 10.2031 0 17.956 0 0 0
24501.00 1262.40 1.643749 3.724687 -15789.748482 0.403582 1.854769 Fe''0.24Mg0.77Fe'''0.08Al1.11Cr0.79Ti0.01O4 0 0.611624 32.7098 3.83129 34.6768 10.1614 0 18.0091 0 0 0
24401.00 1262.18 1.656003 3.755082 -15958.974355 0.407028 1.870903 Fe''0.24Mg0.77Fe'''0.08Al1.11Cr0.78Ti0.01O4 0 0.606991 32.9871 3.80356 34.4202 10.1198 0 18.0624 0 0 0
24301.00 1261.96 1.668552 3.786194 -16132.148973 0.410556 1.887417 Fe''0.24Mg0.77Fe'''0.08Al1.12Cr0.77Ti0.01O4 0 0.60233 33.2666 3.77568 34.1614 10.0782 0 18.1158 0 0 0
24201.00 1261.75 1.681403 3.818044 -16309.385534 0.414168 1.904324 Fe''0.24Mg0.77Fe'''0.08Al1.13Cr0.77Ti0.01O4 0 0.597641 33.5483 3.74765 33.9003 10.0368 0 18.1694 0 0 0
24101.00 1261.53 1.694566 3.850653 -16490.801065 0.417866 1.921634 Fe''0.24Mg0.77Fe'''0.08Al1.14Cr0.76Ti0.01O4 0 0.592926 33.8322 3.71947 33.6369 9.99537 0 18.2231 0 0 0
24001.00 1261.30 1.708050 3.884041 -16676.516563 0.421653 1.939358 Fe''0.24Mg0.78Fe'''0.08Al1.14Cr0.75Ti0.01O4 0 0.588186 34.1182 3.69114 33.3714 9.95408 0 18.277 0 0 0
23901.00 1261.08 1.721863 3.918233 -16866.657189 0.425532 1.957508 Fe''0.24Mg0.78Fe'''0.08Al1.15Cr0.74Ti0.01O4 0 0.58342 34.4064 3.66266 33.1037 9.91288 0 18.331 0 0 0
23801.00 1260.86 1.736017 3.953250 -17061.352440 0.429505 1.976098 Fe''0.23Mg0.78Fe'''0.08Al1.16Cr0.74Ti0.01O4 0 0.578632 34.6966 3.63405 32.8338 9.8718 0 18.3851 0 0 0
23701.00 1260.64 1.750519 3.989117 -17260.736362 0.433575 1.995139 Fe''0.23Mg0.78Fe'''0.08Al1.17Cr0.73Ti0.01O4 0 0.57382 34.9889 3.6053 32.5618 9.83082 0 18.4394 0 0 0
23601.00 1260.42 1.765382 4.025859 -17464.947740 0.437745 2.014646 Fe''0.23Mg0.78Fe'''0.08Al1.18Cr0.72Ti0.01O4 0 0.568987 35.2832 3.57641 32.2876 9.78996 0 18.4938 0 0 0
23501.00 1260.19 1.780614 4.063501 -17674.130331 0.442018 2.034632 Fe''0.23Mg0.78Fe'''0.08Al1.19Cr0.72Ti0.01O4 0 0.564133 35.5795 3.5474 32.0114 9.74923 0 18.5483 0 0 0
23401.00 1259.97 1.796229 4.102071 -17888.433089 0.446397 2.055111 Fe''0.23Mg0.78Fe'''0.07Al1.19Cr0.71Ti0.01O4 0 0.559259 35.8778 3.51826 31.7332 9.70864 0 18.6029 0 0 0
23301.00 1259.74 1.812236 4.141595 -18108.010415 0.450885 2.076098 Fe''0.23Mg0.78Fe'''0.07Al1.20Cr0.70Ti0.01O4 0 0.554367 36.178 3.489 31.4529 9.66818 0 18.6576 0 0 0
23201.00 1259.52 1.828649 4.182103 -18333.022416 0.455485 2.097608 Fe''0.23Mg0.79Fe'''0.07Al1.21Cr0.69Ti0.01O4 0 0.549457 36.4801 3.45962 31.1706 9.62787 0 18.7124 0 0 0
23101.00 1259.29 1.845478 4.223624 -18563.635181 0.460201 2.119658 Fe''0.23Mg0.79Fe'''0.07Al1.22Cr0.69Ti0.01O4 0 0.54453 36.784 3.43013 30.8863 9.58772 0 18.7673 0 0 0
23001.00 1259.06 1.862738 4.266189 -18800.021076 0.465037 2.142263 Fe''0.22Mg0.79Fe'''0.07Al1.23Cr0.68Ti0.01O4 0 0.539589 37.0898 3.40053 30.6001 9.54773 0 18.8223 0 0 0
22901.00 1258.83 1.880441 4.309830 -19042.359050 0.469995 2.165442 Fe''0.22Mg0.79Fe'''0.07Al1.23Cr0.67Ti0.01O4 0 0.534632 37.3973 3.37082 30.312 9.50791 0 18.8773 0 0 0
22801.00 1258.60 1.898602 4.354579 -19290.834963 0.475080 2.189211 Fe''0.22Mg0.79Fe'''0.07Al1.24Cr0.66Ti0.01O4 0 0.529662 37.7066 3.34102 30.0221 9.46826 0 18.9324 0 0 0
22701.00 1258.38 1.917233 4.400473 -19545.641939 0.480296 2.213590 Fe''0.22Mg0.79Fe'''0.07Al1.25Cr0.66Ti0.01O4 0 0.52468 38.0176 3.31111 29.7303 9.4288 0 18.9875 0 0 0
22601.00 1258.14 1.936352 4.447546 -19806.980718 0.485648 2.238597 Fe''0.22Mg0.79Fe'''0.07Al1.26Cr0.65Ti0.01O4 0 0.519687 38.3302 3.28112 29.4368 9.38952 0 19.0427 0 0 0
22501.00 1257.91 1.955972 4.495835 -20075.060071 0.491138 2.264252 Fe''0.22Mg0.79Fe'''0.07Al1.27Cr0.64Ti0.01O4 0 0.514683 38.6445 3.25103 29.1415 9.35044 0 19.0979 0 0 0
22401.00 1257.68 1.976110 4.545380 -20350.097190 0.496772 2.290577 Fe''0.22Mg0.79Fe'''0.07Al1.28Cr0.63Ti0.01O4 0 0.509671 38.9603 3.22086 28.8446 9.31157 0 19.1531 0 0 0
22301.00 1257.45 1.996782 4.596221 -20632.318136 0.502555 2.317593 Fe''0.22Mg0.80Fe'''0.07Al1.29Cr0.63Ti0.01O4 0 0.50465 39.2776 3.19061 28.5459 9.27291 0 19.2083 0 0 0
22201.00 1257.21 2.018007 4.648400 -20921.958300 0.508491 2.345323 Fe''0.21Mg0.80Fe'''0.07Al1.29Cr0.62Ti0.01O4 0 0.499622 39.5964 3.16028 28.2457 9.23446 0 19.2636 0 0 0
22101.00 1256.98 2.039803 4.701960 -21219.262898 0.514585 2.373789 Fe''0.21Mg0.80Fe'''0.07Al1.30Cr0.61Ti0.01O4 0 0.494589 39.9166 3.12988 27.9439 9.19624 0 19.3188 0 0 0
22001.00 1256.74 2.062188 4.756948 -21524.487486 0.520842 2.403017 Fe''0.21Mg0.80Fe'''0.06Al1.31Cr0.60Ti0.01O4 0 0.48955 40.2382 3.09941 27.6406 9.15825 0 19.374 0 0 0
21901.00 1256.51 2.085181 4.813410 -21837.898515 0.527269 2.433032 Fe''0.21Mg0.80Fe'''0.06Al1.32Cr0.60Ti0.01O4 0 0.484508 40.5611 3.06888 27.3358 9.1205 0 19.4292 0 0 0
21801.00 1256.27 2.108805 4.871396 -22159.773919 0.533871 2.463861 Fe''0.21Mg0.80Fe'''0.06Al1.33Cr0.59Ti0.01O4 0 0.479463 40.8853 3.03829 27.0295 9.083 0 19.4844 0 0 0
21701.00 1256.03 2.133080 4.930958 -22490.403732 0.540653 2.495531 Fe''0.21Mg0.80Fe'''0.06Al1.34Cr0.58Ti0.01O4 0 0.474417 41.2107 3.00765 26.7219 9.04574 0 19.5395 0 0 0
21601.00 1255.79 2.158028 4.992150 -22830.090747 0.547622 2.528071 Fe''0.21Mg0.80Fe'''0.06Al1.35Cr0.57Ti0.01O4 0 0.469369 41.5373 2.97695 26.413 9.00875 0 19.5946 0 0 0
21501.00 1255.55 2.183673 5.055027 -23179.151216 0.554785 2.561512 Fe''0.21Mg0.80Fe'''0.06Al1.35Cr0.57Ti0.01O4 0 0.464322 41.865 2.94621 26.1028 8.97202 0 19.6497 0 0 0
21401.00 1255.31 2.210040 5.119650 -23537.915588 0.562148 2.595885 Fe''0.20Mg0.80Fe'''0.06Al1.36Cr0.56Ti0.01O4 0 0.459276 42.1937 2.91542 25.7914 8.93556 0 19.7046 0 0 0
21301.00 1255.06 2.237154 5.186080 -23906.729298 0.569718 2.631224 Fe''0.20Mg0.81Fe'''0.06Al1.37Cr0.55Ti0.01O4 0 0.454233 42.5235 2.88459 25.4788 8.89938 0 19.7595 0 0 0
21201.00 1254.82 2.265042 5.254380 -24285.953597 0.577503 2.667562 Fe''0.20Mg0.81Fe'''0.06Al1.38Cr0.54Ti0.01O4 0 0.449192 42.8542 2.85373 25.1651 8.86349 0 19.8143 0 0 0
21101.00 1254.57 2.293732 5.324618 -24675.966438 0.585510 2.704937 Fe''0.20Mg0.81Fe'''0.06Al1.39Cr0.54Ti0.01O4 0 0.444156 43.1858 2.82283 24.8503 8.82789 0 19.869 0 0 0
21001.00 1254.33 2.323253 5.396865 -25077.163416 0.593749 2.743385 Fe''0.20Mg0.81Fe'''0.06Al1.40Cr0.53Ti0.01O4 0 0.439125 43.5182 2.79191 24.5346 8.7926 0 19.9236 0 0 0
20901.00 1254.08 2.353636 5.471193 -25489.958762 0.602226 2.782947 Fe''0.20Mg0.81Fe'''0.06Al1.41Cr0.52Ti0.01O4 0 0.4341 43.8514 2.76096 24.2179 8.7576 0 19.9781 0 0 0
20801.00 1253.83 2.384912 5.547682 -25914.786403 0.610952 2.823664 Fe''0.20Mg0.81Fe'''0.06Al1.41Cr0.51Ti0.01O4 0 0.429081 44.1853 2.72999 23.9002 8.72293 0 20.0324 0 0 0
20701.00 1253.58 2.417117 5.626410 -26352.101081 0.619935 2.865579 Fe''0.20Mg0.81Fe'''0.06Al1.42Cr0.51Ti0.01O4 0 0.42407 44.5199 2.699 23.5818 8.68857 0 20.0866 0 0 0
20601.00 1253.32 2.450284 5.707464 -26802.379550 0.629185 2.908739 Fe''0.20Mg0.81Fe'''0.05Al1.43Cr0.50Ti0.01O4 0 0.419068 44.8551 2.668 23.2626 8.65454 0 20.1407 0 0 0
20501.00 1253.07 2.484452 5.790931 -27266.121832 0.638713 2.953191 Fe''0.19Mg0.81Fe'''0.05Al1.44Cr0.49Ti0.01O4 0 0.414075 45.1908 2.63699 22.9427 8.62085 0 20.1946 0 0 0
20401.00 1252.81 2.519658 5.876906 -27743.852571 0.648529 2.998985 Fe''0.19Mg0.81Fe'''0.05Al1.45Cr0.48Ti0.01O4 0 0.409092 45.527 2.60596 22.6221 8.5875 0 20.2483 0 0 0
20301.00 1252.56 2.555944 5.965486 -28236.122455 0.658645 3.046174 Fe''0.19Mg0.82Fe'''0.05Al1.46Cr0.48Ti0.01O4 0 0.40412 45.8636 2.57494 22.301 8.5545 0 20.3019 0 0 0
20201.00 1252.30 2.593353 6.056774 -28743.509728 0.669073 3.094813 Fe''0.19Mg0.82Fe'''0.05Al1.46Cr0.47Ti0.01O4 0 0.399159 46.2006 2.54391 21.9793 8.52186 0 20.3553 0 0 0
20101.00 1252.04 2.631928 6.150877 -29266.621796 0.679824 3.144960 Fe''0.19Mg0.82Fe'''0.05Al1.47Cr0.46Ti0.01O4 0 0.394211 46.5378 2.51288 21.6571 8.48958 0 20.4084 0 0 0
20001.00 1251.77 2.671719 6.247910 -29806.096938 0.690913 3.196677 Fe''0.19Mg0.82Fe'''0.05Al1.48Cr0.45Ti0.01O4 0 0.389275 46.8752 2.48186 21.3346 8.45767 0 20.4614 0 0 0
19901.00 1251.51 2.712774 6.347991 -30362.606115 0.702352 3.250027 Fe''0.19Mg0.82Fe'''0.05Al1.49Cr0.44Ti0.01O4 0 0.384354 47.2129 2.45084 21.0117 8.42615 0 20.5141 0 0 0
19801.00 1251.24 2.755145 6.451246 -30936.854890 0.714157 3.305079 Fe''0.19Mg0.82Fe'''0.05Al1.50Cr0.44Ti0.01O4 0 0.379447 47.5506 2.41984 20.6886 8.39502 0 20.5666 0 0 0
19701.00 1250.98 2.798888 6.557807 -31529.585469 0.726342 3.361902 Fe''0.19Mg0.82Fe'''0.05Al1.51Cr0.43Ti0.01O4 0 0.374554 47.8883 2.38884 20.3652 8.36429 0 20.6188 0 0 0
19601.00 1250.70 2.844060 6.667811 -32141.578863 0.738924 3.420572 Fe''0.19Mg0.82Fe'''0.05Al1.52Cr0.42Ti0.01O4 0 0.369677 48.2259 2.35786 20.0418 8.33396 0 20.6708 0 0 0
19501.00 1250.43 2.890723 6.781406 -32773.657181 0.751920 3.481167 Fe''0.18Mg0.82Fe'''0.05Al1.52Cr0.42Ti0.01O4 0 0.364817 48.5635 2.3269 19.7183 8.30405 0 20.7225 0 0 0
19401.00 1250.16 2.938940 6.898744 -33426.686061 0.765347 3.543770 Fe''0.18Mg0.82Fe'''0.05Al1.53Cr0.41Ti0.01O4 0 0.359973 48.9008 2.29596 19.3947 8.27456 0 20.7739 0 0 0
19301.00 1249.88 2.988778 7.019988 -34101.577242 0.779224 3.608469 Fe''0.18Mg0.82Fe'''0.05Al1.54Cr0.40Ti0.01O4 0 0.355146 49.2379 2.26504 19.0713 8.24551 0 20.825 0 0 0
19201.00 1249.60 3.040310 7.145308 -34799.291295 0.793571 3.675354 Fe''0.18Mg0.82Fe'''0.04Al1.55Cr0.39Ti0.01O4 0 0.350337 49.5747 2.23414 18.7481 8.21691 0 20.8758 0 0 0
19101.00 1249.32 3.093609 7.274883 -35520.840502 0.808408 3.744523 Fe''0.18Mg0.83Fe'''0.04Al1.56Cr0.39Ti0.01O4 0 0.345546 49.9111 2.20327 18.4251 8.18876 0 20.9263 0 0 0
19001.00 1249.03 3.148756 7.408902 -36267.291909 0.823758 3.816078 Fe''0.18Mg0.83Fe'''0.04Al1.57Cr0.38Ti0.01O4 0 0.340774 50.2469 2.17243 18.1024 8.16108 0 20.9764 0 0 0
18901.00 1248.75 3.205832 7.547566 -37039.770546 0.839644 3.890127 Fe''0.18Mg0.83Fe'''0.04Al1.57Cr0.37Ti0.01O4 0 0.33602 50.5822 2.14162 17.7801 8.13388 0 21.0262 0 0 0
18801.00 1248.45 3.264927 7.691084 -37839.462824 0.856089 3.966782 Fe''0.18Mg0.83Fe'''0.04Al1.58Cr0.36Ti0.01O4 0 0.331287 50.9169 2.11085 17.4583 8.10717 0 21.0756 0 0 0
18701.00 1248.16 3.326132 7.839678 -38667.620121 0.873120 4.046164 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.326573 51.2508 2.08011 17.137 8.08097 0 21.1245 0 0 0
18601.00 1247.86 3.389546 7.993582 -39525.562550 0.890764 4.128398 Fe''0.18Mg0.83Fe'''0.04Al1.60Cr0.35Ti0.01O4 0 0.32188 51.5839 2.0494 16.8164 8.05528 0 21.1731 0 0 0
18501.00 1247.57 3.455272 8.153042 -40414.682922 0.909049 4.213618 Fe''0.18Mg0.83Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.317207 51.9161 2.01874 16.4965 8.03012 0 21.2213 0 0 0
