Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
3301.00 1194.82 61.684304 150.354175 -789694.737847 19.208871 78.273544 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7161 0 0 0 0 9.78308 0.210161 48.5659 0.388773 0.335967 0
3201.00 1193.71 61.868768 150.755366 -792405.183840 19.267738 78.507741 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7183 0 0 0 0 9.77273 0.209519 48.5749 0.387606 0.336877 0
3101.00 1192.58 62.059332 151.170624 -795197.520601 19.328516 78.749643 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7205 0 0 0 0 9.76229 0.208861 48.5841 0.386408 0.337777 0
3001.00 1191.44 62.256744 151.601637 -798081.812123 19.391438 79.000191 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7228 0 0 0 0 9.75174 0.208184 48.5935 0.385176 0.338666 0
2901.00 1190.38 62.463686 152.059291 -801079.389193 19.457357 79.263098 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7249 0 0 0 0 9.74202 0.207481 48.6021 0.383893 0.339672 0
2801.00 1189.39 62.683852 152.552708 -804237.501230 19.527426 79.543071 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7268 0 0 0 0 9.73316 0.206741 48.61 0.382539 0.340802 0
2701.00 1188.35 62.919188 153.080152 -807600.916960 19.602231 79.842134 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7288 0 0 0 0 9.72382 0.205957 48.6184 0.381102 0.341861 0
2601.00 1187.27 63.170452 153.643290 -811179.993331 19.682010 80.161237 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.731 0 0 0 0 9.71399 0.205125 48.6274 0.37958 0.342845 0
2501.00 1186.13 63.438181 154.243289 -814982.131837 19.766929 80.501049 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7333 0 0 0 0 9.70367 0.204247 48.637 0.377972 0.343753 0
2401.00 1184.94 63.722588 154.880574 -819010.350985 19.857055 80.861831 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7357 0 0 0 0 9.69287 0.203323 48.6472 0.376279 0.344583 0
2301.00 1183.70 64.023444 155.554578 -823261.752305 19.952317 81.243287 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7383 0 0 0 0 9.68163 0.202354 48.6579 0.374504 0.345338 0
2201.00 1182.41 64.339976 156.263509 -827726.100273 20.052472 81.644435 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7409 0 0 0 0 9.66999 0.201345 48.669 0.372655 0.346021 0
2101.00 1181.09 64.670790 157.004186 -832384.818105 20.157087 82.063516 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7437 0 0 0 0 9.65802 0.200301 48.6806 0.370741 0.346642 0
2001.00 1179.73 65.013858 157.772004 -837210.715922 20.265529 82.497968 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7465 0 0 0 0 9.6458 0.199231 48.6925 0.368778 0.347212 0
1901.00 1178.34 65.366561 158.561052 -842168.673082 20.376983 82.944494 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7493 0 0 0 0 9.63343 0.198142 48.7046 0.366781 0.347746 0
1801.00 1176.94 65.725822 159.364399 -847217.294628 20.490489 83.399215 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7522 0 0 0 0 9.62103 0.197045 48.7167 0.36477 0.348261 0
1701.00 1175.54 66.088276 160.174497 -852311.317718 20.604998 83.857900 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.755 0 0 0 0 9.60872 0.195951 48.7288 0.362762 0.348776 0
1601.00 1174.15 66.450481 160.983640 -857404.360594 20.719439 84.316222 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7578 0 0 0 0 9.59658 0.194869 48.7406 0.360779 0.349309 0
1501.00 1172.77 66.809111 161.784404 -862451.560840 20.832775 84.770004 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7606 0 0 0 0 9.58474 0.19381 48.7522 0.358835 0.349877 0
1401.00 1171.43 67.161119 162.570004 -867411.746500 20.944058 85.215417 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7632 0 0 0 0 9.57325 0.192782 48.7633 0.356949 0.350496 0
1301.00 1170.13 67.503843 163.334538 -872248.959365 21.052458 85.649126 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7657 0 0 0 0 9.5622 0.191792 48.774 0.35513 0.35118 0
1201.00 1168.87 67.835078 164.073127 -876933.321402 21.157290 86.068369 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7681 0 0 0 0 9.55163 0.190844 48.7841 0.353391 0.351939 0
1101.00 1167.66 68.153094 164.781962 -881441.347659 21.258015 86.470978 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7704 0 0 0 0 9.54157 0.189943 48.7935 0.351736 0.352782 0
1001.00 1166.50 68.456627 165.458279 -885755.850052 21.354239 86.855377 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7726 0 0 0 0 9.53203 0.18909 48.8024 0.350172 0.353712 0
901.00 1165.40 68.744856 166.100293 -889865.565444 21.445707 87.220540 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7746 0 0 0 0 9.52302 0.188288 48.8107 0.348699 0.354734 0
801.00 1164.35 69.017355 166.707107 -893764.607483 21.532287 87.565941 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7764 0 0 0 0 9.51454 0.187536 48.8183 0.347318 0.355849 0
701.00 1163.36 69.274052 167.278596 -897451.807915 21.613954 87.891493 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7782 0 0 0 0 9.50657 0.186832 48.8253 0.346027 0.357054 0
601.00 1162.42 69.515166 167.815287 -900929.991586 21.690778 88.197478 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7798 0 0 0 0 9.49909 0.186176 48.8318 0.344823 0.358349 0
501.00 1161.53 69.741157 168.318235 -904205.220568 21.762902 88.484478 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7813 0 0 0 0 9.49208 0.185565 48.8377 0.343702 0.35973 0
401.00 1160.70 69.952670 168.788897 -907286.041979 21.830524 88.753302 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7826 0 0 0 0 9.4855 0.184997 48.843 0.342659 0.361191 0
301.00 1159.91 70.150478 169.229015 -910182.773947 21.893887 89.004925 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7839 0 0 0 0 9.47933 0.184469 48.8479 0.341689 0.36273 0
201.00 1159.16 70.335437 169.640508 -912906.860784 21.953255 89.240422 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.785 0 0 0 0 9.47354 0.183978 48.8523 0.340788 0.36434 0
101.00 1158.45 70.508446 170.025387 -915470.320176 22.008908 89.460921 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7861 0 0 0 0 9.4681 0.18352 48.8563 0.339949 0.366016 0
1.00 1157.78 70.670410 170.385674 -917885.294297 22.061127 89.667558 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7871 0 0 0 0 9.46297 0.183094 48.8599 0.339167 0.367753 0

clinopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
5601.00 1216.57 11.923015 28.436294 -154810.137742 3.723017 14.447766 cpx Na0.03Ca0.72Fe''0.11Mg0.99Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1021 0.449101 5.70092 0.434629 0 3.73335 0 18.4671 0 18.646 0.466754
5501.00 1215.90 11.821202 28.185414 -153531.523937 3.691609 14.323323 cpx Na0.03Ca0.72Fe''0.11Mg0.99Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1016 0.446924 5.67116 0.434223 0 3.73207 0 18.4816 0 18.6812 0.451166
5401.00 1215.20 11.714754 27.923283 -152192.733673 3.658747 14.193258 cpx Na0.03Ca0.72Fe''0.11Mg0.99Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1018 0.444518 5.64108 0.433829 0 3.73051 0 18.4959 0 18.7165 0.435852
5301.00 1214.46 11.603307 27.649050 -150788.935486 3.624318 14.057132 cpx Na0.03Ca0.72Fe''0.11Mg0.99Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1027 0.441895 5.61061 0.433451 0 3.72867 0 18.51 0 18.7519 0.420813
5201.00 1213.69 11.486497 27.361872 -149315.296694 3.588207 13.914507 cpx Na0.03Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1044 0.439067 5.5797 0.433093 0 3.72655 0 18.5238 0 18.7873 0.406052
5101.00 1212.89 11.363969 27.060931 -147767.120905 3.550304 13.764955 cpx Na0.03Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.24Si1.88O6 52.1069 0.436045 5.54828 0.432756 0 3.72415 0 18.5375 0 18.8228 0.391571
5001.00 1212.05 11.235563 26.745871 -146142.211641 3.510557 13.608286 cpx Na0.03Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1103 0.432836 5.51631 0.432441 0 3.72148 0 18.551 0 18.8583 0.377368
4901.00 1211.18 11.105591 26.427045 -144496.549071 3.470314 13.449734 cpx Na0.03Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1141 0.429381 5.48421 0.432071 0 3.71862 0 18.5643 0 18.8939 0.363341
4801.00 1210.30 10.974093 26.104568 -142830.583854 3.429588 13.289346 cpx Na0.02Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1185 0.425687 5.45196 0.431643 0 3.71559 0 18.5775 0 18.9296 0.349479
4701.00 1209.38 10.841118 25.778579 -141144.898111 3.388393 13.127187 cpx Na0.02Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1234 0.42176 5.41955 0.431154 0 3.7124 0 18.5906 0 18.9653 0.335771
4601.00 1208.45 10.706725 25.449240 -139440.194057 3.346747 12.963328 cpx Na0.02Ca0.73Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1289 0.417611 5.38698 0.430602 0 3.70906 0 18.6036 0 19.0011 0.322209
4501.00 1207.49 10.570980 25.116730 -137717.275914 3.304672 12.797852 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1348 0.413246 5.35422 0.429983 0 3.70557 0 18.6166 0 19.0369 0.30878
4401.00 1206.51 10.433956 24.781243 -135977.023159 3.262190 12.630849 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.23Si1.88O6 52.1412 0.408676 5.32126 0.429294 0 3.70194 0 18.6294 0 19.0727 0.295475
4301.00 1205.51 10.295728 24.442981 -134220.352943 3.219325 12.462412 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1481 0.40391 5.2881 0.428533 0 3.6982 0 18.6423 0 19.1086 0.28228
4201.00 1204.50 10.156369 24.102139 -132448.169307 3.176098 12.292632 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1554 0.398959 5.25472 0.427696 0 3.69435 0 18.6552 0 19.1445 0.269185
4101.00 1203.47 10.015948 23.758902 -130661.296412 3.132532 12.121593 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1633 0.393834 5.22111 0.426781 0 3.69039 0 18.668 0 19.1804 0.256178
4001.00 1202.42 9.874519 23.413420 -128860.393234 3.088644 11.949364 cpx Na0.02Ca0.74Fe''0.11Mg1.00Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1715 0.388547 5.18726 0.425787 0 3.68635 0 18.681 0 19.2163 0.243247
3901.00 1201.37 9.732118 23.065796 -127045.847545 3.044444 11.775988 cpx Na0.02Ca0.74Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1802 0.38311 5.15315 0.424711 0 3.68224 0 18.694 0 19.2522 0.230382
3801.00 1200.30 9.588747 22.716056 -125217.647678 2.999933 11.601472 cpx Na0.02Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1892 0.377536 5.11875 0.423554 0 3.67806 0 18.7071 0 19.2881 0.217573
3701.00 1199.22 9.444367 22.364127 -123375.232588 2.955098 11.425768 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.22Si1.88O6 52.1987 0.371838 5.08405 0.422316 0 3.67383 0 18.7204 0 19.324 0.204811
3601.00 1198.13 9.298886 22.009803 -121517.322771 2.909911 11.248767 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.88O6 52.2086 0.366028 5.049 0.420999 0 3.66956 0 18.7339 0 19.3599 0.192092
3501.00 1197.03 9.152139 21.652714 -119641.738333 2.864321 11.070271 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.88O6 52.2189 0.360119 5.01356 0.419608 0 3.66525 0 18.7475 0 19.3956 0.179413
3401.00 1195.93 9.003882 21.292290 -117745.214186 2.818249 10.889985 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.88O6 52.2297 0.35412 4.97767 0.418146 0 3.66091 0 18.7613 0 19.4313 0.166778
3301.00 1194.82 8.853771 20.927730 -115823.226699 2.771590 10.707496 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.89O6 52.241 0.348041 4.94127 0.416621 0 3.65653 0 18.7754 0 19.4669 0.154197
3201.00 1193.71 8.701357 20.557978 -113869.849709 2.724200 10.522259 cpx Na0.01Ca0.75Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.89O6 52.2528 0.341884 4.90425 0.415042 0 3.65212 0 18.7898 0 19.5024 0.141686
3101.00 1192.58 8.546075 20.181705 -111877.659771 2.675905 10.333594 cpx Na0.01Ca0.76Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.89O6 52.2653 0.335651 4.86652 0.413417 0 3.64765 0 18.8044 0 19.5377 0.129272
3001.00 1191.44 8.387244 19.797301 -109837.710538 2.626490 10.140677 cpx Na0.01Ca0.76Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.21Si1.89O6 52.2786 0.329336 4.82796 0.411756 0 3.64312 0 18.8194 0 19.5729 0.116992
2901.00 1190.38 8.214250 19.380339 -107608.776008 2.572633 9.930740 cpx Na0.01Ca0.76Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.20Si1.89O6 52.2932 0.32396 4.78542 0.410686 0 3.63903 0 18.8364 0 19.6066 0.104706
2801.00 1189.39 8.021897 18.918618 -105122.458529 2.512706 9.697516 cpx Na0.01Ca0.76Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.20Si1.89O6 52.3098 0.319644 4.73762 0.410391 0 3.63536 0 18.856 0 19.6385 0.0926234
2701.00 1188.35 7.819124 18.432418 -102498.535212 2.449506 9.451733 cpx Na0.01Ca0.76Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.20Si1.89O6 52.3289 0.314977 4.68767 0.410129 0 3.63135 0 18.8759 0 19.6699 0.0811952
2601.00 1187.27 7.605582 17.920969 -99732.276338 2.382922 9.192975 cpx Na0.00Ca0.76Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.20Si1.89O6 52.3506 0.309936 4.63534 0.409896 0 3.62697 0 18.8962 0 19.7006 0.0704854
2501.00 1186.13 7.381122 17.383976 -96821.530309 2.312907 8.921067 cpx Na0.00Ca0.76Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.19Si1.89O6 52.3752 0.304495 4.58038 0.409689 0 3.62223 0 18.9169 0 19.7305 0.0605551
2401.00 1184.94 7.145866 16.821800 -93767.713788 2.239497 8.636166 cpx Na0.00Ca0.76Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.19Si1.89O6 52.403 0.298637 4.52255 0.409499 0 3.61714 0 18.9383 0 19.7594 0.0514583
2301.00 1183.70 6.900289 16.235635 -90576.815598 2.162841 8.338849 cpx Na0.00Ca0.77Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.19Si1.89O6 52.4341 0.292347 4.46159 0.409316 0 3.61171 0 18.9604 0 19.7872 0.0432374
2201.00 1182.41 6.645277 15.627655 -87260.242228 2.083214 8.030197 cpx Na0.00Ca0.77Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.19Si1.89O6 52.4688 0.285619 4.3973 0.409121 0 3.60599 0 18.9834 0 19.8139 0.0359177
2101.00 1181.09 6.382165 15.001089 -83835.287076 2.001034 7.711827 cpx Na0.00Ca0.77Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.18Si1.90O6 52.5071 0.27846 4.3295 0.408892 0 3.60002 0 19.0073 0 19.8392 0.0295035
2001.00 1179.73 6.112726 14.360196 -80325.015550 1.916855 7.385887 cpx Na0.00Ca0.77Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.18Si1.90O6 52.5491 0.270886 4.25807 0.408601 0 3.59386 0 19.0324 0 19.8631 0.0239755
1901.00 1178.34 5.839109 13.710105 -76757.448450 1.831350 7.054975 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.18Si1.90O6 52.5949 0.262929 4.18297 0.408217 0 3.58759 0 19.0587 0 19.8854 0.0192908
1801.00 1176.94 5.563721 13.056543 -73164.085617 1.745271 6.722002 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.17Si1.90O6 52.6442 0.254628 4.10424 0.407703 0 3.5813 0 19.0864 0 19.9061 0.0153857
1701.00 1175.54 5.289087 12.405483 -69577.985028 1.659410 6.390015 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.17Si1.90O6 52.6969 0.246038 4.02198 0.407023 0 3.57506 0 19.1156 0 19.9252 0.0121808
1601.00 1174.15 5.017686 11.762779 -66031.724219 1.574543 6.062008 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.17Si1.90O6 52.7528 0.237218 3.9364 0.40614 0 3.56896 0 19.1463 0 19.9426 0.00958775
1501.00 1172.77 4.751820 11.133832 -62555.573636 1.491390 5.740754 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.16Si1.91O6 52.8115 0.228233 3.84776 0.405021 0 3.56307 0 19.1785 0 19.9583 0.00751574
1401.00 1171.43 4.493503 10.523354 -59176.114378 1.410585 5.428680 cpx Na0.00Ca0.77Fe''0.11Mg1.03Fe'''0.01Ti0.01Al0.16Si1.91O6 52.8728 0.219148 3.75635 0.403637 0 3.55746 0 19.2123 0 19.9725 0.00587745
1301.00 1170.13 4.244401 9.935219 -55915.390907 1.332649 5.127790 cpx Na0.00Ca0.77Fe''0.11Mg1.04Fe'''0.01Ti0.01Al0.16Si1.91O6 52.9362 0.210031 3.66251 0.401965 0 3.55216 0 19.2475 0 19.985 0.00459302
1201.00 1168.87 4.005805 9.372406 -52790.564107 1.257988 4.839637 cpx Na0.00Ca0.77Fe''0.11Mg1.04Fe'''0.01Ti0.01Al0.15Si1.91O6 53.0014 0.200942 3.56663 0.399989 0 3.54721 0 19.2841 0 19.9961 0.00359244
1101.00 1167.66 3.778639 8.837018 -49813.957017 1.186892 4.565325 cpx Na0.00Ca0.77Fe''0.11Mg1.04Fe'''0.01Ti0.01Al0.15Si1.92O6 53.0682 0.191941 3.46906 0.397701 0 3.54263 0 19.322 0 20.0057 0.00281639
1001.00 1166.50 3.563479 8.330343 -46993.366976 1.119543 4.305545 cpx Na0.00Ca0.77Fe''0.11Mg1.04Fe'''0.01Ti0.00Al0.14Si1.92O6 53.136 0.183078 3.37019 0.395098 0 3.53844 0 19.361 0 20.014 0.00221601
901.00 1165.40 3.360593 7.852944 -44332.535488 1.056026 4.060611 cpx Na0.00Ca0.77Fe''0.11Mg1.04Fe'''0.01Ti0.00Al0.14Si1.92O6 53.2047 0.174399 3.27041 0.392183 0 3.53464 0 19.401 0 20.0209 0.0017519
801.00 1164.35 3.169983 7.404759 -41831.698332 0.996343 3.830521 cpx Na0.00Ca0.77Fe''0.11Mg1.05Fe'''0.01Ti0.00Al0.13Si1.92O6 53.2738 0.165941 3.17007 0.388968 0 3.53121 0 19.4418 0 20.0267 0.00139285
701.00 1163.36 2.991430 6.985213 -39488.167096 0.940427 3.615003 cpx Na0.00Ca0.77Fe''0.11Mg1.05Fe'''0.01Ti0.00Al0.13Si1.93O6 53.3432 0.157734 3.06955 0.385466 0 3.52815 0 19.4833 0 20.0314 0.00111447
601.00 1162.42 2.824539 6.593319 -37296.911919 0.888154 3.413574 cpx Na0.00Ca0.77Fe''0.11Mg1.05Fe'''0.01Ti0.00Al0.13Si1.93O6 53.4126 0.1498 2.96916 0.381694 0 3.52543 0 19.5253 0 20.0351 0.000897907
501.00 1161.53 2.668779 6.227783 -35251.124321 0.839361 3.225590 cpx Na0.00Ca0.77Fe''0.11Mg1.05Fe'''0.01Ti0.00Al0.12Si1.93O6 53.4817 0.142154 2.86924 0.377672 0 3.52304 0 19.5675 0 20.0379 0.000728681
401.00 1160.70 2.523526 5.887098 -33342.742087 0.793851 3.050295 cpx Na0.00Ca0.77Fe''0.11Mg1.05Fe'''0.01Ti0.00Al0.12Si1.93O6 53.5503 0.134804 2.77007 0.373421 0 3.52096 0 19.61 0 20.0399 0.000595745
301.00 1159.91 2.388099 5.569626 -31562.920123 0.751413 2.886862 cpx Na0.00Ca0.77Fe''0.11Mg1.06Fe'''0.01Ti0.00Al0.11Si1.93O6 53.6182 0.127755 2.6719 0.368962 0 3.51916 0 19.6524 0 20.0411 0.00049069
201.00 1159.16 2.261790 5.273671 -29902.434364 0.711825 2.734433 cpx Na0.00Ca0.77Fe''0.11Mg1.06Fe'''0.01Ti0.00Al0.11Si1.94O6 53.6853 0.121006 2.57499 0.364315 0 3.51761 0 19.6946 0 20.0417 0.000407129
101.00 1158.45 2.143885 4.997537 -28352.011228 0.674865 2.592148 cpx Na0.00Ca0.77Fe''0.11Mg1.06Fe'''0.01Ti0.00Al0.11Si1.94O6 53.7514 0.114551 2.47952 0.3595 0 3.51631 0 19.7366 0 20.0417 0.000340208
1.00 1157.78 2.033690 4.739571 -26902.581426 0.640315 2.459164 cpx Na0.00Ca0.77Fe''0.11Mg1.06Fe'''0.01Ti0.00Al0.10Si1.94O6 53.8164 0.108385 2.38567 0.354535 0 3.51522 0 19.7782 0 20.0413 0.000286235
