Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
19201.00 1310.59 56.744942 142.326710 -689970.967950 17.528818 71.912035 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6576 0 0 0 0 10.1324 0.229095 48.3648 0.422945 0.193178 0
19101.00 1310.40 56.745005 142.327363 -690152.002309 17.530047 71.915857 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6577 0 0 0 0 10.1313 0.229095 48.3649 0.422945 0.19404 0
19001.00 1310.21 56.745069 142.328017 -690333.084907 17.531278 71.919678 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6578 0 0 0 0 10.1302 0.229095 48.365 0.422944 0.194907 0
18901.00 1310.02 56.745133 142.328672 -690514.215919 17.532509 71.923500 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6579 0 0 0 0 10.1291 0.229095 48.3652 0.422944 0.195778 0
18801.00 1309.83 56.745199 142.329329 -690695.395526 17.533742 71.927321 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.658 0 0 0 0 10.128 0.229094 48.3653 0.422943 0.196652 0
18701.00 1309.64 56.745265 142.329987 -690876.623908 17.534976 71.931143 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6581 0 0 0 0 10.1269 0.229094 48.3654 0.422943 0.197532 0
18601.00 1309.45 56.745332 142.330647 -691057.901249 17.536212 71.934965 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6582 0 0 0 0 10.1258 0.229094 48.3655 0.422942 0.198415 0
18501.00 1309.27 56.745399 142.331308 -691239.227736 17.537448 71.938787 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6583 0 0 0 0 10.1247 0.229093 48.3657 0.422942 0.199303 0
18401.00 1309.08 56.745468 142.331970 -691420.603555 17.538686 71.942610 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6584 0 0 0 0 10.1235 0.229093 48.3658 0.422941 0.200194 0
18301.00 1308.89 56.745537 142.332633 -691602.028898 17.539926 71.946432 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6585 0 0 0 0 10.1224 0.229093 48.3659 0.422941 0.20109 0
18201.00 1308.70 56.745608 142.333298 -691783.503958 17.541166 71.950255 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6586 0 0 0 0 10.1213 0.229093 48.3661 0.42294 0.201991 0
18101.00 1308.51 56.745679 142.333963 -691965.028932 17.542408 71.954077 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6587 0 0 0 0 10.1201 0.229092 48.3662 0.42294 0.202896 0
18001.00 1308.32 56.745750 142.334630 -692146.604017 17.543651 71.957900 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6588 0 0 0 0 10.119 0.229092 48.3663 0.422939 0.203805 0
17901.00 1308.13 56.745823 142.335298 -692328.229415 17.544896 71.961723 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6589 0 0 0 0 10.1178 0.229092 48.3665 0.422939 0.204718 0
17801.00 1307.94 56.745897 142.335968 -692509.905330 17.546141 71.965546 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6591 0 0 0 0 10.1167 0.229091 48.3666 0.422938 0.205636 0
17701.00 1307.75 56.745971 142.336638 -692691.631969 17.547388 71.969369 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6592 0 0 0 0 10.1155 0.229091 48.3667 0.422938 0.206559 0
17601.00 1307.56 56.746046 142.337310 -692873.409544 17.548637 71.973193 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6593 0 0 0 0 10.1144 0.229091 48.3669 0.422937 0.207485 0
17501.00 1307.37 56.746122 142.337982 -693055.238263 17.549886 71.977016 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6594 0 0 0 0 10.1132 0.229091 48.367 0.422936 0.208417 0
17401.00 1307.18 56.746198 142.338656 -693237.118347 17.551137 71.980840 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6595 0 0 0 0 10.112 0.22909 48.3671 0.422936 0.209352 0
17301.00 1306.99 56.746276 142.339331 -693419.050012 17.552389 71.984663 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6596 0 0 0 0 10.1108 0.22909 48.3673 0.422935 0.210293 0
17201.00 1306.80 56.746354 142.340007 -693601.033482 17.553643 71.988487 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6597 0 0 0 0 10.1096 0.22909 48.3674 0.422935 0.211237 0
17101.00 1306.62 56.746433 142.340684 -693783.068982 17.554898 71.992311 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6598 0 0 0 0 10.1084 0.229089 48.3675 0.422934 0.212187 0
17001.00 1306.43 56.746513 142.341362 -693965.156742 17.556154 71.996135 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6599 0 0 0 0 10.1072 0.229089 48.3677 0.422933 0.21314 0
16901.00 1306.24 56.746593 142.342041 -694147.296994 17.557411 71.999959 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.66 0 0 0 0 10.106 0.229089 48.3678 0.422933 0.214099 0
16801.00 1306.05 56.746674 142.342721 -694329.489974 17.558670 72.003784 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6601 0 0 0 0 10.1048 0.229088 48.3679 0.422932 0.215062 0
16701.00 1305.86 56.746756 142.343402 -694511.735923 17.559930 72.007608 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6603 0 0 0 0 10.1036 0.229088 48.3681 0.422932 0.21603 0
16601.00 1305.67 56.746839 142.344083 -694694.035084 17.561192 72.011433 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6604 0 0 0 0 10.1024 0.229088 48.3682 0.422931 0.217002 0
16501.00 1305.48 56.746923 142.344766 -694876.387705 17.562455 72.015257 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6605 0 0 0 0 10.1012 0.229087 48.3684 0.42293 0.217979 0
16401.00 1305.29 56.747007 142.345450 -695058.794038 17.563719 72.019082 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6606 0 0 0 0 10.0999 0.229087 48.3685 0.42293 0.218961 0
16301.00 1305.10 56.747092 142.346134 -695241.254339 17.564984 72.022907 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6607 0 0 0 0 10.0987 0.229087 48.3686 0.422929 0.219948 0
16201.00 1304.91 56.747178 142.346819 -695423.768868 17.566251 72.026732 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6608 0 0 0 0 10.0975 0.229086 48.3688 0.422929 0.220939 0
16101.00 1304.72 56.747264 142.347505 -695606.337889 17.567519 72.030557 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6609 0 0 0 0 10.0962 0.229086 48.3689 0.422928 0.221935 0
16001.00 1304.53 56.747352 142.348192 -695788.961671 17.568788 72.034383 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.661 0 0 0 0 10.095 0.229086 48.369 0.422927 0.222936 0
15901.00 1304.34 56.747440 142.348879 -695971.640488 17.570059 72.038208 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6612 0 0 0 0 10.0937 0.229085 48.3692 0.422927 0.223942 0
15801.00 1304.15 56.747528 142.349568 -696154.374618 17.571331 72.042033 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6613 0 0 0 0 10.0924 0.229085 48.3693 0.422926 0.224952 0
15701.00 1303.96 56.747618 142.350257 -696337.164345 17.572605 72.045859 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6614 0 0 0 0 10.0912 0.229084 48.3695 0.422925 0.225968 0
15601.00 1303.77 56.747708 142.350946 -696520.009957 17.573880 72.049685 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.0899 0.229084 48.3696 0.422925 0.226988 0
15501.00 1303.58 56.747799 142.351636 -696702.911746 17.575156 72.053511 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6616 0 0 0 0 10.0886 0.229084 48.3697 0.422924 0.228014 0
15401.00 1303.39 56.747890 142.352327 -696885.870013 17.576434 72.057337 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6617 0 0 0 0 10.0873 0.229083 48.3699 0.422923 0.229044 0
15301.00 1303.20 56.747982 142.353018 -697068.885062 17.577713 72.061163 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6619 0 0 0 0 10.086 0.229083 48.37 0.422923 0.230079 0
15201.00 1303.02 56.748075 142.353710 -697251.957201 17.578993 72.064989 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.662 0 0 0 0 10.0847 0.229083 48.3702 0.422922 0.231119 0
15101.00 1302.83 56.748169 142.354402 -697435.086748 17.580275 72.068815 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6621 0 0 0 0 10.0834 0.229082 48.3703 0.422921 0.232165 0
15001.00 1302.64 56.748263 142.355095 -697618.274024 17.581558 72.072641 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6622 0 0 0 0 10.0821 0.229082 48.3705 0.42292 0.233215 0
14901.00 1302.45 56.748358 142.355788 -697801.519357 17.582842 72.076468 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6623 0 0 0 0 10.0808 0.229082 48.3706 0.42292 0.23427 0
14801.00 1302.26 56.748453 142.356481 -697984.823082 17.584128 72.080295 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.0794 0.229081 48.3708 0.422919 0.235331 0
14701.00 1302.07 56.748550 142.357175 -698168.185539 17.585416 72.084121 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.0781 0.229081 48.3709 0.422918 0.236397 0
14601.00 1301.88 56.748646 142.357869 -698351.607078 17.586704 72.087948 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6627 0 0 0 0 10.0768 0.22908 48.3711 0.422918 0.237467 0
14501.00 1301.69 56.748744 142.358564 -698535.088052 17.587994 72.091775 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6628 0 0 0 0 10.0754 0.22908 48.3712 0.422917 0.238543 0
14401.00 1301.50 56.748842 142.359258 -698718.628824 17.589286 72.095602 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.663 0 0 0 0 10.0741 0.22908 48.3713 0.422916 0.239625 0
14301.00 1301.31 56.748941 142.359953 -698902.229764 17.590579 72.099429 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6631 0 0 0 0 10.0727 0.229079 48.3715 0.422915 0.240711 0
14201.00 1301.12 56.749040 142.360648 -699085.891250 17.591873 72.103256 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6632 0 0 0 0 10.0713 0.229079 48.3717 0.422915 0.241803 0
14101.00 1300.93 56.749140 142.361343 -699269.613667 17.593168 72.107084 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6633 0 0 0 0 10.07 0.229078 48.3718 0.422914 0.2429 0
14001.00 1300.74 56.749240 142.362038 -699453.397409 17.594465 72.110911 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6635 0 0 0 0 10.0686 0.229078 48.372 0.422913 0.244002 0
13901.00 1300.55 56.749341 142.362733 -699637.242878 17.595764 72.114738 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6636 0 0 0 0 10.0672 0.229078 48.3721 0.422912 0.24511 0
13801.00 1300.24 56.738185 142.329882 -699690.383284 17.593487 72.103530 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6637 0 0 0 0 10.0657 0.229113 48.372 0.42299 0.246488 0
13701.00 1299.90 56.724952 142.290513 -699720.047535 17.590547 72.089508 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6638 0 0 0 0 10.0641 0.229154 48.372 0.423082 0.247936 0
13601.00 1299.57 56.712383 142.252743 -699758.131227 17.587815 72.076325 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6639 0 0 0 0 10.0625 0.229193 48.3719 0.423169 0.249391 0
13501.00 1299.23 56.700492 142.216605 -699804.833426 17.585294 72.063999 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.664 0 0 0 0 10.0608 0.229229 48.3718 0.423251 0.250852 0
13401.00 1298.89 56.689295 142.182134 -699860.361363 17.582990 72.052549 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.0592 0.229262 48.3718 0.423328 0.25232 0
13301.00 1298.54 56.678806 142.149367 -699924.930912 17.580907 72.041997 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6642 0 0 0 0 10.0575 0.229293 48.3718 0.423399 0.253795 0
13201.00 1298.20 56.669043 142.118342 -699998.767090 17.579052 72.032363 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6644 0 0 0 0 10.0558 0.22932 48.3718 0.423466 0.255277 0
13101.00 1297.85 56.660023 142.089099 -700082.104602 17.577428 72.023669 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6645 0 0 0 0 10.054 0.229345 48.3719 0.423527 0.256764 0
13001.00 1297.51 56.651764 142.061679 -700175.188413 17.576042 72.015939 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6646 0 0 0 0 10.0522 0.229367 48.3719 0.423582 0.258258 0
12901.00 1297.15 56.644286 142.036126 -700278.274355 17.574900 72.009195 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6648 0 0 0 0 10.0504 0.229386 48.372 0.423632 0.259759 0
12801.00 1296.80 56.637607 142.012484 -700391.629787 17.574008 72.003464 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6649 0 0 0 0 10.0485 0.229402 48.3722 0.423675 0.261265 0
12701.00 1296.45 56.631748 141.990802 -700515.534282 17.573373 71.998771 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6651 0 0 0 0 10.0467 0.229414 48.3723 0.423713 0.262778 0
12601.00 1296.09 56.626732 141.971128 -700650.280370 17.573000 71.995144 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6653 0 0 0 0 10.0447 0.229423 48.3725 0.423744 0.264297 0
12501.00 1295.73 56.622580 141.953514 -700796.174331 17.572898 71.992612 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6655 0 0 0 0 10.0428 0.229429 48.3728 0.423769 0.265821 0
12401.00 1295.37 56.619316 141.938015 -700953.537028 17.573074 71.991204 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6656 0 0 0 0 10.0408 0.229431 48.373 0.423787 0.267351 0
12301.00 1295.01 56.616966 141.924687 -701122.704811 17.573535 71.990953 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6658 0 0 0 0 10.0387 0.22943 48.3733 0.423799 0.268887 0
12201.00 1294.64 56.615555 141.913590 -701304.030466 17.574290 71.991891 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.666 0 0 0 0 10.0366 0.229424 48.3737 0.423803 0.270428 0
12101.00 1294.27 56.615110 141.904787 -701497.884235 17.575347 71.994053 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6663 0 0 0 0 10.0345 0.229415 48.3741 0.423801 0.271974 0
12001.00 1293.89 56.615661 141.898343 -701704.654898 17.576716 71.997476 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6665 0 0 0 0 10.0323 0.229402 48.3745 0.423791 0.273525 0
11901.00 1293.52 56.617238 141.894327 -701924.750926 17.578405 72.002197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6667 0 0 0 0 10.0301 0.229385 48.3749 0.423773 0.275082 0
11801.00 1293.14 56.619871 141.892812 -702158.601709 17.580425 72.008258 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.667 0 0 0 0 10.0278 0.229364 48.3755 0.423747 0.276643 0
11701.00 1292.76 56.623595 141.893874 -702406.658859 17.582786 72.015701 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6672 0 0 0 0 10.0255 0.229338 48.376 0.423713 0.278208 0
11601.00 1292.37 56.628445 141.897594 -702669.397597 17.585499 72.024569 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6675 0 0 0 0 10.0231 0.229308 48.3766 0.423671 0.279778 0
11501.00 1291.98 56.634119 141.903262 -702942.894535 17.588470 72.034481 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6678 0 0 0 0 10.0207 0.229274 48.3773 0.423623 0.281353 0
11401.00 1291.59 56.640391 141.910351 -703224.240136 17.591630 72.045152 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6681 0 0 0 0 10.0182 0.229238 48.3779 0.42357 0.282936 0
11301.00 1291.20 56.647274 141.918889 -703513.597728 17.594982 72.056597 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6684 0 0 0 0 10.0158 0.229199 48.3786 0.423513 0.284525 0
11201.00 1290.80 56.654780 141.928902 -703811.138173 17.598529 72.068832 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6687 0 0 0 0 10.0132 0.229158 48.3794 0.423451 0.286121 0
11101.00 1290.40 56.662922 141.940419 -704117.040350 17.602278 72.081873 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.669 0 0 0 0 10.0107 0.229115 48.3801 0.423384 0.287723 0
11001.00 1290.01 56.671714 141.953471 -704431.491659 17.606230 72.095737 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6693 0 0 0 0 10.0081 0.229069 48.3809 0.423313 0.289332 0
10901.00 1289.60 56.681169 141.968089 -704754.688575 17.610391 72.110442 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6696 0 0 0 0 10.0055 0.22902 48.3817 0.423236 0.290948 0
10801.00 1289.20 56.691303 141.984307 -705086.837231 17.614766 72.126007 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0028 0.228969 48.3826 0.423155 0.29257 0
10701.00 1288.80 56.702130 142.002159 -705428.154060 17.619359 72.142451 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0001 0.228914 48.3834 0.423068 0.294198 0
10601.00 1288.39 56.713668 142.021682 -705778.866463 17.624176 72.159797 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6706 0 0 0 0 9.99737 0.228857 48.3843 0.422977 0.295833 0
10501.00 1287.98 56.725934 142.042915 -706139.213546 17.629222 72.178065 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.671 0 0 0 0 9.99459 0.228797 48.3853 0.422879 0.297473 0
10401.00 1287.57 56.738946 142.065899 -706509.446904 17.634503 72.197279 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6713 0 0 0 0 9.99176 0.228734 48.3863 0.422776 0.29912 0
10301.00 1287.15 56.752723 142.090676 -706889.831464 17.640024 72.217463 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6717 0 0 0 0 9.98889 0.228668 48.3873 0.422668 0.300773 0
10201.00 1286.74 56.767285 142.117291 -707280.646397 17.645792 72.238642 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6721 0 0 0 0 9.98598 0.228599 48.3883 0.422554 0.302431 0
10101.00 1286.32 56.782654 142.145794 -707682.186094 17.651815 72.260844 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6725 0 0 0 0 9.98302 0.228526 48.3894 0.422434 0.304095 0
10001.00 1285.89 56.798852 142.176233 -708094.761227 17.658098 72.284098 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6729 0 0 0 0 9.98001 0.22845 48.3906 0.422307 0.305765 0
9901.00 1285.47 56.815903 142.208662 -708518.699877 17.664649 72.308433 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6733 0 0 0 0 9.97695 0.228371 48.3918 0.422175 0.307439 0
9801.00 1285.04 56.833832 142.243138 -708954.348778 17.671477 72.333882 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6737 0 0 0 0 9.97384 0.228288 48.393 0.422036 0.309119 0
9701.00 1284.61 56.852665 142.279721 -709402.074623 17.678590 72.360477 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6742 0 0 0 0 9.97068 0.228202 48.3943 0.42189 0.310804 0
9601.00 1284.17 56.872432 142.318474 -709862.265510 17.685996 72.388256 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6746 0 0 0 0 9.96746 0.228112 48.3956 0.421738 0.312494 0
9501.00 1283.73 56.893161 142.359463 -710335.332483 17.693705 72.417256 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6751 0 0 0 0 9.96418 0.228018 48.397 0.421578 0.314188 0
9401.00 1283.29 56.914885 142.402760 -710821.711202 17.701726 72.447517 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6755 0 0 0 0 9.96084 0.22792 48.3984 0.421411 0.315886 0
9301.00 1282.84 56.937637 142.448442 -711321.863754 17.710071 72.479081 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.676 0 0 0 0 9.95744 0.227818 48.3999 0.421237 0.317589 0
9201.00 1282.39 56.961452 142.496587 -711836.280611 17.718751 72.511995 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6765 0 0 0 0 9.95398 0.227712 48.4014 0.421055 0.319295 0
9101.00 1281.93 56.986370 142.547281 -712365.482744 17.727777 72.546306 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.677 0 0 0 0 9.95045 0.227602 48.403 0.420865 0.321005 0
9001.00 1281.47 57.012430 142.600616 -712910.023930 17.737163 72.582066 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6776 0 0 0 0 9.94684 0.227486 48.4047 0.420666 0.322719 0
8901.00 1281.01 57.039674 142.656688 -713470.493232 17.746921 72.619329 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6781 0 0 0 0 9.94317 0.227367 48.4065 0.420459 0.324435 0
8801.00 1280.53 57.068150 142.715599 -714047.517705 17.757066 72.658152 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6787 0 0 0 0 9.93942 0.227242 48.4083 0.420243 0.326154 0
8701.00 1280.06 57.097905 142.777460 -714641.765325 17.767614 72.698599 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6793 0 0 0 0 9.93559 0.227113 48.4101 0.420018 0.327875 0
8601.00 1279.58 57.128992 142.842389 -715253.948173 17.778580 72.740735 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6799 0 0 0 0 9.93168 0.226978 48.4121 0.419784 0.329597 0
8501.00 1279.09 57.161466 142.910509 -715884.825904 17.789982 72.784629 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6805 0 0 0 0 9.92768 0.226837 48.4142 0.419539 0.331322 0
8401.00 1278.60 57.195386 142.981955 -716535.209477 17.801839 72.830359 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6811 0 0 0 0 9.92359 0.226691 48.4163 0.419284 0.333047 0
8301.00 1278.10 57.230816 143.056870 -717205.965273 17.814171 72.878003 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6818 0 0 0 0 9.91941 0.226539 48.4185 0.419018 0.334773 0
8201.00 1277.59 57.267824 143.135407 -717898.019526 17.826999 72.927649 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6824 0 0 0 0 9.91513 0.226381 48.4208 0.418741 0.336498 0
8101.00 1277.08 57.306482 143.217730 -718612.363161 17.840345 72.979387 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6831 0 0 0 0 9.91074 0.226217 48.4232 0.418452 0.338224 0
8001.00 1276.56 57.346867 143.304013 -719350.057060 17.854234 73.033317 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6839 0 0 0 0 9.90625 0.226046 48.4257 0.418151 0.339947 0
7901.00 1276.03 57.389064 143.394446 -720112.237791 17.868692 73.089544 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6846 0 0 0 0 9.90165 0.225867 48.4284 0.417837 0.341669 0
7801.00 1275.50 57.433161 143.489229 -720900.123842 17.883747 73.148181 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6854 0 0 0 0 9.89693 0.225682 48.4311 0.41751 0.343389 0
