Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
26901.00 1427.01 15.962590 40.701400 -193491.661999 4.952563 19.667983 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.578 0.456879 5.88572 0.541845 0 3.89284 0 20.0457 0 14.1488 1.45019
26801.00 1426.75 15.994543 40.782905 -193929.027418 4.962688 19.708645 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.5671 0.455499 5.9026 0.540149 0 3.89843 0 20.0462 0 14.1426 1.4474
26701.00 1426.48 16.027020 40.865734 -194372.947442 4.972977 19.749957 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.5561 0.454106 5.91953 0.538432 0 3.90405 0 20.0467 0 14.1365 1.44458
26601.00 1426.22 16.060032 40.949919 -194823.581433 4.983433 19.791933 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.545 0.452698 5.9365 0.536692 0 3.90973 0 20.0473 0 14.1303 1.44171
26501.00 1425.96 16.093594 41.035492 -195281.094150 4.994059 19.834591 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.5339 0.451276 5.95351 0.534931 0 3.91545 0 20.0479 0 14.1242 1.4388
26401.00 1425.69 16.127719 41.122488 -195745.655982 5.004862 19.877948 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.91O6 53.5228 0.449839 5.97057 0.533147 0 3.92123 0 20.0486 0 14.118 1.43586
26301.00 1425.42 16.162421 41.210942 -196217.443222 5.015844 19.922020 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5116 0.448387 5.98767 0.531339 0 3.92705 0 20.0493 0 14.1118 1.43287
26201.00 1425.16 16.197714 41.300891 -196696.638307 5.027011 19.966826 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5003 0.446921 6.0048 0.529509 0 3.93292 0 20.05 0 14.1057 1.42984
26101.00 1424.89 16.233615 41.392373 -197183.430107 5.038366 20.012384 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.489 0.445439 6.02198 0.527654 0 3.93884 0 20.0508 0 14.0995 1.42677
26001.00 1424.62 16.270137 41.485428 -197678.014225 5.049916 20.058715 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4777 0.443942 6.03919 0.525776 0 3.94482 0 20.0516 0 14.0933 1.42365
25901.00 1424.35 16.307299 41.580097 -198180.593291 5.061665 20.105837 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4663 0.442429 6.05643 0.523872 0 3.95085 0 20.0525 0 14.0871 1.4205
25801.00 1424.08 16.345116 41.676421 -198691.377300 5.073619 20.153772 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4549 0.4409 6.07371 0.521944 0 3.95693 0 20.0535 0 14.0809 1.41729
25701.00 1423.81 16.383605 41.774445 -199210.583956 5.085782 20.202542 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.4434 0.439355 6.09102 0.519989 0 3.96307 0 20.0544 0 14.0747 1.41404
25601.00 1423.53 16.422786 41.874213 -199738.439040 5.098160 20.252168 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.4318 0.437793 6.10837 0.518009 0 3.96926 0 20.0555 0 14.0685 1.41074
25501.00 1423.26 16.462677 41.975775 -200275.176791 5.110760 20.302674 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.4203 0.436215 6.12573 0.516002 0 3.97551 0 20.0565 0 14.0623 1.4074
25401.00 1422.99 16.503296 42.079177 -200821.040311 5.123587 20.354084 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.4086 0.434619 6.14313 0.513969 0 3.98182 0 20.0577 0 14.0561 1.404
25301.00 1422.71 16.544665 42.184471 -201376.282004 5.136648 20.406424 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.397 0.433006 6.16055 0.511908 0 3.98819 0 20.0589 0 14.0499 1.40056
25201.00 1422.43 16.586804 42.291711 -201941.164035 5.149949 20.459718 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3853 0.431375 6.17799 0.509818 0 3.99462 0 20.0601 0 14.0438 1.39706
25101.00 1422.16 16.629736 42.400950 -202515.958800 5.163497 20.513994 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3735 0.429726 6.19545 0.507701 0 4.00111 0 20.0614 0 14.0376 1.39351
25001.00 1421.88 16.673482 42.512246 -203100.949448 5.177299 20.569280 cpx Na0.10Ca0.54Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3617 0.428059 6.21293 0.505554 0 4.00766 0 20.0628 0 14.0314 1.38991
24901.00 1421.60 16.718067 42.625659 -203696.430426 5.191363 20.625605 cpx Na0.10Ca0.53Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3498 0.426373 6.23042 0.503378 0 4.01428 0 20.0642 0 14.0252 1.38626
24801.00 1421.32 16.763514 42.741249 -204302.708049 5.205696 20.683000 cpx Na0.10Ca0.53Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.3379 0.424668 6.24793 0.501171 0 4.02096 0 20.0657 0 14.019 1.38255
24701.00 1421.03 16.809851 42.859081 -204920.101106 5.220306 20.741496 cpx Na0.10Ca0.53Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.326 0.422944 6.26545 0.498935 0 4.02771 0 20.0673 0 14.0129 1.37878
24601.00 1420.75 16.857102 42.979223 -205548.941518 5.235201 20.801125 cpx Na0.09Ca0.53Fe''0.12Mg1.06Fe'''0.01Ti0.01Al0.26Si1.90O6 53.314 0.4212 6.28297 0.496667 0 4.03453 0 20.0689 0 14.0067 1.37496
24501.00 1420.47 16.905296 43.101743 -206189.575014 5.250391 20.861924 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.26Si1.90O6 53.302 0.419436 6.3005 0.494367 0 4.04141 0 20.0706 0 14.0006 1.37107
24401.00 1420.18 16.954462 43.226715 -206842.361866 5.265883 20.923925 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2899 0.417652 6.31803 0.492035 0 4.04837 0 20.0724 0 13.9944 1.36713
24301.00 1419.89 17.004630 43.354214 -207507.677662 5.281688 20.987169 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2778 0.415847 6.33556 0.48967 0 4.0554 0 20.0742 0 13.9883 1.36312
24201.00 1419.60 17.055831 43.484319 -208185.914126 5.297816 21.051692 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2657 0.414021 6.35308 0.487271 0 4.06251 0 20.0762 0 13.9822 1.35905
24101.00 1419.31 17.108097 43.617112 -208877.479997 5.314276 21.117535 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2535 0.412173 6.3706 0.484839 0 4.06969 0 20.0782 0 13.9761 1.35492
24001.00 1419.02 17.161464 43.752680 -209582.801957 5.331079 21.184741 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.90O6 53.2413 0.410303 6.3881 0.482372 0 4.07695 0 20.0802 0 13.97 1.35072
23901.00 1418.73 17.215967 43.891111 -210302.325622 5.348236 21.253354 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.229 0.408411 6.40559 0.479869 0 4.08429 0 20.0824 0 13.964 1.34645
23801.00 1418.43 17.271644 44.032501 -211036.516587 5.365759 21.323420 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.2167 0.406496 6.42306 0.477331 0 4.09171 0 20.0846 0 13.9579 1.34212
23701.00 1418.13 17.328532 44.176947 -211785.861564 5.383661 21.394987 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.2044 0.404558 6.4405 0.474756 0 4.09921 0 20.087 0 13.9519 1.33771
23601.00 1417.84 17.386674 44.324552 -212550.869564 5.401954 21.468106 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.192 0.402597 6.45792 0.472143 0 4.1068 0 20.0894 0 13.9459 1.33323
23501.00 1417.54 17.446111 44.475422 -213332.073176 5.420650 21.542829 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.1796 0.400611 6.47531 0.469493 0 4.11448 0 20.0919 0 13.94 1.32868
23401.00 1417.23 17.506889 44.629671 -214130.029922 5.439766 21.619212 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.1671 0.398601 6.49266 0.466804 0 4.12224 0 20.0945 0 13.934 1.32405
23301.00 1416.93 17.569055 44.787416 -214945.323708 5.459313 21.697313 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.1547 0.396566 6.50996 0.464076 0 4.1301 0 20.0972 0 13.9281 1.31934
23201.00 1416.62 17.632657 44.948780 -215778.566372 5.479310 21.777191 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.1422 0.394505 6.52723 0.461308 0 4.13805 0 20.1 0 13.9222 1.31455
23101.00 1416.32 17.697747 45.113893 -216630.399326 5.499770 21.858911 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.27Si1.89O6 53.1296 0.392418 6.54444 0.458499 0 4.1461 0 20.1029 0 13.9164 1.30968
23001.00 1416.01 17.764379 45.282891 -217501.495329 5.520711 21.942540 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.1171 0.390305 6.56159 0.455648 0 4.15424 0 20.1059 0 13.9105 1.30473
22901.00 1415.69 17.832609 45.455914 -218392.560351 5.542151 22.028146 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.1045 0.388165 6.57868 0.452755 0 4.16249 0 20.109 0 13.9048 1.29969
22801.00 1415.38 17.902498 45.633114 -219304.335618 5.564109 22.115805 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0919 0.385997 6.59571 0.44982 0 4.17084 0 20.1122 0 13.899 1.29457
22701.00 1415.06 17.974108 45.814646 -220237.599724 5.586603 22.205592 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0792 0.383801 6.61266 0.446841 0 4.1793 0 20.1155 0 13.8933 1.28935
22601.00 1414.75 18.047504 46.000677 -221193.170964 5.609655 22.297590 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0665 0.381576 6.62953 0.443817 0 4.18787 0 20.119 0 13.8877 1.28405
22501.00 1414.42 18.122755 46.191378 -222171.909776 5.633286 22.391882 cpx Na0.09Ca0.53Fe''0.12Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0538 0.379322 6.64631 0.440748 0 4.19655 0 20.1225 0 13.8821 1.27864
22401.00 1414.10 18.199935 46.386933 -223174.721382 5.657518 22.488560 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0411 0.377039 6.66299 0.437633 0 4.20535 0 20.1262 0 13.8765 1.27314
22301.00 1413.77 18.279119 46.587533 -224202.558610 5.682376 22.587717 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0284 0.374725 6.67958 0.434472 0 4.21427 0 20.13 0 13.871 1.26754
22201.00 1413.45 18.360389 46.793381 -225256.424916 5.707884 22.689453 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0156 0.372379 6.69605 0.431263 0 4.22332 0 20.1339 0 13.8656 1.26184
22101.00 1413.11 18.443829 47.004690 -226337.377619 5.734069 22.793872 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 53.0029 0.370003 6.71241 0.428005 0 4.23249 0 20.138 0 13.8602 1.25603
22001.00 1412.78 18.529529 47.221685 -227446.531368 5.760959 22.901085 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 52.9901 0.367593 6.72864 0.424699 0 4.24179 0 20.1422 0 13.8549 1.25012
21901.00 1412.44 18.617583 47.444602 -228585.061869 5.788584 23.011209 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 52.9773 0.365151 6.74474 0.421342 0 4.25123 0 20.1465 0 13.8496 1.24409
21801.00 1412.10 18.708092 47.673692 -229754.209852 5.816975 23.124367 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 52.9645 0.362676 6.76069 0.417935 0 4.26081 0 20.151 0 13.8444 1.23796
21701.00 1411.76 18.801159 47.909218 -230955.285370 5.846163 23.240688 cpx Na0.09Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.89O6 52.9517 0.360166 6.77649 0.414477 0 4.27053 0 20.1556 0 13.8393 1.2317
21601.00 1411.41 18.896898 48.151459 -232189.672363 5.876185 23.360310 cpx Na0.08Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9388 0.357621 6.79213 0.410966 0 4.28041 0 20.1604 0 13.8343 1.22532
21501.00 1411.06 18.995424 48.400711 -233458.833591 5.907077 23.483377 cpx Na0.08Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.926 0.35504 6.8076 0.407402 0 4.29043 0 20.1653 0 13.8294 1.21882
21401.00 1410.81 19.042035 48.520719 -234085.132229 5.921927 23.543363 cpx Na0.08Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9241 0.354241 6.81014 0.406468 0 4.29849 0 20.1785 0 13.8119 1.2162
21301.00 1410.59 19.072003 48.599341 -234505.353752 5.931636 23.583152 cpx Na0.08Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9257 0.354014 6.80854 0.406379 0 4.30595 0 20.1945 0 13.7901 1.21483
21201.00 1410.38 19.102506 48.679362 -234932.268897 5.941513 23.623633 cpx Na0.08Ca0.53Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9273 0.353781 6.80689 0.406285 0 4.31349 0 20.2107 0 13.7681 1.21342
21101.00 1410.16 19.133561 48.760827 -235366.083562 5.951564 23.664828 cpx Na0.08Ca0.52Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.929 0.353545 6.80517 0.406187 0 4.32111 0 20.2272 0 13.7458 1.212
21001.00 1409.95 19.165186 48.843780 -235807.012617 5.961795 23.706760 cpx Na0.08Ca0.52Fe''0.13Mg1.07Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9307 0.353304 6.80339 0.406084 0 4.32881 0 20.2439 0 13.7232 1.21055
20901.00 1409.73 19.197398 48.928269 -236255.280414 5.972210 23.749450 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9325 0.353058 6.80155 0.405977 0 4.3366 0 20.2609 0 13.7003 1.20908
20801.00 1409.51 19.230216 49.014342 -236711.121310 5.982816 23.792925 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9344 0.352808 6.79965 0.405865 0 4.34447 0 20.2782 0 13.6771 1.20758
20701.00 1409.30 19.263659 49.102050 -237174.780275 5.993619 23.837209 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9362 0.352553 6.79767 0.405748 0 4.35244 0 20.2957 0 13.6536 1.20605
20601.00 1409.08 19.297749 49.191448 -237646.513480 6.004626 23.882329 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.29Si1.88O6 52.9382 0.352293 6.79563 0.405626 0 4.36049 0 20.3135 0 13.6298 1.2045
20501.00 1408.86 19.332506 49.282591 -238126.588971 6.015843 23.928312 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9402 0.352027 6.79351 0.405499 0 4.36864 0 20.3316 0 13.6056 1.20292
20401.00 1408.65 19.367953 49.375539 -238615.287380 6.027277 23.975187 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9422 0.351757 6.79132 0.405367 0 4.37689 0 20.35 0 13.5811 1.20131
20301.00 1408.43 19.404114 49.470352 -239112.902671 6.038936 24.022986 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9443 0.351481 6.78906 0.405229 0 4.38523 0 20.3687 0 13.5563 1.19967
20201.00 1408.20 19.437300 49.557323 -239574.277810 6.049675 24.067008 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9462 0.35119 6.78616 0.405074 0 4.39345 0 20.3875 0 13.5328 1.19761
20101.00 1407.85 19.390956 49.434999 -239061.842714 6.035749 24.009724 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9427 0.350668 6.77134 0.404667 0 4.39673 0 20.4013 0 13.5456 1.18706
20001.00 1407.49 19.344220 49.311665 -238544.354517 6.021698 23.951950 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9392 0.350139 6.75647 0.404259 0 4.40001 0 20.415 0 13.5585 1.1765
19901.00 1407.13 19.297079 49.187288 -238021.646770 6.007520 23.893671 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9357 0.349603 6.74158 0.40385 0 4.40327 0 20.4287 0 13.5714 1.16593
19801.00 1406.77 19.249519 49.061832 -237493.546287 5.993209 23.834870 cpx Na0.08Ca0.52Fe''0.13Mg1.08Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9322 0.34906 6.72664 0.403441 0 4.40651 0 20.4425 0 13.5843 1.15537
19701.00 1406.41 19.201527 48.935260 -236959.872884 5.978761 23.775528 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9287 0.34851 6.71167 0.403031 0 4.40974 0 20.4562 0 13.5974 1.1448
19601.00 1406.05 19.153087 48.807533 -236420.439123 5.964171 23.715626 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9253 0.347952 6.69666 0.402621 0 4.41295 0 20.4699 0 13.6104 1.13423
19501.00 1405.69 19.104182 48.678610 -235875.050043 5.949435 23.655146 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9218 0.347387 6.68161 0.40221 0 4.41615 0 20.4836 0 13.6236 1.12366
19401.00 1405.32 19.054798 48.548450 -235323.502888 5.934547 23.594066 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9184 0.346814 6.66653 0.401799 0 4.41932 0 20.4973 0 13.6367 1.11309
19301.00 1404.95 19.004917 48.417009 -234765.586818 5.919502 23.532365 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9151 0.346233 6.65141 0.401388 0 4.42248 0 20.5109 0 13.65 1.10251
19201.00 1404.58 18.954522 48.284242 -234201.082626 5.904294 23.470022 cpx Na0.08Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9117 0.345644 6.63625 0.400976 0 4.42561 0 20.5246 0 13.6633 1.09194
19101.00 1404.21 18.903594 48.150102 -233629.762437 5.888919 23.407014 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9084 0.345047 6.62105 0.400564 0 4.42872 0 20.5382 0 13.6766 1.08137
19001.00 1403.84 18.852115 48.014541 -233051.389405 5.873369 23.343317 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9051 0.34444 6.60582 0.400152 0 4.43181 0 20.5518 0 13.6901 1.0708
18901.00 1403.46 18.800064 47.877507 -232465.717409 5.857639 23.278906 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.9018 0.343825 6.59055 0.39974 0 4.43487 0 20.5654 0 13.7036 1.06023
18801.00 1403.08 18.747422 47.738948 -231872.490730 5.841722 23.213757 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.8986 0.343201 6.57524 0.399327 0 4.43791 0 20.5789 0 13.7172 1.04967
18701.00 1402.70 18.694166 47.598810 -231271.443736 5.825611 23.147841 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.28Si1.88O6 52.8954 0.342568 6.5599 0.398914 0 4.44091 0 20.5924 0 13.7308 1.0391
18601.00 1402.32 18.640276 47.457036 -230662.300552 5.809300 23.081133 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8922 0.341924 6.54452 0.398502 0 4.44389 0 20.6059 0 13.7445 1.02855
18501.00 1401.93 18.585728 47.313566 -230044.774735 5.792782 23.013602 cpx Na0.07Ca0.52Fe''0.13Mg1.09Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8891 0.341271 6.5291 0.398089 0 4.44684 0 20.6193 0 13.7584 1.018
18401.00 1401.55 18.530498 47.168340 -229418.568940 5.776048 22.945220 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.886 0.340609 6.51364 0.397676 0 4.44975 0 20.6327 0 13.7723 1.00745
18301.00 1401.16 18.474562 47.021295 -228783.374584 5.759092 22.875956 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8829 0.339935 6.49814 0.397263 0 4.45263 0 20.646 0 13.7863 0.996909
18201.00 1400.77 18.417895 46.872365 -228138.871509 5.741905 22.805777 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8798 0.339251 6.48261 0.396851 0 4.45547 0 20.6593 0 13.8004 0.986377
18101.00 1400.37 18.360469 46.721482 -227484.727648 5.724479 22.734651 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8768 0.338557 6.46704 0.396438 0 4.45827 0 20.6725 0 13.8146 0.975852
18001.00 1399.97 18.302257 46.568575 -226820.598686 5.706804 22.662542 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8738 0.337851 6.45143 0.396026 0 4.46103 0 20.6857 0 13.8289 0.965337
17901.00 1399.58 18.243231 46.413572 -226146.127740 5.688874 22.589417 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8709 0.337134 6.43578 0.395614 0 4.46375 0 20.6988 0 13.8433 0.954831
17801.00 1399.17 18.183362 46.256397 -225460.945011 5.670677 22.515237 cpx Na0.07Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8679 0.336405 6.4201 0.395203 0 4.46642 0 20.7118 0 13.8578 0.944336
17701.00 1398.77 18.122618 46.096971 -224764.667479 5.652205 22.439965 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8651 0.335664 6.40437 0.394791 0 4.46904 0 20.7248 0 13.8724 0.933852
17601.00 1398.36 18.060969 45.935214 -224056.898586 5.633447 22.363561 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8622 0.334912 6.38861 0.39438 0 4.47162 0 20.7377 0 13.8872 0.923381
17501.00 1397.95 17.998815 45.772172 -223342.556253 5.614529 22.286527 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8594 0.33415 6.3728 0.393967 0 4.47417 0 20.7505 0 13.9021 0.912904
17401.00 1397.54 17.936171 45.607879 -222621.800955 5.595455 22.208879 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8566 0.333379 6.35696 0.393551 0 4.47669 0 20.7633 0 13.917 0.902422
17301.00 1397.12 17.873024 45.442305 -221894.474243 5.576222 22.130604 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8538 0.332599 6.34107 0.393132 0 4.47919 0 20.7762 0 13.9321 0.891934
17201.00 1396.71 17.809360 45.275415 -221160.412342 5.556824 22.051683 cpx Na0.06Ca0.53Fe''0.13Mg1.10Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8511 0.33181 6.32514 0.392711 0 4.48166 0 20.7889 0 13.9472 0.88144
17101.00 1396.29 17.745167 45.107177 -220419.446015 5.537259 21.972100 cpx Na0.06Ca0.53Fe''0.13Mg1.11Fe'''0.01Ti0.01Al0.27Si1.88O6 52.8483 0.331012 6.30917 0.392287 0 4.48411 0 20.8017 0 13.9625 0.870942
17001.00 1395.87 17.680431 44.937555 -219671.400367 5.517521 21.891839 cpx Na0.06Ca0.53Fe''0.13Mg1.11Fe'''0.01Ti0.01Al0.26Si1.88O6 52.8456 0.330204 6.29315 0.39186 0 4.48652 0 20.8144 0 13.9778 0.860439
16901.00 1395.45 17.615138 44.766513 -218916.094672 5.497606 21.810882 cpx Na0.06Ca0.53Fe''0.13Mg1.11Fe'''0.01Ti0.01Al0.26Si1.88O6 52.8429 0.329386 6.2771 0.39143 0 4.48891 0 20.8271 0 13.9932 0.849931
