Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 clinopyroxene_1 feldspar_0 spinel_0 
19401.00 1365.67 100.138999 0.000000 56.804120 0.000000 22.117153 17.762931 0.000000 0.000000 3.454795 
19301.00 1365.47 100.138999 0.000000 56.804128 0.000000 22.101942 17.778492 0.000000 0.000000 3.454437 
19201.00 1365.27 100.138999 0.000000 56.804136 0.000000 22.086529 17.794257 0.000000 0.000000 3.454076 
19101.00 1365.07 100.138999 0.000000 56.804144 0.000000 22.070910 17.810231 0.000000 0.000000 3.453714 
19001.00 1364.86 100.138999 0.000000 56.804152 0.000000 22.055079 17.826418 0.000000 0.000000 3.453350 
18901.00 1364.66 100.138999 0.000000 56.804160 0.000000 22.039031 17.842823 0.000000 0.000000 3.452985 
18801.00 1364.46 100.138999 0.000000 56.804168 0.000000 22.022762 17.859452 0.000000 0.000000 3.452617 
18701.00 1364.25 100.138999 0.000000 56.804175 0.000000 22.006266 17.876309 0.000000 0.000000 3.452248 
18601.00 1364.05 100.138999 0.000000 56.804183 0.000000 21.989537 17.893402 0.000000 0.000000 3.451877 
18501.00 1363.85 100.138999 0.000000 56.804190 0.000000 21.972570 17.910735 0.000000 0.000000 3.451504 
18401.00 1363.64 100.138999 0.000000 56.804197 0.000000 21.955358 17.928315 0.000000 0.000000 3.451130 
18301.00 1363.44 100.138999 0.000000 56.804203 0.000000 21.937895 17.946148 0.000000 0.000000 3.450753 
18201.00 1363.24 100.138999 0.000000 56.804209 0.000000 21.920176 17.964240 0.000000 0.000000 3.450375 
18101.00 1363.03 100.138999 0.000000 56.804215 0.000000 21.902192 17.982598 0.000000 0.000000 3.449994 
18001.00 1362.83 100.138999 0.000000 56.804220 0.000000 21.883938 18.001229 0.000000 0.000000 3.449612 
17901.00 1362.63 100.138999 0.000000 56.804225 0.000000 21.865406 18.020141 0.000000 0.000000 3.449228 
17801.00 1362.42 100.138999 0.000000 56.804229 0.000000 21.846588 18.039340 0.000000 0.000000 3.448842 
17701.00 1362.22 100.138999 0.000000 56.804232 0.000000 21.827478 18.058835 0.000000 0.000000 3.448454 
17601.00 1362.01 100.138999 0.000000 56.804236 0.000000 21.808066 18.078634 0.000000 0.000000 3.448064 
17501.00 1361.81 100.138999 0.000000 56.804238 0.000000 21.788345 18.098745 0.000000 0.000000 3.447672 
17401.00 1361.61 100.138999 0.000000 56.804240 0.000000 21.768305 18.119177 0.000000 0.000000 3.447278 
17301.00 1361.40 100.138999 0.000000 56.804241 0.000000 21.747938 18.139939 0.000000 0.000000 3.446882 
17201.00 1361.20 100.138999 0.000000 56.804241 0.000000 21.727234 18.161041 0.000000 0.000000 3.446483 
17101.00 1360.91 100.138999 0.019491 56.793799 0.000000 21.739778 18.139017 0.000000 0.000000 3.446914 
17001.00 1360.57 100.138999 0.054113 56.775794 0.000000 21.777186 18.083995 0.000000 0.000000 3.447911 
16901.00 1360.22 100.138999 0.089274 56.758208 0.000000 21.814037 18.028651 0.000000 0.000000 3.448829 
16801.00 1359.87 100.138999 0.124993 56.741049 0.000000 21.850319 17.972973 0.000000 0.000000 3.449665 
16701.00 1359.52 100.138999 0.161287 56.724327 0.000000 21.886021 17.916946 0.000000 0.000000 3.450418 
16601.00 1359.17 100.138999 0.198176 56.708052 0.000000 21.921133 17.860555 0.000000 0.000000 3.451083 
16501.00 1358.81 100.138999 0.235681 56.692232 0.000000 21.955642 17.803784 0.000000 0.000000 3.451660 
16401.00 1358.46 100.138999 0.273820 56.676880 0.000000 21.989537 17.746618 0.000000 0.000000 3.452145 
16301.00 1358.10 100.138999 0.312618 56.662004 0.000000 22.022804 17.689038 0.000000 0.000000 3.452534 
16201.00 1357.74 100.138999 0.352095 56.647617 0.000000 22.055432 17.631028 0.000000 0.000000 3.452826 
16101.00 1357.38 100.138999 0.392275 56.633730 0.000000 22.087407 17.572568 0.000000 0.000000 3.453018 
16001.00 1357.01 100.138999 0.433184 56.620355 0.000000 22.118715 17.513640 0.000000 0.000000 3.453105 
15901.00 1356.65 100.138999 0.474845 56.607505 0.000000 22.149342 17.454223 0.000000 0.000000 3.453085 
15801.00 1356.28 100.138999 0.517286 56.595191 0.000000 22.179273 17.394295 0.000000 0.000000 3.452954 
15701.00 1355.91 100.138999 0.560535 56.583428 0.000000 22.208493 17.333835 0.000000 0.000000 3.452709 
15601.00 1355.53 100.138999 0.604619 56.572230 0.000000 22.236986 17.272819 0.000000 0.000000 3.452345 
15501.00 1355.16 100.138999 0.649569 56.561611 0.000000 22.264736 17.211224 0.000000 0.000000 3.451859 
15401.00 1354.78 100.138999 0.695417 56.551587 0.000000 22.291725 17.149024 0.000000 0.000000 3.451247 
15301.00 1354.40 100.138999 0.742194 56.542173 0.000000 22.317936 17.086192 0.000000 0.000000 3.450505 
15201.00 1354.01 100.138999 0.789935 56.533385 0.000000 22.343350 17.022702 0.000000 0.000000 3.449627 
15101.00 1353.63 100.138999 0.838675 56.525242 0.000000 22.367948 16.958525 0.000000 0.000000 3.448610 
15001.00 1353.24 100.138999 0.888450 56.517761 0.000000 22.391710 16.893630 0.000000 0.000000 3.447448 
14901.00 1352.84 100.138999 0.939299 56.510961 0.000000 22.414615 16.827987 0.000000 0.000000 3.446138 
14801.00 1352.45 100.138999 0.991262 56.504861 0.000000 22.436641 16.761563 0.000000 0.000000 3.444672 
14701.00 1352.05 100.138999 1.044381 56.499482 0.000000 22.457765 16.694325 0.000000 0.000000 3.443046 
14601.00 1351.65 100.095574 1.054757 56.494554 0.000000 22.478327 16.626616 0.000000 0.000000 3.441320 
14501.00 1351.24 100.041229 1.054790 56.490015 0.000000 22.498404 16.558513 0.000000 0.000000 3.439507 
14401.00 1350.84 99.986302 1.054833 56.485873 0.000000 22.517990 16.490001 0.000000 0.000000 3.437605 
14301.00 1350.43 99.930776 1.054887 56.482135 0.000000 22.537075 16.421068 0.000000 0.000000 3.435611 
14201.00 1350.02 99.874636 1.054951 56.478808 0.000000 22.555654 16.351701 0.000000 0.000000 3.433523 
14101.00 1349.61 99.817864 1.055026 56.475899 0.000000 22.573716 16.281883 0.000000 0.000000 3.431339 
14001.00 1349.20 99.760442 1.055113 56.473418 0.000000 22.591254 16.211600 0.000000 0.000000 3.429057 
13901.00 1348.78 99.702353 1.055212 56.471371 0.000000 22.608259 16.140837 0.000000 0.000000 3.426673 
13801.00 1348.37 99.643577 1.055324 56.469768 0.000000 22.624722 16.069577 0.000000 0.000000 3.424186 
13701.00 1347.95 99.584094 1.055449 56.468619 0.000000 22.640632 15.997803 0.000000 0.000000 3.421591 
13601.00 1347.53 99.523884 1.055588 56.467931 0.000000 22.655980 15.925497 0.000000 0.000000 3.418888 
13501.00 1347.11 99.462925 1.055742 56.467715 0.000000 22.670755 15.852642 0.000000 0.000000 3.416071 
13401.00 1346.68 99.401195 1.055911 56.467982 0.000000 22.684947 15.779217 0.000000 0.000000 3.413139 
13301.00 1346.25 99.338671 1.056096 56.468742 0.000000 22.698543 15.705203 0.000000 0.000000 3.410088 
13201.00 1345.82 99.275329 1.056297 56.470006 0.000000 22.711532 15.630579 0.000000 0.000000 3.406914 
13101.00 1345.39 99.211143 1.056517 56.471786 0.000000 22.723901 15.555324 0.000000 0.000000 3.403615 
13001.00 1344.95 99.146087 1.056754 56.474094 0.000000 22.735637 15.479416 0.000000 0.000000 3.400186 
12901.00 1344.52 99.080134 1.057011 56.476943 0.000000 22.746726 15.402830 0.000000 0.000000 3.396623 
12801.00 1344.07 99.013255 1.057289 56.480345 0.000000 22.757154 15.325543 0.000000 0.000000 3.392923 
12701.00 1343.63 98.945421 1.057587 56.484316 0.000000 22.766906 15.247530 0.000000 0.000000 3.389082 
12601.00 1343.18 98.876600 1.057907 56.488870 0.000000 22.775964 15.168763 0.000000 0.000000 3.385094 
12501.00 1342.73 98.806760 1.058251 56.494022 0.000000 22.784314 15.089217 0.000000 0.000000 3.380956 
12401.00 1342.28 98.735868 1.058619 56.499788 0.000000 22.791936 15.008861 0.000000 0.000000 3.376663 
12301.00 1341.82 98.663887 1.059013 56.506186 0.000000 22.798812 14.927667 0.000000 0.000000 3.372209 
12201.00 1341.36 98.590782 1.059433 56.513232 0.000000 22.804923 14.845604 0.000000 0.000000 3.367590 
12101.00 1340.90 98.516514 1.059882 56.520946 0.000000 22.810247 14.762638 0.000000 0.000000 3.362800 
12001.00 1340.43 98.441042 1.060361 56.529347 0.000000 22.814763 14.678738 0.000000 0.000000 3.357834 
11901.00 1339.96 98.364325 1.060870 56.538456 0.000000 22.818447 14.593867 0.000000 0.000000 3.352685 
11801.00 1339.49 98.286318 1.061412 56.548294 0.000000 22.821275 14.507989 0.000000 0.000000 3.347347 
11701.00 1339.01 98.206975 1.061989 56.558885 0.000000 22.823222 14.421066 0.000000 0.000000 3.341814 
11601.00 1338.52 98.126249 1.062601 56.570252 0.000000 22.824259 14.333058 0.000000 0.000000 3.336079 
11501.00 1338.03 98.044089 1.063252 56.582421 0.000000 22.824357 14.243925 0.000000 0.000000 3.330134 
11401.00 1337.54 97.960442 1.063942 56.595418 0.000000 22.823487 14.153622 0.000000 0.000000 3.323973 
11301.00 1337.04 97.875252 1.064674 56.609272 0.000000 22.821615 14.062104 0.000000 0.000000 3.317586 
11201.00 1336.54 97.788463 1.065451 56.624012 0.000000 22.818708 13.969326 0.000000 0.000000 3.310967 
11101.00 1336.03 97.700012 1.066273 56.639669 0.000000 22.814727 13.875236 0.000000 0.000000 3.304106 
11001.00 1335.52 97.609837 1.067145 56.656278 0.000000 22.809634 13.779785 0.000000 0.000000 3.296995 
10901.00 1335.00 97.517871 1.068068 56.673872 0.000000 22.803389 13.682919 0.000000 0.000000 3.289623 
10801.00 1334.48 97.424043 1.069046 56.692488 0.000000 22.795947 13.584582 0.000000 0.000000 3.281980 
10701.00 1333.95 97.328280 1.070080 56.712167 0.000000 22.787262 13.484715 0.000000 0.000000 3.274056 
10601.00 1333.41 97.230505 1.071175 56.732949 0.000000 22.777284 13.383257 0.000000 0.000000 3.265840 
10501.00 1332.86 97.130636 1.072334 56.754877 0.000000 22.765961 13.280145 0.000000 0.000000 3.257319 
10401.00 1332.31 97.028588 1.073559 56.777999 0.000000 22.753235 13.175313 0.000000 0.000000 3.248483 
10301.00 1331.76 96.924272 1.074854 56.802363 0.000000 22.739049 13.068689 0.000000 0.000000 3.239316 
10201.00 1331.19 96.817594 1.076225 56.828021 0.000000 22.723339 12.960202 0.000000 0.000000 3.229807 
10101.00 1330.62 96.708453 1.077673 56.855029 0.000000 22.706036 12.849776 0.000000 0.000000 3.219940 
10001.00 1330.04 96.596748 1.079205 56.883444 0.000000 22.687069 12.737330 0.000000 0.000000 3.209700 
9901.00 1329.45 96.482366 1.080824 56.913329 0.000000 22.666362 12.622781 0.000000 0.000000 3.199071 
9801.00 1328.85 96.365195 1.082535 56.944749 0.000000 22.643832 12.506043 0.000000 0.000000 3.188036 
9701.00 1328.24 96.245111 1.084343 56.977773 0.000000 22.619393 12.387024 0.000000 0.000000 3.176578 
9601.00 1327.62 96.121988 1.086253 57.012476 0.000000 22.592952 12.265629 0.000000 0.000000 3.164678 
9501.00 1326.99 95.995692 1.088272 57.048936 0.000000 22.564411 12.141758 0.000000 0.000000 3.152315 
9401.00 1326.35 95.866080 1.090405 57.087235 0.000000 22.533663 12.015307 0.000000 0.000000 3.139470 
9301.00 1325.70 95.733006 1.092658 57.127463 0.000000 22.500598 11.886168 0.000000 0.000000 3.126119 
9201.00 1325.04 95.596311 1.095037 57.169712 0.000000 22.465095 11.754226 0.000000 0.000000 3.112241 
9101.00 1324.37 95.455833 1.097549 57.214082 0.000000 22.427028 11.619363 0.000000 0.000000 3.097810 
9001.00 1323.68 95.311398 1.100201 57.260677 0.000000 22.386261 11.481456 0.000000 0.000000 3.082802 
8901.00 1322.98 95.162825 1.103000 57.309610 0.000000 22.342650 11.340375 0.000000 0.000000 3.067190 
8801.00 1322.27 95.009924 1.105953 57.360998 0.000000 22.296042 11.195988 0.000000 0.000000 3.050944 
8701.00 1321.54 94.852496 1.109067 57.414965 0.000000 22.246274 11.048154 0.000000 0.000000 3.034037 
8601.00 1320.80 94.690333 1.112349 57.471645 0.000000 22.193173 10.896730 0.000000 0.000000 3.016437 
8501.00 1320.04 94.523216 1.115806 57.531175 0.000000 22.136557 10.741566 0.000000 0.000000 2.998111 
8401.00 1319.26 94.350919 1.119446 57.593704 0.000000 22.076232 10.582511 0.000000 0.000000 2.979028 
8301.00 1318.47 94.173206 1.123273 57.659384 0.000000 22.011992 10.419405 0.000000 0.000000 2.959151 
8201.00 1317.65 93.989830 1.127295 57.728379 0.000000 21.943623 10.252088 0.000000 0.000000 2.938445 
8101.00 1316.82 93.800541 1.131515 57.800858 0.000000 21.870897 10.080398 0.000000 0.000000 2.916873 
8001.00 1315.97 93.605077 1.135936 57.876998 0.000000 21.793578 9.904168 0.000000 0.000000 2.894398 
7901.00 1315.10 93.403173 1.140560 57.956981 0.000000 21.711417 9.723235 0.000000 0.000000 2.870980 
7801.00 1314.20 93.194558 1.145386 58.040998 0.000000 21.624157 9.537436 0.000000 0.000000 2.846582 
7701.00 1313.28 92.978962 1.150411 58.129242 0.000000 21.531533 9.346612 0.000000 0.000000 2.821165 
7601.00 1312.34 92.756112 1.155627 58.221911 0.000000 21.433272 9.150611 0.000000 0.000000 2.794690 
7501.00 1311.38 92.525743 1.161022 58.319205 0.000000 21.329099 8.949293 0.000000 0.000000 2.767123 
7401.00 1310.38 92.287597 1.166580 58.421322 0.000000 21.218737 8.742530 0.000000 0.000000 2.738426 
7301.00 1309.37 92.041431 1.172278 58.528457 0.000000 21.101911 8.530215 0.000000 0.000000 2.708570 
7201.00 1308.32 91.787022 1.178086 58.640796 0.000000 20.978352 8.312262 0.000000 0.000000 2.677526 
7101.00 1307.25 91.524178 1.183966 58.758514 0.000000 20.847808 8.088618 0.000000 0.000000 2.645272 
7001.00 1306.15 91.252740 1.189869 58.881770 0.000000 20.710042 7.859267 0.000000 0.000000 2.611791 
6901.00 1305.02 90.972596 1.195740 59.010697 0.000000 20.564849 7.624234 0.000000 0.000000 2.577076 
6801.00 1303.87 90.683693 1.201510 59.145403 0.000000 20.412055 7.383598 0.000000 0.000000 2.541128 
6701.00 1302.68 90.386044 1.207102 59.285955 0.000000 20.251534 7.137493 0.000000 0.000000 2.503960 
6601.00 1301.47 90.079739 1.212427 59.432381 0.000000 20.083215 6.886120 0.000000 0.000000 2.465596 
6501.00 1300.23 89.764961 1.217391 59.584656 0.000000 19.907091 6.629749 0.000000 0.000000 2.426075 
6401.00 1298.97 89.441991 1.221888 59.742700 0.000000 19.723228 6.368724 0.000000 0.000000 2.385452 
6301.00 1297.68 89.111215 1.225811 59.906369 0.000000 19.531774 6.103465 0.000000 0.000000 2.343797 
6201.00 1296.36 88.773136 1.229054 60.075456 0.000000 19.332964 5.834468 0.000000 0.000000 2.301194 
6101.00 1295.03 88.428366 1.231510 60.249684 0.000000 19.127124 5.562300 0.000000 0.000000 2.257747 
6001.00 1293.68 88.077632 1.233085 60.428709 0.000000 18.914673 5.287593 0.000000 0.000000 2.213570 
5901.00 1292.32 87.721764 1.233693 60.612125 0.000000 18.696117 5.011035 0.000000 0.000000 2.168794 
5801.00 1290.94 87.361688 1.233266 60.799465 0.000000 18.472044 4.733354 0.000000 0.000000 2.123559 
5701.00 1289.56 86.998406 1.231756 60.990210 0.000000 18.243117 4.455309 0.000000 0.000000 2.078014 
5601.00 1288.17 86.632980 1.229135 61.183800 0.000000 18.010060 4.177673 0.000000 0.000000 2.032312 
5501.00 1286.78 86.266510 1.225396 61.379644 0.000000 17.773642 3.901215 0.000000 0.000000 1.986613 
5401.00 1285.39 85.900115 1.220555 61.577130 0.000000 17.534670 3.626689 0.000000 0.000000 1.941071 
5301.00 1284.00 85.534909 1.214647 61.775638 0.000000 17.293965 3.354817 0.000000 0.000000 1.895842 
5201.00 1282.63 85.171982 1.207723 61.974546 0.000000 17.052356 3.086285 0.000000 0.000000 1.851073 
5101.00 1281.27 84.812383 1.199849 62.173245 0.000000 16.810660 2.821724 0.000000 0.000000 1.806905 
5001.00 1279.92 84.457105 1.191100 62.371142 0.000000 16.569677 2.561715 0.000000 0.000000 1.763470 
4901.00 1278.59 84.107075 1.181562 62.567672 0.000000 16.330176 2.306775 0.000000 0.000000 1.720890 
4801.00 1277.28 83.763145 1.171321 62.762298 0.000000 16.092888 2.057363 0.000000 0.000000 1.679275 
4701.00 1276.00 83.426085 1.160469 62.954517 0.000000 15.858502 1.813872 0.000000 0.000000 1.638724 
4601.00 1274.74 83.096581 1.149097 63.143866 0.000000 15.627657 1.576638 0.000000 0.000000 1.599323 
4501.00 1273.51 82.775237 1.137295 63.329921 0.000000 15.400938 1.345935 0.000000 0.000000 1.561148 
4401.00 1272.31 82.462567 1.125152 63.512300 0.000000 15.178876 1.121978 0.000000 0.000000 1.524260 
4301.00 1271.13 82.159005 1.112755 63.690666 0.000000 14.961943 0.904930 0.000000 0.000000 1.488710 
4201.00 1269.99 81.864899 1.100185 63.864725 0.000000 14.750551 0.694900 0.000000 0.000000 1.454538 
4101.00 1268.88 81.580519 1.087524 64.034230 0.000000 14.545050 0.491946 0.000000 0.000000 1.421769 
4001.00 1267.81 81.306056 1.074847 64.198978 0.000000 14.345730 0.296082 0.000000 0.000000 1.390420 
3901.00 1266.76 81.041626 1.062226 64.358813 0.000000 14.152817 0.107275 0.000000 0.000000 1.360495 
3801.00 1265.96 80.787272 0.997007 64.482926 0.000000 13.970282 0.000000 0.000000 0.000000 1.337058 
3701.00 1265.47 80.596227 0.916125 64.561202 0.000000 13.797359 0.000000 0.000000 0.000000 1.321541 
3601.00 1264.98 80.484951 0.914080 64.639552 0.000000 13.624974 0.000000 0.000000 0.000000 1.306345 
3501.00 1264.49 80.374617 0.912096 64.717997 0.000000 13.453064 0.000000 0.000000 0.000000 1.291460 
3401.00 1264.01 80.265173 0.910166 64.796558 0.000000 13.281573 0.000000 0.000000 0.000000 1.276876 
3301.00 1263.53 80.156573 0.908284 64.875250 0.000000 13.110452 0.000000 0.000000 0.000000 1.262588 
3201.00 1263.05 80.048777 0.906443 64.954084 0.000000 12.939664 0.000000 0.000000 0.000000 1.248586 
3101.00 1262.57 79.941752 0.904637 65.033068 0.000000 12.769180 0.000000 0.000000 0.000000 1.234866 
3001.00 1262.10 79.835469 0.902860 65.112207 0.000000 12.598979 0.000000 0.000000 0.000000 1.221423 
2901.00 1261.63 79.729908 0.901106 65.191500 0.000000 12.429049 0.000000 0.000000 0.000000 1.208253 
2801.00 1261.16 79.625053 0.899370 65.270944 0.000000 12.259388 0.000000 0.000000 0.000000 1.195351 
2701.00 1260.69 79.520892 0.897645 65.350530 0.000000 12.090002 0.000000 0.000000 0.000000 1.182714 
2601.00 1260.22 79.417421 0.895928 65.430246 0.000000 11.920905 0.000000 0.000000 0.000000 1.170342 
2501.00 1259.75 79.314639 0.894212 65.510077 0.000000 11.752119 0.000000 0.000000 0.000000 1.158231 
2401.00 1259.29 79.212553 0.892494 65.590002 0.000000 11.583676 0.000000 0.000000 0.000000 1.146381 
2301.00 1258.83 79.111171 0.890770 65.669999 0.000000 11.415612 0.000000 0.000000 0.000000 1.134791 
2201.00 1258.36 79.010506 0.889036 65.750040 0.000000 11.247971 0.000000 0.000000 0.000000 1.123459 
2101.00 1257.90 78.910576 0.887289 65.830098 0.000000 11.080804 0.000000 0.000000 0.000000 1.112385 
2001.00 1257.45 78.811401 0.885528 65.910139 0.000000 10.914165 0.000000 0.000000 0.000000 1.101569 
1901.00 1256.99 78.713003 0.883750 65.990131 0.000000 10.748112 0.000000 0.000000 0.000000 1.091011 
1801.00 1256.54 78.528586 0.793697 66.068299 0.000000 10.585813 0.000000 0.000000 0.000000 1.080776 
1701.00 1256.09 78.520090 0.880203 66.148121 0.000000 10.421040 0.000000 0.000000 0.000000 1.070726 
1601.00 1255.64 78.424128 0.878369 66.227781 0.000000 10.257046 0.000000 0.000000 0.000000 1.060932 
1501.00 1255.19 78.329049 0.876519 66.307242 0.000000 10.093896 0.000000 0.000000 0.000000 1.051392 
1401.00 1254.74 78.234879 0.874655 66.386467 0.000000 9.931650 0.000000 0.000000 0.000000 1.042106 
1301.00 1254.30 78.141640 0.872779 66.465422 0.000000 9.770369 0.000000 0.000000 0.000000 1.033071 
1201.00 1253.85 78.049355 0.870893 66.544071 0.000000 9.610105 0.000000 0.000000 0.000000 1.024286 
1101.00 1253.41 77.958042 0.869002 66.622384 0.000000 9.450908 0.000000 0.000000 0.000000 1.015748 
1001.00 1252.97 77.867718 0.867109 66.700333 0.000000 9.292822 0.000000 0.000000 0.000000 1.007454 
901.00 1252.54 77.778393 0.865219 66.777891 0.000000 9.135882 0.000000 0.000000 0.000000 0.999400 
801.00 1252.10 77.690074 0.863337 66.855038 0.000000 8.980116 0.000000 0.000000 0.000000 0.991584 
701.00 1251.67 77.602765 0.861468 66.931756 0.000000 8.825541 0.000000 0.000000 0.000000 0.984000 
601.00 1251.24 77.516462 0.859617 67.008034 0.000000 8.672168 0.000000 0.000000 0.000000 0.976644 
501.00 1250.81 77.431157 0.857790 67.083862 0.000000 8.519995 0.000000 0.000000 0.000000 0.969511 
401.00 1250.38 77.346836 0.855992 67.159240 0.000000 8.369009 0.000000 0.000000 0.000000 0.962595 
301.00 1249.96 77.263478 0.854230 67.234170 0.000000 8.219187 0.000000 0.000000 0.000000 0.955892 
201.00 1249.54 77.181059 0.852510 67.308660 0.000000 8.070494 0.000000 0.000000 0.000000 0.949394 
101.00 1249.11 77.099544 0.850838 67.382727 0.000000 7.922882 0.000000 0.000000 0.000000 0.943097 
1.00 1248.69 77.018895 0.849219 67.456391 0.000000 7.776291 0.000000 0.000000 0.000000 0.936993 
