Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
40901.00 1513.98 14.763323 38.258720 -171519.649605 4.564127 18.131421 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.17Si1.94O6 54.6855 0.540553 4.15846 0.64944 0 3.60005 0 20.8832 0 13.9288 1.55399
40801.00 1513.74 14.773743 38.286315 -171686.107727 4.567571 18.145618 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.17Si1.94O6 54.6804 0.539995 4.16756 0.648793 0 3.60322 0 20.8846 0 13.9223 1.55311
40701.00 1513.50 14.784261 38.314166 -171853.770024 4.571046 18.159938 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.17Si1.94O6 54.6752 0.539434 4.17669 0.648143 0 3.6064 0 20.8861 0 13.9159 1.55222
40601.00 1513.26 14.794878 38.342275 -172022.650978 4.574551 18.174383 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.67 0.53887 4.18586 0.647491 0 3.60959 0 20.8875 0 13.9093 1.55132
40501.00 1513.02 14.805595 38.370646 -172192.765303 4.578088 18.188954 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6648 0.538303 4.19508 0.646835 0 3.61281 0 20.889 0 13.9028 1.55042
40401.00 1512.78 14.816413 38.399282 -172364.127943 4.581656 18.203653 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6595 0.537733 4.20435 0.646177 0 3.61604 0 20.8904 0 13.8962 1.5495
40301.00 1512.54 14.827335 38.428186 -172536.754082 4.585257 18.218481 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6542 0.53716 4.21365 0.645516 0 3.61928 0 20.8919 0 13.8896 1.54858
40201.00 1512.30 14.838360 38.457361 -172710.659146 4.588889 18.233439 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6489 0.536584 4.223 0.644852 0 3.62254 0 20.8934 0 13.883 1.54765
40101.00 1512.06 14.849490 38.486810 -172885.858811 4.592555 18.248531 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6436 0.536004 4.2324 0.644184 0 3.62582 0 20.8949 0 13.8764 1.54671
40001.00 1511.82 14.860728 38.516537 -173062.369004 4.596253 18.263756 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6382 0.535422 4.24183 0.643514 0 3.62911 0 20.8964 0 13.8697 1.54576
39901.00 1511.58 14.872072 38.546546 -173240.205909 4.599985 18.279117 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6328 0.534836 4.25132 0.642841 0 3.63242 0 20.898 0 13.863 1.5448
39801.00 1511.34 14.883527 38.576839 -173419.385976 4.603751 18.294615 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6274 0.534247 4.26084 0.642164 0 3.63575 0 20.8995 0 13.8563 1.54383
39701.00 1511.10 14.895091 38.607421 -173599.925924 4.607552 18.310253 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6219 0.533655 4.27041 0.641485 0 3.63909 0 20.9011 0 13.8495 1.54286
39601.00 1510.86 14.906768 38.638294 -173781.842745 4.611387 18.326031 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6164 0.533059 4.28003 0.640802 0 3.64245 0 20.9026 0 13.8427 1.54187
39501.00 1510.62 14.918557 38.669463 -173965.153714 4.615257 18.341952 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6109 0.53246 4.28969 0.640116 0 3.64583 0 20.9042 0 13.8359 1.54088
39401.00 1510.38 14.930462 38.700931 -174149.876390 4.619163 18.358017 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.6053 0.531858 4.2994 0.639427 0 3.64922 0 20.9058 0 13.8291 1.53988
39301.00 1510.14 14.942482 38.732701 -174336.028626 4.623106 18.374229 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5997 0.531252 4.30915 0.638734 0 3.65263 0 20.9074 0 13.8222 1.53886
39201.00 1509.90 14.954620 38.764779 -174523.628574 4.627085 18.390588 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5941 0.530644 4.31894 0.638038 0 3.65606 0 20.909 0 13.8153 1.53784
39101.00 1509.66 14.966878 38.797166 -174712.694691 4.631101 18.407097 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5885 0.530031 4.32879 0.637338 0 3.65951 0 20.9107 0 13.8084 1.53681
39001.00 1509.42 14.979255 38.829869 -174903.245744 4.635154 18.423759 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5828 0.529415 4.33868 0.636635 0 3.66297 0 20.9123 0 13.8014 1.53577
38901.00 1509.17 14.991755 38.862889 -175095.300821 4.639246 18.440574 cpx Na0.11Ca0.53Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5771 0.528796 4.34861 0.635928 0 3.66645 0 20.914 0 13.7944 1.53472
38801.00 1508.93 15.004379 38.896233 -175288.879336 4.643375 18.457545 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5714 0.528173 4.35859 0.635218 0 3.66995 0 20.9156 0 13.7874 1.53366
38701.00 1508.69 15.017128 38.929903 -175484.001032 4.647544 18.474673 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5656 0.527546 4.36862 0.634504 0 3.67347 0 20.9173 0 13.7804 1.53259
38601.00 1508.45 15.030003 38.963903 -175680.685997 4.651753 18.491962 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5598 0.526916 4.37869 0.633786 0 3.67701 0 20.919 0 13.7733 1.53151
38501.00 1508.21 15.043008 38.998239 -175878.954660 4.656001 18.509412 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5539 0.526283 4.38881 0.633065 0 3.68056 0 20.9207 0 13.7662 1.53042
38401.00 1507.97 15.056142 39.032915 -176078.827813 4.660290 18.527026 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5481 0.525645 4.39898 0.632339 0 3.68414 0 20.9225 0 13.759 1.52932
38301.00 1507.72 15.069409 39.067934 -176280.326603 4.664621 18.544807 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.18Si1.94O6 54.5422 0.525004 4.40919 0.63161 0 3.68773 0 20.9242 0 13.7519 1.52821
38201.00 1507.48 15.082809 39.103302 -176483.472555 4.668992 18.562756 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5362 0.524359 4.41945 0.630877 0 3.69134 0 20.926 0 13.7446 1.52709
38101.00 1507.24 15.096345 39.139024 -176688.287571 4.673406 18.580876 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5303 0.523711 4.42976 0.63014 0 3.69497 0 20.9278 0 13.7374 1.52596
38001.00 1507.00 15.110017 39.175102 -176894.793936 4.677863 18.599168 cpx Na0.11Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5243 0.523059 4.44012 0.629399 0 3.69862 0 20.9296 0 13.7301 1.52482
37901.00 1506.75 15.123829 39.211544 -177103.014341 4.682363 18.617636 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5183 0.522402 4.45052 0.628654 0 3.70229 0 20.9314 0 13.7228 1.52366
37801.00 1506.51 15.137782 39.248353 -177312.971876 4.686907 18.636281 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5122 0.521742 4.46097 0.627904 0 3.70598 0 20.9332 0 13.7155 1.5225
37701.00 1506.27 15.151878 39.285534 -177524.690049 4.691495 18.655107 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5061 0.521078 4.47147 0.627151 0 3.70969 0 20.9351 0 13.7081 1.52133
37601.00 1506.02 15.166118 39.323092 -177738.192791 4.696128 18.674114 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.5 0.52041 4.48202 0.626393 0 3.71342 0 20.9369 0 13.7007 1.52014
37501.00 1505.78 15.180505 39.361033 -177953.504469 4.700807 18.693307 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.4938 0.519738 4.49262 0.62563 0 3.71718 0 20.9388 0 13.6933 1.51894
37401.00 1505.54 15.195041 39.399361 -178170.649896 4.705533 18.712687 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.4876 0.519063 4.50326 0.624864 0 3.72095 0 20.9407 0 13.6858 1.51774
37301.00 1505.29 15.209727 39.438083 -178389.654335 4.710305 18.732257 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.4814 0.518383 4.51396 0.624092 0 3.72474 0 20.9427 0 13.6783 1.51652
37201.00 1505.05 15.224566 39.477202 -178610.543522 4.715125 18.752020 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.4751 0.517698 4.5247 0.623317 0 3.72855 0 20.9446 0 13.6707 1.51528
37101.00 1504.81 15.239561 39.516726 -178833.343661 4.719993 18.771978 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.94O6 54.4688 0.51701 4.53549 0.622536 0 3.73239 0 20.9466 0 13.6631 1.51404
37001.00 1504.56 15.254712 39.556659 -179058.081451 4.724910 18.792134 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4625 0.516318 4.54633 0.621751 0 3.73624 0 20.9486 0 13.6555 1.51279
36901.00 1504.32 15.270023 39.597007 -179284.784087 4.729877 18.812490 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4561 0.515621 4.55722 0.620961 0 3.74012 0 20.9506 0 13.6479 1.51152
36801.00 1504.07 15.285495 39.637776 -179513.479275 4.734894 18.833051 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4498 0.51492 4.56816 0.620167 0 3.74402 0 20.9526 0 13.6402 1.51024
36701.00 1503.83 15.301131 39.678972 -179744.195247 4.739962 18.853818 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4433 0.514215 4.57914 0.619367 0 3.74794 0 20.9546 0 13.6324 1.50895
36601.00 1503.58 15.316933 39.720601 -179976.960767 4.745082 18.874794 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4369 0.513505 4.59018 0.618563 0 3.75189 0 20.9567 0 13.6247 1.50764
36501.00 1503.34 15.332903 39.762669 -180211.805155 4.750254 18.895983 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4304 0.512791 4.60127 0.617753 0 3.75585 0 20.9588 0 13.6169 1.50633
36401.00 1503.09 15.349045 39.805183 -180448.758287 4.755479 18.917387 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4238 0.512073 4.61241 0.616938 0 3.75984 0 20.9609 0 13.609 1.505
36301.00 1502.85 15.365359 39.848148 -180687.850618 4.760759 18.939010 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4173 0.51135 4.62359 0.616118 0 3.76386 0 20.963 0 13.6011 1.50365
36201.00 1502.60 15.381850 39.891571 -180929.113194 4.766093 18.960855 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.4107 0.510622 4.63483 0.615293 0 3.76789 0 20.9652 0 13.5932 1.5023
36101.00 1502.36 15.398519 39.935459 -181172.577667 4.771483 18.982925 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.404 0.50989 4.64612 0.614463 0 3.77195 0 20.9674 0 13.5852 1.50093
36001.00 1502.11 15.415369 39.979819 -181418.276303 4.776930 19.005223 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.19Si1.93O6 54.3973 0.509153 4.65746 0.613626 0 3.77603 0 20.9696 0 13.5772 1.49955
35901.00 1501.86 15.432402 40.024658 -181666.242013 4.782433 19.027752 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3906 0.508412 4.66885 0.612785 0 3.78014 0 20.9718 0 13.5692 1.49815
35801.00 1501.62 15.449622 40.069982 -181916.508351 4.787995 19.050517 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3839 0.507666 4.68028 0.611938 0 3.78427 0 20.9741 0 13.5611 1.49674
35701.00 1501.37 15.467031 40.115798 -182169.109544 4.793616 19.073520 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3771 0.506915 4.69177 0.611085 0 3.78843 0 20.9764 0 13.553 1.49532
35601.00 1501.12 15.484632 40.162115 -182424.080502 4.799296 19.096766 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3703 0.506159 4.70331 0.610226 0 3.79261 0 20.9787 0 13.5448 1.49388
35501.00 1500.88 15.502428 40.208940 -182681.456836 4.805037 19.120257 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3635 0.505398 4.71491 0.609362 0 3.79681 0 20.981 0 13.5366 1.49243
35401.00 1500.63 15.520421 40.256279 -182941.274880 4.810840 19.143997 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3566 0.504632 4.72655 0.608491 0 3.80104 0 20.9834 0 13.5283 1.49097
35301.00 1500.38 15.538616 40.304142 -183203.571704 4.816705 19.167991 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3497 0.503862 4.73824 0.607614 0 3.8053 0 20.9858 0 13.52 1.48949
35201.00 1500.13 15.557014 40.352535 -183468.385136 4.822634 19.192242 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3427 0.503086 4.74999 0.606732 0 3.80958 0 20.9882 0 13.5117 1.48799
35101.00 1499.89 15.575619 40.401468 -183735.753784 4.828628 19.216754 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3357 0.502305 4.76178 0.605843 0 3.81389 0 20.9907 0 13.5033 1.48648
35001.00 1499.64 15.594434 40.450948 -184005.717048 4.834687 19.241532 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3287 0.501519 4.77363 0.604947 0 3.81822 0 20.9932 0 13.4949 1.48496
34901.00 1499.39 15.613462 40.500983 -184278.315154 4.840812 19.266578 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3216 0.500728 4.78553 0.604046 0 3.82258 0 20.9957 0 13.4864 1.48342
34801.00 1499.14 15.632707 40.551583 -184553.589160 4.847005 19.291898 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3145 0.499931 4.79748 0.603137 0 3.82697 0 20.9982 0 13.4779 1.48186
34701.00 1498.89 15.652172 40.602756 -184831.580992 4.853267 19.317495 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3074 0.499129 4.80948 0.602222 0 3.83138 0 21.0008 0 13.4693 1.48029
34601.00 1498.64 15.671860 40.654511 -185112.333459 4.859598 19.343374 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3002 0.498322 4.82153 0.601301 0 3.83583 0 21.0034 0 13.4607 1.4787
34501.00 1498.40 15.691775 40.706857 -185395.890280 4.866000 19.369540 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.293 0.497509 4.83363 0.600372 0 3.8403 0 21.006 0 13.452 1.4771
34401.00 1498.15 15.711921 40.759804 -185682.296105 4.872474 19.395997 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2858 0.496691 4.84579 0.599437 0 3.8448 0 21.0087 0 13.4433 1.47548
34301.00 1497.90 15.732301 40.813361 -185971.596545 4.879021 19.422750 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2785 0.495867 4.858 0.598494 0 3.84932 0 21.0114 0 13.4346 1.47385
34201.00 1497.65 15.752920 40.867538 -186263.838197 4.885643 19.449803 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2712 0.495038 4.87026 0.597544 0 3.85388 0 21.0142 0 13.4258 1.47219
34101.00 1497.40 15.773780 40.922345 -186559.068665 4.892339 19.477162 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2638 0.494202 4.88257 0.596587 0 3.85846 0 21.0169 0 13.4169 1.47053
34001.00 1497.14 15.794886 40.977793 -186857.336595 4.899113 19.504830 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2564 0.493361 4.89493 0.595623 0 3.86308 0 21.0198 0 13.408 1.46884
33901.00 1496.89 15.816241 41.033890 -187158.691702 4.905964 19.532815 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.249 0.492515 4.90735 0.594651 0 3.86772 0 21.0226 0 13.399 1.46714
33801.00 1496.64 15.837851 41.090650 -187463.184796 4.912895 19.561119 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2415 0.491662 4.91981 0.593671 0 3.8724 0 21.0255 0 13.39 1.46542
33701.00 1496.39 15.859718 41.148081 -187770.867820 4.919906 19.589750 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.234 0.490803 4.93233 0.592684 0 3.8771 0 21.0284 0 13.381 1.46368
33601.00 1496.14 15.881848 41.206195 -188081.793869 4.926999 19.618712 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2265 0.489938 4.9449 0.591689 0 3.88184 0 21.0314 0 13.3719 1.46192
33501.00 1495.89 15.904245 41.265005 -188396.017238 4.934175 19.648010 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2189 0.489067 4.95752 0.590686 0 3.8866 0 21.0344 0 13.3627 1.46015
33401.00 1495.64 15.926913 41.324520 -188713.593447 4.941436 19.677652 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2113 0.48819 4.9702 0.589674 0 3.8914 0 21.0374 0 13.3535 1.45836
33301.00 1495.38 15.949857 41.384754 -189034.579278 4.948783 19.707641 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.2036 0.487306 4.98292 0.588655 0 3.89623 0 21.0405 0 13.3442 1.45654
33201.00 1495.13 15.973081 41.445718 -189359.032809 4.956217 19.737985 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1959 0.486416 4.9957 0.587627 0 3.9011 0 21.0437 0 13.3349 1.45471
33101.00 1494.88 15.996591 41.507426 -189687.013454 4.963741 19.768689 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1882 0.48552 5.00853 0.58659 0 3.90599 0 21.0468 0 13.3255 1.45286
33001.00 1494.62 16.020391 41.569888 -190018.582001 4.971355 19.799760 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1804 0.484617 5.02141 0.585545 0 3.91092 0 21.05 0 13.3161 1.451
32901.00 1494.37 16.044486 41.633120 -190353.800654 4.979061 19.831203 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1726 0.483708 5.03434 0.584491 0 3.91588 0 21.0533 0 13.3066 1.44911
32801.00 1494.12 16.068881 41.697133 -190692.733072 4.986861 19.863026 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1648 0.482792 5.04732 0.583428 0 3.92088 0 21.0566 0 13.297 1.4472
32701.00 1493.86 16.093582 41.761943 -191035.444412 4.994756 19.895235 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1569 0.481869 5.06035 0.582356 0 3.92591 0 21.06 0 13.2874 1.44527
32601.00 1493.61 16.118594 41.827562 -191382.001376 5.002749 19.927836 cpx Na0.10Ca0.51Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.21Si1.92O6 54.149 0.480939 5.07344 0.581275 0 3.93098 0 21.0634 0 13.2777 1.44332
32501.00 1493.35 16.143923 41.894005 -191732.472254 5.010840 19.960838 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.21Si1.92O6 54.141 0.480002 5.08658 0.580184 0 3.93608 0 21.0668 0 13.268 1.44135
32401.00 1493.10 16.169573 41.961287 -192086.926975 5.019032 19.994246 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.21Si1.92O6 54.133 0.479059 5.09976 0.579084 0 3.94121 0 21.0703 0 13.2582 1.43936
32301.00 1492.84 16.195552 42.029422 -192445.437154 5.027326 20.028069 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.21Si1.92O6 54.125 0.478108 5.113 0.577974 0 3.94639 0 21.0739 0 13.2483 1.43735
32201.00 1492.58 16.221864 42.098427 -192808.076145 5.035724 20.062313 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1169 0.47715 5.12629 0.576855 0 3.95159 0 21.0775 0 13.2384 1.43532
32101.00 1492.33 16.248517 42.168317 -193174.919093 5.044229 20.096987 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.1088 0.476185 5.13963 0.575725 0 3.95684 0 21.0811 0 13.2284 1.43326
32001.00 1492.07 16.275515 42.239107 -193546.042991 5.052841 20.132098 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.1007 0.475212 5.15302 0.574585 0 3.96212 0 21.0848 0 13.2184 1.43118
31901.00 1491.81 16.302866 42.310815 -193921.526733 5.061564 20.167655 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0925 0.474232 5.16646 0.573435 0 3.96745 0 21.0886 0 13.2083 1.42908
31801.00 1491.56 16.330576 42.383458 -194301.451181 5.070399 20.203665 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0843 0.473245 5.17995 0.572275 0 3.97281 0 21.0924 0 13.1981 1.42696
31701.00 1491.30 16.358652 42.457053 -194685.899221 5.079348 20.240137 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.076 0.472249 5.19349 0.571104 0 3.97821 0 21.0963 0 13.1879 1.42481
31601.00 1491.04 16.387101 42.531618 -195074.955829 5.088414 20.277080 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0677 0.471246 5.20708 0.569922 0 3.98364 0 21.1002 0 13.1776 1.42264
31501.00 1490.78 16.415928 42.607170 -195468.708127 5.097597 20.314503 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0594 0.470235 5.22072 0.568729 0 3.98912 0 21.1042 0 13.1672 1.42045
31401.00 1490.52 16.445143 42.683730 -195867.245479 5.106902 20.352415 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.051 0.469216 5.2344 0.567525 0 3.99464 0 21.1082 0 13.1567 1.41823
31301.00 1490.26 16.474752 42.761315 -196270.659534 5.116330 20.390824 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0426 0.468189 5.24814 0.566309 0 4.0002 0 21.1123 0 13.1462 1.41599
31201.00 1490.00 16.504763 42.839946 -196679.044313 5.125884 20.429742 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0342 0.467154 5.26193 0.565083 0 4.0058 0 21.1165 0 13.1356 1.41373
31101.00 1489.74 16.535183 42.919644 -197092.496289 5.135565 20.469177 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0257 0.466111 5.27576 0.563844 0 4.01145 0 21.1207 0 13.125 1.41143
31001.00 1489.48 16.566022 43.000428 -197511.114460 5.145377 20.509140 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0172 0.465059 5.28964 0.562593 0 4.01714 0 21.125 0 13.1143 1.40912
30901.00 1489.22 16.595553 43.077713 -197914.425939 5.154786 20.547450 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.22Si1.92O6 54.0085 0.463988 5.30323 0.561329 0 4.02279 0 21.1294 0 13.1041 1.40658
