Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
19201.00 1198.78 57.577983 139.113885 -709763.380382 17.700348 72.383765 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7079 0 0 0 0 9.92163 0.225781 48.6095 0.416826 0.118337 0
19101.00 1198.53 57.539011 139.014603 -709403.229977 17.688775 72.334738 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.706 0 0 0 0 9.93084 0.225934 48.6011 0.417108 0.118949 0
19001.00 1198.28 57.498760 138.912101 -709025.469542 17.676787 72.284008 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7041 0 0 0 0 9.94031 0.226092 48.5925 0.4174 0.119565 0
18901.00 1198.03 57.457177 138.806245 -708629.358506 17.664367 72.231504 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7021 0 0 0 0 9.95007 0.226255 48.5837 0.417702 0.120186 0
18801.00 1197.77 57.414204 138.696893 -708214.117356 17.651497 72.177150 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7001 0 0 0 0 9.96012 0.226425 48.5746 0.418015 0.120811 0
18701.00 1197.52 57.369783 138.583897 -707778.925349 17.638156 72.120868 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6979 0 0 0 0 9.97048 0.2266 48.5652 0.418339 0.121441 0
18601.00 1197.26 57.323850 138.467098 -707322.918086 17.624325 72.062575 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6958 0 0 0 0 9.98116 0.226782 48.5555 0.418674 0.122077 0
18501.00 1196.99 57.276339 138.346332 -706845.184951 17.609983 72.002182 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6935 0 0 0 0 9.99217 0.22697 48.5456 0.419021 0.122717 0
18401.00 1196.73 57.227181 138.221424 -706344.766414 17.595106 71.939597 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6912 0 0 0 0 10.0035 0.227165 48.5354 0.419381 0.123362 0
18301.00 1196.46 57.176303 138.092191 -705820.651173 17.579671 71.874723 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6888 0 0 0 0 10.0153 0.227367 48.5248 0.419754 0.124012 0
18201.00 1196.19 57.123626 137.958438 -705271.773152 17.563653 71.807458 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6864 0 0 0 0 10.0274 0.227577 48.5139 0.420141 0.124668 0
18101.00 1195.92 57.069069 137.819961 -704697.008339 17.547026 71.737692 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6838 0 0 0 0 10.0399 0.227794 48.5026 0.420543 0.125329 0
18001.00 1195.65 57.012546 137.676546 -704095.171453 17.529760 71.665312 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6812 0 0 0 0 10.0528 0.22802 48.491 0.42096 0.125996 0
17901.00 1195.37 56.953966 137.527964 -703465.012475 17.511828 71.590197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6785 0 0 0 0 10.0662 0.228255 48.479 0.421393 0.126668 0
17801.00 1195.09 56.893234 137.373977 -702805.212974 17.493198 71.512221 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6757 0 0 0 0 10.08 0.228498 48.4666 0.421843 0.127346 0
17701.00 1194.81 56.830248 137.214332 -702114.382300 17.473837 71.431250 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6727 0 0 0 0 10.0943 0.228751 48.4538 0.42231 0.12803 0
17601.00 1194.52 56.764902 137.048762 -701391.053603 17.453711 71.347142 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.1092 0.229015 48.4406 0.422796 0.128719 0
17501.00 1194.23 56.697084 136.876987 -700633.679698 17.432783 71.259748 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6666 0 0 0 0 10.1245 0.229289 48.4268 0.423302 0.129415 0
17401.00 1193.94 56.626674 136.698710 -699840.628773 17.411016 71.168912 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6634 0 0 0 0 10.1405 0.229574 48.4126 0.423829 0.130117 0
17301.00 1193.72 56.598583 136.627923 -699631.237082 17.403060 71.134702 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6622 0 0 0 0 10.1463 0.229688 48.4071 0.424039 0.130785 0
17201.00 1193.55 56.598708 136.628767 -699810.980302 17.404312 71.138234 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6623 0 0 0 0 10.1453 0.229687 48.4072 0.424038 0.131431 0
17101.00 1193.38 56.598835 136.629613 -699990.767620 17.405565 71.141766 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6624 0 0 0 0 10.1444 0.229687 48.4074 0.424037 0.132081 0
17001.00 1193.22 56.598962 136.630461 -700170.599110 17.406819 71.145299 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.1435 0.229686 48.4076 0.424036 0.132734 0
16901.00 1193.05 56.599091 136.631313 -700350.474847 17.408075 71.148832 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.1426 0.229686 48.4078 0.424035 0.13339 0
16801.00 1192.88 56.599221 136.632167 -700530.394907 17.409332 71.152366 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.1416 0.229685 48.4079 0.424034 0.13405 0
16701.00 1192.71 56.599351 136.633023 -700710.359364 17.410590 71.155900 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6627 0 0 0 0 10.1407 0.229685 48.4081 0.424033 0.134714 0
16601.00 1192.55 56.599484 136.633883 -700890.368297 17.411849 71.159435 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6628 0 0 0 0 10.1398 0.229684 48.4083 0.424032 0.135381 0
16501.00 1192.38 56.599617 136.634745 -701070.421779 17.413110 71.162971 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6629 0 0 0 0 10.1388 0.229684 48.4085 0.424031 0.136051 0
16401.00 1192.21 56.599751 136.635610 -701250.519888 17.414371 71.166507 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.663 0 0 0 0 10.1379 0.229683 48.4086 0.42403 0.136725 0
16301.00 1192.05 56.599887 136.636477 -701430.662700 17.415634 71.170044 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6631 0 0 0 0 10.1369 0.229682 48.4088 0.424029 0.137403 0
16201.00 1191.88 56.600023 136.637347 -701610.850292 17.416898 71.173581 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6632 0 0 0 0 10.136 0.229682 48.409 0.424028 0.138084 0
16101.00 1191.71 56.600161 136.638220 -701791.082741 17.418164 71.177118 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6633 0 0 0 0 10.135 0.229681 48.4092 0.424027 0.138769 0
16001.00 1191.54 56.600300 136.639095 -701971.360123 17.419431 71.180657 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6634 0 0 0 0 10.1341 0.229681 48.4093 0.424026 0.139457 0
15901.00 1191.38 56.600440 136.639973 -702151.682517 17.420699 71.184195 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6635 0 0 0 0 10.1331 0.22968 48.4095 0.424025 0.140149 0
15801.00 1191.21 56.600582 136.640854 -702332.050000 17.421968 71.187735 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6636 0 0 0 0 10.1322 0.22968 48.4097 0.424024 0.140845 0
15701.00 1191.04 56.600724 136.641738 -702512.462651 17.423238 71.191274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6637 0 0 0 0 10.1312 0.229679 48.4099 0.424023 0.141545 0
15601.00 1190.87 56.600868 136.642624 -702692.920546 17.424510 71.194815 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6638 0 0 0 0 10.1302 0.229678 48.41 0.424022 0.142248 0
15501.00 1190.71 56.601013 136.643513 -702873.423765 17.425783 71.198356 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6639 0 0 0 0 10.1293 0.229678 48.4102 0.424021 0.142955 0
15401.00 1190.54 56.601159 136.644405 -703053.972387 17.427057 71.201897 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.664 0 0 0 0 10.1283 0.229677 48.4104 0.42402 0.143666 0
15301.00 1190.37 56.601306 136.645299 -703234.566489 17.428333 71.205439 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.1273 0.229677 48.4105 0.424018 0.14438 0
15201.00 1190.21 56.601454 136.646196 -703415.206151 17.429610 71.208982 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6642 0 0 0 0 10.1263 0.229676 48.4107 0.424017 0.145098 0
15101.00 1190.04 56.601604 136.647096 -703595.891453 17.430888 71.212525 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6643 0 0 0 0 10.1253 0.229675 48.4109 0.424016 0.14582 0
15001.00 1189.87 56.601754 136.647998 -703776.622474 17.432167 71.216068 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6644 0 0 0 0 10.1243 0.229675 48.411 0.424015 0.146546 0
14901.00 1189.70 56.601906 136.648904 -703957.399294 17.433448 71.219612 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6645 0 0 0 0 10.1233 0.229674 48.4112 0.424014 0.147276 0
14801.00 1189.54 56.602059 136.649811 -704138.221993 17.434730 71.223157 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6646 0 0 0 0 10.1223 0.229674 48.4114 0.424013 0.14801 0
14701.00 1189.37 56.602213 136.650722 -704319.090651 17.436013 71.226702 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6647 0 0 0 0 10.1213 0.229673 48.4115 0.424012 0.148747 0
14601.00 1189.20 56.602369 136.651635 -704500.005349 17.437297 71.230248 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6648 0 0 0 0 10.1203 0.229672 48.4117 0.424011 0.149489 0
14501.00 1189.04 56.602525 136.652551 -704680.966168 17.438583 71.233794 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6649 0 0 0 0 10.1193 0.229672 48.4119 0.424009 0.150235 0
14401.00 1188.87 56.602683 136.653470 -704861.973189 17.439870 71.237341 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.665 0 0 0 0 10.1183 0.229671 48.412 0.424008 0.150984 0
14301.00 1188.70 56.602842 136.654391 -705043.026493 17.441159 71.240888 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6651 0 0 0 0 10.1173 0.22967 48.4122 0.424007 0.151737 0
14201.00 1188.54 56.603002 136.655316 -705224.126162 17.442448 71.244436 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6652 0 0 0 0 10.1163 0.22967 48.4124 0.424006 0.152495 0
14101.00 1188.37 56.603164 136.656242 -705405.272279 17.443739 71.247985 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6653 0 0 0 0 10.1153 0.229669 48.4125 0.424005 0.153256 0
14001.00 1188.20 56.603326 136.657172 -705586.464924 17.445032 71.251534 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6654 0 0 0 0 10.1142 0.229668 48.4127 0.424003 0.154022 0
13901.00 1188.03 56.603490 136.658104 -705767.704181 17.446325 71.255083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6655 0 0 0 0 10.1132 0.229668 48.4128 0.424002 0.154792 0
13801.00 1187.87 56.603655 136.659039 -705948.990132 17.447620 71.258633 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6656 0 0 0 0 10.1122 0.229667 48.413 0.424001 0.155566 0
13701.00 1187.70 56.603821 136.659977 -706130.322861 17.448916 71.262183 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6657 0 0 0 0 10.1111 0.229666 48.4132 0.424 0.156343 0
13601.00 1187.53 56.603988 136.660918 -706311.702450 17.450214 71.265734 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6658 0 0 0 0 10.1101 0.229666 48.4133 0.423998 0.157126 0
13501.00 1187.37 56.604156 136.661861 -706493.128984 17.451513 71.269286 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6659 0 0 0 0 10.109 0.229665 48.4135 0.423997 0.157912 0
13401.00 1187.20 56.604326 136.662807 -706674.602545 17.452813 71.272838 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.666 0 0 0 0 10.108 0.229664 48.4136 0.423996 0.158702 0
13301.00 1187.03 56.604497 136.663755 -706856.123220 17.454114 71.276391 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6661 0 0 0 0 10.1069 0.229664 48.4138 0.423995 0.159497 0
13201.00 1186.87 56.604669 136.664707 -707037.691090 17.455417 71.279944 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6662 0 0 0 0 10.1059 0.229663 48.414 0.423993 0.160296 0
13101.00 1186.70 56.604842 136.665661 -707219.306243 17.456721 71.283498 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6663 0 0 0 0 10.1048 0.229662 48.4141 0.423992 0.161099 0
13001.00 1186.53 56.605017 136.666618 -707400.968761 17.458027 71.287052 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6664 0 0 0 0 10.1038 0.229662 48.4143 0.423991 0.161907 0
12901.00 1186.36 56.605192 136.667577 -707582.678732 17.459333 71.290606 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6665 0 0 0 0 10.1027 0.229661 48.4144 0.423989 0.162719 0
12801.00 1186.20 56.605369 136.668540 -707764.436240 17.460641 71.294162 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6666 0 0 0 0 10.1016 0.22966 48.4146 0.423988 0.163535 0
12701.00 1186.03 56.605547 136.669505 -707946.241372 17.461951 71.297717 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6667 0 0 0 0 10.1005 0.229659 48.4147 0.423987 0.164355 0
12601.00 1185.86 56.605726 136.670472 -708128.094213 17.463262 71.301274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6668 0 0 0 0 10.0995 0.229659 48.4149 0.423985 0.16518 0
12501.00 1185.70 56.605907 136.671443 -708309.994851 17.464574 71.304831 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6669 0 0 0 0 10.0984 0.229658 48.415 0.423984 0.16601 0
12401.00 1185.53 56.606088 136.672416 -708491.943371 17.465887 71.308388 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.667 0 0 0 0 10.0973 0.229657 48.4152 0.423983 0.166844 0
12301.00 1185.36 56.606271 136.673392 -708673.939863 17.467202 71.311946 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6671 0 0 0 0 10.0962 0.229657 48.4153 0.423981 0.167682 0
12201.00 1185.20 56.606455 136.674371 -708855.984412 17.468518 71.315504 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6672 0 0 0 0 10.0951 0.229656 48.4155 0.42398 0.168525 0
12101.00 1185.03 56.606641 136.675352 -709038.077107 17.469836 71.319063 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6673 0 0 0 0 10.094 0.229655 48.4156 0.423979 0.169372 0
12001.00 1184.86 56.606827 136.676337 -709220.218036 17.471155 71.322622 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6675 0 0 0 0 10.0929 0.229654 48.4158 0.423977 0.170224 0
11901.00 1184.69 56.607015 136.677324 -709402.407287 17.472475 71.326182 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6676 0 0 0 0 10.0918 0.229654 48.4159 0.423976 0.17108 0
11801.00 1184.53 56.607204 136.678313 -709584.644950 17.473797 71.329743 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6677 0 0 0 0 10.0907 0.229653 48.4161 0.423974 0.171941 0
11701.00 1184.36 56.607394 136.679306 -709766.931113 17.475120 71.333304 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6678 0 0 0 0 10.0896 0.229652 48.4162 0.423973 0.172807 0
11601.00 1184.19 56.607585 136.680301 -709949.265866 17.476444 71.336865 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6679 0 0 0 0 10.0885 0.229651 48.4164 0.423971 0.173677 0
11501.00 1184.03 56.607778 136.681299 -710131.649300 17.477770 71.340427 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.668 0 0 0 0 10.0874 0.22965 48.4165 0.42397 0.174552 0
11401.00 1183.86 56.607972 136.682300 -710314.081503 17.479097 71.343989 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6681 0 0 0 0 10.0862 0.22965 48.4166 0.423969 0.175432 0
11301.00 1183.69 56.608167 136.683303 -710496.562567 17.480426 71.347552 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6682 0 0 0 0 10.0851 0.229649 48.4168 0.423967 0.176317 0
11201.00 1183.53 56.608363 136.684309 -710679.092582 17.481756 71.351116 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6683 0 0 0 0 10.084 0.229648 48.4169 0.423966 0.177206 0
11101.00 1183.36 56.608561 136.685318 -710861.671641 17.483087 71.354680 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6684 0 0 0 0 10.0828 0.229647 48.4171 0.423964 0.1781 0
11001.00 1183.19 56.608759 136.686330 -711044.299834 17.484419 71.358244 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6685 0 0 0 0 10.0817 0.229646 48.4172 0.423963 0.178999 0
10901.00 1183.03 56.608959 136.687344 -711226.977254 17.485754 71.361809 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6686 0 0 0 0 10.0805 0.229646 48.4173 0.423961 0.179902 0
10801.00 1182.86 56.609161 136.688362 -711409.703993 17.487089 71.365375 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6687 0 0 0 0 10.0794 0.229645 48.4175 0.42396 0.180811 0
10701.00 1182.69 56.609363 136.689382 -711592.480143 17.488426 71.368941 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6688 0 0 0 0 10.0782 0.229644 48.4176 0.423958 0.181724 0
10601.00 1182.52 56.609567 136.690404 -711775.305799 17.489764 71.372507 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6689 0 0 0 0 10.0771 0.229643 48.4177 0.423957 0.182643 0
10501.00 1182.36 56.609772 136.691430 -711958.181053 17.491104 71.376074 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.669 0 0 0 0 10.0759 0.229642 48.4179 0.423955 0.183566 0
10401.00 1182.19 56.609978 136.692458 -712141.105999 17.492445 71.379642 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6691 0 0 0 0 10.0748 0.229641 48.418 0.423954 0.184494 0
10301.00 1182.02 56.610185 136.693489 -712324.080732 17.493787 71.383210 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6693 0 0 0 0 10.0736 0.229641 48.4181 0.423952 0.185428 0
10201.00 1181.86 56.610394 136.694523 -712507.105347 17.495131 71.386778 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6694 0 0 0 0 10.0724 0.22964 48.4183 0.42395 0.186366 0
10101.00 1181.69 56.610604 136.695559 -712690.179938 17.496477 71.390347 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6695 0 0 0 0 10.0712 0.229639 48.4184 0.423949 0.187309 0
10001.00 1181.52 56.610815 136.696598 -712873.304601 17.497823 71.393917 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6696 0 0 0 0 10.0701 0.229638 48.4185 0.423947 0.188258 0
9901.00 1181.36 56.611027 136.697640 -713056.479433 17.499172 71.397487 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0689 0.229637 48.4186 0.423946 0.189211 0
9801.00 1181.19 56.611241 136.698685 -713239.704529 17.500521 71.401057 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0677 0.229636 48.4188 0.423944 0.19017 0
9701.00 1181.02 56.611456 136.699733 -713422.979986 17.501872 71.404628 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0665 0.229635 48.4189 0.423942 0.191134 0
9601.00 1180.86 56.611672 136.700783 -713606.305901 17.503225 71.408199 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 10.0653 0.229635 48.419 0.423941 0.192103 0
9501.00 1180.65 56.641031 136.770555 -714157.328143 17.513568 71.448180 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 10.0647 0.229516 48.4186 0.423721 0.193415 0
9401.00 1180.42 56.696325 136.901503 -715035.873938 17.531915 71.520572 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 10.0645 0.229292 48.4178 0.423308 0.195031 0
9301.00 1180.20 56.751377 137.031906 -715911.802500 17.550192 71.592674 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0644 0.229069 48.4171 0.422897 0.196649 0
9201.00 1179.97 56.806230 137.161865 -716785.656670 17.568413 71.664538 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0642 0.228848 48.4163 0.422489 0.198267 0
9101.00 1179.74 56.860926 137.291483 -717657.985580 17.586590 71.736221 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.064 0.228628 48.4155 0.422082 0.199887 0
9001.00 1179.51 56.915511 137.420864 -718529.346145 17.604738 71.807776 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0638 0.228409 48.4148 0.421678 0.201508 0
8901.00 1179.29 56.970029 137.550111 -719400.304416 17.622870 71.879260 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0635 0.22819 48.4141 0.421274 0.20313 0
8801.00 1179.06 57.024524 137.679334 -720271.437164 17.641001 71.950729 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0632 0.227972 48.4134 0.420872 0.204754 0
8701.00 1178.83 57.079044 137.808641 -721143.332552 17.659144 72.022243 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0629 0.227754 48.4127 0.42047 0.206379 0
8601.00 1178.61 57.133636 137.938144 -722016.595910 17.677314 72.093860 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0626 0.227537 48.412 0.420068 0.208005 0
8501.00 1178.39 57.188349 138.067958 -722891.843137 17.695526 72.165641 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0623 0.227319 48.4114 0.419666 0.209633 0
8401.00 1178.16 57.243232 138.198200 -723769.710691 17.713796 72.237650 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0619 0.227101 48.4107 0.419264 0.211263 0
8301.00 1177.94 57.298336 138.328993 -724650.853262 17.732139 72.309950 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0615 0.226883 48.4101 0.41886 0.212894 0
8201.00 1177.72 57.353715 138.460460 -725535.946450 17.750572 72.382607 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0611 0.226664 48.4095 0.418456 0.214527 0
8101.00 1177.49 57.409423 138.592732 -726425.688680 17.769111 72.455692 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0607 0.226444 48.4089 0.41805 0.216162 0
8001.00 1177.27 57.465516 138.725942 -727320.803188 17.787775 72.529274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0603 0.226223 48.4083 0.417642 0.217798 0
7901.00 1177.05 57.522054 138.860229 -728222.039983 17.806581 72.603428 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 10.0598 0.226 48.4078 0.417231 0.219436 0
7801.00 1176.83 57.579096 138.995737 -729130.177951 17.825548 72.678229 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0594 0.225776 48.4072 0.416818 0.221077 0
