Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
40401.00 1410.56 13.431989 33.661543 -158040.287103 4.131389 16.316881 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.6199 0.597471 4.0763 0.686216 0 3.20699 0 19.4811 0 15.6303 1.70176
40301.00 1410.34 13.436208 33.672434 -158131.360754 4.132894 16.323005 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.6149 0.596978 4.08523 0.685666 0 3.20913 0 19.4797 0 15.627 1.70134
40201.00 1410.12 13.440471 33.683433 -158222.975333 4.134413 16.329182 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.6099 0.596482 4.09422 0.685114 0 3.21127 0 19.4784 0 15.6238 1.70092
40101.00 1409.91 13.444778 33.694542 -158315.136842 4.135945 16.335412 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.6048 0.595984 4.10325 0.68456 0 3.21343 0 19.477 0 15.6205 1.70049
40001.00 1409.69 13.449129 33.705762 -158407.851371 4.137491 16.341696 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5997 0.595483 4.11233 0.684004 0 3.21559 0 19.4756 0 15.6172 1.70005
39901.00 1409.48 13.453525 33.717094 -158501.125093 4.139050 16.348035 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5946 0.594979 4.12145 0.683447 0 3.21776 0 19.4742 0 15.6139 1.69961
39801.00 1409.26 13.457966 33.728539 -158594.964273 4.140624 16.354429 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5895 0.594473 4.13063 0.682888 0 3.21994 0 19.4728 0 15.6107 1.69916
39701.00 1409.05 13.462453 33.740099 -158689.375266 4.142211 16.360879 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5843 0.593964 4.13985 0.682327 0 3.22213 0 19.4714 0 15.6074 1.69871
39601.00 1408.83 13.466986 33.751774 -158784.364518 4.143813 16.367385 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5791 0.593451 4.14912 0.681764 0 3.22433 0 19.4699 0 15.6041 1.69826
39501.00 1408.62 13.471567 33.763566 -158879.938569 4.145429 16.373948 cpx Na0.12Ca0.60Fe''0.10Mg1.04Fe'''0.02Ti0.02Al0.17Si1.95O6 54.5738 0.592937 4.15844 0.6812 0 3.22653 0 19.4685 0 15.6008 1.69779
39401.00 1408.40 13.476194 33.775476 -158976.104056 4.147060 16.380569 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5685 0.592419 4.1678 0.680633 0 3.22875 0 19.467 0 15.5975 1.69733
39301.00 1408.18 13.480870 33.787506 -159072.867712 4.148706 16.387248 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5632 0.591898 4.17722 0.680065 0 3.23097 0 19.4656 0 15.5942 1.69685
39201.00 1407.97 13.485594 33.799657 -159170.236370 4.150366 16.393986 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5579 0.591375 4.18669 0.679495 0 3.2332 0 19.4641 0 15.5909 1.69638
39101.00 1407.75 13.490367 33.811930 -159268.216965 4.152042 16.400784 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5525 0.590848 4.1962 0.678923 0 3.23544 0 19.4626 0 15.5876 1.69589
39001.00 1407.53 13.495190 33.824326 -159366.816534 4.153732 16.407642 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5471 0.590319 4.20577 0.678348 0 3.23769 0 19.4611 0 15.5843 1.6954
38901.00 1407.32 13.500063 33.836848 -159466.042222 4.155438 16.414561 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.95O6 54.5417 0.589787 4.21538 0.677772 0 3.23995 0 19.4596 0 15.581 1.69491
38801.00 1407.10 13.504986 33.849496 -159565.901279 4.157160 16.421542 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5362 0.589251 4.22505 0.677194 0 3.24222 0 19.458 0 15.5777 1.69441
38701.00 1406.89 13.509961 33.862272 -159666.401067 4.158898 16.428585 cpx Na0.12Ca0.60Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5307 0.588713 4.23476 0.676613 0 3.2445 0 19.4565 0 15.5744 1.6939
38601.00 1406.67 13.514988 33.875178 -159767.549057 4.160651 16.435692 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5251 0.588172 4.24453 0.676031 0 3.24678 0 19.4549 0 15.571 1.69339
38501.00 1406.45 13.520067 33.888214 -159869.352838 4.162421 16.442862 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5196 0.587627 4.25435 0.675446 0 3.24908 0 19.4534 0 15.5677 1.69287
38401.00 1406.24 13.525199 33.901382 -159971.820111 4.164206 16.450097 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5139 0.58708 4.26422 0.674859 0 3.25138 0 19.4518 0 15.5644 1.69234
38301.00 1406.02 13.530385 33.914685 -160074.958701 4.166009 16.457398 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5083 0.586529 4.27414 0.67427 0 3.2537 0 19.4502 0 15.5611 1.69181
38201.00 1405.80 13.535625 33.928122 -160178.776549 4.167828 16.464765 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.5026 0.585976 4.28411 0.673678 0 3.25602 0 19.4486 0 15.5577 1.69127
38101.00 1405.59 13.540921 33.941697 -160283.281726 4.169664 16.472198 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4969 0.585419 4.29414 0.673084 0 3.25836 0 19.447 0 15.5544 1.69073
38001.00 1405.37 13.546272 33.955410 -160388.482425 4.171517 16.479699 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4911 0.584859 4.30422 0.672488 0 3.2607 0 19.4453 0 15.5511 1.69018
37901.00 1405.15 13.551679 33.969264 -160494.386967 4.173387 16.487269 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4854 0.584296 4.31435 0.671889 0 3.26305 0 19.4437 0 15.5478 1.68962
37801.00 1404.93 13.557143 33.983259 -160601.003809 4.175275 16.494908 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4795 0.583729 4.32453 0.671288 0 3.26542 0 19.442 0 15.5444 1.68906
37701.00 1404.72 13.562664 33.997398 -160708.341541 4.177180 16.502618 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4737 0.58316 4.33477 0.670684 0 3.26779 0 19.4404 0 15.5411 1.68849
37601.00 1404.50 13.568244 34.011682 -160816.408890 4.179104 16.510398 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4678 0.582587 4.34506 0.670078 0 3.27017 0 19.4387 0 15.5377 1.68791
37501.00 1404.28 13.573883 34.026113 -160925.214721 4.181045 16.518251 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4618 0.582011 4.35541 0.669469 0 3.27256 0 19.437 0 15.5344 1.68733
37401.00 1404.07 13.579582 34.040693 -161034.768048 4.183005 16.526176 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4559 0.581431 4.36581 0.668858 0 3.27497 0 19.4353 0 15.5311 1.68674
37301.00 1403.85 13.585341 34.055423 -161145.078026 4.184984 16.534174 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4499 0.580848 4.37626 0.668243 0 3.27738 0 19.4335 0 15.5277 1.68615
37201.00 1403.63 13.591161 34.070306 -161256.153962 4.186981 16.542248 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4438 0.580262 4.38677 0.667627 0 3.2798 0 19.4318 0 15.5244 1.68554
37101.00 1403.41 13.597043 34.085343 -161368.005316 4.188998 16.550396 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.18Si1.94O6 54.4377 0.579672 4.39734 0.667007 0 3.28223 0 19.4301 0 15.521 1.68493
37001.00 1403.19 13.602988 34.100535 -161480.641704 4.191033 16.558622 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.4316 0.579078 4.40796 0.666384 0 3.28468 0 19.4283 0 15.5177 1.68431
36901.00 1402.98 13.608996 34.115886 -161594.072900 4.193089 16.566924 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.4255 0.578482 4.41863 0.665759 0 3.28713 0 19.4265 0 15.5143 1.68369
36801.00 1402.76 13.615068 34.131397 -161708.308843 4.195164 16.575305 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.4193 0.577881 4.42936 0.665131 0 3.2896 0 19.4247 0 15.511 1.68306
36701.00 1402.54 13.621205 34.147069 -161823.359640 4.197258 16.583765 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.413 0.577277 4.44015 0.664499 0 3.29207 0 19.4229 0 15.5076 1.68242
36601.00 1402.32 13.627409 34.162906 -161939.235563 4.199374 16.592305 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.4068 0.57667 4.45099 0.663865 0 3.29456 0 19.4211 0 15.5042 1.68177
36501.00 1402.10 13.633678 34.178908 -162055.947065 4.201509 16.600926 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.4005 0.576059 4.4619 0.663227 0 3.29705 0 19.4193 0 15.5009 1.68112
36401.00 1401.89 13.640016 34.195078 -162173.504772 4.203666 16.609630 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3941 0.575444 4.47285 0.662587 0 3.29956 0 19.4175 0 15.4975 1.68046
36301.00 1401.67 13.646421 34.211418 -162291.919495 4.205843 16.618417 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3877 0.574825 4.48387 0.661943 0 3.30208 0 19.4156 0 15.4942 1.67979
36201.00 1401.45 13.652896 34.227931 -162411.202229 4.208042 16.627289 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3813 0.574203 4.49494 0.661296 0 3.30461 0 19.4138 0 15.4908 1.67911
36101.00 1401.23 13.659441 34.244617 -162531.364163 4.210263 16.636246 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3748 0.573577 4.50607 0.660646 0 3.30715 0 19.4119 0 15.4874 1.67842
36001.00 1401.01 13.666056 34.261481 -162652.416678 4.212505 16.645290 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3683 0.572947 4.51726 0.659992 0 3.3097 0 19.41 0 15.4841 1.67773
35901.00 1400.79 13.672744 34.278523 -162774.371355 4.214769 16.654421 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3618 0.572314 4.52851 0.659335 0 3.31226 0 19.4081 0 15.4807 1.67703
35801.00 1400.57 13.679505 34.295747 -162897.239980 4.217056 16.663641 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3552 0.571676 4.53982 0.658674 0 3.31483 0 19.4062 0 15.4773 1.67632
35701.00 1400.35 13.686339 34.313154 -163021.034545 4.219365 16.672951 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3486 0.571035 4.55118 0.65801 0 3.31742 0 19.4042 0 15.474 1.6756
35601.00 1400.13 13.693248 34.330747 -163145.767260 4.221698 16.682353 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3419 0.570389 4.56261 0.657342 0 3.32002 0 19.4023 0 15.4706 1.67488
35501.00 1399.91 13.700232 34.348528 -163271.450550 4.224054 16.691846 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3352 0.56974 4.57409 0.65667 0 3.32262 0 19.4003 0 15.4672 1.67414
35401.00 1399.69 13.707294 34.366500 -163398.097065 4.226433 16.701434 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3284 0.569086 4.58564 0.655995 0 3.32524 0 19.3984 0 15.4639 1.6734
35301.00 1399.47 13.714433 34.384665 -163525.719683 4.228837 16.711116 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3216 0.568429 4.59724 0.655316 0 3.32788 0 19.3964 0 15.4605 1.67265
35201.00 1399.25 13.721650 34.403026 -163654.331522 4.231264 16.720894 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3148 0.567767 4.60891 0.654632 0 3.33052 0 19.3944 0 15.4571 1.67189
35101.00 1399.03 13.728948 34.421586 -163783.945930 4.233717 16.730770 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.3079 0.567102 4.62063 0.653945 0 3.33318 0 19.3924 0 15.4537 1.67112
35001.00 1398.81 13.736326 34.440346 -163914.576510 4.236194 16.740744 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.19Si1.94O6 54.301 0.566431 4.63242 0.653254 0 3.33584 0 19.3903 0 15.4504 1.67034
34901.00 1398.59 13.743787 34.459311 -164046.237114 4.238696 16.750818 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.94O6 54.2941 0.565757 4.64427 0.652559 0 3.33852 0 19.3883 0 15.447 1.66955
34801.00 1398.37 13.751330 34.478482 -164178.941849 4.241224 16.760994 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.94O6 54.2871 0.565079 4.65618 0.65186 0 3.34122 0 19.3862 0 15.4436 1.66875
34701.00 1398.15 13.758958 34.497862 -164312.705090 4.243778 16.771273 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.94O6 54.28 0.564396 4.66815 0.651156 0 3.34392 0 19.3842 0 15.4402 1.66795
34601.00 1397.93 13.766671 34.517454 -164447.541481 4.246358 16.781656 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.94O6 54.2729 0.563708 4.68019 0.650448 0 3.34664 0 19.3821 0 15.4369 1.66713
34501.00 1397.71 13.774470 34.537262 -164583.465944 4.248965 16.792144 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.94O6 54.2658 0.563017 4.69228 0.649735 0 3.34937 0 19.38 0 15.4335 1.66631
34401.00 1397.49 13.782357 34.557288 -164720.493684 4.251599 16.802740 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.93O6 54.2586 0.56232 4.70444 0.649018 0 3.35211 0 19.3779 0 15.4301 1.66547
34301.00 1397.27 13.790333 34.577535 -164858.640199 4.254261 16.813444 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.93O6 54.2514 0.56162 4.71666 0.648297 0 3.35487 0 19.3758 0 15.4268 1.66463
34201.00 1397.05 13.798400 34.598005 -164997.921283 4.256950 16.824258 cpx Na0.12Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.93O6 54.2441 0.560914 4.72895 0.64757 0 3.35763 0 19.3736 0 15.4234 1.66377
34101.00 1396.83 13.806557 34.618704 -165138.353040 4.259667 16.835185 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.93O6 54.2368 0.560204 4.7413 0.646839 0 3.36042 0 19.3715 0 15.42 1.66291
34001.00 1396.60 13.814808 34.639632 -165279.951883 4.262413 16.846224 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.02Al0.20Si1.93O6 54.2295 0.55949 4.75371 0.646103 0 3.36321 0 19.3693 0 15.4166 1.66203
33901.00 1396.38 13.823152 34.660795 -165422.734548 4.265189 16.857378 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2221 0.55877 4.76619 0.645362 0 3.36602 0 19.3672 0 15.4133 1.66115
33801.00 1396.16 13.831592 34.682195 -165566.718105 4.267993 16.868649 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2146 0.558046 4.77873 0.644616 0 3.36884 0 19.365 0 15.4099 1.66025
33701.00 1395.94 13.840129 34.703835 -165711.919955 4.270827 16.880038 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2072 0.557317 4.79133 0.643865 0 3.37167 0 19.3628 0 15.4065 1.65934
33601.00 1395.72 13.848764 34.725719 -165858.357850 4.273692 16.891547 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.1996 0.556583 4.804 0.643109 0 3.37452 0 19.3606 0 15.4032 1.65843
33501.00 1395.49 13.857499 34.747850 -166006.049898 4.276587 16.903178 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.1921 0.555844 4.81674 0.642347 0 3.37738 0 19.3583 0 15.3998 1.6575
33401.00 1395.27 13.866334 34.770233 -166155.014570 4.279514 16.914933 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.1844 0.555101 4.82954 0.64158 0 3.38026 0 19.3561 0 15.3964 1.65656
33301.00 1395.05 13.875273 34.792870 -166305.270713 4.282472 16.926812 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.1768 0.554352 4.84241 0.640808 0 3.38315 0 19.3538 0 15.3931 1.65561
33201.00 1394.83 13.884315 34.815766 -166456.837558 4.285463 16.938819 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.169 0.553598 4.85534 0.640029 0 3.38605 0 19.3516 0 15.3897 1.65465
33101.00 1394.60 13.893463 34.838924 -166609.734728 4.288486 16.950955 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.20Si1.93O6 54.1613 0.552838 4.86834 0.639245 0 3.38897 0 19.3493 0 15.3864 1.65367
33001.00 1394.38 13.902718 34.862349 -166763.982254 4.291542 16.963222 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1535 0.552074 4.8814 0.638456 0 3.39191 0 19.347 0 15.383 1.65269
32901.00 1394.16 13.912082 34.886043 -166919.600577 4.294631 16.975622 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1456 0.551304 4.89453 0.63766 0 3.39485 0 19.3447 0 15.3797 1.65169
32801.00 1393.93 13.921556 34.910012 -167076.610575 4.297755 16.988156 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1377 0.550529 4.90773 0.636858 0 3.39782 0 19.3424 0 15.3763 1.65068
32701.00 1393.71 13.931143 34.934259 -167235.033550 4.300914 17.000828 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1298 0.549748 4.92099 0.63605 0 3.40079 0 19.34 0 15.373 1.64966
32601.00 1393.48 13.940843 34.958789 -167394.891262 4.304107 17.013639 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1218 0.548962 4.93432 0.635235 0 3.40378 0 19.3377 0 15.3696 1.64863
32501.00 1393.26 13.950659 34.983606 -167556.205929 4.307336 17.026592 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1137 0.54817 4.94772 0.634414 0 3.40679 0 19.3353 0 15.3663 1.64758
32401.00 1393.04 13.960592 35.008714 -167719.000249 4.310602 17.039688 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1056 0.547373 4.96119 0.633587 0 3.40981 0 19.333 0 15.3629 1.64652
32301.00 1392.81 13.970645 35.034119 -167883.297400 4.313904 17.052929 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0975 0.54657 4.97472 0.632753 0 3.41285 0 19.3306 0 15.3596 1.64545
32201.00 1392.59 13.980819 35.059823 -168049.121061 4.317244 17.066319 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0893 0.545761 4.98833 0.631912 0 3.4159 0 19.3282 0 15.3563 1.64436
32101.00 1392.36 13.991115 35.085834 -168216.495426 4.320622 17.079859 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0811 0.544946 5.002 0.631064 0 3.41897 0 19.3258 0 15.3529 1.64326
32001.00 1392.14 14.001537 35.112154 -168385.445223 4.324038 17.093552 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0728 0.544126 5.01574 0.63021 0 3.42206 0 19.3233 0 15.3496 1.64215
31901.00 1391.91 14.012085 35.138789 -168555.995713 4.327494 17.107400 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0644 0.543299 5.02954 0.629348 0 3.42516 0 19.3209 0 15.3463 1.64103
31801.00 1391.69 14.022763 35.165744 -168728.172719 4.330990 17.121406 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.056 0.542466 5.04342 0.628478 0 3.42828 0 19.3184 0 15.343 1.63989
31701.00 1391.46 14.033572 35.193024 -168902.002639 4.334526 17.135572 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0476 0.541627 5.05737 0.627601 0 3.43141 0 19.316 0 15.3397 1.63873
31601.00 1391.23 14.044513 35.220635 -169077.512459 4.338103 17.149901 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0391 0.540782 5.07138 0.626717 0 3.43456 0 19.3135 0 15.3364 1.63757
31501.00 1391.01 14.055591 35.248582 -169254.729772 4.341722 17.164395 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0306 0.539931 5.08547 0.625825 0 3.43773 0 19.311 0 15.3331 1.63638
31401.00 1390.78 14.066805 35.276870 -169433.682794 4.345384 17.179058 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.022 0.539073 5.09962 0.624924 0 3.44091 0 19.3085 0 15.3298 1.63519
31301.00 1390.55 14.078160 35.305505 -169614.400381 4.349089 17.193892 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.21Si1.93O6 54.0133 0.538209 5.11384 0.624016 0 3.44411 0 19.306 0 15.3265 1.63398
31201.00 1390.33 14.089657 35.334493 -169796.912052 4.352837 17.208899 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.93O6 54.0047 0.537338 5.12814 0.6231 0 3.44733 0 19.3035 0 15.3232 1.63275
31101.00 1390.10 14.101298 35.363839 -169981.248003 4.356631 17.224084 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9959 0.53646 5.1425 0.622175 0 3.45056 0 19.3009 0 15.3199 1.63151
31001.00 1389.87 14.113087 35.393550 -170167.439125 4.360470 17.239448 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.93O6 53.9871 0.535576 5.15693 0.621241 0 3.45382 0 19.2984 0 15.3167 1.63025
30901.00 1389.64 14.125025 35.423631 -170355.517034 4.364356 17.254995 cpx Na0.11Ca0.59Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9783 0.534685 5.17144 0.620299 0 3.45709 0 19.2958 0 15.3134 1.62897
30801.00 1389.42 14.137115 35.454090 -170545.514083 4.368288 17.270728 cpx Na0.11Ca0.58Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9694 0.533787 5.18601 0.619348 0 3.46038 0 19.2933 0 15.3101 1.62768
30701.00 1389.19 14.149360 35.484932 -170737.463385 4.372268 17.286651 cpx Na0.11Ca0.58Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9604 0.532882 5.20066 0.618388 0 3.46368 0 19.2907 0 15.3069 1.62638
30601.00 1388.96 14.161762 35.516165 -170931.398840 4.376297 17.302766 cpx Na0.11Ca0.58Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9514 0.53197 5.21537 0.617419 0 3.46701 0 19.2881 0 15.3037 1.62506
30501.00 1388.73 14.174324 35.547794 -171127.355156 4.380376 17.319077 cpx Na0.11Ca0.58Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9424 0.53105 5.23016 0.616441 0 3.47035 0 19.2855 0 15.3004 1.62372
30401.00 1388.50 14.187049 35.579827 -171325.367868 4.384505 17.335587 cpx Na0.11Ca0.58Fe''0.10Mg1.03Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9333 0.530124 5.24502 0.615452 0 3.47371 0 19.2829 0 15.2972 1.62236
