Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 clinopyroxene_1 feldspar_0 spinel_0 
19401.00 1360.41 100.138987 0.000000 56.798807 0.000000 22.282114 17.597564 0.000000 0.000000 3.460503 
19301.00 1360.21 100.138987 0.000000 56.798824 0.000000 22.268546 17.611470 0.000000 0.000000 3.460148 
19201.00 1360.01 100.138987 0.000000 56.798840 0.000000 22.254809 17.625548 0.000000 0.000000 3.459790 
19101.00 1359.80 100.138987 0.000000 56.798857 0.000000 22.240899 17.639799 0.000000 0.000000 3.459431 
19001.00 1359.60 100.138987 0.000000 56.798874 0.000000 22.226813 17.654229 0.000000 0.000000 3.459071 
18901.00 1359.40 100.138987 0.000000 56.798891 0.000000 22.212547 17.668841 0.000000 0.000000 3.458708 
18801.00 1359.20 100.138987 0.000000 56.798908 0.000000 22.198096 17.683639 0.000000 0.000000 3.458344 
18701.00 1359.00 100.138987 0.000000 56.798925 0.000000 22.183456 17.698627 0.000000 0.000000 3.457979 
18601.00 1358.80 100.138987 0.000000 56.798942 0.000000 22.168623 17.713810 0.000000 0.000000 3.457611 
18501.00 1358.60 100.138987 0.000000 56.798959 0.000000 22.153593 17.729193 0.000000 0.000000 3.457242 
18401.00 1358.39 100.138987 0.000000 56.798976 0.000000 22.138360 17.744780 0.000000 0.000000 3.456871 
18301.00 1358.19 100.138987 0.000000 56.798993 0.000000 22.122920 17.760575 0.000000 0.000000 3.456498 
18201.00 1357.99 100.138987 0.000000 56.799010 0.000000 22.107269 17.776585 0.000000 0.000000 3.456124 
18101.00 1357.79 100.138987 0.000000 56.799027 0.000000 22.091399 17.792814 0.000000 0.000000 3.455748 
18001.00 1357.59 100.138987 0.000000 56.799043 0.000000 22.075308 17.809267 0.000000 0.000000 3.455370 
17901.00 1357.38 100.138987 0.000000 56.799059 0.000000 22.058988 17.825950 0.000000 0.000000 3.454990 
17801.00 1357.18 100.138987 0.000000 56.799075 0.000000 22.042435 17.842869 0.000000 0.000000 3.454608 
17701.00 1356.98 100.138987 0.000000 56.799091 0.000000 22.025642 17.860030 0.000000 0.000000 3.454225 
17601.00 1356.78 100.138987 0.000000 56.799107 0.000000 22.008603 17.877439 0.000000 0.000000 3.453839 
17501.00 1356.58 100.138987 0.000000 56.799122 0.000000 21.991312 17.895102 0.000000 0.000000 3.453452 
17401.00 1356.37 100.138987 0.000000 56.799136 0.000000 21.973762 17.913026 0.000000 0.000000 3.453063 
17301.00 1356.17 100.138987 0.000000 56.799151 0.000000 21.955947 17.931218 0.000000 0.000000 3.452672 
17201.00 1355.97 100.138987 0.000000 56.799164 0.000000 21.937859 17.949685 0.000000 0.000000 3.452279 
17101.00 1355.77 100.138987 0.000000 56.799178 0.000000 21.919491 17.968435 0.000000 0.000000 3.451884 
17001.00 1355.56 100.138987 0.000000 56.799191 0.000000 21.900835 17.987475 0.000000 0.000000 3.451487 
16901.00 1355.36 100.138987 0.000000 56.799203 0.000000 21.881883 18.006813 0.000000 0.000000 3.451088 
16801.00 1355.14 100.138987 0.003043 56.797615 0.000000 21.867710 18.019797 0.000000 0.000000 3.450822 
16701.00 1354.80 100.138987 0.037625 56.779839 0.000000 21.905272 17.964361 0.000000 0.000000 3.451891 
16601.00 1354.45 100.138987 0.072743 56.762498 0.000000 21.942239 17.908627 0.000000 0.000000 3.452879 
16501.00 1354.11 100.138987 0.108417 56.745604 0.000000 21.978601 17.852580 0.000000 0.000000 3.453786 
16401.00 1353.76 100.138987 0.144664 56.729165 0.000000 22.014344 17.796207 0.000000 0.000000 3.454607 
16301.00 1353.41 100.138987 0.181504 56.713191 0.000000 22.049458 17.739494 0.000000 0.000000 3.455340 
16201.00 1353.06 100.138987 0.218957 56.697692 0.000000 22.083929 17.682424 0.000000 0.000000 3.455984 
16101.00 1352.70 100.138987 0.257044 56.682681 0.000000 22.117746 17.624983 0.000000 0.000000 3.456534 
16001.00 1352.35 100.138987 0.295787 56.668166 0.000000 22.150893 17.567153 0.000000 0.000000 3.456988 
15901.00 1351.99 100.138987 0.335208 56.654160 0.000000 22.183359 17.508917 0.000000 0.000000 3.457344 
15801.00 1351.63 100.138987 0.375331 56.640676 0.000000 22.215128 17.450256 0.000000 0.000000 3.457597 
15701.00 1351.27 100.138987 0.416181 56.627724 0.000000 22.246185 17.391152 0.000000 0.000000 3.457745 
15601.00 1350.90 100.138987 0.457784 56.615319 0.000000 22.276516 17.331584 0.000000 0.000000 3.457784 
15501.00 1350.54 100.138987 0.500166 56.603474 0.000000 22.306105 17.271532 0.000000 0.000000 3.457711 
15401.00 1350.17 100.138987 0.543356 56.592202 0.000000 22.334934 17.210973 0.000000 0.000000 3.457522 
15301.00 1349.80 100.138987 0.587382 56.581519 0.000000 22.362988 17.149885 0.000000 0.000000 3.457213 
15201.00 1349.42 100.138987 0.632275 56.571439 0.000000 22.390248 17.088244 0.000000 0.000000 3.456780 
15101.00 1349.05 100.138987 0.678067 56.561979 0.000000 22.416697 17.026025 0.000000 0.000000 3.456220 
15001.00 1348.67 100.138987 0.724791 56.553155 0.000000 22.442314 16.963201 0.000000 0.000000 3.455526 
14901.00 1348.29 100.138987 0.772481 56.544983 0.000000 22.467080 16.899746 0.000000 0.000000 3.454696 
14801.00 1347.90 100.138987 0.821174 56.537483 0.000000 22.490974 16.835632 0.000000 0.000000 3.453725 
14701.00 1347.51 100.138987 0.870906 56.530673 0.000000 22.513975 16.770827 0.000000 0.000000 3.452606 
14601.00 1347.12 100.138987 0.921716 56.524572 0.000000 22.536060 16.705302 0.000000 0.000000 3.451336 
14501.00 1346.73 100.138987 0.973647 56.519201 0.000000 22.557206 16.639024 0.000000 0.000000 3.449909 
14401.00 1346.33 100.138987 1.026740 56.514581 0.000000 22.577388 16.571959 0.000000 0.000000 3.448319 
14301.00 1345.93 100.113381 1.055125 56.510556 0.000000 22.596808 16.504292 0.000000 0.000000 3.446600 
14201.00 1345.53 100.058844 1.055160 56.506938 0.000000 22.615706 16.436249 0.000000 0.000000 3.444792 
14101.00 1345.13 100.003722 1.055205 56.503734 0.000000 22.634074 16.367816 0.000000 0.000000 3.442892 
14001.00 1344.72 99.947996 1.055261 56.500951 0.000000 22.651904 16.298981 0.000000 0.000000 3.440899 
13901.00 1344.31 99.891653 1.055327 56.498598 0.000000 22.669188 16.229729 0.000000 0.000000 3.438811 
13801.00 1343.91 99.834672 1.055405 56.496683 0.000000 22.685916 16.160045 0.000000 0.000000 3.436623 
13701.00 1343.49 99.777037 1.055496 56.495213 0.000000 22.702079 16.089914 0.000000 0.000000 3.434335 
13601.00 1343.08 99.718729 1.055599 56.494198 0.000000 22.717668 16.019321 0.000000 0.000000 3.431944 
13501.00 1342.67 99.659728 1.055715 56.493647 0.000000 22.732672 15.948248 0.000000 0.000000 3.429446 
13401.00 1342.25 99.600013 1.055845 56.493569 0.000000 22.747081 15.876679 0.000000 0.000000 3.426838 
13301.00 1341.83 99.539564 1.055990 56.493974 0.000000 22.760885 15.804596 0.000000 0.000000 3.424119 
13201.00 1341.41 99.478358 1.056150 56.494873 0.000000 22.774071 15.731980 0.000000 0.000000 3.421284 
13101.00 1340.99 99.416372 1.056325 56.496276 0.000000 22.786629 15.658811 0.000000 0.000000 3.418331 
13001.00 1340.56 99.353582 1.056518 56.498195 0.000000 22.798544 15.585070 0.000000 0.000000 3.415256 
12901.00 1340.13 99.289964 1.056728 56.500641 0.000000 22.809806 15.510735 0.000000 0.000000 3.412055 
12801.00 1339.70 99.225491 1.056957 56.503626 0.000000 22.820399 15.435784 0.000000 0.000000 3.408725 
12701.00 1339.27 99.160135 1.057204 56.507165 0.000000 22.830309 15.360195 0.000000 0.000000 3.405262 
12601.00 1338.83 99.093870 1.057472 56.511269 0.000000 22.839522 15.283943 0.000000 0.000000 3.401663 
12501.00 1338.39 99.026664 1.057761 56.515954 0.000000 22.848022 15.207005 0.000000 0.000000 3.397922 
12401.00 1337.95 98.958488 1.058073 56.521234 0.000000 22.855792 15.129353 0.000000 0.000000 3.394036 
12301.00 1337.50 98.889308 1.058407 56.527125 0.000000 22.862815 15.050962 0.000000 0.000000 3.389999 
12201.00 1337.05 98.819092 1.058766 56.533642 0.000000 22.869073 14.971802 0.000000 0.000000 3.385808 
12101.00 1336.60 98.747804 1.059151 56.540804 0.000000 22.874545 14.891846 0.000000 0.000000 3.381457 
12001.00 1336.15 98.675407 1.059563 56.548628 0.000000 22.879213 14.811061 0.000000 0.000000 3.376942 
11901.00 1335.69 98.601862 1.060003 56.557133 0.000000 22.883054 14.729417 0.000000 0.000000 3.372256 
11801.00 1335.23 98.527131 1.060473 56.566339 0.000000 22.886046 14.646880 0.000000 0.000000 3.367393 
11701.00 1334.76 98.451170 1.060974 56.576267 0.000000 22.888165 14.563414 0.000000 0.000000 3.362349 
11601.00 1334.29 98.373935 1.061508 56.586939 0.000000 22.889386 14.478986 0.000000 0.000000 3.357117 
11501.00 1333.82 98.295381 1.062076 56.598378 0.000000 22.889683 14.393555 0.000000 0.000000 3.351690 
11401.00 1333.34 98.215460 1.062681 56.610608 0.000000 22.889026 14.307083 0.000000 0.000000 3.346061 
11301.00 1332.85 98.134119 1.063325 56.623657 0.000000 22.887386 14.219529 0.000000 0.000000 3.340223 
11201.00 1332.37 98.051308 1.064008 56.637549 0.000000 22.884732 14.130850 0.000000 0.000000 3.334168 
11101.00 1331.87 97.966969 1.064734 56.652316 0.000000 22.881030 14.041000 0.000000 0.000000 3.327889 
11001.00 1331.38 97.881045 1.065505 56.667985 0.000000 22.876245 13.949932 0.000000 0.000000 3.321378 
10901.00 1330.88 97.793475 1.066323 56.684591 0.000000 22.870338 13.857599 0.000000 0.000000 3.314625 
10801.00 1330.37 97.704195 1.067190 56.702166 0.000000 22.863271 13.763947 0.000000 0.000000 3.307621 
10701.00 1329.85 97.613136 1.068109 56.720746 0.000000 22.855000 13.668924 0.000000 0.000000 3.300356 
10601.00 1329.34 97.520229 1.069084 56.740370 0.000000 22.845480 13.572474 0.000000 0.000000 3.292821 
10501.00 1328.81 97.425399 1.070117 56.761077 0.000000 22.834663 13.474537 0.000000 0.000000 3.285005 
10401.00 1328.28 97.328568 1.071211 56.782909 0.000000 22.822499 13.375053 0.000000 0.000000 3.276895 
10301.00 1327.74 97.229653 1.072370 56.805913 0.000000 22.808934 13.273956 0.000000 0.000000 3.268481 
10201.00 1327.20 97.128569 1.073597 56.830134 0.000000 22.793909 13.171180 0.000000 0.000000 3.259750 
10101.00 1326.65 97.025225 1.074896 56.855623 0.000000 22.777363 13.066655 0.000000 0.000000 3.250689 
10001.00 1326.09 96.919525 1.076271 56.882435 0.000000 22.759231 12.960305 0.000000 0.000000 3.241283 
9901.00 1325.52 96.811367 1.077726 56.910626 0.000000 22.739443 12.852055 0.000000 0.000000 3.231518 
9801.00 1324.95 96.700647 1.079267 56.940255 0.000000 22.717925 12.741823 0.000000 0.000000 3.221378 
9701.00 1324.36 96.587253 1.080897 56.971388 0.000000 22.694598 12.629524 0.000000 0.000000 3.210847 
9601.00 1323.77 96.471067 1.082622 57.004091 0.000000 22.669377 12.515069 0.000000 0.000000 3.199908 
9501.00 1323.17 96.351965 1.084447 57.038437 0.000000 22.642174 12.398366 0.000000 0.000000 3.188542 
9401.00 1322.56 96.229816 1.086377 57.074502 0.000000 22.612891 12.279316 0.000000 0.000000 3.176731 
9301.00 1321.94 96.104484 1.088419 57.112368 0.000000 22.581427 12.157817 0.000000 0.000000 3.164453 
9201.00 1321.30 95.975823 1.090580 57.152120 0.000000 22.547672 12.033764 0.000000 0.000000 3.151688 
9101.00 1320.66 95.843680 1.092864 57.193851 0.000000 22.511510 11.907042 0.000000 0.000000 3.138412 
9001.00 1320.01 95.707895 1.095280 57.237659 0.000000 22.472818 11.777535 0.000000 0.000000 3.124603 
8901.00 1319.34 95.568298 1.097834 57.283645 0.000000 22.431464 11.645121 0.000000 0.000000 3.110234 
8801.00 1318.66 95.424711 1.100534 57.331921 0.000000 22.387305 11.509670 0.000000 0.000000 3.095280 
8701.00 1317.97 95.276946 1.103388 57.382604 0.000000 22.340192 11.371050 0.000000 0.000000 3.079713 
8601.00 1317.26 95.124806 1.106403 57.435816 0.000000 22.289966 11.229120 0.000000 0.000000 3.063502 
8501.00 1316.54 94.968085 1.109587 57.491689 0.000000 22.236457 11.083734 0.000000 0.000000 3.046618 
8401.00 1315.80 94.806564 1.112948 57.550362 0.000000 22.179482 10.934743 0.000000 0.000000 3.029028 
8301.00 1315.05 94.640016 1.116494 57.611982 0.000000 22.118852 10.781989 0.000000 0.000000 3.010698 
8201.00 1314.28 94.468203 1.120234 57.676704 0.000000 22.054362 10.625309 0.000000 0.000000 2.991594 
8101.00 1313.49 94.290879 1.124173 57.744692 0.000000 21.985797 10.464538 0.000000 0.000000 2.971678 
8001.00 1312.68 94.107784 1.128319 57.816118 0.000000 21.912930 10.299504 0.000000 0.000000 2.950913 
7901.00 1311.85 93.918651 1.132677 57.891161 0.000000 21.835521 10.130032 0.000000 0.000000 2.929259 
7801.00 1311.01 93.723206 1.137252 57.970012 0.000000 21.753320 9.955946 0.000000 0.000000 2.906676 
7701.00 1310.14 93.521166 1.142046 58.052864 0.000000 21.666064 9.777067 0.000000 0.000000 2.883124 
7601.00 1309.25 93.312242 1.147060 58.139923 0.000000 21.573480 9.593219 0.000000 0.000000 2.858559 
7501.00 1308.33 93.096143 1.152291 58.231396 0.000000 21.475286 9.404229 0.000000 0.000000 2.832942 
7401.00 1307.40 92.872578 1.157732 58.327496 0.000000 21.371192 9.209929 0.000000 0.000000 2.806230 
7301.00 1306.43 92.641259 1.163372 58.428438 0.000000 21.260903 9.010162 0.000000 0.000000 2.778384 
7201.00 1305.44 92.401906 1.169195 58.534438 0.000000 21.144123 8.804784 0.000000 0.000000 2.749365 
7101.00 1304.43 92.154253 1.175178 58.645706 0.000000 21.020558 8.593672 0.000000 0.000000 2.719139 
7001.00 1303.38 91.898056 1.181289 58.762446 0.000000 20.889920 8.376725 0.000000 0.000000 2.687675 
6901.00 1302.31 91.633097 1.187489 58.884848 0.000000 20.751939 8.153876 0.000000 0.000000 2.654946 
6801.00 1301.21 91.359200 1.193727 59.013084 0.000000 20.606362 7.925093 0.000000 0.000000 2.620934 
6701.00 1300.08 91.076235 1.199943 59.147302 0.000000 20.452967 7.690395 0.000000 0.000000 2.585629 
6601.00 1298.92 90.784134 1.206063 59.287616 0.000000 20.291573 7.449851 0.000000 0.000000 2.549030 
6501.00 1297.73 90.482900 1.212004 59.434101 0.000000 20.122048 7.203595 0.000000 0.000000 2.511150 
6401.00 1296.52 90.172622 1.217670 59.586785 0.000000 19.944321 6.951830 0.000000 0.000000 2.472015 
6301.00 1295.27 89.853487 1.222955 59.745638 0.000000 19.758393 6.694836 0.000000 0.000000 2.431664 
6201.00 1294.00 89.525789 1.227747 59.910568 0.000000 19.564346 6.432971 0.000000 0.000000 2.390157 
6101.00 1292.70 89.189942 1.231927 60.081413 0.000000 19.362355 6.166681 0.000000 0.000000 2.347566 
6001.00 1291.38 88.846480 1.235377 60.257937 0.000000 19.152691 5.896489 0.000000 0.000000 2.303986 
5901.00 1290.04 88.496064 1.237982 60.439830 0.000000 18.935726 5.623000 0.000000 0.000000 2.259526 
5801.00 1288.68 88.139477 1.239638 60.626707 0.000000 18.711933 5.346888 0.000000 0.000000 2.214311 
5701.00 1287.31 87.777615 1.240254 60.818111 0.000000 18.481883 5.068886 0.000000 0.000000 2.168481 
5601.00 1285.92 87.411476 1.239757 61.013522 0.000000 18.246235 4.789773 0.000000 0.000000 2.122189 
5501.00 1284.53 87.042141 1.238097 61.212365 0.000000 18.005728 4.510356 0.000000 0.000000 2.075595 
5401.00 1283.13 86.670752 1.235247 61.414020 0.000000 17.761162 4.231457 0.000000 0.000000 2.028866 
5301.00 1281.73 86.298490 1.231205 61.617837 0.000000 17.513387 3.953890 0.000000 0.000000 1.982170 
5201.00 1280.34 85.926550 1.225994 61.823146 0.000000 17.263285 3.678451 0.000000 0.000000 1.935674 
5101.00 1278.95 85.556117 1.219655 62.029270 0.000000 17.011750 3.405900 0.000000 0.000000 1.889543 
5001.00 1277.57 85.188346 1.212250 62.235538 0.000000 16.759676 3.136949 0.000000 0.000000 1.843933 
4901.00 1276.20 84.824340 1.203854 62.441295 0.000000 16.507942 2.872256 0.000000 0.000000 1.798993 
4801.00 1274.86 84.465137 1.194554 62.645909 0.000000 16.257398 2.612417 0.000000 0.000000 1.754859 
4701.00 1273.53 84.111700 1.184443 62.848780 0.000000 16.008858 2.357961 0.000000 0.000000 1.711659 
4601.00 1272.22 83.764906 1.173620 63.049342 0.000000 15.763088 2.109351 0.000000 0.000000 1.669504 
4501.00 1270.94 83.425541 1.162184 63.247073 0.000000 15.520805 1.866982 0.000000 0.000000 1.628497 
4401.00 1269.69 83.094300 1.150235 63.441494 0.000000 15.282664 1.631184 0.000000 0.000000 1.588724 
4301.00 1268.46 82.771784 1.137870 63.632171 0.000000 15.049264 1.402220 0.000000 0.000000 1.550259 
4201.00 1267.27 82.458499 1.125185 63.818719 0.000000 14.821137 1.180294 0.000000 0.000000 1.513164 
4101.00 1266.11 82.154862 1.112273 64.000803 0.000000 14.598750 0.965552 0.000000 0.000000 1.477485 
4001.00 1264.98 81.861201 1.099222 64.178136 0.000000 14.382504 0.758082 0.000000 0.000000 1.443257 
3901.00 1263.88 81.577757 1.086117 64.350485 0.000000 14.172731 0.557921 0.000000 0.000000 1.410504 
3801.00 1262.82 81.304688 1.073037 64.517662 0.000000 13.969696 0.365058 0.000000 0.000000 1.379235 
3701.00 1261.79 81.042071 1.060059 64.679533 0.000000 13.773596 0.179435 0.000000 0.000000 1.349449 
3601.00 1260.79 80.789911 1.047252 64.836010 0.000000 13.584562 0.000954 0.000000 0.000000 1.321134 
3501.00 1260.31 80.548141 0.915022 64.915229 0.000000 13.412162 0.000000 0.000000 0.000000 1.305728 
3401.00 1259.82 80.437494 0.912210 64.994028 0.000000 13.240532 0.000000 0.000000 0.000000 1.290724 
3301.00 1259.35 80.328569 0.910158 65.072846 0.000000 13.069521 0.000000 0.000000 0.000000 1.276044 
3201.00 1258.87 80.220617 0.908162 65.151705 0.000000 12.899072 0.000000 0.000000 0.000000 1.261679 
3101.00 1258.40 80.113591 0.906215 65.230618 0.000000 12.729138 0.000000 0.000000 0.000000 1.247620 
3001.00 1257.93 80.007450 0.904311 65.309597 0.000000 12.559681 0.000000 0.000000 0.000000 1.233861 
2901.00 1257.46 79.902160 0.902444 65.388650 0.000000 12.390672 0.000000 0.000000 0.000000 1.220395 
2801.00 1257.00 79.797693 0.900607 65.467779 0.000000 12.222091 0.000000 0.000000 0.000000 1.207216 
2701.00 1256.53 79.694027 0.898794 65.546985 0.000000 12.053927 0.000000 0.000000 0.000000 1.194320 
2601.00 1256.07 79.591144 0.897001 65.626263 0.000000 11.886178 0.000000 0.000000 0.000000 1.181702 
2501.00 1255.61 79.489033 0.895221 65.705604 0.000000 11.718850 0.000000 0.000000 0.000000 1.169359 
2401.00 1255.15 79.387689 0.893450 65.784995 0.000000 11.551956 0.000000 0.000000 0.000000 1.157288 
2301.00 1254.70 79.287110 0.891683 65.864421 0.000000 11.385519 0.000000 0.000000 0.000000 1.145486 
2201.00 1254.24 79.187300 0.889917 65.943863 0.000000 11.219567 0.000000 0.000000 0.000000 1.133953 
2101.00 1253.79 79.088265 0.888148 66.023298 0.000000 11.054135 0.000000 0.000000 0.000000 1.122685 
2001.00 1253.34 78.990018 0.886372 66.102700 0.000000 10.889265 0.000000 0.000000 0.000000 1.111681 
1901.00 1252.89 78.892572 0.884588 66.182041 0.000000 10.725001 0.000000 0.000000 0.000000 1.100941 
1801.00 1252.45 78.795943 0.882793 66.261292 0.000000 10.561395 0.000000 0.000000 0.000000 1.090462 
1701.00 1252.01 78.614761 0.794184 66.338706 0.000000 10.401561 0.000000 0.000000 0.000000 1.080311 
1601.00 1251.56 78.606644 0.879230 66.417718 0.000000 10.239349 0.000000 0.000000 0.000000 1.070346 
1501.00 1251.12 78.512539 0.877397 66.496540 0.000000 10.077962 0.000000 0.000000 0.000000 1.060640 
1401.00 1250.68 78.419336 0.875553 66.575139 0.000000 9.917454 0.000000 0.000000 0.000000 1.051190 
1301.00 1250.24 78.327053 0.873700 66.653481 0.000000 9.757878 0.000000 0.000000 0.000000 1.041994 
1201.00 1249.81 78.235710 0.871840 66.731536 0.000000 9.599285 0.000000 0.000000 0.000000 1.033050 
1101.00 1249.38 78.145324 0.869974 66.809272 0.000000 9.441722 0.000000 0.000000 0.000000 1.024355 
1001.00 1248.94 78.055908 0.868107 66.886662 0.000000 9.285233 0.000000 0.000000 0.000000 1.015906 
901.00 1248.51 77.967476 0.866243 66.963681 0.000000 9.129852 0.000000 0.000000 0.000000 1.007700 
801.00 1248.09 77.880034 0.864384 67.040306 0.000000 8.975610 0.000000 0.000000 0.000000 0.999734 
701.00 1247.66 77.793586 0.862536 67.116518 0.000000 8.822530 0.000000 0.000000 0.000000 0.992002 
601.00 1247.24 77.708131 0.860702 67.192304 0.000000 8.670624 0.000000 0.000000 0.000000 0.984501 
501.00 1246.82 77.623666 0.858890 67.267652 0.000000 8.519898 0.000000 0.000000 0.000000 0.977226 
401.00 1246.40 77.540178 0.857102 67.342557 0.000000 8.370347 0.000000 0.000000 0.000000 0.970171 
301.00 1245.98 77.457652 0.855346 67.417019 0.000000 8.221955 0.000000 0.000000 0.000000 0.963332 
201.00 1245.56 77.376067 0.853626 67.491042 0.000000 8.074697 0.000000 0.000000 0.000000 0.956702 
101.00 1245.15 77.295395 0.851948 67.564636 0.000000 7.928536 0.000000 0.000000 0.000000 0.950276 
1.00 1244.74 77.215603 0.850317 67.637817 0.000000 7.783422 0.000000 0.000000 0.000000 0.944047 
