Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
9701.00 1175.95 15.518718 36.516730 -200843.772224 4.811534 18.741778 cpx Na0.11Ca0.68Fe''0.10Mg0.90Fe'''0.01Ti0.01Al0.31Si1.88O6 52.392 0.430087 7.31861 0.451347 0 3.43836 0 16.8252 0 17.6313 1.51303
9601.00 1175.78 15.519895 36.519839 -200903.675061 4.812201 18.744072 cpx Na0.11Ca0.68Fe''0.10Mg0.90Fe'''0.01Ti0.01Al0.31Si1.88O6 52.3902 0.430122 7.3216 0.451622 0 3.44118 0 16.8259 0 17.6263 1.51307
9501.00 1175.61 15.509903 36.495808 -200818.603469 4.809443 18.732485 cpx Na0.11Ca0.68Fe''0.10Mg0.90Fe'''0.01Ti0.01Al0.31Si1.88O6 52.3869 0.430462 7.31822 0.451788 0 3.44378 0 16.8304 0 17.6292 1.50923
9401.00 1175.38 15.413984 36.263030 -199617.915699 4.780329 18.614140 cpx Na0.10Ca0.68Fe''0.10Mg0.90Fe'''0.01Ti0.01Al0.31Si1.88O6 52.3729 0.433151 7.26594 0.451117 0 3.44463 0 16.8632 0 17.6934 1.47558
9301.00 1175.15 15.319240 36.033196 -198432.008339 4.751567 18.497308 cpx Na0.10Ca0.68Fe''0.10Mg0.90Fe'''0.01Ti0.01Al0.31Si1.88O6 52.3592 0.435805 7.2145 0.450452 0 3.44552 0 16.8956 0 17.7565 1.44248
9201.00 1174.92 15.225597 35.806126 -197259.916075 4.723134 18.381897 cpx Na0.10Ca0.69Fe''0.10Mg0.91Fe'''0.01Ti0.01Al0.30Si1.88O6 52.3456 0.438426 7.16388 0.449796 0 3.44645 0 16.9276 0 17.8183 1.40993
9101.00 1174.69 15.132981 35.581640 -196100.680666 4.695008 18.267813 cpx Na0.10Ca0.69Fe''0.10Mg0.91Fe'''0.01Ti0.01Al0.30Si1.88O6 52.3324 0.441014 7.11407 0.44915 0 3.4474 0 16.9591 0 17.879 1.37793
9001.00 1174.46 15.041317 35.359560 -194953.348756 4.667165 18.154965 cpx Na0.09Ca0.69Fe''0.10Mg0.91Fe'''0.01Ti0.01Al0.30Si1.88O6 52.3193 0.443572 7.06505 0.448516 0 3.44839 0 16.9901 0 17.9385 1.34646
8901.00 1174.24 14.950532 35.139709 -193816.969629 4.639583 18.043262 cpx Na0.09Ca0.69Fe''0.10Mg0.91Fe'''0.01Ti0.01Al0.30Si1.88O6 52.3066 0.4461 7.01682 0.447896 0 3.4494 0 17.0208 0 17.9969 1.31552
8801.00 1174.01 14.860552 34.921911 -192690.592960 4.612240 17.932611 cpx Na0.09Ca0.70Fe''0.10Mg0.91Fe'''0.01Ti0.01Al0.30Si1.88O6 52.294 0.4486 6.96935 0.447292 0 3.45045 0 17.0509 0 18.0543 1.2851
8701.00 1173.79 14.771305 34.705989 -191573.266511 4.585113 17.822923 cpx Na0.09Ca0.70Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.29Si1.88O6 52.2817 0.451075 6.92263 0.446705 0 3.45153 0 17.0807 0 18.1105 1.25519
8601.00 1173.56 14.682716 34.491766 -190464.033827 4.558179 17.714105 cpx Na0.09Ca0.70Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.29Si1.88O6 52.2696 0.453525 6.87664 0.446137 0 3.45263 0 17.11 0 18.1656 1.2258
8501.00 1173.34 14.594711 34.279063 -189361.931836 4.531415 17.606066 cpx Na0.08Ca0.70Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.29Si1.88O6 52.2577 0.455954 6.83138 0.44559 0 3.45376 0 17.1389 0 18.2198 1.1969
8401.00 1173.12 14.507215 34.067701 -188265.988456 4.504798 17.498712 cpx Na0.08Ca0.70Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.29Si1.88O6 52.2461 0.458362 6.78681 0.445066 0 3.45492 0 17.1674 0 18.2728 1.1685
8301.00 1172.90 14.420152 33.857500 -187175.220107 4.478305 17.391951 cpx Na0.08Ca0.71Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.29Si1.88O6 52.2347 0.460752 6.74293 0.444566 0 3.4561 0 17.1955 0 18.3249 1.14058
8201.00 1172.67 14.333446 33.648275 -186088.629198 4.451912 17.285688 cpx Na0.08Ca0.71Fe''0.10Mg0.92Fe'''0.01Ti0.01Al0.28Si1.88O6 52.2235 0.463127 6.69971 0.444093 0 3.4573 0 17.2232 0 18.3759 1.11315
8101.00 1172.45 14.247018 33.439841 -185005.201517 4.425595 17.179827 cpx Na0.08Ca0.71Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.28Si1.88O6 52.2125 0.465487 6.65715 0.443648 0 3.45853 0 17.2505 0 18.426 1.08619
8001.00 1172.23 14.160789 33.232009 -183923.903648 4.399330 17.074270 cpx Na0.07Ca0.71Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.28Si1.88O6 52.2018 0.467837 6.61522 0.443234 0 3.45978 0 17.2774 0 18.475 1.0597
7901.00 1172.01 14.074679 33.024585 -182843.680239 4.373091 16.968918 cpx Na0.07Ca0.71Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.28Si1.88O6 52.1912 0.470178 6.5739 0.442853 0 3.46105 0 17.304 0 18.5232 1.03367
7801.00 1171.79 13.988603 32.817374 -181763.451308 4.346853 16.863669 cpx Na0.07Ca0.72Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.28Si1.88O6 52.1809 0.472514 6.53318 0.442506 0 3.46234 0 17.3301 0 18.5703 1.0081
7701.00 1171.57 13.902479 32.610172 -180682.109530 4.320589 16.758419 cpx Na0.07Ca0.72Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.28Si1.88O6 52.1708 0.474846 6.49304 0.442196 0 3.46365 0 17.3559 0 18.6166 0.982979
7601.00 1171.34 13.816217 32.402774 -179598.517424 4.294273 16.653061 cpx Na0.07Ca0.72Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1609 0.477178 6.45346 0.441925 0 3.46498 0 17.3813 0 18.6619 0.958302
7501.00 1171.12 13.729730 32.194968 -178511.504758 4.267877 16.547486 cpx Na0.07Ca0.72Fe''0.10Mg0.93Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1513 0.479513 6.41441 0.441696 0 3.46632 0 17.4063 0 18.7064 0.934066
7401.00 1170.90 13.642924 31.986534 -177419.865766 4.241372 16.441582 cpx Na0.06Ca0.72Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1419 0.481854 6.37588 0.441511 0 3.46768 0 17.431 0 18.7499 0.910263
7301.00 1170.68 13.555704 31.777249 -176322.356725 4.214728 16.335232 cpx Na0.06Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1326 0.484205 6.33785 0.441372 0 3.46905 0 17.4554 0 18.7926 0.88689
7201.00 1170.46 13.467973 31.566881 -175217.693610 4.187916 16.228316 cpx Na0.06Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1236 0.486569 6.3003 0.441282 0 3.47044 0 17.4794 0 18.8344 0.86394
7101.00 1170.24 13.379630 31.355190 -174104.549919 4.160904 16.120712 cpx Na0.06Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.27Si1.88O6 52.1149 0.48895 6.26319 0.441245 0 3.47184 0 17.5031 0 18.8754 0.841411
7001.00 1170.02 13.290569 31.141930 -172981.555047 4.133659 16.012293 cpx Na0.06Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.26Si1.88O6 52.1063 0.491353 6.22651 0.441262 0 3.47324 0 17.5265 0 18.9155 0.819296
6901.00 1169.79 13.200683 30.926848 -171847.293054 4.106148 15.902926 cpx Na0.06Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.26Si1.88O6 52.098 0.493781 6.19024 0.441337 0 3.47466 0 17.5496 0 18.9548 0.797593
6801.00 1169.57 13.109861 30.709680 -170700.302068 4.078336 15.792476 cpx Na0.05Ca0.73Fe''0.10Mg0.94Fe'''0.01Ti0.01Al0.26Si1.88O6 52.09 0.496239 6.15435 0.441474 0 3.47608 0 17.5723 0 18.9933 0.776297
6701.00 1169.35 13.017987 30.490157 -169539.074553 4.050188 15.680805 cpx Na0.05Ca0.73Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0821 0.498732 6.11881 0.441675 0 3.47751 0 17.5948 0 19.0309 0.755404
6601.00 1169.12 12.924944 30.268001 -168362.058674 4.021666 15.567770 cpx Na0.05Ca0.74Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0745 0.501264 6.08359 0.441944 0 3.47894 0 17.617 0 19.0678 0.734911
6501.00 1168.90 12.830611 30.042929 -167167.660896 3.992734 15.453222 cpx Na0.05Ca0.74Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0672 0.503842 6.04867 0.442286 0 3.48037 0 17.6389 0 19.1039 0.714816
6401.00 1168.68 12.734863 29.814649 -165954.250293 3.963351 15.337012 cpx Na0.05Ca0.74Fe''0.10Mg0.95Fe'''0.01Ti0.01Al0.26Si1.88O6 52.0601 0.50647 6.01402 0.442703 0 3.48181 0 17.6605 0 19.1392 0.695115
6301.00 1168.45 12.637575 29.582865 -164720.164847 3.933480 15.218987 cpx Na0.05Ca0.74Fe''0.11Mg0.95Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0533 0.509155 5.97961 0.4432 0 3.48324 0 17.6819 0 19.1738 0.675806
6201.00 1168.22 12.538619 29.347278 -163463.720044 3.903080 15.098992 cpx Na0.05Ca0.74Fe''0.11Mg0.95Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0468 0.511901 5.9454 0.443782 0 3.48467 0 17.7031 0 19.2075 0.656887
6101.00 1168.00 12.437866 29.107587 -162183.220370 3.872112 14.976873 cpx Na0.04Ca0.74Fe''0.11Mg0.95Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0405 0.514717 5.91136 0.444452 0 3.48609 0 17.7239 0 19.2406 0.638358
6001.00 1167.77 12.335189 28.863493 -160876.973984 3.840534 14.852472 cpx Na0.04Ca0.74Fe''0.11Mg0.95Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0346 0.517607 5.87745 0.445215 0 3.4875 0 17.7446 0 19.2728 0.620216
5901.00 1167.54 12.230460 28.614699 -159543.311165 3.808309 14.725639 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0289 0.520579 5.84365 0.446075 0 3.48891 0 17.7651 0 19.3044 0.602462
5801.00 1167.31 12.123557 28.360920 -158180.606890 3.775397 14.596224 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0236 0.52364 5.80991 0.447038 0 3.4903 0 17.7853 0 19.3351 0.585094
5701.00 1167.08 12.014362 28.101881 -156787.307878 3.741761 14.464086 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.25Si1.88O6 52.0186 0.526796 5.7762 0.448109 0 3.49167 0 17.8054 0 19.3652 0.568114
5601.00 1166.85 11.902767 27.837329 -155361.964404 3.707369 14.329093 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 52.0139 0.530055 5.74247 0.449291 0 3.49303 0 17.8252 0 19.3945 0.551522
5501.00 1166.62 11.788673 27.567033 -153903.266912 3.672189 14.191125 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 52.0097 0.533422 5.70869 0.450589 0 3.49437 0 17.8449 0 19.423 0.535318
5401.00 1166.38 11.671996 27.290798 -152410.087125 3.636194 14.050081 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 52.0058 0.536906 5.67481 0.452008 0 3.49569 0 17.8645 0 19.4508 0.519505
5301.00 1166.15 11.552668 27.008468 -150881.523218 3.599364 13.905880 cpx Na0.04Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 52.0023 0.540512 5.6408 0.453551 0 3.49699 0 17.8839 0 19.4779 0.504084
5201.00 1165.91 11.430642 26.719938 -149316.947863 3.561683 13.758465 cpx Na0.03Ca0.75Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9992 0.544245 5.60661 0.455223 0 3.49826 0 17.9032 0 19.5042 0.489057
5101.00 1165.68 11.305899 26.425158 -147716.057751 3.523147 13.607811 cpx Na0.03Ca0.76Fe''0.11Mg0.96Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9966 0.548112 5.5722 0.457026 0 3.4995 0 17.9223 0 19.5298 0.474427
5001.00 1165.44 11.178443 26.124147 -146078.922467 3.483755 13.453926 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.01Al0.24Si1.88O6 51.9944 0.552116 5.53754 0.458962 0 3.50071 0 17.9414 0 19.5547 0.460195
4901.00 1165.20 11.048315 25.816999 -144406.030152 3.443522 13.296856 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9928 0.556261 5.50258 0.461032 0 3.5019 0 17.9604 0 19.5787 0.446363
4801.00 1164.96 10.915589 25.503889 -142698.326972 3.402468 13.136692 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9916 0.560549 5.46729 0.463237 0 3.50305 0 17.9793 0 19.6021 0.432934
4701.00 1164.72 10.780374 25.185077 -140957.247170 3.360630 12.973565 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.991 0.564979 5.43164 0.465577 0 3.50417 0 17.9981 0 19.6246 0.419909
4601.00 1164.49 10.642820 24.860914 -139184.730535 3.318053 12.807657 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9909 0.569551 5.3956 0.468048 0 3.50525 0 18.0169 0 19.6464 0.407289
4501.00 1164.25 10.503115 24.531842 -137383.224406 3.274797 12.639192 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9914 0.574263 5.35915 0.470646 0 3.50631 0 18.0357 0 19.6675 0.395074
4401.00 1164.01 10.361484 24.198389 -135555.668213 3.230931 12.468442 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.23Si1.88O6 51.9925 0.579108 5.32226 0.473368 0 3.50733 0 18.0544 0 19.6878 0.383263
4301.00 1163.77 10.218187 23.861162 -133705.459541 3.186537 12.295719 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9942 0.58408 5.28493 0.476205 0 3.50832 0 18.0732 0 19.7073 0.371854
4201.00 1163.53 10.073515 23.520842 -131836.401988 3.141705 12.121374 cpx Na0.03Ca0.76Fe''0.11Mg0.97Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9965 0.58917 5.24713 0.479151 0 3.50928 0 18.0919 0 19.726 0.360845
4101.00 1163.29 9.927782 23.178166 -129952.636641 3.096535 11.945786 cpx Na0.02Ca0.76Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.22Si1.88O6 51.9994 0.594367 5.20888 0.482194 0 3.51022 0 18.1107 0 19.744 0.350232
4001.00 1163.05 9.781325 22.833919 -128058.560293 3.051130 11.769357 cpx Na0.02Ca0.76Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.22Si1.88O6 52.003 0.599657 5.17017 0.485324 0 3.51113 0 18.1295 0 19.7612 0.340008
3901.00 1162.82 9.634491 22.488910 -126158.734551 3.005599 11.592507 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.22Si1.88O6 52.0073 0.605026 5.13101 0.488529 0 3.51202 0 18.1483 0 19.7776 0.330168
3801.00 1162.58 9.487631 22.143961 -124257.790770 2.960053 11.415658 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.22Si1.88O6 52.0122 0.610458 5.09141 0.491797 0 3.51289 0 18.1672 0 19.7933 0.320703
3701.00 1162.35 9.341097 21.799890 -122360.335900 2.914601 11.239231 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.22Si1.88O6 52.0178 0.615934 5.05138 0.495112 0 3.51375 0 18.1861 0 19.8083 0.311605
3601.00 1162.11 9.195229 21.457490 -120470.863815 2.869350 11.063636 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.21Si1.88O6 52.024 0.621437 5.01096 0.498461 0 3.51459 0 18.2051 0 19.8226 0.302862
3501.00 1161.88 9.050354 21.117521 -118593.676266 2.824402 10.889265 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.21Si1.88O6 52.0309 0.626946 4.97015 0.501829 0 3.51543 0 18.2241 0 19.8361 0.294465
3401.00 1161.66 8.906779 20.780697 -116732.816217 2.779853 10.716488 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.21Si1.88O6 52.0385 0.632442 4.92899 0.505203 0 3.51627 0 18.2432 0 19.849 0.286401
3301.00 1161.43 8.764786 20.447673 -114892.015324 2.735791 10.545641 cpx Na0.02Ca0.77Fe''0.11Mg0.98Fe'''0.01Ti0.02Al0.21Si1.88O6 52.0467 0.637903 4.88751 0.508567 0 3.51711 0 18.2624 0 19.8612 0.278658
3201.00 1161.20 8.624631 20.119044 -113074.656149 2.692297 10.377033 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.21Si1.88O6 52.0555 0.643311 4.84573 0.511908 0 3.51796 0 18.2817 0 19.8727 0.271223
3101.00 1160.98 8.486541 19.795336 -111283.748562 2.649441 10.210936 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.065 0.648644 4.80369 0.515214 0 3.51881 0 18.301 0 19.8836 0.264084
3001.00 1160.76 8.350715 19.477006 -109521.919148 2.607286 10.047588 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0751 0.653884 4.76141 0.518471 0 3.51968 0 18.3203 0 19.8939 0.257227
2901.00 1160.54 8.217321 19.164447 -107791.411809 2.565886 9.887190 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0858 0.65901 4.71892 0.521668 0 3.52057 0 18.3398 0 19.9036 0.25064
2801.00 1160.33 8.086501 18.857980 -106094.097552 2.525283 9.729910 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.0971 0.664006 4.67626 0.524795 0 3.52148 0 18.3593 0 19.9127 0.244309
2701.00 1160.11 7.958367 18.557867 -104431.491261 2.485514 9.575885 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.1091 0.668853 4.63344 0.527843 0 3.52241 0 18.3789 0 19.9212 0.238222
2601.00 1159.90 7.833007 18.264307 -102804.773555 2.446607 9.425217 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.20Si1.88O6 52.1216 0.673536 4.59049 0.530802 0 3.52338 0 18.3986 0 19.9292 0.232368
2501.00 1159.69 7.710486 17.977448 -101214.815850 2.408582 9.277985 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1346 0.678039 4.54745 0.533666 0 3.52438 0 18.4184 0 19.9367 0.226733
2401.00 1159.49 7.590847 17.697385 -99662.207213 2.371452 9.134238 cpx Na0.02Ca0.77Fe''0.11Mg0.99Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1483 0.682348 4.50433 0.536429 0 3.52541 0 18.4382 0 19.9437 0.221307
2301.00 1159.28 7.474114 17.424170 -98147.281740 2.335225 8.994005 cpx Na0.02Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1624 0.68645 4.46115 0.539084 0 3.52648 0 18.4581 0 19.9502 0.21608
2201.00 1159.08 7.360293 17.157813 -96670.145536 2.299904 8.857291 cpx Na0.01Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1771 0.690334 4.41795 0.541629 0 3.52759 0 18.4781 0 19.9562 0.21104
2101.00 1158.88 7.249374 16.898290 -95230.702771 2.265485 8.724084 cpx Na0.01Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.19Si1.89O6 52.1924 0.693989 4.37472 0.544059 0 3.52874 0 18.4981 0 19.9618 0.206177
2001.00 1158.68 7.141337 16.645545 -93828.680276 2.231962 8.594358 cpx Na0.01Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.18Si1.89O6 52.2081 0.697405 4.33151 0.546373 0 3.52994 0 18.5182 0 19.967 0.201484
1901.00 1158.33 7.025608 16.373965 -92327.892247 2.196064 8.455364 cpx Na0.01Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.18Si1.89O6 52.2297 0.696866 4.28498 0.547818 0 3.53071 0 18.5398 0 19.9734 0.196724
1801.00 1156.63 6.822188 15.889914 -89696.626569 2.133016 8.210604 cpx Na0.01Ca0.77Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.18Si1.89O6 52.2971 0.665128 4.21042 0.542654 0 3.5273 0 18.5724 0 19.9948 0.190243
1701.00 1154.89 6.621022 15.411463 -87092.937030 2.070628 7.968501 cpx Na0.01Ca0.78Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.18Si1.89O6 52.3632 0.634563 4.13684 0.53727 0 3.52351 0 18.604 0 20.0166 0.184009
1601.00 1153.13 6.423307 14.941457 -84532.507715 2.009282 7.730521 cpx Na0.01Ca0.78Fe''0.11Mg1.00Fe'''0.01Ti0.02Al0.17Si1.90O6 52.4288 0.604555 4.06383 0.531649 0 3.51954 0 18.635 0 20.0387 0.177954
1501.00 1151.35 6.229904 14.481943 -82026.710363 1.949254 7.497722 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.02Al0.17Si1.90O6 52.4945 0.574652 3.99108 0.525774 0 3.51551 0 18.6657 0 20.0608 0.172024
1401.00 1149.54 6.040841 14.032969 -79575.939738 1.890551 7.270133 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.17Si1.90O6 52.56 0.544928 3.91869 0.51965 0 3.51143 0 18.6961 0 20.0829 0.166217
1301.00 1147.71 5.856133 13.594560 -77180.464136 1.833180 7.047772 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.16Si1.90O6 52.6253 0.515458 3.84676 0.513281 0 3.50727 0 18.7262 0 20.1052 0.160528
1201.00 1145.86 5.675787 13.166720 -74840.432581 1.777144 6.830645 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.16Si1.90O6 52.6902 0.486314 3.77539 0.506675 0 3.50302 0 18.7558 0 20.1277 0.154955
1101.00 1143.99 5.499804 12.749432 -72555.882279 1.722442 6.618751 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.16Si1.91O6 52.7546 0.457569 3.70468 0.499838 0 3.49867 0 18.7848 0 20.1503 0.149492
1001.00 1142.10 5.328173 12.342662 -70326.746318 1.669073 6.412077 cpx Na0.01Ca0.78Fe''0.11Mg1.01Fe'''0.01Ti0.01Al0.15Si1.91O6 52.8183 0.429297 3.63475 0.492777 0 3.4942 0 18.8133 0 20.1733 0.144135
901.00 1140.18 5.160877 11.946357 -68152.861616 1.617031 6.210602 cpx Na0.01Ca0.78Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.15Si1.91O6 52.8812 0.401567 3.56568 0.4855 0 3.48959 0 18.8411 0 20.1965 0.138879
801.00 1138.23 4.997893 11.560450 -66033.977336 1.566311 6.014297 cpx Na0.01Ca0.78Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.15Si1.91O6 52.9432 0.374449 3.49758 0.478015 0 3.48484 0 18.8681 0 20.22 0.133719
701.00 1136.26 4.839192 11.184860 -63969.764083 1.516904 5.823126 cpx Na0.01Ca0.78Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.15Si1.92O6 53.0041 0.34801 3.43056 0.47033 0 3.47993 0 18.8944 0 20.244 0.128648
601.00 1134.26 4.684739 10.819495 -61959.824374 1.468800 5.637048 cpx Na0.01Ca0.78Fe''0.11Mg1.02Fe'''0.01Ti0.01Al0.14Si1.92O6 53.0638 0.322317 3.36472 0.462457 0 3.47484 0 18.9198 0 20.2684 0.123659
501.00 1132.23 4.534496 10.464253 -60003.705157 1.421988 5.456016 cpx Na0.01Ca0.79Fe''0.10Mg1.02Fe'''0.01Ti0.01Al0.14Si1.92O6 53.1222 0.297432 3.30017 0.454404 0 3.46958 0 18.9442 0 20.2932 0.118743
401.00 1130.18 4.388420 10.119026 -58100.913629 1.376455 5.279980 cpx Na0.01Ca0.79Fe''0.10Mg1.02Fe'''0.01Ti0.01Al0.14Si1.92O6 53.1791 0.273416 3.23701 0.446183 0 3.46412 0 18.9677 0 20.3186 0.11389
301.00 1128.10 4.246469 9.783703 -56250.938040 1.332190 5.108889 cpx Na0.01Ca0.79Fe''0.10Mg1.02Fe'''0.01Ti0.01Al0.14Si1.92O6 53.2343 0.250328 3.17536 0.437805 0 3.45846 0 18.9901 0 20.3446 0.109088
201.00 1125.99 4.108600 9.458177 -54453.276216 1.289180 4.942693 cpx Na0.01Ca0.79Fe''0.10Mg1.02Fe'''0.01Ti0.01Al0.13Si1.93O6 53.2877 0.228221 3.11534 0.429283 0 3.4526 0 19.0114 0 20.3711 0.104322
101.00 1123.86 3.974774 9.142350 -52707.475850 1.247414 4.781346 cpx Na0.01Ca0.79Fe''0.10Mg1.03Fe'''0.01Ti0.01Al0.13Si1.93O6 53.3392 0.207146 3.05708 0.420629 0 3.44653 0 19.0315 0 20.3984 0.0995735
1.00 1121.69 3.844962 8.836143 -51013.193354 1.206884 4.624813 cpx Na0.01Ca0.79Fe''0.10Mg1.03Fe'''0.01Ti0.01Al0.13Si1.93O6 53.3886 0.18715 3.00071 0.411858 0 3.44025 0 19.0504 0 20.4262 0.0948196

orthopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1241.35 13.808683 33.629012 -165792.291452 4.244543 17.600025 opx Na0.02Ca0.05Fe''0.15Mg1.73Fe'''0.01Ti0.01Al0.05Si1.98O6 57.451 0.249606 1.26098 0.227574 0 5.17456 0 33.8238 0 1.47532 0.337158
43901.00 1241.17 13.815986 33.646620 -165921.063367 4.247016 17.609911 opx Na0.02Ca0.05Fe''0.15Mg1.73Fe'''0.01Ti0.01Al0.05Si1.98O6 57.448 0.249656 1.26482 0.227701 0 5.17604 0 33.8215 0 1.47538 0.336896
