Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
12701.00 1175.82 56.590502 136.130712 -708482.693808 17.448218 71.213117 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6671 0 0 0 0 10.103 0.229721 48.4189 0.424099 0.157119 0
12601.00 1175.65 56.590685 136.131690 -708664.399696 17.449529 71.216648 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6672 0 0 0 0 10.102 0.22972 48.4191 0.424098 0.157915 0
12501.00 1175.49 56.590869 136.132670 -708846.153293 17.450841 71.220180 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6673 0 0 0 0 10.1009 0.229719 48.4193 0.424097 0.158714 0
12401.00 1175.32 56.591054 136.133653 -709027.954683 17.452154 71.223713 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6674 0 0 0 0 10.0998 0.229718 48.4194 0.424095 0.159519 0
12301.00 1175.16 56.591241 136.134639 -709209.803948 17.453469 71.227247 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6675 0 0 0 0 10.0987 0.229718 48.4196 0.424094 0.160327 0
12201.00 1174.99 56.591429 136.135628 -709391.701174 17.454785 71.230781 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6676 0 0 0 0 10.0977 0.229717 48.4198 0.424092 0.16114 0
12101.00 1174.83 56.591618 136.136620 -709573.646444 17.456102 71.234315 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6677 0 0 0 0 10.0966 0.229716 48.4199 0.424091 0.161957 0
12001.00 1174.66 56.591808 136.137614 -709755.639844 17.457421 71.237850 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6678 0 0 0 0 10.0955 0.229715 48.4201 0.42409 0.162778 0
11901.00 1174.50 56.592000 136.138611 -709937.681458 17.458741 71.241386 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6679 0 0 0 0 10.0944 0.229714 48.4202 0.424088 0.163604 0
11801.00 1174.33 56.592193 136.139611 -710119.771371 17.460062 71.244922 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.668 0 0 0 0 10.0933 0.229714 48.4204 0.424087 0.164435 0
11701.00 1174.17 56.592387 136.140614 -710301.909669 17.461385 71.248458 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6681 0 0 0 0 10.0922 0.229713 48.4206 0.424085 0.16527 0
11601.00 1174.00 56.592582 136.141620 -710484.096437 17.462709 71.251996 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6683 0 0 0 0 10.0911 0.229712 48.4207 0.424084 0.166109 0
11501.00 1173.84 56.592779 136.142628 -710666.331762 17.464035 71.255533 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6684 0 0 0 0 10.09 0.229711 48.4209 0.424082 0.166953 0
11401.00 1173.67 56.592976 136.143640 -710848.615729 17.465361 71.259072 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6685 0 0 0 0 10.0889 0.22971 48.421 0.424081 0.167802 0
11301.00 1173.51 56.593175 136.144654 -711030.948427 17.466690 71.262611 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6686 0 0 0 0 10.0878 0.22971 48.4212 0.424079 0.168655 0
11201.00 1173.34 56.593376 136.145671 -711213.329940 17.468019 71.266150 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6687 0 0 0 0 10.0867 0.229709 48.4213 0.424078 0.169513 0
11101.00 1173.18 56.593577 136.146690 -711395.760357 17.469350 71.269690 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6688 0 0 0 0 10.0856 0.229708 48.4215 0.424076 0.170376 0
11001.00 1173.01 56.593780 136.147713 -711578.239766 17.470683 71.273231 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6689 0 0 0 0 10.0844 0.229707 48.4216 0.424075 0.171243 0
10901.00 1172.85 56.593984 136.148739 -711760.768253 17.472016 71.276772 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.669 0 0 0 0 10.0833 0.229706 48.4218 0.424073 0.172115 0
10801.00 1172.68 56.594189 136.149767 -711943.345908 17.473352 71.280314 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6691 0 0 0 0 10.0822 0.229706 48.4219 0.424072 0.172992 0
10701.00 1172.52 56.594395 136.150798 -712125.972818 17.474688 71.283856 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6692 0 0 0 0 10.081 0.229705 48.4221 0.42407 0.173873 0
10601.00 1172.35 56.594603 136.151832 -712308.649073 17.476026 71.287399 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6693 0 0 0 0 10.0799 0.229704 48.4222 0.424069 0.174759 0
10501.00 1172.19 56.594812 136.152869 -712491.374761 17.477365 71.290942 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6694 0 0 0 0 10.0788 0.229703 48.4224 0.424067 0.17565 0
10401.00 1172.02 56.595022 136.153908 -712674.149972 17.478706 71.294486 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6695 0 0 0 0 10.0776 0.229702 48.4225 0.424066 0.176546 0
10301.00 1171.86 56.595234 136.154951 -712856.974795 17.480048 71.298030 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6696 0 0 0 0 10.0765 0.229701 48.4227 0.424064 0.177447 0
10201.00 1171.69 56.595447 136.155996 -713039.849321 17.481392 71.301575 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6698 0 0 0 0 10.0753 0.2297 48.4228 0.424062 0.178352 0
10101.00 1171.53 56.595661 136.157044 -713222.773640 17.482737 71.305121 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0742 0.2297 48.423 0.424061 0.179263 0
10001.00 1171.36 56.595876 136.158095 -713405.747843 17.484083 71.308667 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 10.073 0.229699 48.4231 0.424059 0.180179 0
9901.00 1171.20 56.596092 136.159149 -713588.772020 17.485431 71.312213 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6701 0 0 0 0 10.0718 0.229698 48.4232 0.424058 0.181099 0
9801.00 1171.03 56.596310 136.160205 -713771.846265 17.486780 71.315760 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6702 0 0 0 0 10.0707 0.229697 48.4234 0.424056 0.182025 0
9701.00 1170.87 56.596529 136.161265 -713954.970666 17.488131 71.319308 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0695 0.229696 48.4235 0.424054 0.182955 0
9601.00 1170.70 56.596750 136.162327 -714138.145317 17.489483 71.322856 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0683 0.229695 48.4237 0.424053 0.183891 0
9501.00 1170.54 56.596971 136.163392 -714321.370311 17.490836 71.326405 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6705 0 0 0 0 10.0671 0.229694 48.4238 0.424051 0.184832 0
9401.00 1170.33 56.635877 136.255310 -714993.432358 17.504118 71.378244 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6705 0 0 0 0 10.0667 0.229536 48.4233 0.42376 0.186208 0
9301.00 1170.10 56.691201 136.385809 -715873.318386 17.522467 71.450589 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6705 0 0 0 0 10.0665 0.229312 48.4226 0.423346 0.18777 0
9201.00 1169.87 56.746285 136.515774 -716750.623930 17.540746 71.522647 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0664 0.22909 48.4218 0.422935 0.189334 0
9101.00 1169.64 56.801175 136.645307 -717625.899025 17.558971 71.594474 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0662 0.228868 48.4211 0.422526 0.1909 0
9001.00 1169.42 56.855913 136.774512 -718499.700375 17.577153 71.666124 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0659 0.228648 48.4204 0.42212 0.192466 0
8901.00 1169.19 56.910544 136.903492 -719372.592788 17.595308 71.737654 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0657 0.228429 48.4198 0.421714 0.194033 0
8801.00 1168.97 56.965113 137.032354 -720245.150700 17.613448 71.809119 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0654 0.22821 48.4191 0.42131 0.195602 0
8701.00 1168.74 57.019666 137.161207 -721117.959716 17.631589 71.880578 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0652 0.227992 48.4184 0.420907 0.197173 0
8601.00 1168.52 57.074251 137.290160 -721991.618215 17.649744 71.952089 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0648 0.227773 48.4178 0.420505 0.198744 0
8501.00 1168.30 57.128916 137.419326 -722866.739028 17.667929 72.023713 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0645 0.227556 48.4172 0.420102 0.200318 0
8401.00 1168.07 57.183709 137.548823 -723743.951195 17.686158 72.095512 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0642 0.227337 48.4166 0.4197 0.201892 0
8301.00 1167.85 57.238681 137.678768 -724623.901733 17.704447 72.167549 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0638 0.227119 48.416 0.419297 0.203469 0
8201.00 1167.63 57.293885 137.809286 -725507.257547 17.722813 72.239890 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0634 0.2269 48.4154 0.418893 0.205046 0
8101.00 1167.41 57.349375 137.940502 -726394.707353 17.741273 72.312603 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.063 0.226681 48.4149 0.418488 0.206626 0
8001.00 1167.19 57.405205 138.072549 -727286.963685 17.759842 72.385756 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0626 0.22646 48.4143 0.418081 0.208207 0
7901.00 1166.97 57.461434 138.205561 -728184.764975 17.778540 72.459424 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6703 0 0 0 0 10.0621 0.226239 48.4138 0.417671 0.209791 0
7801.00 1166.75 57.518121 138.339680 -729088.877633 17.797384 72.533680 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0617 0.226016 48.4133 0.41726 0.211375 0
7701.00 1166.53 57.575328 138.475053 -730000.098239 17.816394 72.608603 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0612 0.225791 48.4128 0.416845 0.212962 0
7601.00 1166.31 57.633120 138.611831 -730919.255695 17.835590 72.684273 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0607 0.225565 48.4123 0.416427 0.214551 0
7501.00 1166.09 57.691564 138.750173 -731847.213367 17.854993 72.760777 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 10.0602 0.225336 48.4119 0.416005 0.216142 0
7401.00 1165.87 57.750730 138.890244 -732784.871237 17.874624 72.838200 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6705 0 0 0 0 10.0597 0.225105 48.4114 0.415579 0.217734 0
7301.00 1165.65 57.810690 139.032217 -733733.167947 17.894505 72.916636 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6705 0 0 0 0 10.0591 0.224872 48.411 0.415148 0.219329 0
7201.00 1165.42 57.871521 139.176272 -734693.082656 17.914662 72.996180 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6706 0 0 0 0 10.0586 0.224636 48.4106 0.414712 0.220926 0
7101.00 1165.20 57.933301 139.322595 -735665.636755 17.935117 73.076931 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6706 0 0 0 0 10.058 0.224396 48.4102 0.414269 0.222524 0
7001.00 1164.98 57.996113 139.471382 -736651.895239 17.955897 73.158994 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6706 0 0 0 0 10.0574 0.224153 48.4099 0.413821 0.224125 0
6901.00 1164.76 58.060044 139.622836 -737652.967672 17.977028 73.242476 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6707 0 0 0 0 10.0568 0.223906 48.4095 0.413365 0.225728 0
6801.00 1164.54 58.125181 139.777169 -738670.008618 17.998538 73.327491 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6708 0 0 0 0 10.0562 0.223655 48.4092 0.412902 0.227333 0
6701.00 1164.32 58.191618 139.934601 -739704.217355 18.020456 73.414155 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6708 0 0 0 0 10.0555 0.2234 48.4089 0.412431 0.22894 0
6601.00 1164.09 58.259451 140.095358 -740756.836652 18.042812 73.502590 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6709 0 0 0 0 10.0549 0.22314 48.4086 0.41195 0.23055 0
6501.00 1163.87 58.328778 140.259677 -741829.150438 18.065636 73.592920 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.671 0 0 0 0 10.0542 0.222875 48.4083 0.411461 0.232161 0
6401.00 1163.65 58.399702 140.427798 -742922.480033 18.088960 73.685274 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6711 0 0 0 0 10.0535 0.222604 48.4081 0.410961 0.233775 0
6301.00 1163.42 58.472327 140.599969 -744038.178656 18.112817 73.779783 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6711 0 0 0 0 10.0528 0.222327 48.4078 0.410451 0.235391 0
6201.00 1163.20 58.546759 140.776442 -745177.623804 18.137240 73.876583 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6712 0 0 0 0 10.0521 0.222045 48.4076 0.409929 0.237009 0
6101.00 1162.97 58.623105 140.957471 -746342.207218 18.162261 73.975807 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6713 0 0 0 0 10.0514 0.221756 48.4075 0.409395 0.23863 0
6001.00 1162.75 58.701471 141.143310 -747533.321869 18.187915 74.077592 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6714 0 0 0 0 10.0507 0.22146 48.4073 0.408848 0.240252 0
5901.00 1162.52 58.781964 141.334211 -748752.345699 18.214233 74.182070 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6716 0 0 0 0 10.0499 0.221156 48.4072 0.408288 0.241877 0
5801.00 1162.29 58.864686 141.530418 -750000.621503 18.241249 74.289372 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6717 0 0 0 0 10.0492 0.220845 48.4071 0.407715 0.243504 0
5701.00 1162.06 58.949735 141.732165 -751279.432786 18.268993 74.399623 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6718 0 0 0 0 10.0484 0.220527 48.407 0.407127 0.245133 0
5601.00 1161.83 59.037203 141.939669 -752589.975170 18.297494 74.512937 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6719 0 0 0 0 10.0476 0.2202 48.407 0.406523 0.246765 0
5501.00 1161.60 59.127171 142.153124 -753933.323325 18.326776 74.629419 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6721 0 0 0 0 10.0468 0.219865 48.407 0.405905 0.248398 0
5401.00 1161.37 59.219708 142.372697 -755310.393465 18.356862 74.749156 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6722 0 0 0 0 10.0459 0.219522 48.407 0.40527 0.250034 0
5301.00 1161.13 59.314867 142.598516 -756721.901900 18.387768 74.872216 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6724 0 0 0 0 10.0451 0.219169 48.4071 0.40462 0.251672 0
5201.00 1160.90 59.412684 142.830663 -758168.320425 18.419506 74.998644 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6725 0 0 0 0 10.0442 0.218808 48.4072 0.403954 0.253313 0
5101.00 1160.66 59.513169 143.069169 -759649.829814 18.452080 75.128455 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6727 0 0 0 0 10.0433 0.218439 48.4073 0.403272 0.254956 0
5001.00 1160.43 59.616308 143.314002 -761166.273315 18.485484 75.261633 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6729 0 0 0 0 10.0424 0.218061 48.4075 0.402574 0.256601 0
4901.00 1160.19 59.722057 143.565057 -762717.112139 18.519706 75.398122 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6731 0 0 0 0 10.0415 0.217675 48.4077 0.401862 0.258249 0
4801.00 1159.95 59.830339 143.822156 -764301.386217 18.554723 75.537826 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6733 0 0 0 0 10.0405 0.217281 48.4079 0.401134 0.2599 0
4701.00 1159.71 59.941042 144.085033 -765917.682672 18.590499 75.680605 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6735 0 0 0 0 10.0395 0.21688 48.4081 0.400393 0.261554 0
4601.00 1159.47 60.054017 144.353342 -767564.128187 18.626989 75.826273 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6737 0 0 0 0 10.0385 0.216472 48.4084 0.39964 0.263211 0
4501.00 1159.24 60.169077 144.626636 -769238.319513 18.664136 75.974594 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6739 0 0 0 0 10.0375 0.216058 48.4088 0.398876 0.264871 0
4401.00 1159.00 60.286002 144.904398 -770937.459669 18.701871 76.125292 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6741 0 0 0 0 10.0364 0.215639 48.4091 0.398102 0.266535 0
4301.00 1158.76 60.404534 145.186020 -772658.259176 18.740114 76.278044 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6744 0 0 0 0 10.0353 0.215216 48.4095 0.397321 0.268203 0
4201.00 1158.52 60.524388 145.470823 -774397.044450 18.778777 76.432488 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6746 0 0 0 0 10.0342 0.214789 48.41 0.396534 0.269875 0
4101.00 1158.28 60.645250 145.758068 -776149.806848 18.817764 76.588232 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6749 0 0 0 0 10.033 0.214361 48.4104 0.395744 0.271552 0
4001.00 1158.04 60.766789 146.046968 -777912.278202 18.856971 76.744857 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6751 0 0 0 0 10.0318 0.213933 48.4109 0.394953 0.273234 0
3901.00 1157.81 60.888658 146.336704 -779680.016413 18.896291 76.901928 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6754 0 0 0 0 10.0306 0.213504 48.4114 0.394162 0.274921 0
3801.00 1157.57 61.010507 146.626444 -781448.496421 18.935616 77.059002 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6757 0 0 0 0 10.0293 0.213078 48.412 0.393375 0.276615 0
3701.00 1157.34 61.131984 146.915357 -783213.201789 18.974836 77.215637 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6759 0 0 0 0 10.028 0.212655 48.4125 0.392593 0.278315 0
3601.00 1157.10 61.252748 147.202630 -784969.712025 19.013845 77.371400 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6762 0 0 0 0 10.0266 0.212235 48.4131 0.391819 0.280021 0
3501.00 1156.87 61.372469 147.487481 -786713.781592 19.052541 77.525878 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6765 0 0 0 0 10.0252 0.211821 48.4137 0.391055 0.281735 0
3401.00 1156.65 61.490838 147.769178 -788441.407515 19.090829 77.678679 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6768 0 0 0 0 10.0237 0.211414 48.4143 0.390302 0.283457 0
3301.00 1156.42 61.607568 148.047038 -790148.883474 19.128618 77.829442 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6771 0 0 0 0 10.0222 0.211013 48.4149 0.389563 0.285188 0
3201.00 1156.19 61.722400 148.320445 -791832.839704 19.165829 77.977839 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6774 0 0 0 0 10.0206 0.21062 48.4156 0.388838 0.286926 0
3101.00 1155.97 61.835102 148.588846 -793490.268812 19.202388 78.123576 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6777 0 0 0 0 10.019 0.210237 48.4163 0.388129 0.288674 0
3001.00 1155.75 61.945471 148.851761 -795118.538582 19.238234 78.266398 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.678 0 0 0 0 10.0173 0.209862 48.4169 0.387438 0.290432 0
2901.00 1155.53 62.053334 149.108778 -796715.393509 19.273312 78.406086 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6783 0 0 0 0 10.0156 0.209497 48.4176 0.386764 0.292199 0
2801.00 1155.32 62.158548 149.359551 -798278.946924 19.307577 78.542457 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6786 0 0 0 0 10.0138 0.209143 48.4183 0.386109 0.293976 0
2701.00 1155.10 62.260995 149.603801 -799807.665856 19.340993 78.675363 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.679 0 0 0 0 10.012 0.208798 48.419 0.385474 0.295764 0
2601.00 1154.89 62.360586 149.841312 -801300.350650 19.373531 78.804688 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6793 0 0 0 0 10.0101 0.208465 48.4197 0.384858 0.297563 0
2501.00 1154.68 62.457252 150.071922 -802756.111079 19.405170 78.930349 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6796 0 0 0 0 10.0082 0.208142 48.4205 0.384263 0.299373 0
2401.00 1154.48 62.550950 150.295523 -804174.340539 19.435897 79.052286 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6799 0 0 0 0 10.0062 0.207831 48.4212 0.383687 0.301194 0
2301.00 1154.27 62.641655 150.512054 -805554.689568 19.465703 79.170468 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6803 0 0 0 0 10.0041 0.20753 48.4219 0.383132 0.303026 0
2201.00 1154.07 62.729360 150.721496 -806897.039541 19.494585 79.284886 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6806 0 0 0 0 10.0021 0.207239 48.4227 0.382596 0.304871 0
2101.00 1153.87 62.814074 150.923869 -808201.477235 19.522547 79.395549 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6809 0 0 0 0 9.99992 0.20696 48.4234 0.38208 0.306727 0
2001.00 1153.67 62.895821 151.119224 -809468.270733 19.549595 79.502487 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6812 0 0 0 0 9.99775 0.206691 48.4241 0.381583 0.308596 0
1901.00 1153.47 62.974636 151.307645 -810697.846785 19.575740 79.605742 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6816 0 0 0 0 9.99552 0.206432 48.4249 0.381106 0.310477 0
1801.00 1153.28 63.050566 151.489237 -811890.769821 19.600997 79.705371 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6819 0 0 0 0 9.99325 0.206184 48.4256 0.380647 0.31237 0
1701.00 1153.09 63.123666 151.664129 -813047.722561 19.625381 79.801444 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6822 0 0 0 0 9.99095 0.205945 48.4264 0.380206 0.314276 0
1601.00 1152.05 63.345238 152.149509 -816255.407124 19.695849 80.081830 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6845 0 0 0 0 9.98049 0.205208 48.4357 0.378868 0.315192 0
1501.00 1150.29 63.703199 152.922341 -821338.426103 19.808637 80.531582 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6883 0 0 0 0 9.96358 0.204025 48.4521 0.376724 0.315248 0
1401.00 1148.49 64.078447 153.733469 -826651.966703 19.926774 81.002815 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6921 0 0 0 0 9.9469 0.202801 48.4685 0.374504 0.315246 0
